#[Parameters]
# Name = 'nb1-POWER-TEMPORAL'
# ShotNo = 115085
# Date = '11/14/2012 16:38'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb1','Pport-through_nb1','Ion-stsA_nb1','Ion-stsB_nb1'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'PortThroughRate = 0.35'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
     3.973,  169.8340,    3.9589,1,1
     3.974,  168.8354,    3.9443,1,1
     3.975,  169.1577,    3.9634,1,1
     3.976,  169.7656,    3.9544,1,1
     3.977,  169.1870,    3.9554,1,1
     3.978,  169.0698,    3.9440,1,1
     3.979,  169.5166,    3.9689,1,1
     3.980,  169.4287,    3.9611,1,1
     3.981,  169.7290,    3.9884,1,1
     3.982,  169.5239,    3.9778,1,1
     3.983,  169.7827,    3.9548,1,1
     3.984,  169.3750,    3.9772,1,1
     3.985,  169.6240,    3.9482,1,1
     3.986,  168.7988,    3.9406,1,1
     3.987,  169.2993,    3.9522,1,1
     3.988,  170.0439,    3.9464,1,1
     3.989,  168.7817,    3.9575,1,1
     3.990,  169.7144,    3.9677,1,1
     3.991,  169.0063,    3.9541,1,1
     3.992,  168.9258,    3.9551,1,1
     3.993,  170.0513,    3.9872,1,1
     3.994,  169.4043,    3.9605,1,1
     3.995,  168.8672,    3.9248,1,1
     3.996,  169.6143,    3.9799,1,1
     3.997,  169.7437,    3.9626,1,1
     3.998,  169.3921,    3.9776,1,1
     3.999,  169.3066,    3.9727,1,1
     4.000,  170.0366,    3.9433,1,1
     4.001,  168.6987,    3.9469,1,1
     4.002,  169.7437,    3.9394,1,1
     4.003,  168.8354,    3.9183,1,1
     4.004,  168.8647,    3.9479,1,1
     4.005,  169.7583,    3.9572,1,1
     4.006,  169.1577,    3.9634,1,1
     4.007,  168.7622,    3.9541,1,1
     4.008,  169.4116,    3.9751,1,1
     4.009,  169.5264,    3.9575,1,1
     4.010,  169.5337,    3.9751,1,1
     4.011,  169.6362,    3.9659,1,1
     4.012,  169.8877,    3.9399,1,1
     4.013,  169.1943,    3.9816,1,1
     4.014,  169.6460,    3.9661,1,1
     4.015,  168.6108,    3.9592,1,1
     4.016,  168.9990,    3.9712,1,1
     4.017,  170.1270,    3.9454,1,1
     4.018,  168.7598,    3.9483,1,1
     4.019,  169.3164,    3.9440,1,1
     4.020,  169.1040,    3.9332,1,1
     4.021,  168.9258,    3.9608,1,1
     4.022,  169.8560,    3.9943,1,1
     4.023,  169.4116,    3.9780,1,1
     4.024,  168.9795,    3.9506,1,1
     4.025,  169.3286,    3.9790,1,1
     4.026,  169.6460,    3.9574,1,1
     4.027,  169.3701,    3.9713,1,1
     4.028,  169.0967,    3.9562,1,1
     4.029,  170.0146,    3.9399,1,1
     4.030,  168.7891,    3.9634,1,1
     4.031,  169.3457,    3.9591,1,1
     4.032,  168.7451,    3.9422,1,1
     4.033,  168.9624,    3.9617,1,1
     4.034,  169.5776,    3.9529,1,1
     4.035,  169.1724,    3.9522,1,1
     4.036,  168.8745,    3.9308,1,1
     4.037,  169.2236,    3.9476,1,1
     4.038,  169.4360,    3.9612,1,1
     4.039,  169.7144,    3.9880,1,1
     4.040,  169.3286,    3.9732,1,1
     4.041,  169.8730,    3.9569,1,1
     4.042,  169.2773,    3.9749,1,1
     4.043,  169.4507,    3.9558,1,1
     4.044,  168.3252,    3.9381,1,1
     4.045,  169.0063,    3.9512,1,1
     4.046,  169.8560,    3.9420,1,1
     4.047,  168.7744,    3.9602,1,1
     4.048,  169.3237,    3.9673,1,1
     4.049,  168.9014,    3.9545,1,1
     4.050,  169.0088,    3.9715,1,1
     4.051,  169.6460,    3.9864,1,1
     4.052,  169.2017,    3.9586,1,1
     4.053,  169.1602,    3.9345,1,1
     4.054,  169.4116,    3.9780,1,1
     4.055,  169.3604,    3.9652,1,1
     4.056,  169.3628,    3.9856,1,1
     4.057,  169.1113,    3.9796,1,1
     4.058,  169.7510,    3.9454,1,1
     4.059,  168.9990,    3.9683,1,1
     4.060,  169.4580,    3.9560,1,1
     4.061,  168.1665,    3.9172,1,1
     4.062,  168.9551,    3.9471,1,1
     4.063,  169.7510,    3.9657,1,1
     4.064,  168.8794,    3.9655,1,1
     4.065,  168.9795,    3.9592,1,1
     4.066,  169.3140,    3.9757,1,1
     4.067,  169.1431,    3.9515,1,1
     4.068,  169.8120,    3.9816,1,1
     4.069,  169.4409,    3.9613,1,1
     4.070,  169.5801,    3.9269,1,1
     4.071,  169.2627,    3.9803,1,1
     4.072,  169.3457,    3.9649,1,1
     4.073,  167.7319,    3.9329,1,1
     4.074,  168.9990,    3.9712,1,1
     4.075,  169.9463,    3.9470,1,1
     4.076,  168.5718,    3.9439,1,1
     4.077,  169.4214,    3.9580,1,1
     4.078,  169.0063,    3.9367,1,1
     4.079,  168.7378,    3.9564,1,1
     4.080,  169.7510,    3.9976,1,1
     4.081,  169.2236,    3.9794,1,1
     4.082,  169.1748,    3.9580,1,1
     4.083,  169.6143,    3.9944,1,1
     4.084,  169.3604,    3.9624,1,1
     4.085,  168.9429,    3.9612,1,1
     4.086,  169.2017,    3.9673,1,1
     4.087,  169.7363,    3.9276,1,1
     4.088,  168.8867,    3.9744,1,1
     4.089,  169.3604,    3.9710,1,1
     4.090,  168.0908,    3.9327,1,1
     4.091,  168.6768,    3.9637,1,1
     4.092,  169.7510,    3.9686,1,1
     4.093,  168.7891,    3.9576,1,1
     4.094,  168.9868,    3.9507,1,1
     4.095,  169.4116,    3.9664,1,1
     4.096,  169.1431,    3.9631,1,1
     4.097,  169.6851,    3.9960,1,1
     4.098,  169.4263,    3.9871,1,1
     4.099,  169.5728,    3.9586,1,1
     4.100,  168.9624,    3.9819,1,1
     4.101,  169.3604,    3.9624,1,1
     4.102,  167.6562,    3.9110,1,1
     4.103,  168.8257,    3.9498,1,1
     4.104,  169.9683,    3.9417,1,1
     4.105,  168.5864,    3.9529,1,1
     4.106,  169.1284,    3.9627,1,1
     4.107,  169.2993,    3.9609,1,1
     4.108,  168.6401,    3.9628,1,1
     4.109,  169.4287,    3.9842,1,1
     4.110,  169.3140,    3.9728,1,1
     4.111,  169.2725,    3.9458,1,1
     4.112,  169.4043,    3.9721,1,1
     4.113,  169.2773,    3.9720,1,1
     4.114,  168.6499,    3.9688,1,1
     4.115,  169.0137,    3.9860,1,1
     4.116,  169.7363,    3.9537,1,1
     4.117,  168.9771,    3.9736,1,1
     4.118,  169.2480,    3.9655,1,1
     4.119,  168.3838,    3.9194,1,1
     4.120,  168.5645,    3.9437,1,1
     4.121,  169.5264,    3.9720,1,1
     4.122,  168.7817,    3.9719,1,1
     4.123,  169.0991,    3.9736,1,1
     4.124,  169.3213,    3.9933,1,1
     4.125,  169.0747,    3.9730,1,1
     4.126,  169.4971,    3.9916,1,1
     4.127,  169.3506,    3.9795,1,1
     4.128,  169.6851,    3.9526,1,1
     4.129,  168.8574,    3.9823,1,1
     4.130,  169.1650,    3.9780,1,1
     4.131,  168.1299,    3.9393,1,1
     4.132,  168.9014,    3.9863,1,1
     4.133,  169.7583,    3.9601,1,1
     4.134,  168.8794,    3.9626,1,1
     4.135,  169.1284,    3.9598,1,1
     4.136,  169.3066,    3.9495,1,1
     4.137,  168.7524,    3.9510,1,1
     4.138,  169.2188,    3.9937,1,1
     4.139,  169.1260,    3.9829,1,1
     4.140,  169.5801,    3.9704,1,1
     4.141,  169.3896,    3.9978,1,1
     4.142,  168.9771,    3.9649,1,1
     4.143,  168.3496,    3.9473,1,1
     4.144,  169.0137,    3.9774,1,1
     4.145,  169.6387,    3.9399,1,1
     4.146,  169.1724,    3.9869,1,1
     4.147,  169.0747,    3.9788,1,1
     4.148,  168.7964,    3.9463,1,1
     4.149,  168.6914,    3.9755,1,1
     4.150,  169.3237,    3.9760,1,1
     4.151,  168.6987,    3.9642,1,1
     4.152,  169.1968,    3.9643,1,1
     4.153,  169.2163,    3.9734,1,1
     4.154,  168.8721,    3.9711,1,1
     4.155,  169.3628,    4.0029,1,1
     4.156,  169.1333,    3.9946,1,1
     4.157,  169.5947,    3.9765,1,1
     4.158,  169.0601,    4.0016,1,1
     4.159,  168.8940,    3.9774,1,1
     4.160,  168.6182,    3.9392,1,1
     4.161,  169.0063,    3.9772,1,1
     4.162,  169.5557,    3.9466,1,1
     4.163,  168.9771,    3.9765,1,1
     4.164,  169.2261,    3.9881,1,1
     4.165,  169.2847,    3.9779,1,1
     4.166,  168.6475,    3.9803,1,1
     4.167,  168.9941,    3.9884,1,1
     4.168,  168.9307,    3.9783,1,1
     4.169,  169.4067,    3.9576,1,1
     4.170,  169.5850,    3.9850,1,1
     4.171,  168.9160,    3.9779,1,1
     4.172,  167.9956,    3.9448,1,1
     4.173,  168.9160,    3.9953,1,1
     4.174,  169.4434,    3.9643,1,1
     4.175,  169.0674,    3.9902,1,1
     4.176,  168.9771,    3.9736,1,1
     4.177,  169.2480,    3.9453,1,1
     4.178,  168.8647,    3.9623,1,1
     4.179,  169.3018,    3.9726,1,1
     4.180,  168.7134,    3.9761,1,1
     4.181,  169.2114,    3.9878,1,1
     4.182,  169.5020,    4.0062,1,1
     4.183,  168.7891,    3.9807,1,1
     4.184,  168.9575,    3.9876,1,1
     4.185,  169.0430,    3.9867,1,1
     4.186,  169.3164,    3.9526,1,1
     4.187,  168.9478,    3.9845,1,1
     4.188,  168.9624,    3.9906,1,1
     4.189,  168.9722,    3.9648,1,1
     4.190,  168.9990,    4.0030,1,1
     4.191,  169.5557,    3.9785,1,1
     4.192,  168.8940,    3.9745,1,1
     4.193,  169.1431,    3.9862,1,1
     4.194,  169.3970,    3.9748,1,1
     4.195,  168.4814,    3.9591,1,1
     4.196,  168.8818,    3.9945,1,1
     4.197,  168.9380,    3.9987,1,1
     4.198,  169.1211,    3.9741,1,1
     4.199,  169.3530,    4.0143,1,1
     4.200,  169.0137,    3.9889,1,1
     4.201,  168.2959,    3.9432,1,1
     4.202,  168.8037,    3.9839,1,1
     4.203,  169.4434,    3.9556,1,1
     4.204,  168.8574,    3.9852,1,1
     4.205,  168.7964,    3.9867,1,1
     4.206,  169.6240,    3.9743,1,1
     4.207,  168.6694,    3.9837,1,1
     4.208,  169.3018,    3.9870,1,1
     4.209,  168.9990,    3.9770,1,1
     4.210,  168.8135,    3.9726,1,1
     4.211,  169.5703,    3.9962,1,1
     4.212,  168.9990,    3.9712,1,1
     4.213,  168.3716,    3.9766,1,1
     4.214,  169.0503,    4.0042,1,1
     4.215,  169.4360,    3.9786,1,1
     4.216,  168.7524,    4.0029,1,1
     4.217,  168.9014,    3.9891,1,1
     4.218,  169.3848,    3.9629,1,1
     4.219,  168.3911,    3.9742,1,1
     4.220,  169.4580,    3.9617,1,1
     4.221,  168.8647,    3.9825,1,1
     4.222,  168.7378,    3.9910,1,1
     4.223,  169.2700,    3.9921,1,1
     4.224,  168.6694,    3.9923,1,1
     4.225,  168.5596,    3.9926,1,1
     4.226,  169.0430,    3.9983,1,1
     4.227,  169.2334,    3.9738,1,1
     4.228,  168.9478,    3.9960,1,1
     4.229,  169.2236,    3.9968,1,1
     4.230,  169.2041,    3.9789,1,1
     4.231,  168.6157,    4.0054,1,1
     4.232,  169.4434,    3.9933,1,1
     4.233,  168.8208,    3.9988,1,1
     4.234,  168.5938,    3.9848,1,1
     4.235,  169.6167,    3.9684,1,1
     4.236,  168.7598,    3.9743,1,1
     4.237,  169.0234,    3.9689,1,1
     4.238,  168.9087,    3.9893,1,1
     4.239,  168.8208,    3.9930,1,1
     4.240,  169.3823,    4.0179,1,1
     4.241,  169.0137,    4.0005,1,1
     4.242,  168.4766,    3.9733,1,1
     4.243,  168.8403,    3.9935,1,1
     4.244,  169.3457,    3.9707,1,1
     4.245,  168.8892,    3.9831,1,1
     4.246,  168.6011,    3.9936,1,1
     4.247,  169.6167,    3.9770,1,1
     4.248,  168.3008,    3.9922,1,1
     4.249,  169.1724,    3.9869,1,1
     4.250,  168.7451,    3.9826,1,1
     4.251,  168.6548,    3.9833,1,1
     4.252,  169.2700,    3.9776,1,1
     4.253,  168.9697,    3.9821,1,1
     4.254,  168.3716,    3.9824,1,1
     4.255,  168.9233,    4.0041,1,1
     4.256,  169.1211,    3.9943,1,1
     4.257,  168.8281,    4.0105,1,1
     4.258,  168.9380,    4.0044,1,1
     4.259,  169.6021,    3.9854,1,1
     4.260,  168.8037,    4.0070,1,1
     4.261,  169.0674,    3.9786,1,1
     4.262,  168.2202,    3.9673,1,1
     4.263,  168.7207,    4.0022,1,1
     4.264,  169.4580,    3.9791,1,1
     4.265,  168.5645,    3.9956,1,1
     4.266,  169.0234,    4.0007,1,1
     4.267,  168.5034,    3.9769,1,1
     4.268,  168.8062,    3.9898,1,1
     4.269,  169.4507,    4.0108,1,1
     4.270,  168.8184,    3.9814,1,1
     4.271,  168.6792,    3.9781,1,1
     4.272,  169.1187,    4.0174,1,1
     4.273,  168.9697,    3.9879,1,1
     4.274,  168.8599,    4.0055,1,1
     4.275,  168.8110,    4.0043,1,1
     4.276,  169.3604,    3.9624,1,1
     4.277,  168.6011,    3.9849,1,1
     4.278,  169.1577,    3.9750,1,1
     4.279,  167.8662,    3.9503,1,1
     4.280,  168.5571,    3.9925,1,1
     4.281,  169.4653,    3.9996,1,1
     4.282,  168.6841,    3.9984,1,1
     4.283,  168.5059,    3.9884,1,1
     4.284,  168.9380,    4.0016,1,1
     4.285,  168.7598,    3.9771,1,1
     4.286,  169.2114,    3.9965,1,1
     4.287,  169.0503,    3.9927,1,1
     4.288,  169.3921,    3.9863,1,1
     4.289,  168.7598,    4.0175,1,1
     4.290,  168.9478,    4.0018,1,1
     4.291,  167.3486,    3.9553,1,1
     4.292,  168.8110,    4.0043,1,1
     4.293,  169.4727,    3.9708,1,1
     4.294,  168.2861,    3.9746,1,1
     4.295,  169.1284,    3.9858,1,1
     4.296,  168.8257,    3.9874,1,1
     4.297,  168.4521,    3.9958,1,1
     4.298,  169.4360,    4.0336,1,1
     4.299,  168.9307,    4.0100,1,1
     4.300,  168.9722,    3.9879,1,1
     4.301,  169.3896,    4.0180,1,1
     4.302,  168.8794,    3.9800,1,1
     4.303,  168.0566,    3.9606,1,1
     4.304,  168.9160,    4.0068,1,1
     4.305,  169.4507,    3.9789,1,1
     4.306,  168.6987,    4.0045,1,1
     4.307,  169.0747,    4.0019,1,1
     4.308,  168.2104,    3.9584,1,1
     4.309,  168.1885,    3.9781,1,1
     4.310,  169.2261,    3.9881,1,1
     4.311,  168.3984,    3.9715,1,1
     4.312,  168.7012,    3.9671,1,1
     4.313,  169.1040,    4.0113,1,1
     4.314,  168.6694,    3.9923,1,1
     4.315,  168.9795,    4.0112,1,1
     4.316,  169.1479,    4.0181,1,1
     4.317,  169.3018,    3.9812,1,1
     4.318,  168.6621,    4.0037,1,1
     4.319,  168.8794,    3.9857,1,1
     4.320,  168.2275,    3.9359,1,1
     4.321,  168.6230,    4.0056,1,1
     4.322,  169.4653,    3.9851,1,1
     4.323,  168.5864,    3.9932,1,1
     4.324,  168.8208,    3.9988,1,1
     4.325,  169.2993,    4.0014,1,1
     4.326,  168.2642,    3.9856,1,1
     4.327,  168.7158,    4.0049,1,1
     4.328,  168.8403,    3.9964,1,1
     4.329,  169.1211,    3.9828,1,1
     4.330,  169.2993,    4.0275,1,1
     4.331,  168.8184,    4.0016,1,1
     4.332,  167.7930,    3.9630,1,1
     4.333,  168.6157,    4.0170,1,1
     4.334,  169.3384,    3.9821,1,1
     4.335,  168.7598,    3.9973,1,1
     4.336,  168.6768,    3.9781,1,1
     4.337,  169.2407,    3.9596,1,1
     4.338,  168.5718,    3.9958,1,1
     4.339,  168.9111,    3.9951,1,1
     4.340,  168.7134,    3.9934,1,1
     4.341,  168.8135,    3.9957,1,1
     4.342,  169.2090,    4.0109,1,1
     4.343,  168.8037,    3.9868,1,1
     4.344,  168.6792,    3.9868,1,1
     4.345,  168.8550,    3.9909,1,1
     4.346,  169.3237,    3.9789,1,1
     4.347,  168.7305,    4.0111,1,1
     4.348,  168.5864,    3.9961,1,1
     4.349,  169.1675,    3.9781,1,1
     4.350,  168.5034,    3.9999,1,1
     4.351,  169.2700,    3.9776,1,1
     4.352,  168.7891,    3.9749,1,1
     4.353,  168.6475,    3.9745,1,1
     4.354,  169.0820,    3.9876,1,1
     4.355,  168.5718,    3.9986,1,1
     4.356,  168.4692,    4.0048,1,1
     4.357,  168.6304,    4.0029,1,1
     4.358,  169.1064,    3.9911,1,1
     4.359,  168.8428,    4.0108,1,1
     4.360,  168.8257,    3.9931,1,1
     4.361,  168.9111,    3.9634,1,1
     4.362,  168.6157,    3.9968,1,1
     4.363,  169.1577,    3.9865,1,1
     4.364,  168.8428,    4.0108,1,1
     4.365,  168.5181,    4.0002,1,1
     4.366,  169.4287,    3.9842,1,1
     4.367,  168.7671,    3.9975,1,1
     4.368,  168.9111,    3.9865,1,1
     4.369,  168.7061,    3.9788,1,1
     4.370,  168.7988,    3.9781,1,1
     4.371,  169.2773,    4.0212,1,1
     4.372,  168.8110,    4.0014,1,1
     4.373,  168.3789,    3.9883,1,1
     4.374,  168.7573,    4.0088,1,1
     4.375,  169.0527,    3.9840,1,1
     4.376,  168.7085,    4.0019,1,1
     4.377,  168.5181,    3.9887,1,1
     4.378,  169.3164,    3.9555,1,1
     4.379,  168.3008,    3.9865,1,1
     4.380,  169.0601,    3.9871,1,1
     4.381,  168.4375,    3.9782,1,1
     4.382,  168.6475,    3.9947,1,1
     4.383,  169.1650,    3.9954,1,1
     4.384,  168.6768,    3.9896,1,1
     4.385,  168.3643,    3.9793,1,1
     4.386,  168.7427,    3.9854,1,1
     4.387,  168.9404,    3.9727,1,1
     4.388,  168.8428,    4.0137,1,1
     4.389,  168.7500,    4.0029,1,1
     4.390,  169.3018,    3.9870,1,1
     4.391,  168.6841,    4.0186,1,1
     4.392,  168.7524,    3.9827,1,1
     4.393,  167.6270,    3.9705,1,1
     4.394,  168.5181,    3.9916,1,1
     4.395,  169.3604,    3.9595,1,1
     4.396,  168.2788,    3.9888,1,1
     4.397,  168.9331,    4.0014,1,1
     4.398,  168.3301,    3.9843,1,1
     4.399,  168.5352,    3.9978,1,1
     4.400,  169.3604,    4.0289,1,1
     4.401,  168.7207,    3.9964,1,1
     4.402,  168.4692,    3.9645,1,1
     4.403,  169.1187,    4.0029,1,1
     4.404,  168.7598,    3.9829,1,1
     4.405,  168.4399,    3.9984,1,1
     4.406,  168.7061,    4.0105,1,1
     4.407,  169.2554,    3.9686,1,1
     4.408,  168.5107,    4.0001,1,1
     4.409,  168.9697,    3.9908,1,1
     4.410,  167.7148,    3.9411,1,1
     4.411,  168.2788,    3.9716,1,1
     4.412,  169.2480,    3.9771,1,1
     4.413,  168.1958,    3.9868,1,1
     4.414,  168.4009,    3.9860,1,1
     4.415,  169.0063,    4.0089,1,1
     4.416,  168.5645,    3.9869,1,1
     4.417,  169.1968,    4.0106,1,1
     4.418,  168.9526,    3.9990,1,1
     4.419,  169.0918,    3.9619,1,1
     4.420,  168.5718,    3.9871,1,1
     4.421,  168.7817,    3.9950,1,1
     4.422,  167.3633,    3.9471,1,1
     4.423,  168.5254,    4.0062,1,1
     4.424,  169.3604,    3.9768,1,1
     4.425,  168.0981,    3.9759,1,1
     4.426,  168.7305,    3.9880,1,1
     4.427,  168.9990,    3.9828,1,1
     4.428,  168.0542,    3.9691,1,1
     4.429,  168.9185,    4.0126,1,1
     4.430,  168.8477,    4.0110,1,1
     4.431,  168.9111,    3.9894,1,1
     4.432,  169.2993,    4.0304,1,1
     4.433,  168.7061,    4.0018,1,1
     4.434,  167.5830,    3.9580,1,1
     4.435,  168.7207,    4.0079,1,1
     4.436,  169.2334,    3.9652,1,1
     4.437,  168.4814,    3.9850,1,1
     4.438,  168.7671,    4.0004,1,1
     4.439,  168.7671,    3.9715,1,1
     4.440,  168.1885,    3.9924,1,1
     4.441,  168.9185,    3.9953,1,1
     4.442,  168.4277,    3.9837,1,1
     4.443,  168.6255,    3.9855,1,1
     4.444,  169.3066,    4.0074,1,1
     4.445,  168.6011,    3.9734,1,1
     4.446,  168.5815,    3.9989,1,1
     4.447,  168.9526,    4.0163,1,1
     4.448,  169.1211,    3.9857,1,1
     4.449,  168.4302,    4.0097,1,1
     4.450,  168.5791,    3.9931,1,1
     4.451,  168.9722,    3.9648,1,1
     4.452,  168.3081,    3.9838,1,1
     4.453,  169.1650,    3.9578,1,1
     4.454,  168.6987,    3.9786,1,1
     4.455,  168.5571,    3.9925,1,1
     4.456,  168.9917,    3.9942,1,1
     4.457,  168.3765,    3.9940,1,1
     4.458,  168.3716,    4.0025,1,1
     4.459,  168.6450,    3.9975,1,1
     4.460,  169.0308,    3.9778,1,1
     4.461,  168.8501,    4.0024,1,1
     4.462,  168.8184,    3.9814,1,1
     4.463,  168.5132,    3.9685,1,1
     4.464,  168.5254,    4.0148,1,1
     4.465,  169.1577,    3.9923,1,1
     4.466,  168.5498,    4.0039,1,1
     4.467,  168.4058,    3.9918,1,1
     4.468,  169.3237,    3.9731,1,1
     4.469,  168.4741,    3.9848,1,1
     4.470,  168.8135,    3.9726,1,1
     4.471,  168.6987,    3.9959,1,1
     4.472,  168.5889,    3.9990,1,1
     4.473,  169.1650,    4.0243,1,1
     4.474,  168.8110,    4.0043,1,1
     4.475,  168.1836,    3.9808,1,1
     4.476,  168.5620,    3.9984,1,1
     4.477,  169.2554,    3.9773,1,1
     4.478,  168.5059,    3.9884,1,1
     4.479,  168.3154,    3.9868,1,1
     4.480,  169.3311,    3.9761,1,1
     4.481,  168.0225,    3.9942,1,1
     4.482,  168.8721,    3.9827,1,1
     4.483,  168.3398,    3.9788,1,1
     4.484,  168.4448,    3.9841,1,1
     4.485,  168.8721,    3.9740,1,1
     4.486,  168.5864,    3.9788,1,1
     4.487,  168.1763,    3.9663,1,1
     4.488,  168.5474,    3.9981,1,1
     4.489,  168.8354,    3.9905,1,1
     4.490,  168.7378,    4.0112,1,1
     4.491,  168.7500,    4.0058,1,1
     4.492,  169.2944,    3.9811,1,1
     4.493,  168.4814,    4.0023,1,1
     4.494,  168.7524,    3.9799,1,1
     4.495,  167.3267,    3.9491,1,1
     4.496,  168.4131,    3.9978,1,1
     4.497,  169.2627,    3.9745,1,1
     4.498,  168.0908,    3.9872,1,1
     4.499,  168.6401,    3.9974,1,1
     4.500,  168.3301,    3.9814,1,1
     4.501,  168.4302,    3.9895,1,1
     4.502,  169.0601,    4.0131,1,1
     4.503,  168.7427,    3.9883,1,1
     4.504,  168.6792,    3.9781,1,1
     4.505,  168.9087,    4.0211,1,1
     4.506,  168.6694,    3.9923,1,1
     4.507,  168.4399,    3.9984,1,1
     4.508,  168.6230,    4.0143,1,1
     4.509,  169.1504,    3.9603,1,1
     4.510,  168.8037,    3.9984,1,1
     4.511,  168.7817,    3.9805,1,1
     4.512,  167.8198,    3.9292,1,1
     4.513,  168.2788,    3.9888,1,1
     4.514,  168.9331,    3.9928,1,1
     4.515,  168.0078,    3.9824,1,1
     4.516,  168.5962,    3.9906,1,1
     4.517,  169.0063,    4.0061,1,1
     4.518,  168.4668,    3.9760,1,1
     4.519,  168.9868,    3.9912,1,1
     4.520,  168.9526,    3.9875,1,1
     4.521,  169.0015,    3.9771,1,1
     4.522,  168.6621,    4.0123,1,1
     4.523,  168.6841,    3.9984,1,1
     4.524,  168.0322,    3.9571,1,1
     4.525,  168.5254,    4.0033,1,1
     4.526,  169.1724,    3.9695,1,1
     4.527,  168.4058,    3.9746,1,1
     4.528,  168.7378,    3.9795,1,1
     4.529,  168.9990,    3.9857,1,1
     4.530,  168.1665,    3.9890,1,1
     4.531,  168.4985,    4.0142,1,1
     4.532,  168.5327,    4.0035,1,1
     4.533,  169.0234,    3.9920,1,1
     4.534,  169.1943,    4.0221,1,1
     4.535,  168.4277,    3.9837,1,1
     4.536,  167.7026,    3.9408,1,1
     4.537,  168.6157,    3.9968,1,1
