#[Parameters]
# Name = 'nb2-POWER-TEMPORAL'
# ShotNo = 114282
# Date = '11/07/2012 17:51'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb2','Pport-through_nb2','Ion-stsA_nb2','Ion-stsB_nb2'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'PortThroughRate = 0.36'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
     3.652,  169.1724,    4.0086,1,1
     3.653,  168.9551,    4.0213,1,1
     3.654,  169.7583,    4.0105,1,1
     3.655,  168.8721,    4.0074,1,1
     3.656,  169.8560,    4.0039,1,1
     3.657,  169.4507,    4.0063,1,1
     3.658,  169.6387,    4.0196,1,1
     3.659,  169.5557,    4.0296,1,1
     3.660,  169.0527,    4.0295,1,1
     3.661,  169.6533,    4.0230,1,1
     3.662,  168.9478,    4.0033,1,1
     3.663,  169.9316,    4.0385,1,1
     3.664,  169.0381,    4.0024,1,1
     3.665,  168.7598,    4.0077,1,1
     3.666,  169.2480,    4.0134,1,1
     3.667,  169.1650,    4.0352,1,1
     3.668,  169.9316,    4.0505,1,1
     3.669,  169.3604,    4.0339,1,1
     3.670,  169.4507,    4.0420,1,1
     3.671,  169.2627,    4.0226,1,1
     3.672,  169.1431,    4.0317,1,1
     3.673,  169.8340,    4.0243,1,1
     3.674,  169.0601,    4.0148,1,1
     3.675,  169.7363,    4.0488,1,1
     3.676,  168.7744,    4.0348,1,1
     3.677,  169.2188,    4.0454,1,1
     3.678,  169.6387,    4.0524,1,1
     3.679,  169.2261,    4.0337,1,1
     3.680,  169.9390,    4.0566,1,1
     3.681,  168.8501,    4.0188,1,1
     3.682,  169.7363,    4.0399,1,1
     3.683,  169.1504,    4.0319,1,1
     3.684,  169.3530,    4.0516,1,1
     3.685,  169.5410,    4.0471,1,1
     3.686,  169.0601,    4.0475,1,1
     3.687,  169.8193,    4.0359,1,1
     3.688,  169.2480,    4.0491,1,1
     3.689,  169.4507,    4.0480,1,1
     3.690,  169.5410,    4.0352,1,1
     3.691,  169.0527,    4.0236,1,1
     3.692,  169.4214,    4.0562,1,1
     3.693,  168.8647,    4.0547,1,1
     3.694,  169.8120,    4.0775,1,1
     3.695,  169.5557,    4.0654,1,1
     3.696,  169.0381,    4.0500,1,1
     3.697,  169.5483,    4.0562,1,1
     3.698,  169.1357,    4.0434,1,1
     3.699,  170.0439,    4.0591,1,1
     3.700,  169.1431,    4.0555,1,1
     3.701,  169.3311,    4.0719,1,1
     3.702,  169.4434,    4.0627,1,1
     3.703,  169.0527,    4.0682,1,1
     3.704,  169.9390,    4.0596,1,1
     3.705,  169.2407,    4.0548,1,1
     3.706,  169.6313,    4.0523,1,1
     3.707,  169.3237,    4.0330,1,1
     3.708,  169.0527,    4.0444,1,1
     3.709,  169.7363,    4.0637,1,1
     3.710,  169.0601,    4.0624,1,1
     3.711,  169.9170,    4.0830,1,1
     3.712,  169.3677,    4.0430,1,1
     3.713,  168.8501,    4.0514,1,1
     3.714,  169.6460,    4.0526,1,1
     3.715,  168.6548,    4.0438,1,1
     3.716,  169.6387,    4.0584,1,1
     3.717,  169.0381,    4.0678,1,1
     3.718,  169.5410,    4.0799,1,1
     3.719,  169.6533,    4.0737,1,1
     3.720,  168.6401,    4.0642,1,1
     3.721,  169.7363,    4.0667,1,1
     3.722,  169.1357,    4.0642,1,1
     3.723,  169.9463,    4.0688,1,1
     3.724,  169.3311,    4.0481,1,1
     3.725,  169.3604,    4.0815,1,1
     3.726,  169.7363,    4.0876,1,1
     3.727,  168.9624,    4.0779,1,1
     3.728,  170.0366,    4.1008,1,1
     3.729,  169.5557,    4.0832,1,1
     3.730,  169.7290,    4.0904,1,1
     3.731,  169.5557,    4.0713,1,1
     3.732,  169.1504,    4.0705,1,1
     3.733,  169.7510,    4.0820,1,1
     3.734,  169.1577,    4.0856,1,1
     3.735,  169.9243,    4.0981,1,1
     3.736,  169.1577,    4.0796,1,1
     3.737,  169.1357,    4.0583,1,1
     3.738,  169.4653,    4.0870,1,1
     3.739,  169.4360,    4.0804,1,1
     3.740,  169.9316,    4.0893,1,1
     3.741,  169.2554,    4.0701,1,1
     3.742,  169.5630,    4.1073,1,1
     3.743,  169.5410,    4.1038,1,1
     3.744,  169.2480,    4.1026,1,1
     3.745,  169.8413,    4.1080,1,1
     3.746,  169.2627,    4.0970,1,1
     3.747,  169.8486,    4.1112,1,1
     3.748,  168.7744,    4.0763,1,1
     3.749,  169.5557,    4.0952,1,1
     3.750,  169.7363,    4.1115,1,1
     3.751,  169.2627,    4.1178,1,1
     3.752,  170.0366,    4.1307,1,1
     3.753,  168.9624,    4.1135,1,1
     3.754,  169.9316,    4.1192,1,1
     3.755,  169.3604,    4.1113,1,1
     3.756,  169.6387,    4.1121,1,1
     3.757,  169.7510,    4.1088,1,1
     3.758,  169.4434,    4.1163,1,1
     3.759,  170.0366,    4.1456,1,1
     3.760,  169.4653,    4.1317,1,1
     3.761,  169.3604,    4.1411,1,1
     3.762,  169.4800,    4.1053,1,1
     3.763,  169.2700,    4.1180,1,1
     3.764,  169.9683,    4.1201,1,1
     3.765,  169.1724,    4.1067,1,1
     3.766,  170.0659,    4.1254,1,1
     3.767,  169.5703,    4.1194,1,1
     3.768,  169.2773,    4.1122,1,1
     3.769,  169.8560,    4.1233,1,1
     3.770,  169.2847,    4.1095,1,1
     3.771,  170.2539,    4.1150,1,1
     3.772,  169.1797,    4.0920,1,1
     3.773,  169.4653,    4.0960,1,1
     3.774,  169.8633,    4.0907,1,1
     3.775,  169.1943,    4.1043,1,1
     3.776,  170.0732,    4.1226,1,1
     3.777,  169.4873,    4.1114,1,1
     3.778,  169.5703,    4.1223,1,1
     3.779,  169.4946,    4.0967,1,1
     3.780,  169.3750,    4.1057,1,1
     3.781,  169.9976,    4.0999,1,1
     3.782,  169.1797,    4.1069,1,1
     3.783,  169.9902,    4.1326,1,1
     3.784,  169.2847,    4.1243,1,1
     3.785,  169.1040,    4.1229,1,1
     3.786,  169.7876,    4.1455,1,1
     3.787,  168.7964,    4.1006,1,1
     3.788,  169.6606,    4.1484,1,1
     3.789,  169.3750,    4.1414,1,1
     3.790,  169.6753,    4.1547,1,1
     3.791,  169.5703,    4.1402,1,1
     3.792,  168.8940,    4.1653,1,1
     3.793,  169.6533,    4.1810,1,1
     3.794,  169.2773,    4.1896,1,1
     3.795,  170.0366,    4.2024,1,1
     3.796,  169.4800,    4.1768,1,1
     3.797,  168.9551,    4.1757,1,1
     3.798,  169.8633,    4.1802,1,1
     3.799,  169.0601,    4.1605,1,1
     3.800,  170.1489,    4.2052,1,1
     3.801,  169.4507,    4.1939,1,1
     3.802,  169.5557,    4.1995,1,1
     3.803,  169.6387,    4.1926,1,1
     3.804,  168.9624,    4.1729,1,1
     3.805,  169.9609,    4.1796,1,1
     3.806,  169.2554,    4.1623,1,1
     3.807,  169.8413,    4.1707,1,1
     3.808,  169.4434,    4.1610,1,1
     3.809,  168.7744,    4.1712,1,1
     3.810,  169.5337,    4.1751,1,1
     3.811,  169.5483,    4.1844,1,1
     3.812,  169.9316,    4.1640,1,1
     3.813,  169.4580,    4.1613,1,1
     3.814,  169.3384,    4.1495,1,1
     3.815,  169.4727,    4.1468,1,1
     3.816,  169.0527,    4.1454,1,1
     3.817,  169.8340,    4.1646,1,1
     3.818,  169.3530,    4.1587,1,1
     3.819,  169.7437,    4.1743,1,1
     3.820,  168.7817,    4.1388,1,1
     3.821,  169.3457,    4.1496,1,1
     3.822,  169.8486,    4.1500,1,1
     3.823,  169.3457,    4.1467,1,1
     3.824,  169.9609,    4.1498,1,1
     3.825,  169.2554,    4.1563,1,1
     3.826,  169.9536,    4.1884,1,1
     3.827,  169.6460,    4.1719,1,1
     3.828,  169.2847,    4.1660,1,1
     3.829,  169.7510,    4.1625,1,1
     3.830,  169.5557,    4.1637,1,1
     3.831,  170.0439,    4.1697,1,1
     3.832,  169.3677,    4.1502,1,1
     3.833,  169.6533,    4.1751,1,1
     3.834,  169.6680,    4.1695,1,1
     3.835,  169.1797,    4.1664,1,1
     3.836,  169.9463,    4.1882,1,1
     3.837,  168.8867,    4.1384,1,1
     3.838,  169.7656,    4.1778,1,1
     3.839,  169.6899,    4.1640,1,1
     3.840,  169.2627,    4.1595,1,1
     3.841,  169.9756,    4.1651,1,1
     3.842,  169.6680,    4.1844,1,1
     3.843,  170.0659,    4.2002,1,1
     3.844,  169.0820,    4.1848,1,1
     3.845,  169.5703,    4.1879,1,1
     3.846,  169.5630,    4.1788,1,1
     3.847,  169.1870,    4.1785,1,1
     3.848,  169.9683,    4.1918,1,1
     3.849,  169.1870,    4.1695,1,1
     3.850,  169.5703,    4.2088,1,1
     3.851,  169.4727,    4.1974,1,1
     3.852,  169.3823,    4.2071,1,1
     3.853,  169.9683,    4.2187,1,1
     3.854,  168.9990,    4.1946,1,1
     3.855,  169.9536,    4.2153,1,1
     3.856,  169.3896,    4.1954,1,1
     3.857,  169.4873,    4.1918,1,1
     3.858,  169.8926,    4.2168,1,1
     3.859,  168.9844,    4.2091,1,1
     3.860,  169.8779,    4.2343,1,1
     3.861,  169.2847,    4.2285,1,1
     3.862,  169.5776,    4.2239,1,1
     3.863,  169.7876,    4.2231,1,1
     3.864,  168.8940,    4.1979,1,1
     3.865,  169.7729,    4.2168,1,1
     3.866,  169.1797,    4.2140,1,1
     3.867,  170.0586,    4.2508,1,1
     3.868,  169.8779,    4.2254,1,1
     3.869,  168.9844,    4.2239,1,1
     3.870,  169.6753,    4.2233,1,1
     3.871,  169.2920,    4.2138,1,1
     3.872,  170.1562,    4.2293,1,1
     3.873,  169.4873,    4.2127,1,1
     3.874,  169.4653,    4.2062,1,1
     3.875,  169.6753,    4.2323,1,1
     3.876,  168.7964,    4.2222,1,1
     3.877,  170.0806,    4.2454,1,1
     3.878,  169.5850,    4.2300,1,1
     3.879,  169.7729,    4.2377,1,1
     3.880,  169.6753,    4.2174,1,1
     3.881,  168.6914,    4.1959,1,1
     3.882,  169.8853,    4.2047,1,1
     3.883,  169.4873,    4.2306,1,1
     3.884,  170.0732,    4.2482,1,1
     3.885,  169.4800,    4.2304,1,1
     3.886,  168.9917,    4.2212,1,1
     3.887,  169.7729,    4.2168,1,1
     3.888,  168.7891,    4.2102,1,1
     3.889,  170.0659,    4.2241,1,1
     3.890,  169.4800,    4.2155,1,1
     3.891,  169.6826,    4.2205,1,1
     3.892,  169.7876,    4.2351,1,1
     3.893,  168.8867,    4.2215,1,1
     3.894,  169.9756,    4.2487,1,1
     3.895,  169.3896,    4.2311,1,1
     3.896,  169.9683,    4.2396,1,1
     3.897,  169.4946,    4.2158,1,1
     3.898,  169.2847,    4.2225,1,1
     3.899,  169.9829,    4.2160,1,1
     3.900,  169.0894,    4.2266,1,1
     3.901,  169.9756,    4.2427,1,1
     3.902,  169.5776,    4.2477,1,1
     3.903,  169.7656,    4.2494,1,1
     3.904,  169.7729,    4.2407,1,1
     3.905,  169.0894,    4.2295,1,1
     3.906,  169.7803,    4.2230,1,1
     3.907,  169.2847,    4.2136,1,1
     3.908,  170.0659,    4.2510,1,1
     3.909,  169.4800,    4.2393,1,1
     3.910,  168.7964,    4.2460,1,1
     3.911,  169.4946,    4.2486,1,1
     3.912,  169.3823,    4.2428,1,1
     3.913,  170.1636,    4.2594,1,1
     3.914,  169.5850,    4.2360,1,1
     3.915,  169.2847,    4.2404,1,1
     3.916,  169.4873,    4.2395,1,1
     3.917,  168.9697,    4.2563,1,1
     3.918,  169.8779,    4.2552,1,1
     3.919,  169.5776,    4.2686,1,1
     3.920,  169.8779,    4.2732,1,1
     3.921,  169.0137,    4.2336,1,1
     3.922,  168.8867,    4.2364,1,1
     3.923,  170.0586,    4.2478,1,1
     3.924,  169.4873,    4.2365,1,1
     3.925,  170.0732,    4.2811,1,1
     3.926,  169.2847,    4.2582,1,1
     3.927,  169.5703,    4.2803,1,1
     3.928,  169.8779,    4.2702,1,1
     3.929,  169.3823,    4.2607,1,1
     3.930,  169.7656,    4.2554,1,1
     3.931,  169.5923,    4.2511,1,1
     3.932,  169.7583,    4.2493,1,1
     3.933,  169.3823,    4.2607,1,1
     3.934,  169.4800,    4.2661,1,1
     3.935,  169.7949,    4.2681,1,1
     3.936,  169.2847,    4.2612,1,1
     3.937,  169.7729,    4.2616,1,1
     3.938,  168.9990,    4.2392,1,1
     3.939,  169.6753,    4.2561,1,1
     3.940,  169.5850,    4.2449,1,1
     3.941,  169.2773,    4.2462,1,1
     3.942,  169.9683,    4.2784,1,1
     3.943,  169.1797,    4.2586,1,1
     3.944,  169.9683,    4.2844,1,1
     3.945,  169.4727,    4.2659,1,1
     3.946,  169.3604,    4.2631,1,1
     3.947,  169.4653,    4.2538,1,1
     3.948,  169.2920,    4.2554,1,1
     3.949,  169.8633,    4.2579,1,1
     3.950,  169.1113,    4.2658,1,1
     3.951,  169.4727,    4.2719,1,1
     3.952,  169.2847,    4.2701,1,1
     3.953,  169.1943,    4.2679,1,1
     3.954,  170.2759,    4.2951,1,1
     3.955,  169.2920,    4.2584,1,1
     3.956,  169.8560,    4.2756,1,1
     3.957,  169.1040,    4.2388,1,1
     3.958,  169.2773,    4.2670,1,1
     3.959,  169.9683,    4.2874,1,1
     3.960,  169.6606,    4.2886,1,1
     3.961,  169.8706,    4.2939,1,1
     3.962,  168.9624,    4.2680,1,1
     3.963,  169.4800,    4.2810,1,1
     3.964,  169.8706,    4.2730,1,1
     3.965,  169.1943,    4.2560,1,1
     3.966,  169.7583,    4.2761,1,1
     3.967,  168.8940,    4.2722,1,1
     3.968,  169.6680,    4.2917,1,1
     3.969,  169.8853,    4.2942,1,1
     3.970,  169.1797,    4.2764,1,1
     3.971,  169.7729,    4.2825,1,1
     3.972,  169.2920,    4.2614,1,1
     3.973,  169.8706,    4.2760,1,1
     3.974,  169.0967,    4.2505,1,1
     3.975,  169.7437,    4.2966,1,1
     3.976,  169.5850,    4.2837,1,1
     3.977,  168.8721,    4.2864,1,1
     3.978,  169.7729,    4.2944,1,1
     3.979,  169.2700,    4.2906,1,1
     3.980,  169.6680,    4.2888,1,1
     3.981,  169.4653,    4.2777,1,1
     3.982,  169.1797,    4.2645,1,1
     3.983,  169.8706,    4.2998,1,1
     3.984,  168.9990,    4.2897,1,1
     3.985,  170.0586,    4.3196,1,1
     3.986,  169.3823,    4.2964,1,1
     3.987,  169.1943,    4.2887,1,1
     3.988,  169.5776,    4.2865,1,1
     3.989,  169.0820,    4.2769,1,1
     3.990,  169.9463,    4.2928,1,1
     3.991,  169.1943,    4.2827,1,1
     3.992,  169.4653,    4.3075,1,1
     3.993,  169.3896,    4.2966,1,1
     3.994,  168.9697,    4.2949,1,1
     3.995,  169.8706,    4.3118,1,1
     3.996,  169.1577,    4.2967,1,1
     3.997,  169.8706,    4.3028,1,1
     3.998,  169.5703,    4.2833,1,1
     3.999,  168.9771,    4.2713,1,1
     4.000,  169.8633,    4.3086,1,1
     4.001,  169.3677,    4.2961,1,1
     4.002,  169.9683,    4.3173,1,1
     4.003,  168.9844,    4.2893,1,1
     4.004,  169.4580,    4.3132,1,1
     4.005,  169.7510,    4.2909,1,1
     4.006,  168.6987,    4.2791,1,1
     4.007,  169.8560,    4.2846,1,1
     4.008,  169.2017,    4.2948,1,1
     4.009,  169.6533,    4.3182,1,1
     4.010,  169.6753,    4.3098,1,1
     4.011,  168.8794,    4.2955,1,1
     4.012,  169.5850,    4.3075,1,1
     4.013,  169.0820,    4.2977,1,1
     4.014,  169.8706,    4.3088,1,1
     4.015,  169.4727,    4.2928,1,1
     4.016,  169.0820,    4.2977,1,1
     4.017,  169.4800,    4.3108,1,1
     4.018,  168.6768,    4.2963,1,1
     4.019,  169.6606,    4.3214,1,1
     4.020,  169.2554,    4.3170,1,1
     4.021,  169.7729,    4.3272,1,1
     4.022,  169.5630,    4.2950,1,1
     4.023,  168.6841,    4.2787,1,1
     4.024,  169.6606,    4.2916,1,1
     4.025,  169.5703,    4.3280,1,1
     4.026,  170.0439,    4.3371,1,1
     4.027,  169.3896,    4.3175,1,1
     4.028,  168.7817,    4.3079,1,1
     4.029,  169.6753,    4.3217,1,1
     4.030,  169.2700,    4.2995,1,1
     4.031,  170.1636,    4.3222,1,1
     4.032,  169.3823,    4.2934,1,1
     4.033,  169.3530,    4.3225,1,1
     4.034,  169.4800,    4.3168,1,1
     4.035,  168.5791,    4.3116,1,1
     4.036,  169.9683,    4.3262,1,1
     4.037,  169.3677,    4.3228,1,1
     4.038,  169.7583,    4.3179,1,1
     4.039,  169.1577,    4.2907,1,1
     4.040,  168.5938,    4.2853,1,1
     4.041,  169.8633,    4.3027,1,1
     4.042,  169.3677,    4.3288,1,1
     4.043,  169.9609,    4.3440,1,1
     4.044,  169.3823,    4.3232,1,1
     4.045,  168.8794,    4.3163,1,1
     4.046,  169.7656,    4.3270,1,1
     4.047,  168.7964,    4.3053,1,1
     4.048,  169.6533,    4.3182,1,1
     4.049,  169.1724,    4.3030,1,1
     4.050,  169.5630,    4.3398,1,1
     4.051,  169.4800,    4.3227,1,1
     4.052,  168.6621,    4.3226,1,1
     4.053,  169.7729,    4.3362,1,1
     4.054,  169.2700,    4.3352,1,1
     4.055,  169.8560,    4.3293,1,1
     4.056,  169.3677,    4.3139,1,1
     4.057,  169.1650,    4.3058,1,1
     4.058,  169.7729,    4.3362,1,1
     4.059,  169.1650,    4.3266,1,1
     4.060,  169.8706,    4.3506,1,1
     4.061,  169.4580,    4.3400,1,1
     4.062,  169.5557,    4.3515,1,1
     4.063,  169.5557,    4.3276,1,1
     4.064,  168.8867,    4.3224,1,1
     4.065,  169.8486,    4.3172,1,1
     4.066,  169.0967,    4.3248,1,1
     4.067,  169.8486,    4.3471,1,1
     4.068,  169.4727,    4.3345,1,1
     4.069,  168.2935,    4.3250,1,1
     4.070,  169.5776,    4.3401,1,1
     4.071,  169.3604,    4.3405,1,1
     4.072,  169.9463,    4.3406,1,1
     4.073,  169.2773,    4.3176,1,1
     4.074,  169.0674,    4.3152,1,1
     4.075,  169.5703,    4.3459,1,1
     4.076,  168.7671,    4.3372,1,1
     4.077,  169.5703,    4.3519,1,1
     4.078,  169.4434,    4.3486,1,1
     4.079,  169.5703,    4.3578,1,1
     4.080,  169.0747,    4.3183,1,1
     4.081,  169.0747,    4.3332,1,1
     4.082,  169.7510,    4.3207,1,1
     4.083,  169.3750,    4.3498,1,1
     4.084,  169.9609,    4.3589,1,1
     4.085,  169.0820,    4.3423,1,1
     4.086,  169.3604,    4.3495,1,1
     4.087,  169.9609,    4.3679,1,1
     4.088,  169.1870,    4.3331,1,1
     4.089,  169.7583,    4.3388,1,1
     4.090,  169.4727,    4.3285,1,1
     4.091,  169.7363,    4.3502,1,1
     4.092,  169.4727,    4.3523,1,1
     4.093,  169.2554,    4.3616,1,1
     4.094,  169.7656,    4.3539,1,1
     4.095,  168.8647,    4.3427,1,1
     4.096,  169.6680,    4.3603,1,1
     4.097,  169.5483,    4.3424,1,1
     4.098,  168.8867,    4.3343,1,1
     4.099,  169.5776,    4.3401,1,1
     4.100,  168.9771,    4.3485,1,1
     4.101,  169.6680,    4.3663,1,1
     4.102,  169.2773,    4.3592,1,1
     4.103,  169.3823,    4.3619,1,1
     4.104,  169.5630,    4.3666,1,1
     4.105,  168.5791,    4.3353,1,1
     4.106,  169.6533,    4.3450,1,1
     4.107,  169.3750,    4.3379,1,1
     4.108,  169.7437,    4.3772,1,1
     4.109,  169.1870,    4.3569,1,1
     4.110,  168.8574,    4.3662,1,1
     4.111,  169.6753,    4.3605,1,1
     4.112,  169.3530,    4.3761,1,1
     4.113,  169.9609,    4.3768,1,1
     4.114,  169.2773,    4.3562,1,1
     4.115,  169.5557,    4.3604,1,1
     4.116,  169.5703,    4.3668,1,1
     4.117,  169.0747,    4.3629,1,1
     4.118,  169.9683,    4.3890,1,1
     4.119,  169.5630,    4.3785,1,1
     4.120,  169.6533,    4.3808,1,1
     4.121,  169.1724,    4.3654,1,1
     4.122,  169.2773,    4.3652,1,1
     4.123,  169.7510,    4.3595,1,1
     4.124,  169.2847,    4.3505,1,1
     4.125,  169.7437,    4.3861,1,1
     4.126,  169.0820,    4.3661,1,1
     4.127,  169.1650,    4.3831,1,1
     4.128,  169.7729,    4.3899,1,1
     4.129,  169.2627,    4.3767,1,1
     4.130,  169.5703,    4.3757,1,1
     4.131,  169.1724,    4.3595,1,1
     4.132,  169.5630,    4.3636,1,1
     4.133,  169.6680,    4.3872,1,1
     4.134,  168.8647,    4.3753,1,1
     4.135,  169.7583,    4.3835,1,1
     4.136,  169.1650,    4.3801,1,1
     4.137,  169.5776,    4.3968,1,1
     4.138,  169.1650,    4.3593,1,1
     4.139,  169.1650,    4.3742,1,1
     4.140,  169.7583,    4.3597,1,1
     4.141,  169.0820,    4.3691,1,1
     4.142,  169.9536,    4.4005,1,1
     4.143,  169.1943,    4.3898,1,1
     4.144,  169.6533,    4.4047,1,1
     4.145,  169.5703,    4.3876,1,1
     4.146,  168.8794,    4.3698,1,1
     4.147,  169.6753,    4.3814,1,1
     4.148,  169.6606,    4.3810,1,1
     4.149,  169.8340,    4.3885,1,1
     4.150,  168.8867,    4.3788,1,1
     4.151,  169.1724,    4.3922,1,1
     4.152,  169.5703,    4.3966,1,1
     4.153,  169.2700,    4.3947,1,1
     4.154,  169.8560,    4.4070,1,1
     4.155,  169.1577,    4.3710,1,1
     4.156,  169.1797,    4.3775,1,1
     4.157,  169.5703,    4.3757,1,1
     4.158,  169.2700,    4.3947,1,1
     4.159,  169.6680,    4.4081,1,1
     4.160,  169.1797,    4.3983,1,1
     4.161,  169.4727,    4.4030,1,1
     4.162,  169.4800,    4.4061,1,1
     4.163,  168.9771,    4.3842,1,1
     4.164,  169.8560,    4.3920,1,1
     4.165,  169.3677,    4.3824,1,1
     4.166,  169.5776,    4.4057,1,1
     4.167,  168.8867,    4.3848,1,1
     4.168,  169.2480,    4.4090,1,1
     4.169,  169.9609,    4.4067,1,1
     4.170,  169.3604,    4.3971,1,1
     4.171,  169.9536,    4.4155,1,1
     4.172,  169.0747,    4.3867,1,1
     4.173,  169.6606,    4.3959,1,1
     4.174,  169.7656,    4.3897,1,1
     4.175,  168.8867,    4.3937,1,1
     4.176,  169.6753,    4.4172,1,1
     4.177,  169.4727,    4.4149,1,1
     4.178,  169.6460,    4.4194,1,1
     4.179,  169.0820,    4.4017,1,1
     4.180,  169.4727,    4.4089,1,1
     4.181,  169.5703,    4.3996,1,1
     4.182,  169.0820,    4.3809,1,1
     4.183,  169.6606,    4.4198,1,1
     4.184,  169.1724,    4.4011,1,1
     4.185,  169.2700,    4.4185,1,1
     4.186,  169.7803,    4.4229,1,1
     4.187,  168.9771,    4.4050,1,1
     4.188,  169.6680,    4.4110,1,1
     4.189,  169.5630,    4.4083,1,1
     4.190,  169.7583,    4.4014,1,1
     4.191,  169.5630,    4.4113,1,1
     4.192,  168.8794,    4.4083,1,1
     4.193,  169.7583,    4.4283,1,1
     4.194,  169.3604,    4.4209,1,1
     4.195,  169.6753,    4.4232,1,1
     4.196,  169.0967,    4.4021,1,1
     4.197,  169.0674,    4.4073,1,1
     4.198,  169.7583,    4.4014,1,1
     4.199,  169.2773,    4.4068,1,1
     4.200,  169.9609,    4.4336,1,1
     4.201,  169.1870,    4.4193,1,1
     4.202,  169.5630,    4.4351,1,1
     4.203,  169.3823,    4.4215,1,1
     4.204,  169.0820,    4.4077,1,1
     4.205,  169.6680,    4.4170,1,1
     4.206,  169.5703,    4.4115,1,1
     4.207,  169.6606,    4.4079,1,1
     4.208,  168.8794,    4.4113,1,1
     4.209,  169.3677,    4.4330,1,1
     4.210,  169.6753,    4.4351,1,1
     4.211,  169.2773,    4.4277,1,1
     4.212,  169.5630,    4.4322,1,1
     4.213,  169.0747,    4.4045,1,1
     4.214,  169.1870,    4.4193,1,1
     4.215,  169.7729,    4.4167,1,1
     4.216,  169.0820,    4.4255,1,1
