#[Parameters]
# Name = 'nb3-POWER-TEMPORAL'
# ShotNo = 152718
# Date = '02/14/2019 17:38'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 5
# ValName ='Ebeam_nb3','Pport-through_nb3','Ion-stsA_nb3','Ion-stsB_nb3','ISGas_nb3'
# ValUnit ='keV','MW','','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006, 2017)'
# ''
# 'PortThroughRate = 0.36'
# 'ISGas = 1 for H2, 2 for D2.'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB,ISGas'
# [data]
     4.511,  132.6196,    2.1470,1,1,1
     4.512,  131.3354,    2.1170,1,1,1
     4.513,  132.3120,    2.1467,1,1,1
     4.514,  131.7114,    2.1439,1,1,1
     4.515,  131.9287,    2.1498,1,1,1
     4.516,  132.2217,    2.1569,1,1,1
     4.517,  131.2524,    2.1341,1,1,1
     4.518,  132.3267,    2.1469,1,1,1
     4.519,  131.3281,    2.1238,1,1,1
     4.520,  131.9287,    2.1266,1,1,1
     4.521,  131.9067,    2.1309,1,1,1
     4.522,  131.6357,    2.1404,1,1,1
     4.523,  132.2974,    2.1581,1,1,1
     4.524,  131.0498,    2.1354,1,1,1
     4.525,  132.3193,    2.1561,1,1,1
     4.526,  131.9287,    2.1474,1,1,1
     4.527,  131.9214,    2.1357,1,1,1
     4.528,  132.3047,    2.1396,1,1,1
     4.529,  131.1328,    2.1091,1,1,1
     4.530,  132.5146,    2.1523,1,1,1
     4.531,  131.0645,    2.1311,1,1,1
     4.532,  131.9287,    2.1498,1,1,1
     4.533,  132.0190,    2.1512,1,1,1
     4.534,  131.5234,    2.1362,1,1,1
     4.535,  132.3120,    2.1467,1,1,1
     4.536,  131.1255,    2.1228,1,1,1
     4.537,  132.4170,    2.1391,1,1,1
     4.538,  132.0117,    2.1442,1,1,1
     4.539,  132.0337,    2.1538,1,1,1
     4.540,  132.6050,    2.1631,1,1,1
     4.541,  131.4404,    2.1372,1,1,1
     4.542,  132.5000,    2.1567,1,1,1
     4.543,  131.3354,    2.1286,1,1,1
     4.544,  132.0264,    2.1328,1,1,1
     4.545,  132.1313,    2.1368,1,1,1
     4.546,  131.6431,    2.1220,1,1,1
     4.547,  132.3193,    2.1585,1,1,1
     4.548,  131.2305,    2.1384,1,1,1
     4.549,  132.4023,    2.1598,1,1,1
     4.550,  131.8164,    2.1503,1,1,1
     4.551,  132.0117,    2.1488,1,1,1
     4.552,  132.5073,    2.1545,1,1,1
     4.553,  131.5234,    2.1270,1,1,1
     4.554,  132.8149,    2.1432,1,1,1
     4.555,  131.5234,    2.1362,1,1,1
     4.556,  132.4170,    2.1554,1,1,1
     4.557,  132.1924,    2.1517,1,1,1
     4.558,  131.5381,    2.1388,1,1,1
     4.559,  132.3120,    2.1514,1,1,1
     4.560,  131.0571,    2.1240,1,1,1
     4.561,  132.2290,    2.1430,1,1,1
     4.562,  131.6211,    2.1262,1,1,1
     4.563,  131.6284,    2.1356,1,1,1
     4.564,  132.2974,    2.1604,1,1,1
     4.565,  131.3428,    2.1425,1,1,1
     4.566,  132.5073,    2.1639,1,1,1
     4.567,  131.5381,    2.1434,1,1,1
     4.568,  132.2144,    2.1475,1,1,1
     4.569,  132.4170,    2.1461,1,1,1
     4.570,  131.6284,    2.1241,1,1,1
     4.571,  132.3120,    2.1374,1,1,1
     4.572,  131.0352,    2.1352,1,1,1
     4.573,  132.1313,    2.1577,1,1,1
     4.574,  131.5381,    2.1480,1,1,1
     4.575,  131.6431,    2.1474,1,1,1
     4.576,  132.2144,    2.1544,1,1,1
     4.577,  131.0425,    2.1238,1,1,1
     4.578,  132.4023,    2.1412,1,1,1
     4.579,  131.1401,    2.1162,1,1,1
     4.580,  132.2217,    2.1499,1,1,1
     4.581,  132.0044,    2.1533,1,1,1
     4.582,  131.5381,    2.1411,1,1,1
     4.583,  132.5073,    2.1639,1,1,1
     4.584,  131.1548,    2.1325,1,1,1
     4.585,  132.2974,    2.1511,1,1,1
     4.586,  131.8237,    2.1388,1,1,1
     4.587,  131.7188,    2.1278,1,1,1
     4.588,  132.3267,    2.1539,1,1,1
     4.589,  131.1475,    2.1416,1,1,1
     4.590,  132.4243,    2.1648,1,1,1
     4.591,  131.4331,    2.1440,1,1,1
     4.592,  131.9214,    2.1496,1,1,1
     4.593,  132.1167,    2.1435,1,1,1
     4.594,  131.6211,    2.1332,1,1,1
     4.595,  132.6123,    2.1423,1,1,1
     4.596,  131.4258,    2.1208,1,1,1
     4.597,  132.4243,    2.1602,1,1,1
     4.598,  132.1021,    2.1572,1,1,1
     4.599,  132.1167,    2.1575,1,1,1
     4.600,  132.4854,    2.1658,1,1,1
     4.601,  131.4404,    2.1395,1,1,1
     4.602,  132.5146,    2.1570,1,1,1
     4.603,  131.2524,    2.1295,1,1,1
     4.604,  132.1313,    2.1345,1,1,1
     4.605,  131.9287,    2.1498,1,1,1
     4.606,  131.7261,    2.1465,1,1,1
     4.607,  132.3047,    2.1559,1,1,1
     4.608,  131.1328,    2.1368,1,1,1
     4.609,  132.6050,    2.1561,1,1,1
     4.610,  132.0190,    2.1466,1,1,1
     4.611,  132.1167,    2.1412,1,1,1
     4.612,  132.5146,    2.1477,1,1,1
     4.613,  131.2305,    2.1315,1,1,1
     4.614,  132.6050,    2.1654,1,1,1
     4.615,  131.3135,    2.1467,1,1,1
     4.616,  131.9360,    2.1592,1,1,1
     4.617,  131.9287,    2.1590,1,1,1
     4.618,  131.4624,    2.1375,1,1,1
     4.619,  132.3193,    2.1492,1,1,1
     4.620,  131.1401,    2.1185,1,1,1
     4.621,  132.2144,    2.1405,1,1,1
     4.622,  131.8237,    2.1504,1,1,1
     4.623,  131.9287,    2.1567,1,1,1
     4.624,  132.3047,    2.1629,1,1,1
     4.625,  131.3501,    2.1450,1,1,1
     4.626,  132.6050,    2.1631,1,1,1
     4.627,  131.5381,    2.1388,1,1,1
     4.628,  132.0044,    2.1394,1,1,1
     4.629,  132.0190,    2.1373,1,1,1
     4.630,  131.4185,    2.1391,1,1,1
     4.631,  132.1240,    2.1599,1,1,1
     4.632,  130.7642,    2.1377,1,1,1
     4.633,  132.1387,    2.1578,1,1,1
     4.634,  131.5308,    2.1433,1,1,1
     4.635,  131.6284,    2.1402,1,1,1
     4.636,  132.2070,    2.1497,1,1,1
     4.637,  131.2378,    2.1224,1,1,1
     4.638,  132.5146,    2.1593,1,1,1
     4.639,  131.4331,    2.1486,1,1,1
     4.640,  132.1240,    2.1622,1,1,1
     4.641,  132.4097,    2.1669,1,1,1
     4.642,  131.5381,    2.1480,1,1,1
     4.643,  132.3950,    2.1527,1,1,1
     4.644,  131.0352,    2.1260,1,1,1
     4.645,  132.1094,    2.1411,1,1,1
     4.646,  131.7407,    2.1282,1,1,1
     4.647,  131.5454,    2.1481,1,1,1
     4.648,  132.4243,    2.1672,1,1,1
     4.649,  131.1255,    2.1459,1,1,1
     4.650,  132.5073,    2.1685,1,1,1
     4.651,  131.5234,    2.1455,1,1,1
     4.652,  132.2290,    2.1547,1,1,1
     4.653,  132.3120,    2.1514,1,1,1
     4.654,  131.9214,    2.1381,1,1,1
     4.655,  132.6196,    2.1657,1,1,1
     4.656,  131.4258,    2.1462,1,1,1
     4.657,  132.4170,    2.1624,1,1,1
     4.658,  131.8994,    2.1539,1,1,1
     4.659,  131.8311,    2.1389,1,1,1
     4.660,  132.3047,    2.1536,1,1,1
     4.661,  131.2598,    2.1296,1,1,1
     4.662,  132.4170,    2.1484,1,1,1
     4.663,  131.3354,    2.1355,1,1,1
     4.664,  132.0190,    2.1559,1,1,1
     4.665,  132.2144,    2.1660,1,1,1
     4.666,  131.4404,    2.1534,1,1,1
     4.667,  132.5073,    2.1708,1,1,1
     4.668,  131.2451,    2.1386,1,1,1
     4.669,  132.3193,    2.1538,1,1,1
     4.670,  132.1240,    2.1413,1,1,1
     4.671,  131.8237,    2.1295,1,1,1
     4.672,  132.5000,    2.1637,1,1,1
     4.673,  131.1328,    2.1437,1,1,1
     4.674,  132.3193,    2.1654,1,1,1
     4.675,  131.2378,    2.1454,1,1,1
     4.676,  131.8457,    2.1507,1,1,1
     4.677,  132.0117,    2.1511,1,1,1
     4.678,  131.3428,    2.1333,1,1,1
     4.679,  132.1997,    2.1402,1,1,1
     4.680,  131.0498,    2.1377,1,1,1
     4.681,  132.2144,    2.1637,1,1,1
     4.682,  131.8311,    2.1598,1,1,1
     4.683,  131.8384,    2.1552,1,1,1
     4.684,  132.3193,    2.1585,1,1,1
     4.685,  131.1475,    2.1324,1,1,1
     4.686,  132.4023,    2.1528,1,1,1
     4.687,  131.3354,    2.1309,1,1,1
     4.688,  131.8164,    2.1456,1,1,1
     4.689,  131.9360,    2.1638,1,1,1
     4.690,  131.1401,    2.1461,1,1,1
     4.691,  132.3267,    2.1702,1,1,1
     4.692,  131.0278,    2.1420,1,1,1
     4.693,  132.1240,    2.1530,1,1,1
     4.694,  131.8164,    2.1456,1,1,1
     4.695,  131.7334,    2.1350,1,1,1
     4.696,  132.5073,    2.1452,1,1,1
     4.697,  131.1475,    2.1416,1,1,1
     4.698,  132.7173,    2.1743,1,1,1
     4.699,  131.8237,    2.1596,1,1,1
     4.700,  131.8237,    2.1596,1,1,1
     4.701,  132.1997,    2.1588,1,1,1
     4.702,  131.4331,    2.1440,1,1,1
     4.703,  132.5073,    2.1569,1,1,1
     4.704,  131.1548,    2.1279,1,1,1
     4.705,  132.1313,    2.1600,1,1,1
     4.706,  131.9214,    2.1636,1,1,1
     4.707,  131.6138,    2.1516,1,1,1
     4.708,  132.3120,    2.1653,1,1,1
     4.709,  131.2305,    2.1292,1,1,1
     4.710,  132.4243,    2.1555,1,1,1
     4.711,  131.8237,    2.1457,1,1,1
     4.712,  132.2290,    2.1454,1,1,1
     4.713,  132.4170,    2.1624,1,1,1
     4.714,  131.4404,    2.1487,1,1,1
     4.715,  132.4023,    2.1715,1,1,1
     4.716,  131.0352,    2.1490,1,1,1
     4.717,  132.1240,    2.1669,1,1,1
     4.718,  131.9214,    2.1566,1,1,1
     4.719,  131.6504,    2.1429,1,1,1
     4.720,  132.3047,    2.1512,1,1,1
     4.721,  130.9521,    2.1177,1,1,1
     4.722,  132.4927,    2.1659,1,1,1
     4.723,  131.5381,    2.1527,1,1,1
     4.724,  131.8237,    2.1596,1,1,1
     4.725,  132.4170,    2.1694,1,1,1
     4.726,  131.4404,    2.1464,1,1,1
     4.727,  132.5220,    2.1618,1,1,1
     4.728,  131.3428,    2.1333,1,1,1
     4.729,  132.1167,    2.1435,1,1,1
     4.730,  132.0117,    2.1604,1,1,1
     4.731,  131.4331,    2.1509,1,1,1
     4.732,  132.2290,    2.1709,1,1,1
     4.733,  131.0498,    2.1470,1,1,1
     4.734,  132.2363,    2.1548,1,1,1
     4.735,  131.4258,    2.1462,1,1,1
     4.736,  131.6284,    2.1402,1,1,1
     4.737,  131.9971,    2.1439,1,1,1
     4.738,  131.1548,    2.1372,1,1,1
     4.739,  132.2144,    2.1684,1,1,1
     4.740,  131.2451,    2.1525,1,1,1
     4.741,  132.1240,    2.1669,1,1,1
     4.742,  132.1313,    2.1693,1,1,1
     4.743,  131.6284,    2.1449,1,1,1
     4.744,  132.4023,    2.1621,1,1,1
     4.745,  130.8398,    2.1228,1,1,1
     4.746,  132.2217,    2.1452,1,1,1
     4.747,  131.3501,    2.1473,1,1,1
     4.748,  131.6357,    2.1589,1,1,1
     4.749,  132.1240,    2.1692,1,1,1
     4.750,  131.1328,    2.1506,1,1,1
     4.751,  132.4097,    2.1623,1,1,1
     4.752,  131.2158,    2.1428,1,1,1
     4.753,  132.2290,    2.1547,1,1,1
     4.754,  132.2070,    2.1497,1,1,1
     4.755,  131.6431,    2.1567,1,1,1
     4.756,  132.7100,    2.1788,1,1,1
     4.757,  131.3354,    2.1516,1,1,1
     4.758,  132.4097,    2.1692,1,1,1
     4.759,  131.8091,    2.1432,1,1,1
     4.760,  131.9287,    2.1474,1,1,1
     4.761,  132.2144,    2.1544,1,1,1
     4.762,  131.2524,    2.1318,1,1,1
     4.763,  132.3193,    2.1585,1,1,1
     4.764,  131.4331,    2.1579,1,1,1
     4.765,  131.9141,    2.1658,1,1,1
     4.766,  132.1167,    2.1714,1,1,1
     4.767,  131.6284,    2.1611,1,1,1
     4.768,  132.5073,    2.1732,1,1,1
     4.769,  131.2378,    2.1431,1,1,1
     4.770,  132.5293,    2.1596,1,1,1
     4.771,  132.0190,    2.1420,1,1,1
     4.772,  132.0264,    2.1583,1,1,1
     4.773,  132.3047,    2.1722,1,1,1
     4.774,  131.2451,    2.1502,1,1,1
     4.775,  132.4170,    2.1740,1,1,1
     4.776,  131.2524,    2.1434,1,1,1
     4.777,  132.0410,    2.1586,1,1,1
     4.778,  132.0190,    2.1512,1,1,1
     4.779,  131.3428,    2.1333,1,1,1
     4.780,  132.2974,    2.1674,1,1,1
     4.781,  130.9521,    2.1500,1,1,1
     4.782,  132.3047,    2.1745,1,1,1
     4.783,  131.9287,    2.1683,1,1,1
     4.784,  132.0190,    2.1536,1,1,1
     4.785,  132.4316,    2.1649,1,1,1
     4.786,  131.2378,    2.1385,1,1,1
     4.787,  132.4097,    2.1506,1,1,1
     4.788,  131.3208,    2.1445,1,1,1
     4.789,  131.6357,    2.1589,1,1,1
     4.790,  131.8384,    2.1668,1,1,1
     4.791,  131.0571,    2.1494,1,1,1
     4.792,  132.1313,    2.1717,1,1,1
     4.793,  131.0278,    2.1374,1,1,1
     4.794,  132.0190,    2.1559,1,1,1
     4.795,  131.7114,    2.1439,1,1,1
     4.796,  131.5381,    2.1342,1,1,1
     4.797,  132.1997,    2.1681,1,1,1
     4.798,  131.1475,    2.1486,1,1,1
     4.799,  132.5146,    2.1780,1,1,1
     4.800,  131.5381,    2.1596,1,1,1
     4.801,  131.8164,    2.1572,1,1,1
     4.802,  132.1094,    2.1597,1,1,1
     4.803,  131.3354,    2.1401,1,1,1
     4.804,  132.4243,    2.1555,1,1,1
     4.805,  131.0571,    2.1471,1,1,1
     4.806,  132.2363,    2.1734,1,1,1
     4.807,  131.7261,    2.1650,1,1,1
     4.808,  131.6284,    2.1588,1,1,1
     4.809,  132.3120,    2.1514,1,1,1
     4.810,  131.1328,    2.1391,1,1,1
     4.811,  132.5146,    2.1570,1,1,1
     4.812,  131.8091,    2.1432,1,1,1
     4.813,  132.1313,    2.1531,1,1,1
     4.814,  132.5977,    2.1793,1,1,1
     4.815,  131.4478,    2.1581,1,1,1
     4.816,  132.3950,    2.1760,1,1,1
     4.817,  131.2378,    2.1570,1,1,1
     4.818,  132.1167,    2.1668,1,1,1
     4.819,  131.8384,    2.1599,1,1,1
     4.820,  131.5527,    2.1413,1,1,1
     4.821,  132.2217,    2.1499,1,1,1
     4.822,  131.1475,    2.1486,1,1,1
     4.823,  132.3950,    2.1713,1,1,1
     4.824,  131.6357,    2.1589,1,1,1
     4.825,  132.0117,    2.1674,1,1,1
     4.826,  132.3193,    2.1654,1,1,1
     4.827,  131.4331,    2.1486,1,1,1
     4.828,  132.6196,    2.1634,1,1,1
     4.829,  131.3281,    2.1354,1,1,1
     4.830,  132.2217,    2.1685,1,1,1
     4.831,  131.8091,    2.1664,1,1,1
     4.832,  131.4404,    2.1626,1,1,1
     4.833,  132.2217,    2.1778,1,1,1
     4.834,  130.9595,    2.1409,1,1,1
     4.835,  132.2217,    2.1615,1,1,1
     4.836,  131.5308,    2.1456,1,1,1
     4.837,  131.8237,    2.1411,1,1,1
     4.838,  132.2070,    2.1613,1,1,1
     4.839,  131.1401,    2.1531,1,1,1
     4.840,  132.4023,    2.1784,1,1,1
     4.841,  131.2451,    2.1571,1,1,1
     4.842,  131.9287,    2.1660,1,1,1
     4.843,  132.2290,    2.1663,1,1,1
     4.844,  131.4185,    2.1461,1,1,1
     4.845,  132.3193,    2.1585,1,1,1
     4.846,  130.9302,    2.1266,1,1,1
     4.847,  131.9360,    2.1638,1,1,1
     4.848,  131.5381,    2.1596,1,1,1
     4.849,  131.5527,    2.1598,1,1,1
     4.850,  132.0190,    2.1721,1,1,1
     4.851,  131.0425,    2.1468,1,1,1
     4.852,  132.2144,    2.1660,1,1,1
     4.853,  131.2305,    2.1407,1,1,1
     4.854,  132.1240,    2.1530,1,1,1
     4.855,  132.1094,    2.1666,1,1,1
     4.856,  131.8457,    2.1716,1,1,1
     4.857,  132.6123,    2.1819,1,1,1
     4.858,  131.1475,    2.1555,1,1,1
     4.859,  132.3950,    2.1550,1,1,1
     4.860,  131.8237,    2.1550,1,1,1
     4.861,  131.8237,    2.1481,1,1,1
     4.862,  132.1313,    2.1531,1,1,1
     4.863,  131.1475,    2.1370,1,1,1
     4.864,  132.4243,    2.1765,1,1,1
     4.865,  131.3281,    2.1608,1,1,1
     4.866,  131.8311,    2.1667,1,1,1
     4.867,  132.3047,    2.1792,1,1,1
     4.868,  131.5308,    2.1548,1,1,1
     4.869,  132.6050,    2.1748,1,1,1
     4.870,  131.2378,    2.1431,1,1,1
     4.871,  132.3267,    2.1539,1,1,1
     4.872,  132.2144,    2.1730,1,1,1
     4.873,  131.7334,    2.1605,1,1,1
     4.874,  132.2900,    2.1719,1,1,1
     4.875,  131.2451,    2.1525,1,1,1
     4.876,  132.4097,    2.1669,1,1,1
     4.877,  131.3647,    2.1498,1,1,1
     4.878,  131.8311,    2.1528,1,1,1
     4.879,  132.1240,    2.1530,1,1,1
     4.880,  131.3281,    2.1538,1,1,1
     4.881,  132.3120,    2.1769,1,1,1
     4.882,  131.0425,    2.1561,1,1,1
     4.883,  132.3193,    2.1817,1,1,1
     4.884,  131.9287,    2.1614,1,1,1
     4.885,  131.8237,    2.1596,1,1,1
     4.886,  132.5220,    2.1664,1,1,1
     4.887,  131.2305,    2.1315,1,1,1
     4.888,  132.4170,    2.1647,1,1,1
     4.889,  131.4111,    2.1598,1,1,1
     4.890,  131.9360,    2.1708,1,1,1
     4.891,  132.0264,    2.1769,1,1,1
     4.892,  131.0571,    2.1540,1,1,1
     4.893,  132.1240,    2.1646,1,1,1
     4.894,  131.0425,    2.1468,1,1,1
     4.895,  131.8237,    2.1527,1,1,1
     4.896,  131.8164,    2.1456,1,1,1
     4.897,  131.4331,    2.1556,1,1,1
     4.898,  132.3120,    2.1769,1,1,1
     4.899,  130.9448,    2.1521,1,1,1
     4.900,  132.4170,    2.1810,1,1,1
     4.901,  131.6357,    2.1589,1,1,1
     4.902,  131.8164,    2.1595,1,1,1
     4.903,  132.1094,    2.1597,1,1,1
     4.904,  131.2231,    2.1360,1,1,1
     4.905,  132.2290,    2.1709,1,1,1
     4.906,  131.1475,    2.1601,1,1,1
     4.907,  131.9434,    2.1755,1,1,1
     4.908,  131.8164,    2.1688,1,1,1
     4.909,  131.4404,    2.1464,1,1,1
     4.910,  132.1997,    2.1658,1,1,1
     4.911,  131.1475,    2.1416,1,1,1
     4.912,  132.3193,    2.1538,1,1,1
     4.913,  131.8164,    2.1526,1,1,1
     4.914,  132.1313,    2.1717,1,1,1
     4.915,  132.4097,    2.1832,1,1,1
     4.916,  131.4404,    2.1626,1,1,1
     4.917,  132.5903,    2.1839,1,1,1
     4.918,  131.4331,    2.1602,1,1,1
     4.919,  131.9141,    2.1611,1,1,1
     4.920,  132.0410,    2.1632,1,1,1
     4.921,  131.4478,    2.1396,1,1,1
     4.922,  132.4316,    2.1789,1,1,1
     4.923,  131.0425,    2.1538,1,1,1
     4.924,  132.3120,    2.1746,1,1,1
     4.925,  131.8237,    2.1643,1,1,1
     4.926,  131.8311,    2.1574,1,1,1
     4.927,  132.4097,    2.1716,1,1,1
     4.928,  131.3428,    2.1448,1,1,1
     4.929,  132.7100,    2.1648,1,1,1
     4.930,  131.5308,    2.1595,1,1,1
     4.931,  132.0190,    2.1744,1,1,1
     4.932,  132.1021,    2.1805,1,1,1
     4.933,  131.4404,    2.1649,1,1,1
     4.934,  132.2144,    2.1730,1,1,1
     4.935,  131.0645,    2.1518,1,1,1
     4.936,  132.1240,    2.1622,1,1,1
     4.937,  131.6357,    2.1473,1,1,1
     4.938,  131.7188,    2.1533,1,1,1
     4.939,  132.1167,    2.1714,1,1,1
     4.940,  131.1328,    2.1575,1,1,1
     4.941,  132.3267,    2.1795,1,1,1
     4.942,  131.5308,    2.1664,1,1,1
     4.943,  131.9360,    2.1638,1,1,1
     4.944,  132.3120,    2.1700,1,1,1
     4.945,  131.2378,    2.1431,1,1,1
     4.946,  132.2070,    2.1543,1,1,1
     4.947,  131.0278,    2.1535,1,1,1
     4.948,  131.9434,    2.1732,1,1,1
     4.949,  131.6357,    2.1728,1,1,1
     4.950,  131.2598,    2.1573,1,1,1
     4.951,  132.1167,    2.1761,1,1,1
     4.952,  130.7568,    2.1445,1,1,1
     4.953,  132.2070,    2.1636,1,1,1
     4.954,  131.3354,    2.1401,1,1,1
     4.955,  131.7334,    2.1651,1,1,1
     4.956,  132.3120,    2.1839,1,1,1
     4.957,  131.3428,    2.1633,1,1,1
     4.958,  132.5146,    2.1873,1,1,1
     4.959,  131.3428,    2.1495,1,1,1
     4.960,  131.9214,    2.1659,1,1,1
     4.961,  131.8164,    2.1572,1,1,1
     4.962,  131.3354,    2.1401,1,1,1
     4.963,  132.1313,    2.1577,1,1,1
     4.964,  130.9521,    2.1546,1,1,1
     4.965,  132.1387,    2.1764,1,1,1
     4.966,  131.5161,    2.1685,1,1,1
     4.967,  131.9360,    2.1708,1,1,1
     4.968,  132.2070,    2.1752,1,1,1
     4.969,  131.4478,    2.1558,1,1,1
     4.970,  132.4097,    2.1692,1,1,1
     4.971,  131.5454,    2.1458,1,1,1
     4.972,  132.2217,    2.1778,1,1,1
     4.973,  132.3193,    2.1817,1,1,1
     4.974,  131.7261,    2.1650,1,1,1
     4.975,  132.5000,    2.1800,1,1,1
     4.976,  131.0425,    2.1445,1,1,1
     4.977,  132.2070,    2.1682,1,1,1
     4.978,  131.7480,    2.1561,1,1,1
     4.979,  131.7334,    2.1489,1,1,1
     4.980,  132.3193,    2.1771,1,1,1
     4.981,  131.0278,    2.1581,1,1,1
     4.982,  132.5146,    2.1873,1,1,1
     4.983,  131.2305,    2.1638,1,1,1
     4.984,  132.0337,    2.1770,1,1,1
     4.985,  132.2144,    2.1753,1,1,1
     4.986,  131.5454,    2.1551,1,1,1
     4.987,  132.6123,    2.1632,1,1,1
     4.988,  131.2378,    2.1454,1,1,1
     4.989,  132.3193,    2.1771,1,1,1
     4.990,  131.8091,    2.1733,1,1,1
     4.991,  131.5381,    2.1665,1,1,1
     4.992,  132.0190,    2.1768,1,1,1
     4.993,  131.0571,    2.1540,1,1,1
     4.994,  132.1240,    2.1669,1,1,1
     4.995,  131.3354,    2.1493,1,1,1
     4.996,  131.7188,    2.1463,1,1,1
     4.997,  132.0117,    2.1743,1,1,1
     4.998,  131.3354,    2.1632,1,1,1
     4.999,  132.4243,    2.1858,1,1,1
     5.000,  131.2378,    2.1616,1,1,1
     5.001,  132.1387,    2.1741,1,1,1
     5.002,  131.9214,    2.1682,1,1,1
     5.003,  131.4404,    2.1511,1,1,1
     5.004,  132.0117,    2.1581,1,1,1
     5.005,  130.8398,    2.1481,1,1,1
     5.006,  132.1240,    2.1831,1,1,1
     5.007,  131.2451,    2.1663,1,1,1
     5.008,  131.5527,    2.1691,1,1,1
     5.009,  132.1094,    2.1713,1,1,1
     5.010,  131.1475,    2.1555,1,1,1
     5.011,  132.1924,    2.1634,1,1,1
     5.012,  130.9521,    2.1362,1,1,1
     5.013,  132.0190,    2.1559,1,1,1
     5.014,  132.0264,    2.1746,1,1,1
     5.015,  131.4404,    2.1672,1,1,1
     5.016,  132.4243,    2.1881,1,1,1
     5.017,  131.2378,    2.1639,1,1,1
     5.018,  132.4097,    2.1786,1,1,1
     5.019,  131.7188,    2.1649,1,1,1
     5.020,  131.8311,    2.1574,1,1,1
     5.021,  132.1313,    2.1624,1,1,1
     5.022,  131.2524,    2.1618,1,1,1
     5.023,  132.3340,    2.1843,1,1,1
     5.024,  131.2305,    2.1638,1,1,1
     5.025,  131.9214,    2.1705,1,1,1
     5.026,  132.0044,    2.1696,1,1,1
     5.027,  131.6357,    2.1566,1,1,1
     5.028,  132.5977,    2.1747,1,1,1
     5.029,  131.3501,    2.1426,1,1,1
     5.030,  132.5146,    2.1826,1,1,1
     5.031,  132.1313,    2.1809,1,1,1
     5.032,  131.8164,    2.1757,1,1,1
     5.033,  132.4097,    2.1902,1,1,1
     5.034,  131.1328,    2.1622,1,1,1
     5.035,  132.3193,    2.1794,1,1,1
     5.036,  131.1548,    2.1510,1,1,1
     5.037,  131.8311,    2.1551,1,1,1
     5.038,  132.0264,    2.1630,1,1,1
     5.039,  131.3281,    2.1608,1,1,1
     5.040,  132.3120,    2.1816,1,1,1
     5.041,  131.0278,    2.1604,1,1,1
     5.042,  132.2290,    2.1802,1,1,1
     5.043,  131.9067,    2.1726,1,1,1
     5.044,  131.8457,    2.1646,1,1,1
     5.045,  132.3120,    2.1700,1,1,1
     5.046,  131.1475,    2.1416,1,1,1
     5.047,  132.4023,    2.1808,1,1,1
     5.048,  131.4258,    2.1693,1,1,1
     5.049,  131.7407,    2.1722,1,1,1
     5.050,  132.0264,    2.1815,1,1,1
     5.051,  131.1621,    2.1580,1,1,1
     5.052,  132.1240,    2.1739,1,1,1
     5.053,  131.0425,    2.1468,1,1,1
     5.054,  131.7188,    2.1533,1,1,1
     5.055,  131.7261,    2.1673,1,1,1
     5.056,  131.5234,    2.1709,1,1,1
     5.057,  132.2144,    2.1870,1,1,1
     5.058,  130.9375,    2.1612,1,1,1
     5.059,  132.3267,    2.1818,1,1,1
     5.060,  131.6284,    2.1657,1,1,1
     5.061,  131.8311,    2.1621,1,1,1
     5.062,  132.0117,    2.1581,1,1,1
     5.063,  131.1475,    2.1440,1,1,1
     5.064,  132.3193,    2.1817,1,1,1
     5.065,  130.8691,    2.1578,1,1,1
     5.066,  131.8384,    2.1761,1,1,1
     5.067,  131.8237,    2.1782,1,1,1
     5.068,  131.4404,    2.1649,1,1,1
     5.069,  132.2070,    2.1729,1,1,1
     5.070,  131.1475,    2.1486,1,1,1
     5.071,  132.4023,    2.1621,1,1,1
