#[Parameters]
# Name = 'nb1-POWER-TEMPORAL'
# ShotNo = 101387
# Date = '06/12/2012 02:54'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb1','Pport-through_nb1','Ion-stsA_nb1','Ion-stsB_nb1'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
     2.845,    0.0000,    0.0000,0,0
     2.846,    0.0000,    0.0000,0,0
     2.847,    0.0000,    0.0000,0,0
     2.848,    0.0000,    0.0000,0,0
     2.849,    0.0000,    0.0000,0,0
     2.850,    0.0000,    0.0000,0,0
     2.851,    0.0000,    0.0000,0,0
     2.852,    0.0000,    0.0000,0,0
     2.853,    0.0000,    0.0000,0,0
     2.854,    0.0000,    0.0000,0,0
     2.855,    0.0000,    0.0000,0,0
     2.856,    0.0000,    0.0000,0,0
     2.857,    0.0000,    0.0000,0,0
     2.858,    0.0000,    0.0000,0,0
     2.859,    0.0000,    0.0000,0,0
     2.860,    0.0000,    0.0000,0,0
     2.861,    0.0000,    0.0000,0,0
     2.862,    0.0000,    0.0000,0,0
     2.863,    0.0000,    0.0000,0,0
     2.864,    0.0000,    0.0000,0,0
     2.865,    0.0000,    0.0000,0,0
     2.866,    0.0000,    0.0000,0,0
     2.867,    0.0000,    0.0000,0,0
     2.868,    0.0000,    0.0000,0,0
     2.869,    0.0000,    0.0000,0,0
     2.870,    0.0000,    0.0000,0,0
     2.871,    0.0000,    0.0000,0,0
     2.872,    0.0000,    0.0000,0,0
     2.873,    0.0000,    0.0000,0,0
     2.874,    0.0000,    0.0000,0,0
     2.875,    0.0000,    0.0000,0,0
     2.876,    0.0000,    0.0000,0,0
     2.877,    0.0000,    0.0000,0,0
     2.878,    0.0000,    0.0000,0,0
     2.879,    0.0000,    0.0000,0,0
     2.880,    0.0000,    0.0000,0,0
     2.881,    0.0000,    0.0000,0,0
     2.882,    0.0000,    0.0000,0,0
     2.883,    0.0000,    0.0000,0,0
     2.884,    0.0000,    0.0000,0,0
     2.885,    0.0000,    0.0000,0,0
     2.886,    0.0000,    0.0000,0,0
     2.887,    0.0000,    0.0000,0,0
     2.888,    0.0000,    0.0000,0,0
     2.889,    0.0000,    0.0000,0,0
     2.890,    0.0000,    0.0000,0,0
     2.891,    0.0000,    0.0000,0,0
     2.892,    0.0000,    0.0000,0,0
     2.893,    0.0000,    0.0000,0,0
     2.894,    0.0000,    0.0000,0,0
     2.895,    0.0000,    0.0000,0,0
     2.896,    0.0000,    0.0000,0,0
     2.897,    0.0000,    0.0000,0,0
     2.898,    0.0000,    0.0000,0,0
     2.899,    0.0000,    0.0000,0,0
     2.900,    0.0000,    0.0000,0,0
     2.901,    0.0000,    0.0000,0,0
     2.902,    0.0000,    0.0000,0,0
     2.903,    0.0000,    0.0000,0,0
     2.904,    0.0000,    0.0000,0,0
     2.905,    0.0000,    0.0000,0,0
     2.906,    0.0000,    0.0000,0,0
     2.907,    0.0000,    0.0000,0,0
     2.908,    0.0000,    0.0000,0,0
     2.909,    0.0000,    0.0000,0,0
     2.910,    0.0000,    0.0000,0,0
     2.911,    0.0000,    0.0000,0,0
     2.912,    0.0000,    0.0000,0,0
     2.913,    0.0000,    0.0000,0,0
     2.914,    0.0000,    0.0000,0,0
     2.915,    0.0000,    0.0000,0,0
     2.916,    0.0000,    0.0000,0,0
     2.917,    0.0000,    0.0000,0,0
     2.918,    0.0000,    0.0000,0,0
     2.919,    0.0000,    0.0000,0,0
     2.920,    0.0000,    0.0000,0,0
     2.921,    0.0000,    0.0000,0,0
     2.922,    0.0000,    0.0000,0,0
     2.923,    0.0000,    0.0000,0,0
     2.924,    0.0000,    0.0000,0,0
     2.925,    0.0000,    0.0000,0,0
     2.926,    0.0000,    0.0000,0,0
     2.927,    0.0000,    0.0000,0,0
     2.928,    0.0000,    0.0000,0,0
     2.929,    0.0000,    0.0000,0,0
     2.930,    0.0000,    0.0000,0,0
     2.931,    0.0000,    0.0000,0,0
     2.932,    0.0000,    0.0000,0,0
     2.933,    0.0000,    0.0000,0,0
     2.934,    0.0000,    0.0000,0,0
     2.935,    0.0000,    0.0000,0,0
     2.936,    0.0000,    0.0000,0,0
     2.937,    0.0000,    0.0000,0,0
     2.938,    0.0000,    0.0000,0,0
     2.939,    0.0000,    0.0000,0,0
     2.940,    0.0000,    0.0000,0,0
     2.941,    0.0000,    0.0000,0,0
     2.942,    0.0000,    0.0000,0,0
     2.943,    0.0000,    0.0000,0,0
     2.944,    0.0000,    0.0000,0,0
     2.945,    0.0000,    0.0000,0,0
     2.946,    0.0000,    0.0000,0,0
     2.947,    0.0000,    0.0000,0,0
     2.948,    0.0000,    0.0000,0,0
     2.949,    0.0000,    0.0000,0,0
     2.950,    0.0000,    0.0000,0,0
     2.951,    0.0000,    0.0000,0,0
     2.952,    0.0000,    0.0000,0,0
     2.953,    0.0000,    0.0000,0,0
     2.954,    0.0000,    0.0000,0,0
     2.955,    0.0000,    0.0000,0,0
     2.956,    0.0000,    0.0000,0,0
     2.957,    0.0000,    0.0000,0,0
     2.958,    0.0000,    0.0000,0,0
     2.959,    0.0000,    0.0000,0,0
     2.960,    0.0000,    0.0000,0,0
     2.961,    0.0000,    0.0000,0,0
     2.962,    0.0000,    0.0000,0,0
     2.963,    0.0000,    0.0000,0,0
     2.964,    0.0000,    0.0000,0,0
     2.965,    0.0000,    0.0000,0,0
     2.966,    0.0000,    0.0000,0,0
     2.967,    0.0000,    0.0000,0,0
     2.968,    0.0000,    0.0000,0,0
     2.969,    0.0000,    0.0000,0,0
     2.970,    0.0000,    0.0000,0,0
     2.971,    0.0000,    0.0000,0,0
     2.972,    0.0000,    0.0000,0,0
     2.973,    0.0000,    0.0000,0,0
     2.974,    0.0000,    0.0000,0,0
     2.975,    0.0000,    0.0000,0,0
     2.976,    0.0000,    0.0000,0,0
     2.977,    0.0000,    0.0000,0,0
     2.978,    0.0000,    0.0000,0,0
     2.979,    0.0000,    0.0000,0,0
     2.980,    0.0000,    0.0000,0,0
     2.981,    0.0000,    0.0000,0,0
     2.982,    0.0000,    0.0000,0,0
     2.983,    0.0000,    0.0000,0,0
     2.984,    0.0000,    0.0000,0,0
     2.985,    0.0000,    0.0000,0,0
     2.986,    0.0000,    0.0000,0,0
     2.987,    0.0000,    0.0000,0,0
     2.988,    0.0000,    0.0000,0,0
     2.989,    0.0000,    0.0000,0,0
     2.990,    0.0000,    0.0000,0,0
     2.991,    0.0000,    0.0000,0,0
     2.992,    0.0000,    0.0000,0,0
     2.993,    0.0000,    0.0000,0,0
     2.994,    0.0000,    0.0000,0,0
     2.995,    0.0000,    0.0000,0,0
     2.996,    0.0000,    0.0000,0,0
     2.997,    0.0000,    0.0000,0,0
     2.998,    0.0000,    0.0000,0,0
     2.999,    0.0000,    0.0000,0,0
     3.000,    0.0000,    0.0000,0,0
     3.001,    0.0000,    0.0000,0,0
     3.002,    0.0000,    0.0000,0,0
     3.003,    0.0000,    0.0000,0,0
     3.004,    0.0000,    0.0000,0,0
     3.005,    0.0000,    0.0000,0,0
     3.006,    0.0000,    0.0000,0,0
     3.007,    0.0000,    0.0000,0,0
     3.008,    0.0000,    0.0000,0,0
     3.009,    0.0000,    0.0000,0,0
     3.010,    0.0000,    0.0000,0,0
     3.011,    0.0000,    0.0000,0,0
     3.012,    0.0000,    0.0000,0,0
     3.013,    0.0000,    0.0000,0,0
     3.014,    0.0000,    0.0000,0,0
     3.015,    0.0000,    0.0000,0,0
     3.016,    0.0000,    0.0000,0,0
     3.017,    0.0000,    0.0000,0,0
     3.018,    0.0000,    0.0000,0,0
     3.019,    0.0000,    0.0000,0,0
     3.020,    0.0000,    0.0000,0,0
     3.021,    0.0000,    0.0000,0,0
     3.022,    0.0000,    0.0000,0,0
     3.023,    0.0000,    0.0000,0,0
     3.024,    0.0000,    0.0000,0,0
     3.025,    0.0000,    0.0000,0,0
     3.026,    0.0000,    0.0000,0,0
     3.027,    0.0000,    0.0000,0,0
     3.028,    0.0000,    0.0000,0,0
     3.029,    0.0000,    0.0000,0,0
     3.030,    0.0000,    0.0000,0,0
     3.031,    0.0000,    0.0000,0,0
     3.032,    0.0000,    0.0000,0,0
     3.033,    0.0000,    0.0000,0,0
     3.034,    0.0000,    0.0000,0,0
     3.035,    0.0000,    0.0000,0,0
     3.036,    0.0000,    0.0000,0,0
     3.037,    0.0000,    0.0000,0,0
     3.038,    0.0000,    0.0000,0,0
     3.039,    0.0000,    0.0000,0,0
     3.040,    0.0000,    0.0000,0,0
     3.041,    0.0000,    0.0000,0,0
     3.042,    0.0000,    0.0000,0,0
     3.043,    0.0000,    0.0000,0,0
     3.044,    0.0000,    0.0000,0,0
     3.045,    0.0000,    0.0000,0,0
     3.046,    0.0000,    0.0000,0,0
     3.047,    0.0000,    0.0000,0,0
     3.048,    0.0000,    0.0000,0,0
     3.049,    0.0000,    0.0000,0,0
     3.050,    0.0000,    0.0000,0,0
     3.051,    0.0000,    0.0000,0,0
     3.052,    0.0000,    0.0000,0,0
     3.053,    0.0000,    0.0000,0,0
     3.054,    0.0000,    0.0000,0,0
     3.055,    0.0000,    0.0000,0,0
     3.056,    0.0000,    0.0000,0,0
     3.057,    0.0000,    0.0000,0,0
     3.058,    0.0000,    0.0000,0,0
     3.059,    0.0000,    0.0000,0,0
     3.060,    0.0000,    0.0000,0,0
     3.061,    0.0000,    0.0000,0,0
     3.062,    0.0000,    0.0000,0,0
     3.063,    0.0000,    0.0000,0,0
     3.064,    0.0000,    0.0000,0,0
     3.065,    0.0000,    0.0000,0,0
     3.066,    0.0000,    0.0000,0,0
     3.067,    0.0000,    0.0000,0,0
     3.068,    0.0000,    0.0000,0,0
     3.069,    0.0000,    0.0000,0,0
     3.070,    0.0000,    0.0000,0,0
     3.071,    0.0000,    0.0000,0,0
     3.072,    0.0000,    0.0000,0,0
     3.073,    0.0000,    0.0000,0,0
     3.074,    0.0000,    0.0000,0,0
     3.075,    0.0000,    0.0000,0,0
     3.076,    0.0000,    0.0000,0,0
     3.077,    0.0000,    0.0000,0,0
     3.078,    0.0000,    0.0000,0,0
     3.079,    0.0000,    0.0000,0,0
     3.080,    0.0000,    0.0000,0,0
     3.081,    0.0000,    0.0000,0,0
     3.082,    0.0000,    0.0000,0,0
     3.083,    0.0000,    0.0000,0,0
     3.084,    0.0000,    0.0000,0,0
     3.085,    0.0000,    0.0000,0,0
     3.086,    0.0000,    0.0000,0,0
     3.087,    0.0000,    0.0000,0,0
     3.088,    0.0000,    0.0000,0,0
     3.089,    0.0000,    0.0000,0,0
     3.090,    0.0000,    0.0000,0,0
     3.091,    0.0000,    0.0000,0,0
     3.092,    0.0000,    0.0000,0,0
     3.093,    0.0000,    0.0000,0,0
     3.094,    0.0000,    0.0000,0,0
     3.095,    0.0000,    0.0000,0,0
     3.096,    0.0000,    0.0000,0,0
     3.097,    0.0000,    0.0000,0,0
     3.098,    0.0000,    0.0000,0,0
     3.099,    0.0000,    0.0000,0,0
     3.100,    0.0000,    0.0000,0,0
     3.101,    0.0000,    0.0000,0,0
     3.102,    0.0000,    0.0000,0,0
     3.103,    0.0000,    0.0000,0,0
     3.104,    0.0000,    0.0000,0,0
     3.105,    0.0000,    0.0000,0,0
     3.106,    0.0000,    0.0000,0,0
     3.107,    0.0000,    0.0000,0,0
     3.108,    0.0000,    0.0000,0,0
     3.109,    0.0000,    0.0000,0,0
     3.110,    0.0000,    0.0000,0,0
     3.111,    0.0000,    0.0000,0,0
     3.112,    0.0000,    0.0000,0,0
     3.113,    0.0000,    0.0000,0,0
     3.114,    0.0000,    0.0000,0,0
     3.115,    0.0000,    0.0000,0,0
     3.116,    0.0000,    0.0000,0,0
     3.117,    0.0000,    0.0000,0,0
     3.118,    0.0000,    0.0000,0,0
     3.119,    0.0000,    0.0000,0,0
     3.120,    0.0000,    0.0000,0,0
     3.121,    0.0000,    0.0000,0,0
     3.122,    0.0000,    0.0000,0,0
     3.123,    0.0000,    0.0000,0,0
     3.124,    0.0000,    0.0000,0,0
     3.125,    0.0000,    0.0000,0,0
     3.126,    0.0000,    0.0000,0,0
     3.127,    0.0000,    0.0000,0,0
     3.128,    0.0000,    0.0000,0,0
     3.129,    0.0000,    0.0000,0,0
     3.130,    0.0000,    0.0000,0,0
     3.131,    0.0000,    0.0000,0,0
     3.132,    0.0000,    0.0000,0,0
     3.133,    0.0000,    0.0000,0,0
     3.134,    0.0000,    0.0000,0,0
     3.135,    0.0000,    0.0000,0,0
     3.136,    0.0000,    0.0000,0,0
     3.137,    0.0000,    0.0000,0,0
     3.138,    0.0000,    0.0000,0,0
     3.139,    0.0000,    0.0000,0,0
     3.140,    0.0000,    0.0000,0,0
     3.141,    0.0000,    0.0000,0,0
     3.142,    0.0000,    0.0000,0,0
     3.143,    0.0000,    0.0000,0,0
     3.144,    0.0000,    0.0000,0,0
     3.145,    0.0000,    0.0000,0,0
     3.146,    0.0000,    0.0000,0,0
     3.147,    0.0000,    0.0000,0,0
     3.148,    0.0000,    0.0000,0,0
     3.149,    0.0000,    0.0000,0,0
     3.150,    0.0000,    0.0000,0,0
     3.151,    0.0000,    0.0000,0,0
     3.152,    0.0000,    0.0000,0,0
     3.153,    0.0000,    0.0000,0,0
     3.154,    0.0000,    0.0000,0,0
     3.155,    0.0000,    0.0000,0,0
     3.156,    0.0000,    0.0000,0,0
     3.157,    0.0000,    0.0000,0,0
     3.158,    0.0000,    0.0000,0,0
     3.159,    0.0000,    0.0000,0,0
     3.160,    0.0000,    0.0000,0,0
     3.161,    0.0000,    0.0000,0,0
     3.162,    0.0000,    0.0000,0,0
     3.163,    0.0000,    0.0000,0,0
     3.164,    0.0000,    0.0000,0,0
     3.165,    0.0000,    0.0000,0,0
     3.166,    0.0000,    0.0000,0,0
     3.167,    0.0000,    0.0000,0,0
     3.168,    0.0000,    0.0000,0,0
     3.169,    0.0000,    0.0000,0,0
     3.170,    0.0000,    0.0000,0,0
     3.171,    0.0000,    0.0000,0,0
     3.172,    0.0000,    0.0000,0,0
     3.173,    0.0000,    0.0000,0,0
     3.174,    0.0000,    0.0000,0,0
     3.175,    0.0000,    0.0000,0,0
     3.176,    0.0000,    0.0000,0,0
     3.177,    0.0000,    0.0000,0,0
     3.178,    0.0000,    0.0000,0,0
     3.179,    0.0000,    0.0000,0,0
     3.180,    0.0000,    0.0000,0,0
     3.181,    0.0000,    0.0000,0,0
     3.182,    0.0000,    0.0000,0,0
     3.183,    0.0000,    0.0000,0,0
     3.184,    0.0000,    0.0000,0,0
     3.185,    0.0000,    0.0000,0,0
     3.186,    0.0000,    0.0000,0,0
     3.187,    0.0000,    0.0000,0,0
     3.188,    0.0000,    0.0000,0,0
     3.189,    0.0000,    0.0000,0,0
     3.190,    0.0000,    0.0000,0,0
     3.191,    0.0000,    0.0000,0,0
     3.192,    0.0000,    0.0000,0,0
     3.193,    0.0000,    0.0000,0,0
     3.194,    0.0000,    0.0000,0,0
     3.195,    0.0000,    0.0000,0,0
     3.196,    0.0000,    0.0000,0,0
     3.197,    0.0000,    0.0000,0,0
     3.198,    0.0000,    0.0000,0,0
     3.199,    0.0000,    0.0000,0,0
     3.200,    0.0000,    0.0000,0,0
     3.201,    0.0000,    0.0000,0,0
     3.202,    0.0000,    0.0000,0,0
     3.203,    0.0000,    0.0000,0,0
     3.204,    0.0000,    0.0000,0,0
     3.205,    0.0000,    0.0000,0,0
     3.206,    0.0000,    0.0000,0,0
     3.207,    0.0000,    0.0000,0,0
     3.208,    0.0000,    0.0000,0,0
     3.209,    0.0000,    0.0000,0,0
     3.210,    0.0000,    0.0000,0,0
     3.211,    0.0000,    0.0000,0,0
     3.212,    0.0000,    0.0000,0,0
     3.213,    0.0000,    0.0000,0,0
     3.214,    0.0000,    0.0000,0,0
     3.215,    0.0000,    0.0000,0,0
     3.216,    0.0000,    0.0000,0,0
     3.217,    0.0000,    0.0000,0,0
     3.218,    0.0000,    0.0000,0,0
     3.219,    0.0000,    0.0000,0,0
     3.220,    0.0000,    0.0000,0,0
     3.221,    0.0000,    0.0000,0,0
     3.222,    0.0000,    0.0000,0,0
     3.223,    0.0000,    0.0000,0,0
     3.224,    0.0000,    0.0000,0,0
     3.225,    0.0000,    0.0000,0,0
     3.226,    0.0000,    0.0000,0,0
     3.227,    0.0000,    0.0000,0,0
     3.228,    0.0000,    0.0000,0,0
     3.229,    0.0000,    0.0000,0,0
     3.230,    0.0000,    0.0000,0,0
     3.231,    0.0000,    0.0000,0,0
     3.232,    0.0000,    0.0000,0,0
     3.233,    0.0000,    0.0000,0,0
     3.234,    0.0000,    0.0000,0,0
     3.235,    0.0000,    0.0000,0,0
     3.236,    0.0000,    0.0000,0,0
     3.237,    0.0000,    0.0000,0,0
     3.238,    0.0000,    0.0000,0,0
     3.239,    0.0000,    0.0000,0,0
     3.240,    0.0000,    0.0000,0,0
     3.241,    0.0000,    0.0000,0,0
     3.242,    0.0000,    0.0000,0,0
     3.243,    0.0000,    0.0000,0,0
     3.244,    0.0000,    0.0000,0,0
     3.245,    0.0000,    0.0000,0,0
     3.246,    0.0000,    0.0000,0,0
     3.247,    0.0000,    0.0000,0,0
     3.248,    0.0000,    0.0000,0,0
     3.249,    0.0000,    0.0000,0,0
     3.250,    0.0000,    0.0000,0,0
     3.251,    0.0000,    0.0000,0,0
     3.252,    0.0000,    0.0000,0,0
     3.253,    0.0000,    0.0000,0,0
     3.254,    0.0000,    0.0000,0,0
     3.255,    0.0000,    0.0000,0,0
     3.256,    0.0000,    0.0000,0,0
     3.257,    0.0000,    0.0000,0,0
     3.258,    0.0000,    0.0000,0,0
     3.259,    0.0000,    0.0000,0,0
     3.260,    0.0000,    0.0000,0,0
     3.261,    0.0000,    0.0000,0,0
     3.262,    0.0000,    0.0000,0,0
     3.263,    0.0000,    0.0000,0,0
     3.264,    0.0000,    0.0000,0,0
     3.265,    0.0000,    0.0000,0,0
     3.266,    0.0000,    0.0000,0,0
     3.267,    0.0000,    0.0000,0,0
     3.268,    0.0000,    0.0000,0,0
     3.269,    0.0000,    0.0000,0,0
     3.270,    0.0000,    0.0000,0,0
     3.271,    0.0000,    0.0000,0,0
     3.272,    0.0000,    0.0000,0,0
     3.273,    0.0000,    0.0000,0,0
     3.274,    0.0000,    0.0000,0,0
     3.275,    0.0000,    0.0000,0,0
     3.276,    0.0000,    0.0000,0,0
     3.277,    0.0000,    0.0000,0,0
     3.278,    0.0000,    0.0000,0,0
     3.279,    0.0000,    0.0000,0,0
     3.280,    0.0000,    0.0000,0,0
     3.281,    0.0000,    0.0000,0,0
     3.282,    0.0000,    0.0000,0,0
     3.283,    0.0000,    0.0000,0,0
     3.284,    0.0000,    0.0000,0,0
     3.285,    0.0000,    0.0000,0,0
     3.286,    0.0000,    0.0000,0,0
     3.287,    0.0000,    0.0000,0,0
     3.288,    0.0000,    0.0000,0,0
     3.289,    0.0000,    0.0000,0,0
     3.290,    0.0000,    0.0000,0,0
     3.291,    0.0000,    0.0000,0,0
     3.292,    0.0000,    0.0000,0,0
     3.293,    0.0000,    0.0000,0,0
     3.294,    0.0000,    0.0000,0,0
     3.295,    0.0000,    0.0000,0,0
     3.296,    0.0000,    0.0000,0,0
     3.297,    0.0000,    0.0000,0,0
     3.298,    0.0000,    0.0000,0,0
     3.299,    0.0000,    0.0000,0,0
     3.300,    0.0000,    0.0000,0,0
     3.301,  178.9893,    1.8238,1,1
     3.302,  172.6855,    3.3288,1,1
     3.303,  169.8291,    3.1633,1,1
     3.304,  168.3228,    3.1140,1,1
     3.305,  166.5820,    3.0517,1,1
     3.306,  166.5918,    3.0368,1,1
     3.307,  165.7031,    3.0565,1,1
     3.308,  166.5503,    3.0541,1,1
     3.309,  166.0229,    3.0504,1,1
     3.310,  166.4160,    3.0607,1,1
     3.311,  166.9189,    3.0699,1,1
     3.312,  166.2207,    3.0691,1,1
     3.313,  167.6733,    3.0626,1,1
     3.314,  167.5903,    3.0823,1,1
     3.315,  167.4194,    3.0761,1,1
     3.316,  167.7051,    3.0995,1,1
     3.317,  167.4634,    3.1071,1,1
     3.318,  168.4497,    3.0950,1,1
     3.319,  167.5098,    3.1110,1,1
     3.320,  168.6987,    3.1087,1,1
     3.321,  168.4863,    3.1079,1,1
     3.322,  168.5620,    3.1123,1,1
     3.323,  169.0137,    3.0993,1,1
     3.324,  169.1553,    3.1447,1,1
     3.325,  169.6460,    3.1385,1,1
     3.326,  169.9292,    3.1560,1,1
     3.327,  169.8926,    3.1492,1,1
     3.328,  169.8633,    3.1394,1,1
     3.329,  170.2661,    3.1561,1,1
     3.330,  170.9741,    3.1290,1,1
     3.331,  170.4321,    3.1438,1,1
     3.332,  170.9668,    3.1320,1,1
     3.333,  170.7568,    3.1559,1,1
     3.334,  170.5298,    3.1610,1,1
     3.335,  171.7700,    3.1560,1,1
     3.336,  171.1230,    3.1689,1,1
     3.337,  171.5601,    3.1553,1,1
     3.338,  171.4917,    3.1540,1,1
     3.339,  171.6797,    3.1513,1,1
     3.340,  172.0630,    3.1521,1,1
     3.341,  171.8506,    3.1823,1,1
     3.342,  172.5586,    3.1736,1,1
     3.343,  172.1509,    3.1910,1,1
     3.344,  172.4219,    3.1836,1,1
     3.345,  171.7700,    3.1715,1,1
     3.346,  171.8799,    3.1767,1,1
     3.347,  172.9932,    3.1660,1,1
     3.348,  172.0459,    3.1735,1,1
     3.349,  172.8052,    3.1813,1,1
     3.350,  172.8418,    3.1976,1,1
     3.351,  172.7661,    3.2118,1,1
     3.352,  172.9248,    3.2022,1,1
     3.353,  172.7734,    3.2088,1,1
     3.354,  173.6011,    3.2053,1,1
     3.355,  173.2007,    3.2167,1,1
     3.356,  173.2617,    3.1991,1,1
     3.357,  173.7427,    3.2268,1,1
     3.358,  173.0347,    3.2355,1,1
     3.359,  173.7500,    3.2207,1,1
     3.360,  173.2080,    3.2450,1,1
     3.361,  173.6377,    3.2311,1,1
     3.362,  173.4497,    3.2370,1,1
     3.363,  173.3057,    3.2375,1,1
     3.364,  173.9746,    3.2217,1,1
     3.365,  173.1177,    3.2246,1,1
     3.366,  173.9380,    3.2461,1,1
     3.367,  173.6890,    3.2572,1,1
     3.368,  173.3960,    3.2579,1,1
     3.369,  173.8232,    3.2660,1,1
     3.370,  173.2886,    3.2622,1,1
     3.371,  174.1772,    3.2537,1,1
     3.372,  174.0625,    3.2736,1,1
     3.373,  174.1162,    3.2558,1,1
     3.374,  173.5400,    3.2763,1,1
     3.375,  173.4692,    3.2875,1,1
     3.376,  174.4849,    3.2816,1,1
     3.377,  173.5522,    3.2954,1,1
     3.378,  174.1089,    3.2871,1,1
     3.379,  174.1162,    3.2935,1,1
     3.380,  173.7549,    3.2898,1,1
     3.381,  174.0186,    3.2791,1,1
     3.382,  173.8818,    3.2922,1,1
     3.383,  174.4092,    3.3022,1,1
     3.384,  174.0161,    3.3168,1,1
     3.385,  174.3628,    3.3139,1,1
     3.386,  174.1602,    3.3195,1,1
     3.387,  173.8354,    3.3165,1,1
     3.388,  174.7314,    3.3020,1,1
     3.389,  173.6182,    3.3060,1,1
     3.390,  174.1455,    3.2909,1,1
     3.391,  174.3408,    3.3292,1,1
     3.392,  173.7915,    3.3313,1,1
     3.393,  174.3701,    3.3235,1,1
     3.394,  173.8892,    3.3426,1,1
     3.395,  174.3408,    3.3292,1,1
     3.396,  174.1968,    3.3359,1,1
     3.397,  174.1895,    3.3389,1,1
     3.398,  174.4824,    3.3383,1,1
     3.399,  173.8428,    3.3480,1,1
     3.400,  174.6558,    3.3479,1,1
     3.401,  174.2261,    3.3680,1,1
     3.402,  174.1821,    3.3514,1,1
     3.403,  173.9136,    3.3556,1,1
     3.404,  173.5425,    3.3516,1,1
     3.405,  174.4458,    3.3313,1,1
     3.406,  173.6035,    3.3434,1,1
     3.407,  174.4678,    3.3474,1,1
     3.408,  174.2651,    3.3687,1,1
