#[Parameters]
# Name = 'nb3-POWER-TEMPORAL'
# ShotNo = 101379
# Date = '06/13/2012 11:37'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb3','Pport-through_nb3','Ion-stsA_nb3','Ion-stsB_nb3'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
     2.562,    0.0000,    0.0000,0,0
     2.563,    0.0000,    0.0000,0,0
     2.564,    0.0000,    0.0000,0,0
     2.565,    0.0000,    0.0000,0,0
     2.566,    0.0000,    0.0000,0,0
     2.567,    0.0000,    0.0000,0,0
     2.568,    0.0000,    0.0000,0,0
     2.569,    0.0000,    0.0000,0,0
     2.570,    0.0000,    0.0000,0,0
     2.571,    0.0000,    0.0000,0,0
     2.572,    0.0000,    0.0000,0,0
     2.573,    0.0000,    0.0000,0,0
     2.574,    0.0000,    0.0000,0,0
     2.575,    0.0000,    0.0000,0,0
     2.576,    0.0000,    0.0000,0,0
     2.577,    0.0000,    0.0000,0,0
     2.578,    0.0000,    0.0000,0,0
     2.579,    0.0000,    0.0000,0,0
     2.580,    0.0000,    0.0000,0,0
     2.581,    0.0000,    0.0000,0,0
     2.582,    0.0000,    0.0000,0,0
     2.583,    0.0000,    0.0000,0,0
     2.584,    0.0000,    0.0000,0,0
     2.585,    0.0000,    0.0000,0,0
     2.586,    0.0000,    0.0000,0,0
     2.587,    0.0000,    0.0000,0,0
     2.588,    0.0000,    0.0000,0,0
     2.589,    0.0000,    0.0000,0,0
     2.590,    0.0000,    0.0000,0,0
     2.591,    0.0000,    0.0000,0,0
     2.592,    0.0000,    0.0000,0,0
     2.593,    0.0000,    0.0000,0,0
     2.594,    0.0000,    0.0000,0,0
     2.595,    0.0000,    0.0000,0,0
     2.596,    0.0000,    0.0000,0,0
     2.597,    0.0000,    0.0000,0,0
     2.598,    0.0000,    0.0000,0,0
     2.599,    0.0000,    0.0000,0,0
     2.600,    0.0000,    0.0000,0,0
     2.601,    0.0000,    0.0000,0,0
     2.602,    0.0000,    0.0000,0,0
     2.603,    0.0000,    0.0000,0,0
     2.604,    0.0000,    0.0000,0,0
     2.605,    0.0000,    0.0000,0,0
     2.606,    0.0000,    0.0000,0,0
     2.607,    0.0000,    0.0000,0,0
     2.608,    0.0000,    0.0000,0,0
     2.609,    0.0000,    0.0000,0,0
     2.610,    0.0000,    0.0000,0,0
     2.611,    0.0000,    0.0000,0,0
     2.612,    0.0000,    0.0000,0,0
     2.613,    0.0000,    0.0000,0,0
     2.614,    0.0000,    0.0000,0,0
     2.615,    0.0000,    0.0000,0,0
     2.616,    0.0000,    0.0000,0,0
     2.617,    0.0000,    0.0000,0,0
     2.618,    0.0000,    0.0000,0,0
     2.619,    0.0000,    0.0000,0,0
     2.620,    0.0000,    0.0000,0,0
     2.621,    0.0000,    0.0000,0,0
     2.622,    0.0000,    0.0000,0,0
     2.623,    0.0000,    0.0000,0,0
     2.624,    0.0000,    0.0000,0,0
     2.625,    0.0000,    0.0000,0,0
     2.626,    0.0000,    0.0000,0,0
     2.627,    0.0000,    0.0000,0,0
     2.628,    0.0000,    0.0000,0,0
     2.629,    0.0000,    0.0000,0,0
     2.630,    0.0000,    0.0000,0,0
     2.631,    0.0000,    0.0000,0,0
     2.632,    0.0000,    0.0000,0,0
     2.633,    0.0000,    0.0000,0,0
     2.634,    0.0000,    0.0000,0,0
     2.635,    0.0000,    0.0000,0,0
     2.636,    0.0000,    0.0000,0,0
     2.637,    0.0000,    0.0000,0,0
     2.638,    0.0000,    0.0000,0,0
     2.639,    0.0000,    0.0000,0,0
     2.640,    0.0000,    0.0000,0,0
     2.641,    0.0000,    0.0000,0,0
     2.642,    0.0000,    0.0000,0,0
     2.643,    0.0000,    0.0000,0,0
     2.644,    0.0000,    0.0000,0,0
     2.645,    0.0000,    0.0000,0,0
     2.646,    0.0000,    0.0000,0,0
     2.647,    0.0000,    0.0000,0,0
     2.648,    0.0000,    0.0000,0,0
     2.649,    0.0000,    0.0000,0,0
     2.650,    0.0000,    0.0000,0,0
     2.651,    0.0000,    0.0000,0,0
     2.652,    0.0000,    0.0000,0,0
     2.653,    0.0000,    0.0000,0,0
     2.654,    0.0000,    0.0000,0,0
     2.655,    0.0000,    0.0000,0,0
     2.656,    0.0000,    0.0000,0,0
     2.657,    0.0000,    0.0000,0,0
     2.658,    0.0000,    0.0000,0,0
     2.659,    0.0000,    0.0000,0,0
     2.660,    0.0000,    0.0000,0,0
     2.661,    0.0000,    0.0000,0,0
     2.662,    0.0000,    0.0000,0,0
     2.663,    0.0000,    0.0000,0,0
     2.664,    0.0000,    0.0000,0,0
     2.665,    0.0000,    0.0000,0,0
     2.666,    0.0000,    0.0000,0,0
     2.667,    0.0000,    0.0000,0,0
     2.668,    0.0000,    0.0000,0,0
     2.669,    0.0000,    0.0000,0,0
     2.670,    0.0000,    0.0000,0,0
     2.671,    0.0000,    0.0000,0,0
     2.672,    0.0000,    0.0000,0,0
     2.673,    0.0000,    0.0000,0,0
     2.674,    0.0000,    0.0000,0,0
     2.675,    0.0000,    0.0000,0,0
     2.676,    0.0000,    0.0000,0,0
     2.677,    0.0000,    0.0000,0,0
     2.678,    0.0000,    0.0000,0,0
     2.679,    0.0000,    0.0000,0,0
     2.680,    0.0000,    0.0000,0,0
     2.681,    0.0000,    0.0000,0,0
     2.682,    0.0000,    0.0000,0,0
     2.683,    0.0000,    0.0000,0,0
     2.684,    0.0000,    0.0000,0,0
     2.685,    0.0000,    0.0000,0,0
     2.686,    0.0000,    0.0000,0,0
     2.687,    0.0000,    0.0000,0,0
     2.688,    0.0000,    0.0000,0,0
     2.689,    0.0000,    0.0000,0,0
     2.690,    0.0000,    0.0000,0,0
     2.691,    0.0000,    0.0000,0,0
     2.692,    0.0000,    0.0000,0,0
     2.693,    0.0000,    0.0000,0,0
     2.694,    0.0000,    0.0000,0,0
     2.695,    0.0000,    0.0000,0,0
     2.696,    0.0000,    0.0000,0,0
     2.697,    0.0000,    0.0000,0,0
     2.698,    0.0000,    0.0000,0,0
     2.699,    0.0000,    0.0000,0,0
     2.700,    0.0000,    0.0000,0,0
     2.701,    0.0000,    0.0000,0,0
     2.702,    0.0000,    0.0000,0,0
     2.703,    0.0000,    0.0000,0,0
     2.704,    0.0000,    0.0000,0,0
     2.705,    0.0000,    0.0000,0,0
     2.706,    0.0000,    0.0000,0,0
     2.707,    0.0000,    0.0000,0,0
     2.708,    0.0000,    0.0000,0,0
     2.709,    0.0000,    0.0000,0,0
     2.710,    0.0000,    0.0000,0,0
     2.711,    0.0000,    0.0000,0,0
     2.712,    0.0000,    0.0000,0,0
     2.713,    0.0000,    0.0000,0,0
     2.714,    0.0000,    0.0000,0,0
     2.715,    0.0000,    0.0000,0,0
     2.716,    0.0000,    0.0000,0,0
     2.717,    0.0000,    0.0000,0,0
     2.718,    0.0000,    0.0000,0,0
     2.719,    0.0000,    0.0000,0,0
     2.720,    0.0000,    0.0000,0,0
     2.721,    0.0000,    0.0000,0,0
     2.722,    0.0000,    0.0000,0,0
     2.723,    0.0000,    0.0000,0,0
     2.724,    0.0000,    0.0000,0,0
     2.725,    0.0000,    0.0000,0,0
     2.726,    0.0000,    0.0000,0,0
     2.727,    0.0000,    0.0000,0,0
     2.728,    0.0000,    0.0000,0,0
     2.729,    0.0000,    0.0000,0,0
     2.730,    0.0000,    0.0000,0,0
     2.731,    0.0000,    0.0000,0,0
     2.732,    0.0000,    0.0000,0,0
     2.733,    0.0000,    0.0000,0,0
     2.734,    0.0000,    0.0000,0,0
     2.735,    0.0000,    0.0000,0,0
     2.736,    0.0000,    0.0000,0,0
     2.737,    0.0000,    0.0000,0,0
     2.738,    0.0000,    0.0000,0,0
     2.739,    0.0000,    0.0000,0,0
     2.740,    0.0000,    0.0000,0,0
     2.741,    0.0000,    0.0000,0,0
     2.742,    0.0000,    0.0000,0,0
     2.743,    0.0000,    0.0000,0,0
     2.744,    0.0000,    0.0000,0,0
     2.745,    0.0000,    0.0000,0,0
     2.746,    0.0000,    0.0000,0,0
     2.747,    0.0000,    0.0000,0,0
     2.748,    0.0000,    0.0000,0,0
     2.749,    0.0000,    0.0000,0,0
     2.750,    0.0000,    0.0000,0,0
     2.751,    0.0000,    0.0000,0,0
     2.752,    0.0000,    0.0000,0,0
     2.753,    0.0000,    0.0000,0,0
     2.754,    0.0000,    0.0000,0,0
     2.755,    0.0000,    0.0000,0,0
     2.756,    0.0000,    0.0000,0,0
     2.757,    0.0000,    0.0000,0,0
     2.758,    0.0000,    0.0000,0,0
     2.759,    0.0000,    0.0000,0,0
     2.760,    0.0000,    0.0000,0,0
     2.761,    0.0000,    0.0000,0,0
     2.762,    0.0000,    0.0000,0,0
     2.763,    0.0000,    0.0000,0,0
     2.764,    0.0000,    0.0000,0,0
     2.765,    0.0000,    0.0000,0,0
     2.766,    0.0000,    0.0000,0,0
     2.767,    0.0000,    0.0000,0,0
     2.768,    0.0000,    0.0000,0,0
     2.769,    0.0000,    0.0000,0,0
     2.770,    0.0000,    0.0000,0,0
     2.771,    0.0000,    0.0000,0,0
     2.772,    0.0000,    0.0000,0,0
     2.773,    0.0000,    0.0000,0,0
     2.774,    0.0000,    0.0000,0,0
     2.775,    0.0000,    0.0000,0,0
     2.776,    0.0000,    0.0000,0,0
     2.777,    0.0000,    0.0000,0,0
     2.778,    0.0000,    0.0000,0,0
     2.779,    0.0000,    0.0000,0,0
     2.780,    0.0000,    0.0000,0,0
     2.781,    0.0000,    0.0000,0,0
     2.782,    0.0000,    0.0000,0,0
     2.783,    0.0000,    0.0000,0,0
     2.784,    0.0000,    0.0000,0,0
     2.785,    0.0000,    0.0000,0,0
     2.786,    0.0000,    0.0000,0,0
     2.787,    0.0000,    0.0000,0,0
     2.788,    0.0000,    0.0000,0,0
     2.789,    0.0000,    0.0000,0,0
     2.790,    0.0000,    0.0000,0,0
     2.791,    0.0000,    0.0000,0,0
     2.792,    0.0000,    0.0000,0,0
     2.793,    0.0000,    0.0000,0,0
     2.794,    0.0000,    0.0000,0,0
     2.795,    0.0000,    0.0000,0,0
     2.796,    0.0000,    0.0000,0,0
     2.797,    0.0000,    0.0000,0,0
     2.798,    0.0000,    0.0000,0,0
     2.799,    0.0000,    0.0000,0,0
     2.800,    0.0000,    0.0000,0,0
     2.801,    0.0000,    0.0000,0,0
     2.802,    0.0000,    0.0000,0,0
     2.803,    0.0000,    0.0000,0,0
     2.804,    0.0000,    0.0000,0,0
     2.805,    0.0000,    0.0000,0,0
     2.806,    0.0000,    0.0000,0,0
     2.807,    0.0000,    0.0000,0,0
     2.808,    0.0000,    0.0000,0,0
     2.809,    0.0000,    0.0000,0,0
     2.810,    0.0000,    0.0000,0,0
     2.811,    0.0000,    0.0000,0,0
     2.812,    0.0000,    0.0000,0,0
     2.813,    0.0000,    0.0000,0,0
     2.814,    0.0000,    0.0000,0,0
     2.815,    0.0000,    0.0000,0,0
     2.816,    0.0000,    0.0000,0,0
     2.817,    0.0000,    0.0000,0,0
     2.818,    0.0000,    0.0000,0,0
     2.819,    0.0000,    0.0000,0,0
     2.820,    0.0000,    0.0000,0,0
     2.821,    0.0000,    0.0000,0,0
     2.822,    0.0000,    0.0000,0,0
     2.823,    0.0000,    0.0000,0,0
     2.824,    0.0000,    0.0000,0,0
     2.825,    0.0000,    0.0000,0,0
     2.826,    0.0000,    0.0000,0,0
     2.827,    0.0000,    0.0000,0,0
     2.828,    0.0000,    0.0000,0,0
     2.829,    0.0000,    0.0000,0,0
     2.830,    0.0000,    0.0000,0,0
     2.831,    0.0000,    0.0000,0,0
     2.832,    0.0000,    0.0000,0,0
     2.833,    0.0000,    0.0000,0,0
     2.834,    0.0000,    0.0000,0,0
     2.835,    0.0000,    0.0000,0,0
     2.836,    0.0000,    0.0000,0,0
     2.837,    0.0000,    0.0000,0,0
     2.838,    0.0000,    0.0000,0,0
     2.839,    0.0000,    0.0000,0,0
     2.840,    0.0000,    0.0000,0,0
     2.841,    0.0000,    0.0000,0,0
     2.842,    0.0000,    0.0000,0,0
     2.843,    0.0000,    0.0000,0,0
     2.844,    0.0000,    0.0000,0,0
     2.845,    0.0000,    0.0000,0,0
     2.846,    0.0000,    0.0000,0,0
     2.847,    0.0000,    0.0000,0,0
     2.848,    0.0000,    0.0000,0,0
     2.849,    0.0000,    0.0000,0,0
     2.850,    0.0000,    0.0000,0,0
     2.851,    0.0000,    0.0000,0,0
     2.852,    0.0000,    0.0000,0,0
     2.853,    0.0000,    0.0000,0,0
     2.854,    0.0000,    0.0000,0,0
     2.855,    0.0000,    0.0000,0,0
     2.856,    0.0000,    0.0000,0,0
     2.857,    0.0000,    0.0000,0,0
     2.858,    0.0000,    0.0000,0,0
     2.859,    0.0000,    0.0000,0,0
     2.860,    0.0000,    0.0000,0,0
     2.861,    0.0000,    0.0000,0,0
     2.862,    0.0000,    0.0000,0,0
     2.863,    0.0000,    0.0000,0,0
     2.864,    0.0000,    0.0000,0,0
     2.865,    0.0000,    0.0000,0,0
     2.866,    0.0000,    0.0000,0,0
     2.867,    0.0000,    0.0000,0,0
     2.868,    0.0000,    0.0000,0,0
     2.869,    0.0000,    0.0000,0,0
     2.870,    0.0000,    0.0000,0,0
     2.871,    0.0000,    0.0000,0,0
     2.872,    0.0000,    0.0000,0,0
     2.873,    0.0000,    0.0000,0,0
     2.874,    0.0000,    0.0000,0,0
     2.875,    0.0000,    0.0000,0,0
     2.876,    0.0000,    0.0000,0,0
     2.877,    0.0000,    0.0000,0,0
     2.878,    0.0000,    0.0000,0,0
     2.879,    0.0000,    0.0000,0,0
     2.880,    0.0000,    0.0000,0,0
     2.881,    0.0000,    0.0000,0,0
     2.882,    0.0000,    0.0000,0,0
     2.883,    0.0000,    0.0000,0,0
     2.884,    0.0000,    0.0000,0,0
     2.885,    0.0000,    0.0000,0,0
     2.886,    0.0000,    0.0000,0,0
     2.887,    0.0000,    0.0000,0,0
     2.888,    0.0000,    0.0000,0,0
     2.889,    0.0000,    0.0000,0,0
     2.890,    0.0000,    0.0000,0,0
     2.891,    0.0000,    0.0000,0,0
     2.892,    0.0000,    0.0000,0,0
     2.893,    0.0000,    0.0000,0,0
     2.894,    0.0000,    0.0000,0,0
     2.895,    0.0000,    0.0000,0,0
     2.896,    0.0000,    0.0000,0,0
     2.897,    0.0000,    0.0000,0,0
     2.898,    0.0000,    0.0000,0,0
     2.899,    0.0000,    0.0000,0,0
     2.900,    0.0000,    0.0000,0,0
     2.901,    0.0000,    0.0000,0,0
     2.902,    0.0000,    0.0000,0,0
     2.903,    0.0000,    0.0000,0,0
     2.904,    0.0000,    0.0000,0,0
     2.905,    0.0000,    0.0000,0,0
     2.906,    0.0000,    0.0000,0,0
     2.907,    0.0000,    0.0000,0,0
     2.908,    0.0000,    0.0000,0,0
     2.909,    0.0000,    0.0000,0,0
     2.910,    0.0000,    0.0000,0,0
     2.911,    0.0000,    0.0000,0,0
     2.912,    0.0000,    0.0000,0,0
     2.913,    0.0000,    0.0000,0,0
     2.914,    0.0000,    0.0000,0,0
     2.915,    0.0000,    0.0000,0,0
     2.916,    0.0000,    0.0000,0,0
     2.917,    0.0000,    0.0000,0,0
     2.918,    0.0000,    0.0000,0,0
     2.919,    0.0000,    0.0000,0,0
     2.920,    0.0000,    0.0000,0,0
     2.921,    0.0000,    0.0000,0,0
     2.922,    0.0000,    0.0000,0,0
     2.923,    0.0000,    0.0000,0,0
     2.924,    0.0000,    0.0000,0,0
     2.925,    0.0000,    0.0000,0,0
     2.926,    0.0000,    0.0000,0,0
     2.927,    0.0000,    0.0000,0,0
     2.928,    0.0000,    0.0000,0,0
     2.929,    0.0000,    0.0000,0,0
     2.930,    0.0000,    0.0000,0,0
     2.931,    0.0000,    0.0000,0,0
     2.932,    0.0000,    0.0000,0,0
     2.933,    0.0000,    0.0000,0,0
     2.934,    0.0000,    0.0000,0,0
     2.935,    0.0000,    0.0000,0,0
     2.936,    0.0000,    0.0000,0,0
     2.937,    0.0000,    0.0000,0,0
     2.938,    0.0000,    0.0000,0,0
     2.939,    0.0000,    0.0000,0,0
     2.940,    0.0000,    0.0000,0,0
     2.941,    0.0000,    0.0000,0,0
     2.942,    0.0000,    0.0000,0,0
     2.943,    0.0000,    0.0000,0,0
     2.944,    0.0000,    0.0000,0,0
     2.945,    0.0000,    0.0000,0,0
     2.946,    0.0000,    0.0000,0,0
     2.947,    0.0000,    0.0000,0,0
     2.948,    0.0000,    0.0000,0,0
     2.949,    0.0000,    0.0000,0,0
     2.950,    0.0000,    0.0000,0,0
     2.951,    0.0000,    0.0000,0,0
     2.952,    0.0000,    0.0000,0,0
     2.953,    0.0000,    0.0000,0,0
     2.954,    0.0000,    0.0000,0,0
     2.955,    0.0000,    0.0000,0,0
     2.956,    0.0000,    0.0000,0,0
     2.957,    0.0000,    0.0000,0,0
     2.958,    0.0000,    0.0000,0,0
     2.959,    0.0000,    0.0000,0,0
     2.960,    0.0000,    0.0000,0,0
     2.961,    0.0000,    0.0000,0,0
     2.962,    0.0000,    0.0000,0,0
     2.963,    0.0000,    0.0000,0,0
     2.964,    0.0000,    0.0000,0,0
     2.965,    0.0000,    0.0000,0,0
     2.966,    0.0000,    0.0000,0,0
     2.967,    0.0000,    0.0000,0,0
     2.968,    0.0000,    0.0000,0,0
     2.969,    0.0000,    0.0000,0,0
     2.970,    0.0000,    0.0000,0,0
     2.971,    0.0000,    0.0000,0,0
     2.972,    0.0000,    0.0000,0,0
     2.973,    0.0000,    0.0000,0,0
     2.974,    0.0000,    0.0000,0,0
     2.975,    0.0000,    0.0000,0,0
     2.976,    0.0000,    0.0000,0,0
     2.977,    0.0000,    0.0000,0,0
     2.978,    0.0000,    0.0000,0,0
     2.979,    0.0000,    0.0000,0,0
     2.980,    0.0000,    0.0000,0,0
     2.981,    0.0000,    0.0000,0,0
     2.982,    0.0000,    0.0000,0,0
     2.983,    0.0000,    0.0000,0,0
     2.984,    0.0000,    0.0000,0,0
     2.985,    0.0000,    0.0000,0,0
     2.986,    0.0000,    0.0000,0,0
     2.987,    0.0000,    0.0000,0,0
     2.988,    0.0000,    0.0000,0,0
     2.989,    0.0000,    0.0000,0,0
     2.990,    0.0000,    0.0000,0,0
     2.991,    0.0000,    0.0000,0,0
     2.992,    0.0000,    0.0000,0,0
     2.993,    0.0000,    0.0000,0,0
     2.994,    0.0000,    0.0000,0,0
     2.995,    0.0000,    0.0000,0,0
     2.996,    0.0000,    0.0000,0,0
     2.997,    0.0000,    0.0000,0,0
     2.998,    0.0000,    0.0000,0,0
     2.999,    0.0000,    0.0000,0,0
     3.000,    0.0000,    0.0000,0,0
     3.001,    0.0000,    0.0000,0,0
     3.002,    0.0000,    0.0000,0,0
     3.003,    0.0000,    0.0000,0,0
     3.004,    0.0000,    0.0000,0,0
     3.005,    0.0000,    0.0000,0,0
     3.006,    0.0000,    0.0000,0,0
     3.007,    0.0000,    0.0000,0,0
     3.008,    0.0000,    0.0000,0,0
     3.009,    0.0000,    0.0000,0,0
     3.010,    0.0000,    0.0000,0,0
     3.011,    0.0000,    0.0000,0,0
     3.012,    0.0000,    0.0000,0,0
     3.013,    0.0000,    0.0000,0,0
     3.014,    0.0000,    0.0000,0,0
     3.015,    0.0000,    0.0000,0,0
     3.016,    0.0000,    0.0000,0,0
     3.017,    0.0000,    0.0000,0,0
     3.018,    0.0000,    0.0000,0,0
     3.019,    0.0000,    0.0000,0,0
     3.020,    0.0000,    0.0000,0,0
     3.021,    0.0000,    0.0000,0,0
     3.022,    0.0000,    0.0000,0,0
     3.023,    0.0000,    0.0000,0,0
     3.024,    0.0000,    0.0000,0,0
     3.025,    0.0000,    0.0000,0,0
     3.026,    0.0000,    0.0000,0,0
     3.027,    0.0000,    0.0000,0,0
     3.028,    0.0000,    0.0000,0,0
     3.029,    0.0000,    0.0000,0,0
     3.030,    0.0000,    0.0000,0,0
     3.031,    0.0000,    0.0000,0,0
     3.032,    0.0000,    0.0000,0,0
     3.033,    0.0000,    0.0000,0,0
     3.034,    0.0000,    0.0000,0,0
     3.035,    0.0000,    0.0000,0,0
     3.036,    0.0000,    0.0000,0,0
     3.037,    0.0000,    0.0000,0,0
     3.038,    0.0000,    0.0000,0,0
     3.039,    0.0000,    0.0000,0,0
     3.040,    0.0000,    0.0000,0,0
     3.041,    0.0000,    0.0000,0,0
     3.042,    0.0000,    0.0000,0,0
     3.043,    0.0000,    0.0000,0,0
     3.044,    0.0000,    0.0000,0,0
     3.045,    0.0000,    0.0000,0,0
     3.046,    0.0000,    0.0000,0,0
     3.047,    0.0000,    0.0000,0,0
     3.048,    0.0000,    0.0000,0,0
     3.049,    0.0000,    0.0000,0,0
     3.050,    0.0000,    0.0000,0,0
     3.051,    0.0000,    0.0000,0,0
     3.052,    0.0000,    0.0000,0,0
     3.053,    0.0000,    0.0000,0,0
     3.054,    0.0000,    0.0000,0,0
     3.055,    0.0000,    0.0000,0,0
     3.056,    0.0000,    0.0000,0,0
     3.057,    0.0000,    0.0000,0,0
     3.058,    0.0000,    0.0000,0,0
     3.059,    0.0000,    0.0000,0,0
     3.060,    0.0000,    0.0000,0,0
     3.061,    0.0000,    0.0000,0,0
     3.062,    0.0000,    0.0000,0,0
     3.063,    0.0000,    0.0000,0,0
     3.064,    0.0000,    0.0000,0,0
     3.065,    0.0000,    0.0000,0,0
     3.066,    0.0000,    0.0000,0,0
     3.067,    0.0000,    0.0000,0,0
     3.068,    0.0000,    0.0000,0,0
     3.069,    0.0000,    0.0000,0,0
     3.070,    0.0000,    0.0000,0,0
     3.071,    0.0000,    0.0000,0,0
     3.072,    0.0000,    0.0000,0,0
     3.073,    0.0000,    0.0000,0,0
     3.074,    0.0000,    0.0000,0,0
     3.075,    0.0000,    0.0000,0,0
     3.076,    0.0000,    0.0000,0,0
     3.077,    0.0000,    0.0000,0,0
     3.078,    0.0000,    0.0000,0,0
     3.079,    0.0000,    0.0000,0,0
     3.080,    0.0000,    0.0000,0,0
     3.081,    0.0000,    0.0000,0,0
     3.082,    0.0000,    0.0000,0,0
     3.083,    0.0000,    0.0000,0,0
     3.084,    0.0000,    0.0000,0,0
     3.085,    0.0000,    0.0000,0,0
     3.086,    0.0000,    0.0000,0,0
     3.087,    0.0000,    0.0000,0,0
     3.088,    0.0000,    0.0000,0,0
     3.089,    0.0000,    0.0000,0,0
     3.090,    0.0000,    0.0000,0,0
     3.091,    0.0000,    0.0000,0,0
     3.092,    0.0000,    0.0000,0,0
     3.093,    0.0000,    0.0000,0,0
     3.094,    0.0000,    0.0000,0,0
     3.095,    0.0000,    0.0000,0,0
     3.096,    0.0000,    0.0000,0,0
     3.097,    0.0000,    0.0000,0,0
     3.098,    0.0000,    0.0000,0,0
     3.099,    0.0000,    0.0000,0,0
     3.100,    0.0000,    0.0000,0,0
     3.101,    0.0000,    0.0000,0,0
     3.102,    0.0000,    0.0000,0,0
     3.103,    0.0000,    0.0000,0,0
     3.104,    0.0000,    0.0000,0,0
     3.105,    0.0000,    0.0000,0,0
     3.106,    0.0000,    0.0000,0,0
     3.107,    0.0000,    0.0000,0,0
     3.108,    0.0000,    0.0000,0,0
     3.109,    0.0000,    0.0000,0,0
     3.110,    0.0000,    0.0000,0,0
     3.111,    0.0000,    0.0000,0,0
     3.112,    0.0000,    0.0000,0,0
     3.113,    0.0000,    0.0000,0,0
     3.114,    0.0000,    0.0000,0,0
     3.115,    0.0000,    0.0000,0,0
     3.116,    0.0000,    0.0000,0,0
     3.117,    0.0000,    0.0000,0,0
     3.118,    0.0000,    0.0000,0,0
     3.119,    0.0000,    0.0000,0,0
     3.120,    0.0000,    0.0000,0,0
     3.121,    0.0000,    0.0000,0,0
     3.122,    0.0000,    0.0000,0,0
     3.123,    0.0000,    0.0000,0,0
     3.124,    0.0000,    0.0000,0,0
     3.125,    0.0000,    0.0000,0,0
