#[Parameters]
# Name = 'nb1-POWER-TEMPORAL'
# ShotNo = 166590
# Date = '01/08/2021 12:59'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 5
# ValName ='Ebeam_nb1','Pport-through_nb1','Ion-stsA_nb1','Ion-stsB_nb1','ISGas_nb1'
# ValUnit ='keV','MW','','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006, 2017)'
# ''
# 'PortThroughRate = 0.28'
# 'ISGas = 1 for H2, 2 for D2, 3 for He.'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB,ISGas'
# [data]
     3.951,    0.0000,    0.0000,0,0,1
     3.952,    0.0000,    0.0000,0,0,1
     3.953,    0.0000,    0.0000,0,0,1
     3.954,    0.0000,    0.0000,0,0,1
     3.955,    0.0000,    0.0000,0,0,1
     3.956,    0.0000,    0.0000,0,0,1
     3.957,    0.0000,    0.0000,0,0,1
     3.958,    0.0000,    0.0000,0,0,1
     3.959,    0.0000,    0.0000,0,0,1
     3.960,    0.0000,    0.0000,0,0,1
     3.961,    0.0000,    0.0000,0,0,1
     3.962,    0.0000,    0.0000,0,0,1
     3.963,    0.0000,    0.0000,0,0,1
     3.964,    0.0000,    0.0000,0,0,1
     3.965,    0.0000,    0.0000,0,0,1
     3.966,    0.0000,    0.0000,0,0,1
     3.967,    0.0000,    0.0000,0,0,1
     3.968,    0.0000,    0.0000,0,0,1
     3.969,    0.0000,    0.0000,0,0,1
     3.970,    0.0000,    0.0000,0,0,1
     3.971,    0.0000,    0.0000,0,0,1
     3.972,    0.0000,    0.0000,0,0,1
     3.973,    0.0000,    0.0000,0,0,1
     3.974,    0.0000,    0.0000,0,0,1
     3.975,    0.0000,    0.0000,0,0,1
     3.976,    0.0000,    0.0000,0,0,1
     3.977,    0.0000,    0.0000,0,0,1
     3.978,    0.0000,    0.0000,0,0,1
     3.979,    0.0000,    0.0000,0,0,1
     3.980,    0.0000,    0.0000,0,0,1
     3.981,    0.0000,    0.0000,0,0,1
     3.982,    0.0000,    0.0000,0,0,1
     3.983,    0.0000,    0.0000,0,0,1
     3.984,    0.0000,    0.0000,0,0,1
     3.985,    0.0000,    0.0000,0,0,1
     3.986,    0.0000,    0.0000,0,0,1
     3.987,    0.0000,    0.0000,0,0,1
     3.988,    0.0000,    0.0000,0,0,1
     3.989,    0.0000,    0.0000,0,0,1
     3.990,    0.0000,    0.0000,0,0,1
     3.991,    0.0000,    0.0000,0,0,1
     3.992,    0.0000,    0.0000,0,0,1
     3.993,    0.0000,    0.0000,0,0,1
     3.994,    0.0000,    0.0000,0,0,1
     3.995,    0.0000,    0.0000,0,0,1
     3.996,    0.0000,    0.0000,0,0,1
     3.997,    0.0000,    0.0000,0,0,1
     3.998,    0.0000,    0.0000,0,0,1
     3.999,    0.0000,    0.0000,0,0,1
     4.000,    0.0000,    0.0000,0,0,1
     4.001,    0.0000,    0.0000,0,0,1
     4.002,    0.0000,    0.0000,0,0,1
     4.003,    0.0000,    0.0000,0,0,1
     4.004,    0.0000,    0.0000,0,0,1
     4.005,    0.0000,    0.0000,0,0,1
     4.006,    0.0000,    0.0000,0,0,1
     4.007,    0.0000,    0.0000,0,0,1
     4.008,    0.0000,    0.0000,0,0,1
     4.009,    0.0000,    0.0000,0,0,1
     4.010,    0.0000,    0.0000,0,0,1
     4.011,    0.0000,    0.0000,0,0,1
     4.012,    0.0000,    0.0000,0,0,1
     4.013,    0.0000,    0.0000,0,0,1
     4.014,    0.0000,    0.0000,0,0,1
     4.015,    0.0000,    0.0000,0,0,1
     4.016,    0.0000,    0.0000,0,0,1
     4.017,    0.0000,    0.0000,0,0,1
     4.018,    0.0000,    0.0000,0,0,1
     4.019,    0.0000,    0.0000,0,0,1
     4.020,    0.0000,    0.0000,0,0,1
     4.021,    0.0000,    0.0000,0,0,1
     4.022,    0.0000,    0.0000,0,0,1
     4.023,    0.0000,    0.0000,0,0,1
     4.024,    0.0000,    0.0000,0,0,1
     4.025,    0.0000,    0.0000,0,0,1
     4.026,    0.0000,    0.0000,0,0,1
     4.027,    0.0000,    0.0000,0,0,1
     4.028,    0.0000,    0.0000,0,0,1
     4.029,    0.0000,    0.0000,0,0,1
     4.030,    0.0000,    0.0000,0,0,1
     4.031,    0.0000,    0.0000,0,0,1
     4.032,    0.0000,    0.0000,0,0,1
     4.033,    0.0000,    0.0000,0,0,1
     4.034,    0.0000,    0.0000,0,0,1
     4.035,    0.0000,    0.0000,0,0,1
     4.036,    0.0000,    0.0000,0,0,1
     4.037,    0.0000,    0.0000,0,0,1
     4.038,    0.0000,    0.0000,0,0,1
     4.039,    0.0000,    0.0000,0,0,1
     4.040,    0.0000,    0.0000,0,0,1
     4.041,    0.0000,    0.0000,0,0,1
     4.042,    0.0000,    0.0000,0,0,1
     4.043,    0.0000,    0.0000,0,0,1
     4.044,    0.0000,    0.0000,0,0,1
     4.045,    0.0000,    0.0000,0,0,1
     4.046,    0.0000,    0.0000,0,0,1
     4.047,    0.0000,    0.0000,0,0,1
     4.048,    0.0000,    0.0000,0,0,1
     4.049,    0.0000,    0.0000,0,0,1
     4.050,    0.0000,    0.0000,0,0,1
     4.051,    0.0000,    0.0000,0,0,1
     4.052,    0.0000,    0.0000,0,0,1
     4.053,    0.0000,    0.0000,0,0,1
     4.054,    0.0000,    0.0000,0,0,1
     4.055,    0.0000,    0.0000,0,0,1
     4.056,    0.0000,    0.0000,0,0,1
     4.057,    0.0000,    0.0000,0,0,1
     4.058,    0.0000,    0.0000,0,0,1
     4.059,    0.0000,    0.0000,0,0,1
     4.060,    0.0000,    0.0000,0,0,1
     4.061,    0.0000,    0.0000,0,0,1
     4.062,    0.0000,    0.0000,0,0,1
     4.063,    0.0000,    0.0000,0,0,1
     4.064,    0.0000,    0.0000,0,0,1
     4.065,    0.0000,    0.0000,0,0,1
     4.066,    0.0000,    0.0000,0,0,1
     4.067,    0.0000,    0.0000,0,0,1
     4.068,    0.0000,    0.0000,0,0,1
     4.069,    0.0000,    0.0000,0,0,1
     4.070,    0.0000,    0.0000,0,0,1
     4.071,    0.0000,    0.0000,0,0,1
     4.072,    0.0000,    0.0000,0,0,1
     4.073,    0.0000,    0.0000,0,0,1
     4.074,    0.0000,    0.0000,0,0,1
     4.075,    0.0000,    0.0000,0,0,1
     4.076,    0.0000,    0.0000,0,0,1
     4.077,    0.0000,    0.0000,0,0,1
     4.078,    0.0000,    0.0000,0,0,1
     4.079,    0.0000,    0.0000,0,0,1
     4.080,    0.0000,    0.0000,0,0,1
     4.081,    0.0000,    0.0000,0,0,1
     4.082,    0.0000,    0.0000,0,0,1
     4.083,    0.0000,    0.0000,0,0,1
     4.084,    0.0000,    0.0000,0,0,1
     4.085,    0.0000,    0.0000,0,0,1
     4.086,    0.0000,    0.0000,0,0,1
     4.087,    0.0000,    0.0000,0,0,1
     4.088,    0.0000,    0.0000,0,0,1
     4.089,    0.0000,    0.0000,0,0,1
     4.090,    0.0000,    0.0000,0,0,1
     4.091,    0.0000,    0.0000,0,0,1
     4.092,    0.0000,    0.0000,0,0,1
     4.093,    0.0000,    0.0000,0,0,1
     4.094,    0.0000,    0.0000,0,0,1
     4.095,    0.0000,    0.0000,0,0,1
     4.096,    0.0000,    0.0000,0,0,1
     4.097,    0.0000,    0.0000,0,0,1
     4.098,    0.0000,    0.0000,0,0,1
     4.099,    0.0000,    0.0000,0,0,1
     4.100,    0.0000,    0.0000,0,0,1
     4.101,    0.0000,    0.0000,0,0,1
     4.102,    0.0000,    0.0000,0,0,1
     4.103,    0.0000,    0.0000,0,0,1
     4.104,    0.0000,    0.0000,0,0,1
     4.105,    0.0000,    0.0000,0,0,1
     4.106,    0.0000,    0.0000,0,0,1
     4.107,    0.0000,    0.0000,0,0,1
     4.108,    0.0000,    0.0000,0,0,1
     4.109,    0.0000,    0.0000,0,0,1
     4.110,    0.0000,    0.0000,0,0,1
     4.111,    0.0000,    0.0000,0,0,1
     4.112,    0.0000,    0.0000,0,0,1
     4.113,    0.0000,    0.0000,0,0,1
     4.114,    0.0000,    0.0000,0,0,1
     4.115,    0.0000,    0.0000,0,0,1
     4.116,    0.0000,    0.0000,0,0,1
     4.117,    0.0000,    0.0000,0,0,1
     4.118,    0.0000,    0.0000,0,0,1
     4.119,    0.0000,    0.0000,0,0,1
     4.120,    0.0000,    0.0000,0,0,1
     4.121,    0.0000,    0.0000,0,0,1
     4.122,    0.0000,    0.0000,0,0,1
     4.123,    0.0000,    0.0000,0,0,1
     4.124,    0.0000,    0.0000,0,0,1
     4.125,    0.0000,    0.0000,0,0,1
     4.126,    0.0000,    0.0000,0,0,1
     4.127,    0.0000,    0.0000,0,0,1
     4.128,    0.0000,    0.0000,0,0,1
     4.129,    0.0000,    0.0000,0,0,1
     4.130,    0.0000,    0.0000,0,0,1
     4.131,    0.0000,    0.0000,0,0,1
     4.132,    0.0000,    0.0000,0,0,1
     4.133,    0.0000,    0.0000,0,0,1
     4.134,    0.0000,    0.0000,0,0,1
     4.135,    0.0000,    0.0000,0,0,1
     4.136,    0.0000,    0.0000,0,0,1
     4.137,    0.0000,    0.0000,0,0,1
     4.138,    0.0000,    0.0000,0,0,1
     4.139,    0.0000,    0.0000,0,0,1
     4.140,    0.0000,    0.0000,0,0,1
     4.141,    0.0000,    0.0000,0,0,1
     4.142,    0.0000,    0.0000,0,0,1
     4.143,    0.0000,    0.0000,0,0,1
     4.144,    0.0000,    0.0000,0,0,1
     4.145,    0.0000,    0.0000,0,0,1
     4.146,    0.0000,    0.0000,0,0,1
     4.147,    0.0000,    0.0000,0,0,1
     4.148,    0.0000,    0.0000,0,0,1
     4.149,    0.0000,    0.0000,0,0,1
     4.150,    0.0000,    0.0000,0,0,1
     4.151,    0.0000,    0.0000,0,0,1
     4.152,    0.0000,    0.0000,0,0,1
     4.153,    0.0000,    0.0000,0,0,1
     4.154,    0.0000,    0.0000,0,0,1
     4.155,    0.0000,    0.0000,0,0,1
     4.156,    0.0000,    0.0000,0,0,1
     4.157,    0.0000,    0.0000,0,0,1
     4.158,    0.0000,    0.0000,0,0,1
     4.159,    0.0000,    0.0000,0,0,1
     4.160,    0.0000,    0.0000,0,0,1
     4.161,    0.0000,    0.0000,0,0,1
     4.162,    0.0000,    0.0000,0,0,1
     4.163,    0.0000,    0.0000,0,0,1
     4.164,    0.0000,    0.0000,0,0,1
     4.165,    0.0000,    0.0000,0,0,1
     4.166,    0.0000,    0.0000,0,0,1
     4.167,    0.0000,    0.0000,0,0,1
     4.168,    0.0000,    0.0000,0,0,1
     4.169,    0.0000,    0.0000,0,0,1
     4.170,    0.0000,    0.0000,0,0,1
     4.171,    0.0000,    0.0000,0,0,1
     4.172,    0.0000,    0.0000,0,0,1
     4.173,    0.0000,    0.0000,0,0,1
     4.174,    0.0000,    0.0000,0,0,1
     4.175,    0.0000,    0.0000,0,0,1
     4.176,    0.0000,    0.0000,0,0,1
     4.177,    0.0000,    0.0000,0,0,1
     4.178,    0.0000,    0.0000,0,0,1
     4.179,    0.0000,    0.0000,0,0,1
     4.180,    0.0000,    0.0000,0,0,1
     4.181,    0.0000,    0.0000,0,0,1
     4.182,    0.0000,    0.0000,0,0,1
     4.183,    0.0000,    0.0000,0,0,1
     4.184,    0.0000,    0.0000,0,0,1
     4.185,    0.0000,    0.0000,0,0,1
     4.186,    0.0000,    0.0000,0,0,1
     4.187,    0.0000,    0.0000,0,0,1
     4.188,    0.0000,    0.0000,0,0,1
     4.189,    0.0000,    0.0000,0,0,1
     4.190,    0.0000,    0.0000,0,0,1
     4.191,    0.0000,    0.0000,0,0,1
     4.192,    0.0000,    0.0000,0,0,1
     4.193,    0.0000,    0.0000,0,0,1
     4.194,    0.0000,    0.0000,0,0,1
     4.195,    0.0000,    0.0000,0,0,1
     4.196,    0.0000,    0.0000,0,0,1
     4.197,    0.0000,    0.0000,0,0,1
     4.198,    0.0000,    0.0000,0,0,1
     4.199,    0.0000,    0.0000,0,0,1
     4.200,    0.0000,    0.0000,0,0,1
     4.201,    0.0000,    0.0000,0,0,1
     4.202,    0.0000,    0.0000,0,0,1
     4.203,    0.0000,    0.0000,0,0,1
     4.204,    0.0000,    0.0000,0,0,1
     4.205,    0.0000,    0.0000,0,0,1
     4.206,    0.0000,    0.0000,0,0,1
     4.207,    0.0000,    0.0000,0,0,1
     4.208,    0.0000,    0.0000,0,0,1
     4.209,    0.0000,    0.0000,0,0,1
     4.210,    0.0000,    0.0000,0,0,1
     4.211,    0.0000,    0.0000,0,0,1
     4.212,    0.0000,    0.0000,0,0,1
     4.213,    0.0000,    0.0000,0,0,1
     4.214,    0.0000,    0.0000,0,0,1
     4.215,    0.0000,    0.0000,0,0,1
     4.216,    0.0000,    0.0000,0,0,1
     4.217,    0.0000,    0.0000,0,0,1
     4.218,    0.0000,    0.0000,0,0,1
     4.219,    0.0000,    0.0000,0,0,1
     4.220,    0.0000,    0.0000,0,0,1
     4.221,    0.0000,    0.0000,0,0,1
     4.222,    0.0000,    0.0000,0,0,1
     4.223,    0.0000,    0.0000,0,0,1
     4.224,    0.0000,    0.0000,0,0,1
     4.225,    0.0000,    0.0000,0,0,1
     4.226,    0.0000,    0.0000,0,0,1
     4.227,    0.0000,    0.0000,0,0,1
     4.228,    0.0000,    0.0000,0,0,1
     4.229,    0.0000,    0.0000,0,0,1
     4.230,    0.0000,    0.0000,0,0,1
     4.231,    0.0000,    0.0000,0,0,1
     4.232,    0.0000,    0.0000,0,0,1
     4.233,    0.0000,    0.0000,0,0,1
     4.234,    0.0000,    0.0000,0,0,1
     4.235,    0.0000,    0.0000,0,0,1
     4.236,    0.0000,    0.0000,0,0,1
     4.237,    0.0000,    0.0000,0,0,1
     4.238,    0.0000,    0.0000,0,0,1
     4.239,    0.0000,    0.0000,0,0,1
     4.240,    0.0000,    0.0000,0,0,1
     4.241,    0.0000,    0.0000,0,0,1
     4.242,    0.0000,    0.0000,0,0,1
     4.243,    0.0000,    0.0000,0,0,1
     4.244,    0.0000,    0.0000,0,0,1
     4.245,    0.0000,    0.0000,0,0,1
     4.246,    0.0000,    0.0000,0,0,1
     4.247,    0.0000,    0.0000,0,0,1
     4.248,    0.0000,    0.0000,0,0,1
     4.249,    0.0000,    0.0000,0,0,1
     4.250,    0.0000,    0.0000,0,0,1
     4.251,    0.0000,    0.0000,0,0,1
     4.252,    0.0000,    0.0000,0,0,1
     4.253,    0.0000,    0.0000,0,0,1
     4.254,    0.0000,    0.0000,0,0,1
     4.255,    0.0000,    0.0000,0,0,1
     4.256,    0.0000,    0.0000,0,0,1
     4.257,    0.0000,    0.0000,0,0,1
     4.258,    0.0000,    0.0000,0,0,1
     4.259,    0.0000,    0.0000,0,0,1
     4.260,    0.0000,    0.0000,0,0,1
     4.261,    0.0000,    0.0000,0,0,1
     4.262,    0.0000,    0.0000,0,0,1
     4.263,    0.0000,    0.0000,0,0,1
     4.264,    0.0000,    0.0000,0,0,1
     4.265,    0.0000,    0.0000,0,0,1
     4.266,    0.0000,    0.0000,0,0,1
     4.267,    0.0000,    0.0000,0,0,1
     4.268,    0.0000,    0.0000,0,0,1
     4.269,    0.0000,    0.0000,0,0,1
     4.270,    0.0000,    0.0000,0,0,1
     4.271,    0.0000,    0.0000,0,0,1
     4.272,    0.0000,    0.0000,0,0,1
     4.273,    0.0000,    0.0000,0,0,1
     4.274,    0.0000,    0.0000,0,0,1
     4.275,    0.0000,    0.0000,0,0,1
     4.276,    0.0000,    0.0000,0,0,1
     4.277,    0.0000,    0.0000,0,0,1
     4.278,    0.0000,    0.0000,0,0,1
     4.279,    0.0000,    0.0000,0,0,1
     4.280,    0.0000,    0.0000,0,0,1
     4.281,    0.0000,    0.0000,0,0,1
     4.282,    0.0000,    0.0000,0,0,1
     4.283,    0.0000,    0.0000,0,0,1
     4.284,    0.0000,    0.0000,0,0,1
     4.285,    0.0000,    0.0000,0,0,1
     4.286,    0.0000,    0.0000,0,0,1
     4.287,    0.0000,    0.0000,0,0,1
     4.288,    0.0000,    0.0000,0,0,1
     4.289,    0.0000,    0.0000,0,0,1
     4.290,    0.0000,    0.0000,0,0,1
     4.291,    0.0000,    0.0000,0,0,1
     4.292,    0.0000,    0.0000,0,0,1
     4.293,    0.0000,    0.0000,0,0,1
     4.294,    0.0000,    0.0000,0,0,1
     4.295,    0.0000,    0.0000,0,0,1
     4.296,    0.0000,    0.0000,0,0,1
     4.297,    0.0000,    0.0000,0,0,1
     4.298,    0.0000,    0.0000,0,0,1
     4.299,    0.0000,    0.0000,0,0,1
     4.300,    0.0000,    0.0000,0,0,1
     4.301,    0.0000,    0.0000,0,0,1
     4.302,    0.0000,    0.0000,0,0,1
     4.303,    0.0000,    0.0000,0,0,1
     4.304,    0.0000,    0.0000,0,0,1
     4.305,    0.0000,    0.0000,0,0,1
     4.306,    0.0000,    0.0000,0,0,1
     4.307,    0.0000,    0.0000,0,0,1
     4.308,    0.0000,    0.0000,0,0,1
     4.309,    0.0000,    0.0000,0,0,1
     4.310,    0.0000,    0.0000,0,0,1
     4.311,    0.0000,    0.0000,0,0,1
     4.312,    0.0000,    0.0000,0,0,1
     4.313,    0.0000,    0.0000,0,0,1
     4.314,    0.0000,    0.0000,0,0,1
     4.315,    0.0000,    0.0000,0,0,1
     4.316,    0.0000,    0.0000,0,0,1
     4.317,    0.0000,    0.0000,0,0,1
     4.318,    0.0000,    0.0000,0,0,1
     4.319,    0.0000,    0.0000,0,0,1
     4.320,    0.0000,    0.0000,0,0,1
     4.321,    0.0000,    0.0000,0,0,1
     4.322,    0.0000,    0.0000,0,0,1
     4.323,    0.0000,    0.0000,0,0,1
     4.324,    0.0000,    0.0000,0,0,1
     4.325,    0.0000,    0.0000,0,0,1
     4.326,    0.0000,    0.0000,0,0,1
     4.327,    0.0000,    0.0000,0,0,1
     4.328,    0.0000,    0.0000,0,0,1
     4.329,    0.0000,    0.0000,0,0,1
     4.330,    0.0000,    0.0000,0,0,1
     4.331,    0.0000,    0.0000,0,0,1
     4.332,    0.0000,    0.0000,0,0,1
     4.333,    0.0000,    0.0000,0,0,1
     4.334,    0.0000,    0.0000,0,0,1
     4.335,    0.0000,    0.0000,0,0,1
     4.336,    0.0000,    0.0000,0,0,1
     4.337,    0.0000,    0.0000,0,0,1
     4.338,    0.0000,    0.0000,0,0,1
     4.339,    0.0000,    0.0000,0,0,1
     4.340,    0.0000,    0.0000,0,0,1
     4.341,    0.0000,    0.0000,0,0,1
     4.342,    0.0000,    0.0000,0,0,1
     4.343,    0.0000,    0.0000,0,0,1
     4.344,    0.0000,    0.0000,0,0,1
     4.345,    0.0000,    0.0000,0,0,1
     4.346,    0.0000,    0.0000,0,0,1
     4.347,    0.0000,    0.0000,0,0,1
     4.348,    0.0000,    0.0000,0,0,1
     4.349,    0.0000,    0.0000,0,0,1
     4.350,    0.0000,    0.0000,0,0,1
     4.351,    0.0000,    0.0000,0,0,1
     4.352,    0.0000,    0.0000,0,0,1
     4.353,    0.0000,    0.0000,0,0,1
     4.354,    0.0000,    0.0000,0,0,1
     4.355,    0.0000,    0.0000,0,0,1
     4.356,    0.0000,    0.0000,0,0,1
     4.357,    0.0000,    0.0000,0,0,1
     4.358,    0.0000,    0.0000,0,0,1
     4.359,    0.0000,    0.0000,0,0,1
     4.360,    0.0000,    0.0000,0,0,1
     4.361,    0.0000,    0.0000,0,0,1
     4.362,    0.0000,    0.0000,0,0,1
     4.363,    0.0000,    0.0000,0,0,1
     4.364,    0.0000,    0.0000,0,0,1
     4.365,    0.0000,    0.0000,0,0,1
     4.366,    0.0000,    0.0000,0,0,1
     4.367,    0.0000,    0.0000,0,0,1
     4.368,    0.0000,    0.0000,0,0,1
     4.369,    0.0000,    0.0000,0,0,1
     4.370,    0.0000,    0.0000,0,0,1
     4.371,    0.0000,    0.0000,0,0,1
     4.372,    0.0000,    0.0000,0,0,1
     4.373,    0.0000,    0.0000,0,0,1
     4.374,    0.0000,    0.0000,0,0,1
     4.375,    0.0000,    0.0000,0,0,1
     4.376,    0.0000,    0.0000,0,0,1
     4.377,    0.0000,    0.0000,0,0,1
     4.378,    0.0000,    0.0000,0,0,1
     4.379,    0.0000,    0.0000,0,0,1
     4.380,    0.0000,    0.0000,0,0,1
     4.381,    0.0000,    0.0000,0,0,1
     4.382,    0.0000,    0.0000,0,0,1
     4.383,    0.0000,    0.0000,0,0,1
     4.384,    0.0000,    0.0000,0,0,1
     4.385,    0.0000,    0.0000,0,0,1
     4.386,    0.0000,    0.0000,0,0,1
     4.387,    0.0000,    0.0000,0,0,1
     4.388,    0.0000,    0.0000,0,0,1
     4.389,    0.0000,    0.0000,0,0,1
     4.390,    0.0000,    0.0000,0,0,1
     4.391,    0.0000,    0.0000,0,0,1
     4.392,    0.0000,    0.0000,0,0,1
     4.393,    0.0000,    0.0000,0,0,1
     4.394,    0.0000,    0.0000,0,0,1
     4.395,    0.0000,    0.0000,0,0,1
     4.396,    0.0000,    0.0000,0,0,1
     4.397,    0.0000,    0.0000,0,0,1
     4.398,    0.0000,    0.0000,0,0,1
     4.399,    0.0000,    0.0000,0,0,1
     4.400,    0.0000,    0.0000,0,0,1
     4.401,    0.0000,    0.0000,0,0,1
     4.402,    0.0000,    0.0000,0,0,1
     4.403,    0.0000,    0.0000,0,0,1
     4.404,    0.0000,    0.0000,0,0,1
     4.405,    0.0000,    0.0000,0,0,1
     4.406,    0.0000,    0.0000,0,0,1
     4.407,    0.0000,    0.0000,0,0,1
     4.408,    0.0000,    0.0000,0,0,1
     4.409,    0.0000,    0.0000,0,0,1
     4.410,    0.0000,    0.0000,0,0,1
     4.411,    0.0000,    0.0000,0,0,1
     4.412,    0.0000,    0.0000,0,0,1
     4.413,    0.0000,    0.0000,0,0,1
     4.414,    0.0000,    0.0000,0,0,1
     4.415,    0.0000,    0.0000,0,0,1
     4.416,    0.0000,    0.0000,0,0,1
     4.417,    0.0000,    0.0000,0,0,1
     4.418,    0.0000,    0.0000,0,0,1
     4.419,    0.0000,    0.0000,0,0,1
     4.420,    0.0000,    0.0000,0,0,1
     4.421,    0.0000,    0.0000,0,0,1
     4.422,    0.0000,    0.0000,0,0,1
     4.423,    0.0000,    0.0000,0,0,1
     4.424,    0.0000,    0.0000,0,0,1
     4.425,    0.0000,    0.0000,0,0,1
     4.426,    0.0000,    0.0000,0,0,1
     4.427,    0.0000,    0.0000,0,0,1
     4.428,    0.0000,    0.0000,0,0,1
     4.429,    0.0000,    0.0000,0,0,1
     4.430,    0.0000,    0.0000,0,0,1
     4.431,    0.0000,    0.0000,0,0,1
     4.432,    0.0000,    0.0000,0,0,1
     4.433,    0.0000,    0.0000,0,0,1
     4.434,    0.0000,    0.0000,0,0,1
     4.435,    0.0000,    0.0000,0,0,1
     4.436,    0.0000,    0.0000,0,0,1
     4.437,    0.0000,    0.0000,0,0,1
     4.438,    0.0000,    0.0000,0,0,1
     4.439,    0.0000,    0.0000,0,0,1
     4.440,    0.0000,    0.0000,0,0,1
     4.441,    0.0000,    0.0000,0,0,1
     4.442,    0.0000,    0.0000,0,0,1
     4.443,    0.0000,    0.0000,0,0,1
     4.444,    0.0000,    0.0000,0,0,1
     4.445,    0.0000,    0.0000,0,0,1
     4.446,    0.0000,    0.0000,0,0,1
     4.447,    0.0000,    0.0000,0,0,1
     4.448,    0.0000,    0.0000,0,0,1
     4.449,    0.0000,    0.0000,0,0,1
     4.450,    0.0000,    0.0000,0,0,1
     4.451,    0.0000,    0.0000,0,0,1
     4.452,    0.0000,    0.0000,0,0,1
     4.453,    0.0000,    0.0000,0,0,1
     4.454,    0.0000,    0.0000,0,0,1
     4.455,    0.0000,    0.0000,0,0,1
     4.456,    0.0000,    0.0000,0,0,1
     4.457,    0.0000,    0.0000,0,0,1
     4.458,    0.0000,    0.0000,0,0,1
     4.459,    0.0000,    0.0000,0,0,1
     4.460,    0.0000,    0.0000,0,0,1
     4.461,    0.0000,    0.0000,0,0,1
     4.462,    0.0000,    0.0000,0,0,1
     4.463,    0.0000,    0.0000,0,0,1
     4.464,    0.0000,    0.0000,0,0,1
     4.465,    0.0000,    0.0000,0,0,1
     4.466,    0.0000,    0.0000,0,0,1
     4.467,    0.0000,    0.0000,0,0,1
     4.468,    0.0000,    0.0000,0,0,1
     4.469,    0.0000,    0.0000,0,0,1
     4.470,    0.0000,    0.0000,0,0,1
     4.471,    0.0000,    0.0000,0,0,1
     4.472,    0.0000,    0.0000,0,0,1
     4.473,    0.0000,    0.0000,0,0,1
     4.474,    0.0000,    0.0000,0,0,1
     4.475,    0.0000,    0.0000,0,0,1
     4.476,    0.0000,    0.0000,0,0,1
     4.477,    0.0000,    0.0000,0,0,1
     4.478,    0.0000,    0.0000,0,0,1
     4.479,    0.0000,    0.0000,0,0,1
     4.480,    0.0000,    0.0000,0,0,1
     4.481,    0.0000,    0.0000,0,0,1
     4.482,    0.0000,    0.0000,0,0,1
     4.483,    0.0000,    0.0000,0,0,1
     4.484,    0.0000,    0.0000,0,0,1
     4.485,    0.0000,    0.0000,0,0,1
     4.486,    0.0000,    0.0000,0,0,1
     4.487,    0.0000,    0.0000,0,0,1
     4.488,    0.0000,    0.0000,0,0,1
     4.489,    0.0000,    0.0000,0,0,1
     4.490,    0.0000,    0.0000,0,0,1
     4.491,    0.0000,    0.0000,0,0,1
     4.492,    0.0000,    0.0000,0,0,1
     4.493,    0.0000,    0.0000,0,0,1
     4.494,    0.0000,    0.0000,0,0,1
     4.495,    0.0000,    0.0000,0,0,1
     4.496,    0.0000,    0.0000,0,0,1
     4.497,    0.0000,    0.0000,0,0,1
     4.498,    0.0000,    0.0000,0,0,1
     4.499,    0.0000,    0.0000,0,0,1
     4.500,    0.0000,    0.0000,0,0,1
     4.501,    0.0000,    0.0000,0,0,1
     4.502,    0.0000,    0.0000,0,0,1
     4.503,    0.0000,    0.0000,0,0,1
     4.504,    0.0000,    0.0000,0,0,1
     4.505,    0.0000,    0.0000,0,0,1
     4.506,    0.0000,    0.0000,0,0,1
     4.507,    0.0000,    0.0000,0,0,1
     4.508,    0.0000,    0.0000,0,0,1
     4.509,    0.0000,    0.0000,0,0,1
     4.510,    0.0000,    0.0000,0,0,1
     4.511,    0.0000,    0.0000,0,0,1
