#[Parameters]
# Name = 'nb2-POWER-TEMPORAL'
# ShotNo = 115085
# Date = '11/14/2012 16:38'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb2','Pport-through_nb2','Ion-stsA_nb2','Ion-stsB_nb2'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'PortThroughRate = 0.36'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
     3.748,  137.9053,    2.1914,1,1
     3.749,  138.9038,    2.1999,1,1
     3.750,  138.4009,    2.2017,1,1
     3.751,  138.2056,    2.1865,1,1
     3.752,  138.5889,    2.1901,1,1
     3.753,  137.8369,    2.1758,1,1
     3.754,  138.9868,    2.1890,1,1
     3.755,  137.9272,    2.1990,1,1
     3.756,  138.5059,    2.2009,1,1
     3.757,  137.7173,    2.1933,1,1
     3.758,  137.9126,    2.1915,1,1
     3.759,  138.8892,    2.1973,1,1
     3.760,  137.6343,    2.1847,1,1
     3.761,  138.6719,    2.1890,1,1
     3.762,  138.1226,    2.1803,1,1
     3.763,  138.1079,    2.1970,1,1
     3.764,  138.2129,    2.1963,1,1
     3.765,  137.8076,    2.1995,1,1
     3.766,  138.7915,    2.2006,1,1
     3.767,  137.8149,    2.1997,1,1
     3.768,  138.4155,    2.1849,1,1
     3.769,  138.7012,    2.1919,1,1
     3.770,  137.9346,    2.1725,1,1
     3.771,  138.3032,    2.1929,1,1
     3.772,  137.9272,    2.2014,1,1
     3.773,  138.5132,    2.2084,1,1
     3.774,  138.5962,    2.2097,1,1
     3.775,  138.2202,    2.2037,1,1
     3.776,  138.6865,    2.1965,1,1
     3.777,  137.8223,    2.1877,1,1
     3.778,  138.7842,    2.1932,1,1
     3.779,  138.4155,    2.2019,1,1
     3.780,  138.3716,    2.2037,1,1
     3.781,  138.8965,    2.2096,1,1
     3.782,  137.8076,    2.2044,1,1
     3.783,  138.8135,    2.2083,1,1
     3.784,  138.0103,    2.2052,1,1
     3.785,  138.6035,    2.1976,1,1
     3.786,  137.8296,    2.1854,1,1
     3.787,  138.0249,    2.1812,1,1
     3.788,  138.8062,    2.2057,1,1
     3.789,  137.4390,    2.1985,1,1
     3.790,  139.0015,    2.2186,1,1
     3.791,  138.2056,    2.2010,1,1
     3.792,  138.2202,    2.2086,1,1
     3.793,  138.2056,    2.2010,1,1
     3.794,  137.8369,    2.1903,1,1
     3.795,  138.8672,    2.1969,1,1
     3.796,  137.9272,    2.2111,1,1
     3.797,  138.1982,    2.2082,1,1
     3.798,  138.2275,    2.2111,1,1
     3.799,  138.0029,    2.2051,1,1
     3.800,  138.6108,    2.2148,1,1
     3.801,  137.8223,    2.2022,1,1
     3.802,  138.6108,    2.2026,1,1
     3.803,  138.2202,    2.1988,1,1
     3.804,  138.1226,    2.2021,1,1
     3.805,  138.6108,    2.2172,1,1
     3.806,  137.9126,    2.2133,1,1
     3.807,  138.7158,    2.2189,1,1
     3.808,  138.0103,    2.2125,1,1
     3.809,  138.3105,    2.2100,1,1
     3.810,  138.8892,    2.2144,1,1
     3.811,  137.9346,    2.1991,1,1
     3.812,  138.8745,    2.1995,1,1
     3.813,  137.8442,    2.2147,1,1
     3.814,  138.4839,    2.2152,1,1
     3.815,  138.1226,    2.2191,1,1
     3.816,  138.2202,    2.2158,1,1
     3.817,  138.9111,    2.2245,1,1
     3.818,  137.4390,    2.1985,1,1
     3.819,  138.8892,    2.2119,1,1
     3.820,  138.3325,    2.1909,1,1
     3.821,  138.5059,    2.2204,1,1
     3.822,  138.3179,    2.2296,1,1
     3.823,  137.7319,    2.2153,1,1
     3.824,  138.7158,    2.2287,1,1
     3.825,  137.7100,    2.2222,1,1
     3.826,  138.4302,    2.2216,1,1
     3.827,  138.4985,    2.2154,1,1
     3.828,  137.8369,    2.2024,1,1
     3.829,  138.3936,    2.2138,1,1
     3.830,  137.7319,    2.2225,1,1
     3.831,  138.7012,    2.2260,1,1
     3.832,  138.1226,    2.2313,1,1
     3.833,  138.2129,    2.2206,1,1
     3.834,  138.1226,    2.2143,1,1
     3.835,  137.8296,    2.2072,1,1
     3.836,  138.8062,    2.2155,1,1
     3.837,  138.2275,    2.2014,1,1
     3.838,  138.2959,    2.2243,1,1
     3.839,  138.7305,    2.2362,1,1
     3.840,  138.0176,    2.2296,1,1
     3.841,  138.9111,    2.2294,1,1
     3.842,  137.9199,    2.2232,1,1
     3.843,  138.6182,    2.2198,1,1
     3.844,  138.0103,    2.2149,1,1
     3.845,  138.2275,    2.2087,1,1
     3.846,  139.0015,    2.2357,1,1
     3.847,  137.5439,    2.2195,1,1
     3.848,  138.7842,    2.2395,1,1
     3.849,  138.1299,    2.2241,1,1
     3.850,  138.4229,    2.2337,1,1
     3.851,  138.5962,    2.2316,1,1
     3.852,  138.0322,    2.2128,1,1
     3.853,  138.6938,    2.2186,1,1
     3.854,  137.4463,    2.2155,1,1
     3.855,  138.4082,    2.2359,1,1
     3.856,  138.3398,    2.2372,1,1
     3.857,  137.8149,    2.2360,1,1
     3.858,  138.7231,    2.2385,1,1
     3.859,  137.5293,    2.2241,1,1
     3.860,  138.6255,    2.2248,1,1
     3.861,  138.1226,    2.2264,1,1
     3.862,  138.4229,    2.2167,1,1
     3.863,  138.0249,    2.2297,1,1
     3.864,  137.7319,    2.2225,1,1
     3.865,  138.6182,    2.2393,1,1
     3.866,  138.2275,    2.2354,1,1
     3.867,  138.4985,    2.2373,1,1
     3.868,  138.7012,    2.2333,1,1
     3.869,  137.8442,    2.2171,1,1
     3.870,  138.6938,    2.2137,1,1
     3.871,  138.0396,    2.2299,1,1
     3.872,  138.6865,    2.2404,1,1
     3.873,  138.1372,    2.2388,1,1
     3.874,  138.2129,    2.2352,1,1
     3.875,  138.6255,    2.2418,1,1
     3.876,  137.8369,    2.2267,1,1
     3.877,  139.0015,    2.2357,1,1
     3.878,  138.1299,    2.2193,1,1
     3.879,  138.3252,    2.2370,1,1
     3.880,  138.3179,    2.2490,1,1
     3.881,  137.9272,    2.2330,1,1
     3.882,  138.8965,    2.2462,1,1
     3.883,  137.3340,    2.2354,1,1
     3.884,  138.4229,    2.2410,1,1
     3.885,  137.9199,    2.2256,1,1
     3.886,  137.8369,    2.2242,1,1
     3.887,  138.7915,    2.2250,1,1
     3.888,  137.7466,    2.2397,1,1
     3.889,  138.7085,    2.2456,1,1
     3.890,  137.9419,    2.2453,1,1
     3.891,  138.3179,    2.2417,1,1
     3.892,  138.1372,    2.2412,1,1
     3.893,  137.9272,    2.2281,1,1
     3.894,  138.4229,    2.2313,1,1
     3.895,  137.9419,    2.2211,1,1
     3.896,  138.4009,    2.2406,1,1
     3.897,  138.6108,    2.2513,1,1
     3.898,  138.0249,    2.2443,1,1
     3.899,  138.7231,    2.2434,1,1
     3.900,  137.8369,    2.2364,1,1
     3.901,  138.6035,    2.2366,1,1
     3.902,  138.2129,    2.2352,1,1
     3.903,  138.2349,    2.2258,1,1
     3.904,  138.7012,    2.2357,1,1
     3.905,  137.6489,    2.2381,1,1
     3.906,  138.9038,    2.2537,1,1
     3.907,  138.2349,    2.2477,1,1
     3.908,  138.4155,    2.2482,1,1
     3.909,  138.4229,    2.2507,1,1
     3.910,  137.8442,    2.2268,1,1
     3.911,  138.7012,    2.2357,1,1
     3.912,  137.3486,    2.2236,1,1
     3.913,  138.5132,    2.2498,1,1
     3.914,  137.7466,    2.2373,1,1
     3.915,  137.6196,    2.2449,1,1
     3.916,  138.7158,    2.2482,1,1
     3.917,  137.7246,    2.2418,1,1
     3.918,  138.7231,    2.2410,1,1
     3.919,  138.1299,    2.2387,1,1
     3.920,  138.2202,    2.2280,1,1
     3.921,  138.0249,    2.2418,1,1
     3.922,  137.9419,    2.2429,1,1
     3.923,  138.6108,    2.2562,1,1
     3.924,  138.0322,    2.2517,1,1
     3.925,  138.3105,    2.2489,1,1
     3.926,  138.6182,    2.2490,1,1
     3.927,  138.0249,    2.2394,1,1
     3.928,  138.7012,    2.2357,1,1
     3.929,  138.0469,    2.2422,1,1
     3.930,  138.5962,    2.2535,1,1
     3.931,  138.1226,    2.2507,1,1
     3.932,  138.3179,    2.2514,1,1
     3.933,  138.8208,    2.2572,1,1
     3.934,  137.7319,    2.2395,1,1
     3.935,  138.8062,    2.2423,1,1
     3.936,  137.9419,    2.2332,1,1
     3.937,  138.3179,    2.2320,1,1
     3.938,  138.6108,    2.2635,1,1
     3.939,  138.0249,    2.2443,1,1
     3.940,  138.7085,    2.2554,1,1
     3.941,  137.1387,    2.2419,1,1
     3.942,  138.5278,    2.2573,1,1
     3.943,  137.9272,    2.2378,1,1
     3.944,  137.8296,    2.2387,1,1
     3.945,  138.6938,    2.2381,1,1
     3.946,  137.4463,    2.2421,1,1
     3.947,  138.6035,    2.2537,1,1
     3.948,  138.1519,    2.2585,1,1
     3.949,  138.3105,    2.2538,1,1
     3.950,  138.0322,    2.2492,1,1
     3.951,  137.7393,    2.2348,1,1
     3.952,  138.5278,    2.2427,1,1
     3.953,  138.1299,    2.2387,1,1
     3.954,  138.4009,    2.2431,1,1
     3.955,  138.6255,    2.2662,1,1
     3.956,  137.7319,    2.2540,1,1
     3.957,  138.7085,    2.2602,1,1
     3.958,  138.0249,    2.2564,1,1
     3.959,  138.7085,    2.2578,1,1
     3.960,  138.2056,    2.2472,1,1
     3.961,  138.0396,    2.2372,1,1
     3.962,  138.6108,    2.2416,1,1
     3.963,  137.8516,    2.2535,1,1
     3.964,  138.7915,    2.2592,1,1
     3.965,  138.0469,    2.2567,1,1
     3.966,  138.2275,    2.2524,1,1
     3.967,  138.5205,    2.2645,1,1
     3.968,  137.9346,    2.2379,1,1
     3.969,  138.7988,    2.2446,1,1
     3.970,  137.3486,    2.2260,1,1
     3.971,  138.3179,    2.2514,1,1
     3.972,  137.7466,    2.2494,1,1
     3.973,  137.8076,    2.2577,1,1
     3.974,  138.7158,    2.2604,1,1
     3.975,  137.6196,    2.2473,1,1
     3.976,  138.5205,    2.2499,1,1
     3.977,  137.8223,    2.2458,1,1
     3.978,  138.4229,    2.2459,1,1
     3.979,  138.1152,    2.2481,1,1
     3.980,  137.7393,    2.2517,1,1
     3.981,  138.4229,    2.2580,1,1
     3.982,  137.8442,    2.2583,1,1
     3.983,  138.4082,    2.2578,1,1
     3.984,  138.7085,    2.2651,1,1
     3.985,  137.9419,    2.2453,1,1
     3.986,  138.5059,    2.2448,1,1
     3.987,  137.8442,    2.2340,1,1
     3.988,  138.6865,    2.2648,1,1
     3.989,  138.3252,    2.2637,1,1
     3.990,  138.1982,    2.2641,1,1
     3.991,  138.7158,    2.2628,1,1
     3.992,  137.5366,    2.2508,1,1
     3.993,  138.8135,    2.2546,1,1
     3.994,  138.3105,    2.2489,1,1
     3.995,  138.4229,    2.2459,1,1
     3.996,  138.3179,    2.2660,1,1
     3.997,  137.8369,    2.2485,1,1
     3.998,  138.7012,    2.2626,1,1
     3.999,  137.5366,    2.2581,1,1
     4.000,  138.5278,    2.2597,1,1
     4.001,  138.0249,    2.2443,1,1
     4.002,  137.6343,    2.2379,1,1
     4.003,  138.6938,    2.2454,1,1
     4.004,  137.8442,    2.2462,1,1
     4.005,  138.6938,    2.2673,1,1
     4.006,  138.0396,    2.2639,1,1
     4.007,  138.1982,    2.2641,1,1
     4.008,  138.0396,    2.2590,1,1
     4.009,  137.8149,    2.2505,1,1
     4.010,  138.6182,    2.2515,1,1
     4.011,  137.9272,    2.2475,1,1
     4.012,  138.1152,    2.2433,1,1
     4.013,  138.6035,    2.2756,1,1
     4.014,  138.0249,    2.2612,1,1
     4.015,  138.8135,    2.2693,1,1
     4.016,  137.9346,    2.2573,1,1
     4.017,  138.4082,    2.2651,1,1
     4.018,  138.0103,    2.2489,1,1
     4.019,  138.2422,    2.2502,1,1
     4.020,  138.7915,    2.2494,1,1
     4.021,  137.6416,    2.2550,1,1
     4.022,  138.7988,    2.2715,1,1
     4.023,  138.2422,    2.2599,1,1
     4.024,  138.3032,    2.2658,1,1
     4.025,  138.4229,    2.2702,1,1
     4.026,  137.9199,    2.2474,1,1
     4.027,  138.6035,    2.2537,1,1
     4.028,  137.4316,    2.2443,1,1
     4.029,  138.4155,    2.2603,1,1
     4.030,  138.0249,    2.2612,1,1
     4.031,  137.8149,    2.2602,1,1
     4.032,  138.5132,    2.2668,1,1
     4.033,  137.5220,    2.2578,1,1
     4.034,  138.7158,    2.2628,1,1
     4.035,  138.2202,    2.2571,1,1
     4.036,  138.2202,    2.2523,1,1
     4.037,  138.2129,    2.2400,1,1
     4.038,  137.6636,    2.2602,1,1
     4.039,  138.7012,    2.2723,1,1
     4.040,  138.3252,    2.2759,1,1
     4.041,  138.3936,    2.2648,1,1
     4.042,  138.6182,    2.2734,1,1
     4.043,  137.8149,    2.2505,1,1
     4.044,  138.7988,    2.2593,1,1
     4.045,  138.0322,    2.2468,1,1
     4.046,  138.5889,    2.2705,1,1
     4.047,  137.9126,    2.2618,1,1
     4.048,  137.9199,    2.2668,1,1
     4.049,  138.8135,    2.2742,1,1
     4.050,  137.6123,    2.2569,1,1
     4.051,  138.8135,    2.2620,1,1
     4.052,  138.2202,    2.2450,1,1
     4.053,  138.2275,    2.2500,1,1
     4.054,  138.1152,    2.2579,1,1
     4.055,  138.0322,    2.2614,1,1
     4.056,  138.7915,    2.2762,1,1
     4.057,  137.6343,    2.2694,1,1
     4.058,  138.1152,    2.2700,1,1
     4.059,  138.3179,    2.2636,1,1
     4.060,  137.9126,    2.2545,1,1
     4.061,  138.6035,    2.2610,1,1
     4.062,  137.7246,    2.2491,1,1
     4.063,  138.4912,    2.2737,1,1
     4.064,  138.2275,    2.2718,1,1
     4.065,  138.1982,    2.2762,1,1
     4.066,  138.4155,    2.2676,1,1
     4.067,  137.8223,    2.2676,1,1
     4.068,  138.7231,    2.2629,1,1
     4.069,  138.2129,    2.2619,1,1
     4.070,  138.3105,    2.2513,1,1
     4.071,  138.9038,    2.2781,1,1
     4.072,  137.9346,    2.2695,1,1
     4.073,  138.6938,    2.2771,1,1
     4.074,  137.9346,    2.2719,1,1
     4.075,  138.4985,    2.2739,1,1
     4.076,  137.9053,    2.2593,1,1
     4.077,  138.0249,    2.2612,1,1
     4.078,  138.7988,    2.2593,1,1
     4.079,  137.3413,    2.2597,1,1
     4.080,  138.7769,    2.2784,1,1
     4.081,  138.3252,    2.2662,1,1
     4.082,  138.2129,    2.2765,1,1
     4.083,  137.9346,    2.2719,1,1
     4.084,  137.6196,    2.2594,1,1
     4.085,  138.7085,    2.2676,1,1
     4.086,  138.0249,    2.2637,1,1
     4.087,  138.4229,    2.2580,1,1
     4.088,  138.4155,    2.2822,1,1
     4.089,  137.7319,    2.2685,1,1
     4.090,  138.4082,    2.2797,1,1
     4.091,  137.9272,    2.2742,1,1
     4.092,  138.7012,    2.2845,1,1
     4.093,  138.5059,    2.2740,1,1
     4.094,  137.9272,    2.2645,1,1
     4.095,  138.7842,    2.2590,1,1
     4.096,  138.0249,    2.2734,1,1
     4.097,  138.7915,    2.2811,1,1
     4.098,  138.2275,    2.2816,1,1
     4.099,  138.1982,    2.2762,1,1
     4.100,  138.8062,    2.2789,1,1
     4.101,  137.9272,    2.2669,1,1
     4.102,  139.0015,    2.2699,1,1
     4.103,  137.8296,    2.2605,1,1
     4.104,  138.3105,    2.2683,1,1
     4.105,  137.8223,    2.2749,1,1
     4.106,  138.0249,    2.2806,1,1
     4.107,  138.8062,    2.2838,1,1
     4.108,  137.5293,    2.2749,1,1
     4.109,  138.6108,    2.2781,1,1
     4.110,  138.1079,    2.2723,1,1
     4.111,  138.2202,    2.2693,1,1
     4.112,  138.3105,    2.2635,1,1
     4.113,  137.5366,    2.2774,1,1
     4.114,  138.4985,    2.2836,1,1
     4.115,  137.9199,    2.2862,1,1
     4.116,  138.4082,    2.2797,1,1
     4.117,  138.6108,    2.2830,1,1
     4.118,  137.7173,    2.2610,1,1
     4.119,  138.4985,    2.2690,1,1
     4.120,  137.8296,    2.2580,1,1
     4.121,  138.7012,    2.2845,1,1
     4.122,  138.6182,    2.2880,1,1
     4.123,  138.1079,    2.2893,1,1
     4.124,  138.9038,    2.2903,1,1
     4.125,  137.8223,    2.2773,1,1
     4.126,  138.8062,    2.2814,1,1
     4.127,  138.5132,    2.2814,1,1
     4.128,  138.1152,    2.2700,1,1
     4.129,  138.5962,    2.2876,1,1
     4.130,  137.7319,    2.2831,1,1
     4.131,  138.9038,    2.2903,1,1
     4.132,  138.0322,    2.2880,1,1
     4.133,  138.4985,    2.2885,1,1
     4.134,  138.1079,    2.2723,1,1
     4.135,  137.5366,    2.2653,1,1
     4.136,  138.5962,    2.2755,1,1
     4.137,  137.9199,    2.2668,1,1
     4.138,  138.6035,    2.2926,1,1
     4.139,  138.6108,    2.2928,1,1
     4.140,  137.9126,    2.2885,1,1
     4.141,  138.6182,    2.2904,1,1
     4.142,  137.8149,    2.2893,1,1
     4.143,  138.7085,    2.2797,1,1
     4.144,  137.9199,    2.2789,1,1
     4.145,  138.2275,    2.2646,1,1
     4.146,  138.7085,    2.2919,1,1
     4.147,  137.6343,    2.2839,1,1
     4.148,  138.7988,    2.2934,1,1
     4.149,  137.9126,    2.2861,1,1
     4.150,  138.3105,    2.2854,1,1
     4.151,  138.4155,    2.2822,1,1
     4.152,  138.1152,    2.2749,1,1
     4.153,  138.8818,    2.2802,1,1
     4.154,  137.8369,    2.2775,1,1
     4.155,  138.5962,    2.2974,1,1
     4.156,  138.3179,    2.3001,1,1
     4.157,  138.2056,    2.2958,1,1
     4.158,  138.5205,    2.3059,1,1
     4.159,  137.6270,    2.2886,1,1
     4.160,  138.6182,    2.2880,1,1
     4.161,  137.6416,    2.2719,1,1
     4.162,  138.5132,    2.2765,1,1
     4.163,  138.5962,    2.2998,1,1
     4.164,  137.4390,    2.2879,1,1
     4.165,  138.5205,    2.3010,1,1
     4.166,  137.9126,    2.2909,1,1
     4.167,  138.7085,    2.3017,1,1
     4.168,  138.6938,    2.2868,1,1
     4.169,  137.8296,    2.2750,1,1
     4.170,  138.7915,    2.2787,1,1
     4.171,  137.6343,    2.2863,1,1
     4.172,  138.5889,    2.2997,1,1
     4.173,  138.4229,    2.3043,1,1
     4.174,  138.1152,    2.2943,1,1
     4.175,  138.5205,    2.2937,1,1
     4.176,  137.7319,    2.2831,1,1
     4.177,  138.8135,    2.2912,1,1
     4.178,  138.0176,    2.2805,1,1
     4.179,  138.4082,    2.2918,1,1
     4.180,  138.1299,    2.2969,1,1
     4.181,  137.7246,    2.2999,1,1
     4.182,  138.8965,    2.3097,1,1
     4.183,  138.0176,    2.3024,1,1
     4.184,  138.6182,    2.2953,1,1
     4.185,  138.3936,    2.2989,1,1
     4.186,  138.0249,    2.2831,1,1
     4.187,  138.1079,    2.2796,1,1
     4.188,  137.7393,    2.3050,1,1
     4.189,  138.7915,    2.3080,1,1
     4.190,  137.6416,    2.3082,1,1
     4.191,  138.1079,    2.2990,1,1
     4.192,  138.7988,    2.3056,1,1
     4.193,  137.5366,    2.2871,1,1
     4.194,  138.6108,    2.2952,1,1
     4.195,  138.0322,    2.2832,1,1
     4.196,  138.2129,    2.2983,1,1
     4.197,  138.4229,    2.3091,1,1
     4.198,  137.7246,    2.2999,1,1
     4.199,  138.8208,    2.3109,1,1
     4.200,  137.4243,    2.2900,1,1
     4.201,  138.4155,    2.2920,1,1
     4.202,  138.1079,    2.2917,1,1
     4.203,  138.2275,    2.2889,1,1
     4.204,  138.6035,    2.2926,1,1
     4.205,  137.7319,    2.2976,1,1
     4.206,  138.4009,    2.3063,1,1
     4.207,  138.0249,    2.3122,1,1
     4.208,  138.4009,    2.3088,1,1
     4.209,  138.3179,    2.3025,1,1
     4.210,  137.7393,    2.2953,1,1
     4.211,  138.5059,    2.2935,1,1
     4.212,  137.8369,    2.2848,1,1
     4.213,  138.5962,    2.3096,1,1
     4.214,  138.6255,    2.3125,1,1
     4.215,  137.8149,    2.3087,1,1
     4.216,  137.8296,    2.3016,1,1
     4.217,  137.5366,    2.3040,1,1
     4.218,  138.6255,    2.3028,1,1
     4.219,  137.9199,    2.2910,1,1
     4.220,  138.0249,    2.2831,1,1
     4.221,  138.7012,    2.3089,1,1
     4.222,  137.6416,    2.3033,1,1
     4.223,  138.7012,    2.3186,1,1
     4.224,  138.0176,    2.3145,1,1
     4.225,  138.1152,    2.3088,1,1
     4.226,  138.1152,    2.3040,1,1
     4.227,  137.5366,    2.2895,1,1
     4.228,  138.6035,    2.2951,1,1
     4.229,  137.7393,    2.3026,1,1
     4.230,  138.3936,    2.3135,1,1
     4.231,  138.2275,    2.3156,1,1
     4.232,  137.8296,    2.3113,1,1
     4.233,  138.3325,    2.3100,1,1
     4.234,  137.9199,    2.3032,1,1
     4.235,  138.6108,    2.3025,1,1
     4.236,  138.0176,    2.2999,1,1
     4.237,  138.1299,    2.2897,1,1
     4.238,  138.7988,    2.3227,1,1
     4.239,  137.8296,    2.3138,1,1
     4.240,  138.7915,    2.3275,1,1
     4.241,  137.8369,    2.3115,1,1
     4.242,  138.2129,    2.3153,1,1
     4.243,  138.4082,    2.3113,1,1
     4.244,  138.0322,    2.3050,1,1
     4.245,  138.7769,    2.2979,1,1
     4.246,  137.2510,    2.3089,1,1
     4.247,  138.4155,    2.3187,1,1
     4.248,  137.7466,    2.3148,1,1
     4.249,  137.9126,    2.3152,1,1
     4.250,  138.7158,    2.3140,1,1
     4.251,  137.5366,    2.2992,1,1
     4.252,  138.4229,    2.3067,1,1
     4.253,  137.8296,    2.2992,1,1
     4.254,  138.3179,    2.3074,1,1
     4.255,  138.1152,    2.3186,1,1
     4.256,  137.6270,    2.3128,1,1
     4.257,  138.5132,    2.3228,1,1
     4.258,  137.9126,    2.3200,1,1
     4.259,  138.4082,    2.3162,1,1
     4.260,  138.5059,    2.3178,1,1
     4.261,  137.8369,    2.3042,1,1
     4.262,  138.4082,    2.2991,1,1
     4.263,  137.8442,    2.3164,1,1
     4.264,  138.4985,    2.3201,1,1
     4.265,  138.0322,    2.3269,1,1
     4.266,  138.1226,    2.3187,1,1
     4.267,  138.6328,    2.3199,1,1
     4.268,  137.5293,    2.2990,1,1
     4.269,  138.8965,    2.3170,1,1
     4.270,  138.2275,    2.2937,1,1
     4.271,  138.3179,    2.3195,1,1
     4.272,  138.0176,    2.3218,1,1
     4.273,  137.8296,    2.3186,1,1
     4.274,  138.7012,    2.3284,1,1
     4.275,  137.8076,    2.3207,1,1
     4.276,  138.3179,    2.3147,1,1
     4.277,  138.2202,    2.3155,1,1
     4.278,  137.8296,    2.3016,1,1
     4.279,  138.4985,    2.3201,1,1
     4.280,  137.8369,    2.3236,1,1
     4.281,  138.6108,    2.3317,1,1
     4.282,  138.2275,    2.3302,1,1
     4.283,  137.9272,    2.3275,1,1
     4.284,  138.7158,    2.3213,1,1
     4.285,  137.8296,    2.3089,1,1
     4.286,  138.7158,    2.3140,1,1
     4.287,  138.2202,    2.3082,1,1
     4.288,  138.1982,    2.3272,1,1
     4.289,  138.8135,    2.3352,1,1
     4.290,  137.9199,    2.3298,1,1
     4.291,  138.9038,    2.3318,1,1
     4.292,  137.8296,    2.3283,1,1
     4.293,  138.2202,    2.3179,1,1
     4.294,  137.7319,    2.3097,1,1
     4.295,  137.8223,    2.3015,1,1
     4.296,  138.9038,    2.3318,1,1
     4.297,  137.4463,    2.3194,1,1
     4.298,  138.4985,    2.3323,1,1
     4.299,  138.3252,    2.3318,1,1
     4.300,  138.2275,    2.3229,1,1
     4.301,  138.3179,    2.3195,1,1
     4.302,  137.6416,    2.3130,1,1
     4.303,  138.5962,    2.3120,1,1
     4.304,  138.0249,    2.3195,1,1
     4.305,  138.5059,    2.3300,1,1
     4.306,  138.8135,    2.3400,1,1
     4.307,  137.5366,    2.3233,1,1
     4.308,  138.6035,    2.3316,1,1
     4.309,  137.9199,    2.3225,1,1
     4.310,  138.6108,    2.3269,1,1
     4.311,  138.5132,    2.3228,1,1
     4.312,  138.0249,    2.3098,1,1
