Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	weight13	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,2,6,9	0.0	0.0	-3.4927097917600856	0.0	0.0	0.0	2.598468866913591	0.0	0.0	-0.30648478424715675	0.0	0.0	0.0	0.0	0.8176436159476903	1.0	0.025	0.9833333333333334	0.9666666666666666	0.9800000000000001	0.0	0.07500000000000001	0.04999999999999999	0.1	0.05999999999999999
1,2,5,9	0.0	0.0	-3.2780303803047084	0.0	0.0	-1.8489297623105148	0.0	0.0	0.0	2.5789664668068495	0.0	0.0	0.0	0.0	1.0516566167893646	1.0	0.125	0.9214285714285715	0.8766666666666666	0.9216666666666666	0.0	0.20155644370746376	0.12601065354665944	0.19209372712298547	0.12338962679253068
1,2,9,10	0.0	0.0	-1.8524528350229044	0.0	0.0	0.0	0.0	0.0	0.0	0.933083498904774	4.211000182727179	0.0	0.0	0.0	-2.553101427779482	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,6,9	0.0	0.0	0.0	3.876107690474181	0.0	0.0	1.3513856015373702	0.0	0.0	-0.2753552242673248	0.0	0.0	0.0	0.0	-3.1808846168498914	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
1,2,10,13	0.0	0.0	-1.8558781866724394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.051483322298811	0.0	0.0	1.1596399205213044	-2.814968802722583	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,7,9	0.0	0.0	0.0	4.04003465636063	0.0	0.0	0.0	1.66170729584761	0.0	-0.11733333771048952	0.0	0.0	0.0	0.0	-3.7209953103389934	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
1,3,5,9	0.0	0.0	0.0	4.067009608282604	0.0	-1.5630358595889144	0.0	0.0	0.0	0.6384252093135844	0.0	0.0	0.0	0.0	-2.509735925337389	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
1,2,3,11	0.0	0.0	-0.2570443824167071	4.631405172686595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.260295065817682	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,6,10	0.0	0.0	-2.8316243364203544	0.0	0.0	0.0	1.5041693719402853	0.0	0.0	0.0	2.9434326890623157	0.0	0.0	0.0	-1.4043745515526616	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,10	0.0	0.0	-2.124012036097004	0.0	0.0	-0.4107562979105869	0.0	0.0	0.0	0.0	4.123462305326445	0.0	0.0	0.0	-1.5889946680823686	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,6,10	0.0	0.0	0.0	3.386310455624689	0.0	0.0	0.5105903474914077	0.0	0.0	0.0	2.5978367051571603	0.0	0.0	0.0	-4.508237332981321	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,7	0.0	0.0	0.0	2.5572276273063395	1.4749868637059507	0.0	0.0	1.742909057749392	0.0	0.0	0.0	0.0	0.0	0.0	-3.0570952959720588	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,7,10	0.0	0.0	-2.9158528638662267	0.0	0.0	0.0	0.0	1.732939055935491	0.0	0.0	2.7976869014711365	0.0	0.0	0.0	-1.3460624390186184	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,8	0.0	0.0	-1.2024376847190124	0.0	1.7908949550406095	0.0	0.0	0.0	0.7403325723921959	0.0	0.0	0.0	0.0	0.0	-0.6413953920997995	0.4499999999999999	0.2	0.6357142857142857	0.6	nan	0.3337497399083464	0.2179449471770337	0.15541984686064372	0.3815174380753199	nan
1,3,5,10	0.0	0.0	0.0	3.4503846287058275	0.0	-0.6152002674369264	0.0	0.0	0.0	0.0	2.3623146874757808	0.0	0.0	0.0	-3.7104229903252275	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,10	0.0	0.0	0.0	0.0	1.8698395210036676	-0.4172248371734503	0.0	0.0	0.0	0.0	3.8986700429783907	0.0	0.0	0.0	-3.321838430440524	1.0	0.05	0.9690476190476189	0.9416666666666667	0.9657142857142856	0.0	0.10000000000000002	0.06213327786047566	0.11814539065631523	0.06975174637562116
1,3,7,10	0.0	0.0	0.0	3.5091935698220267	0.0	0.0	0.0	0.6905237200050512	0.0	0.0	2.3993513093635093	0.0	0.0	0.0	-4.561535034927806	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,6,11	0.0	0.0	0.0	3.8481141462238115	0.0	0.0	1.1436792806023308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2167214728100246	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,9,11	0.0	0.0	-2.0834376554719976	0.0	0.0	0.0	0.0	0.0	0.0	2.5835323945839197	0.0	0.0	0.0	0.0	-0.2353436576635995	0.9666666666666666	0.25	0.830952380952381	0.7516666666666667	0.8254761904761905	0.1	0.19364916731037085	0.11291338763218454	0.18490988796347985	0.11016401913107163
1,2,4,9	0.0	0.0	-1.5739195412930527	0.0	1.216645685513187	0.0	0.0	0.0	0.0	2.0610118760621545	0.0	0.0	0.0	0.0	-0.7790737297588344	0.8833333333333332	0.25	0.7976190476190476	0.7266666666666667	0.7797619047619048	0.18333333333333335	0.19364916731037085	0.14531613828254408	0.21320308523929846	0.16747846512665185
1,3,8,12	0.0	0.0	0.0	4.789634871746438	0.0	0.0	0.0	0.0	-0.21029854513220664	0.0	0.0	0.0	-0.24984045062955867	0.0	-3.3258989627607023	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,7,11	0.0	0.0	-3.6303461738632294	0.0	0.0	0.0	0.0	3.3035317445763956	0.0	0.0	0.0	0.0	0.0	0.0	0.15960787461608444	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
1,2,6,11	0.0	0.0	-3.4552877773563013	0.0	0.0	0.0	2.413602896285288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7351085051132698	1.0	0.1	0.9357142857142857	0.8916666666666666	0.9323809523809524	0.0	0.16583123951777	0.1086142355043528	0.175	0.11215877957937442
1,4,5,11	0.0	0.0	0.0	0.0	3.215575800400772	-0.8098488876722495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4004577632416617	0.4333333333333333	0.0	0.7595238095238096	0.9	0.5633333333333332	0.2494438257849294	0.0	0.11241020603917026	0.30000000000000004	0.24605780711947434
1,3,6,12	0.0	0.0	0.0	2.591270601539155	0.0	0.0	1.5804526738219544	0.0	0.0	0.0	0.0	0.0	1.1862827424542721	0.0	-2.768916495426698	1.0	0.05	0.9666666666666668	0.9333333333333332	0.96	0.0	0.10000000000000002	0.06666666666666665	0.13333333333333336	0.07999999999999999
1,2,9,12	0.0	0.0	-2.0684855341969373	0.0	0.0	0.0	0.0	0.0	0.0	2.5947481047585272	0.0	0.0	0.0073859334469440156	0.0	-0.24969819925365408	0.9666666666666666	0.25	0.830952380952381	0.7516666666666667	0.8254761904761905	0.1	0.19364916731037085	0.11291338763218454	0.18490988796347985	0.11016401913107163
1,3,5,11	0.0	0.0	0.0	4.458109976068215	0.0	-1.4370740166027138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3961960830550817	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,11,12	0.0	0.0	-2.795143934538558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43914621258165154	0.0	0.5610980103985174	0.2833333333333333	0.0	0.7	0.6	0.38	0.2477678124553084	0.0	0.11770673423150743	0.48989794855663565	0.3208322510804257
1,3,7,11	0.0	0.0	0.0	4.0001890417971655	0.0	0.0	0.0	1.5721514356416804	0.0	0.0	0.0	0.0	0.0	0.0	-3.7063086774859384	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
1,4,7,13	0.0	0.0	0.0	0.0	2.7369125697283603	0.0	0.0	2.175118033819893	0.0	0.0	0.0	0.0	0.0	0.5357602534599989	-2.2206881178711133	1.0	0.225	0.8595238095238095	0.7766666666666666	0.8597619047619048	0.0	0.2076655965729519	0.132330411729431	0.19933221850301402	0.12995049641796055
1,3,8,13	0.0	0.0	0.0	4.61484167558644	0.0	0.0	0.0	0.0	-0.3609668559899782	0.0	0.0	0.0	0.0	1.3181877295131672	-4.219054015431153	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,12	0.0	0.0	0.0	0.0	3.684051240469627	-0.9247397582841735	0.0	0.0	0.0	0.0	0.0	0.0	-0.7874343011631086	0.0	-1.2172887982809832	0.4833333333333333	0.0	0.7761904761904762	0.9	0.5966666666666666	0.3023059524536176	0.0	0.13265131692556306	0.30000000000000004	0.278268455512538
1,2,4,10	0.0	0.0	-1.5243273560522763	0.0	1.166864541141416	0.0	0.0	0.0	0.0	0.0	4.040099685005397	0.0	0.0	0.0	-2.488418635215969	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,6,13	0.0	0.0	0.0	3.8612553128299347	0.0	0.0	1.2211237084425415	0.0	0.0	0.0	0.0	0.0	0.0	-0.3648280903931379	-2.975860266844893	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,12	0.0	0.0	0.0	3.776467272051343	0.0	-1.7343426670571667	0.0	0.0	0.0	0.0	0.0	0.0	0.9654788793717669	0.0	-2.0025382647171432	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,7,12	0.0	0.0	-2.491535823874022	0.0	0.0	0.0	0.0	3.642086600488546	0.0	0.0	0.0	0.0	1.6750616548045305	0.0	-0.9123230486688267	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,5,6,7	0.0	0.0	0.0	0.0	0.0	-0.9615336627873766	1.3910690397632774	1.3975800055871932	0.0	0.0	0.0	0.0	0.0	0.0	-1.2377837663165345	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
1,3,4,8	0.0	0.0	0.0	3.7792209643630086	1.17120209052801	0.0	0.0	0.0	-0.5427777985488693	0.0	0.0	0.0	0.0	0.0	-2.8119709969654982	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,7,12	0.0	0.0	0.0	3.093716702018842	0.0	0.0	0.0	2.189783839851616	0.0	0.0	0.0	0.0	1.5522507972222965	0.0	-3.6647187444421063	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,5,8,12	0.0	0.0	0.0	0.0	0.0	-1.6581082598749728	0.0	0.0	2.3486794028107143	0.0	0.0	0.0	0.33161881832462586	0.0	-1.1620241057350742	0.2333333333333333	0.1	0.6166666666666668	0.55	nan	0.2	0.16583123951777	0.139015815019	0.4716990566028302	nan
1,3,7,8	0.0	0.0	0.0	4.167052927549897	0.0	0.0	0.0	1.757373762822084	-0.730359562474694	0.0	0.0	0.0	0.0	0.0	-3.5328196804753857	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
1,3,9,10	0.0	0.0	0.0	3.2624932949838863	0.0	0.0	0.0	0.0	0.0	0.45038681711872003	2.930751994823004	0.0	0.0	0.0	-4.707837928445278	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,8,9	0.0	0.0	0.0	0.0	1.856837747949664	0.0	0.0	0.0	0.5272868810360756	1.6186087772831115	0.0	0.0	0.0	0.0	-1.799698988644293	0.9666666666666666	0.25	0.830952380952381	0.7433333333333334	0.8264285714285714	0.1	0.19364916731037085	0.12973459738881216	0.18666666666666668	0.13243083164455335
1,3,4,9	0.0	0.0	0.0	3.4081657328839574	0.6678266585657533	0.0	0.0	0.0	0.0	1.1201304279649766	0.0	0.0	0.0	0.0	-3.1100931046232594	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
1,5,6,8	0.0	0.0	0.0	0.0	0.0	-0.5825273238747132	2.814008313040286	0.0	-0.5872917882082335	0.0	0.0	0.0	0.0	0.0	-1.096680465487128	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
1,3,7,13	0.0	0.0	0.0	4.037101325197504	0.0	0.0	0.0	1.656145814015061	0.0	0.0	0.0	0.0	0.0	-0.30712573315559777	-3.5367078446585802	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
1,3,5,13	0.0	0.0	0.0	4.446058064660792	0.0	-1.4354138281741569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41222496783921264	-2.7451476210175736	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
1,6,7,12	0.0	0.0	0.0	0.0	0.0	0.0	1.3637804470453152	2.3242640744407153	0.0	0.0	0.0	0.0	2.336537584337122	0.0	-2.365575675743988	0.85	0.025	0.9214285714285714	0.975	0.8823809523809525	0.2409472049133493	0.07500000000000001	0.1086142355043528	0.075	0.1682785995747229
1,3,9,11	0.0	0.0	0.0	3.8959195832938747	0.0	0.0	0.0	0.0	0.0	1.1013549291478948	0.0	0.0	0.0	0.0	-3.295479798286146	1.0	0.175	0.8928571428571429	0.8266666666666665	0.893095238095238	0.0	0.19525624189766638	0.1210545125608206	0.18592113023179122	0.11838123012647954
1,2,7,13	0.0	0.0	-3.6357175423316996	0.0	0.0	0.0	0.0	3.1433752286271206	0.0	0.0	0.0	0.0	0.0	0.5365070168772959	-0.18798030360027163	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
1,5,6,9	0.0	0.0	0.0	0.0	0.0	-0.778150183561927	2.6353115343873923	0.0	0.0	-0.1397861553417014	0.0	0.0	0.0	0.0	-1.129981505104649	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
1,5,8,13	0.0	0.0	0.0	0.0	0.0	-2.3246381712118693	0.0	0.0	0.36259850743754307	0.0	0.0	0.0	0.0	2.845374201190787	-1.519308323535191	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
1,3,8,9	0.0	0.0	0.0	4.054990193471035	0.0	0.0	0.0	0.0	-0.9915607442447631	1.4933464755691328	0.0	0.0	0.0	0.0	-3.116901927697539	1.0	0.1	0.9357142857142857	0.8916666666666666	0.9323809523809524	0.0	0.16583123951777	0.1086142355043528	0.175	0.11215877957937442
1,4,5,13	0.0	0.0	0.0	0.0	3.1828555517617976	-2.340645624102676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6071839503553953	-1.8732026208710273	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,6,7,13	0.0	0.0	0.0	0.0	0.0	0.0	1.5591214664572037	1.4398599711560474	0.0	0.0	0.0	0.0	0.0	-0.11590311798384864	-1.5842038575704525	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
1,3,9,12	0.0	0.0	0.0	3.9109352471586867	0.0	0.0	0.0	0.0	0.0	1.1083623043681228	0.0	0.0	0.01800669016828234	0.0	-3.314496618066022	1.0	0.175	0.8928571428571429	0.8266666666666665	0.893095238095238	0.0	0.19525624189766638	0.1210545125608206	0.18592113023179122	0.11838123012647954
1,4,8,10	0.0	0.0	0.0	0.0	1.630808193375723	0.0	0.0	0.0	0.4802009198462417	0.0	4.289129479411084	0.0	0.0	0.0	-3.977599127534986	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,6,12,13	0.0	0.0	0.0	0.0	0.0	0.0	2.415940031498331	0.0	0.0	0.0	0.0	0.0	2.4699908369423937	1.2223768191811846	-2.4911842402444115	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
1,2,11,13	0.0	0.0	-1.5387215196216935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.600744090968565	-0.7023773890647514	1.0	0.5416666666666667	0.6857142857142857	0.585	0.7309523809523809	0.0	0.23935677693908453	0.13119026013291343	0.1205197079319395	0.09511897312113415
1,5,6,10	0.0	0.0	0.0	0.0	0.0	-0.3381163639705251	1.6485751805763393	0.0	0.0	0.0	2.494911805998052	0.0	0.0	0.0	-2.6533260621240324	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
1,3,4,10	0.0	0.0	0.0	2.4230629191297104	0.9999448747481727	0.0	0.0	0.0	0.0	0.0	3.176609060947354	0.0	0.0	0.0	-4.305929950588253	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,6,7	0.0	0.0	0.0	0.0	2.9216127132596936	0.0	0.8746679275084123	2.0025880265634965	0.0	0.0	0.0	0.0	0.0	0.0	-2.3505675227714695	1.0	0.075	0.9523809523809523	0.9083333333333332	0.9457142857142857	0.0	0.11456439237389598	0.07299861769883757	0.14166666666666666	0.084225159845621
1,8,9,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2098158069457024	1.1784621763582244	4.259042797869266	0.0	0.0	0.0	-3.7375512392738335	0.8	0.0	0.9190476190476191	1.0	0.8733333333333333	0.20816659994661327	0.0	0.0812320100439618	0.0	0.13482498944104454
1,6,8,9	0.0	0.0	0.0	0.0	0.0	0.0	2.9627131311053883	0.0	-0.6653642089953016	-0.2632495819401948	0.0	0.0	0.0	0.0	-1.1181507127720323	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
1,5,9,10	0.0	0.0	0.0	0.0	0.0	-0.45917804366039655	0.0	0.0	0.0	1.2656869415919973	3.921978352295895	0.0	0.0	0.0	-3.4566425405704826	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
1,7,8,9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0135659133966213	-1.190797740693298	0.8336260684354148	0.0	0.0	0.0	0.0	-1.5738544287665457	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
1,3,8,10	0.0	0.0	0.0	3.19723551375283	0.0	0.0	0.0	0.0	-0.0906971005822351	0.0	2.8737935106029857	0.0	0.0	0.0	-4.247205982516499	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,6,8	0.0	0.0	0.0	0.0	2.7523258027531208	0.0	2.83902266422357	0.0	-0.9409494901859853	0.0	0.0	0.0	0.0	0.0	-1.8522093464377984	0.9333333333333333	0.075	0.9214285714285714	0.9266666666666665	0.905	0.2	0.16007810593582122	0.12601065354665944	0.14742229591663988	0.1619413474070165
1,6,8,10	0.0	0.0	0.0	0.0	0.0	0.0	1.8724100851266114	0.0	-0.4844822289456533	0.0	2.43759443480873	0.0	0.0	0.0	-2.6075482808693184	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
1,3,9,13	0.0	0.0	0.0	4.050160818957073	0.0	0.0	0.0	0.0	0.0	0.8544444264646003	0.0	0.0	0.0	0.6422624853791784	-3.7849040784121213	1.0	0.15	0.9071428571428571	0.8416666666666666	0.9038095238095238	0.0	0.16583123951777	0.1067187372905475	0.17260262647673316	0.10945753688509706
1,5,6,11	0.0	0.0	0.0	0.0	0.0	-0.8386327600068453	2.564566141454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1608094440637617	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
1,7,8,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8269839073743703	0.008843686693108357	0.0	2.722387872859444	0.0	0.0	0.0	-3.052844773619566	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
1,5,9,11	0.0	0.0	0.0	0.0	0.0	-1.3625925000627048	0.0	0.0	0.0	2.8431573137936565	0.0	0.0	0.0	0.0	-1.3524748340099297	0.6	0.15	0.7452380952380953	0.6683333333333333	nan	0.3511884584284246	0.2	0.1730249742764206	0.3958429823385362	nan
1,2,12,13	0.0	0.0	-1.5130534377622238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036771613716923404	2.58778491233202	-0.7278109817348988	1.0	0.5416666666666667	0.6857142857142857	0.585	0.7309523809523809	0.0	0.23935677693908453	0.13119026013291343	0.1205197079319395	0.09511897312113415
1,4,6,9	0.0	0.0	0.0	0.0	2.7322397252206265	0.0	2.744791859603254	0.0	0.0	-0.5930416083100497	0.0	0.0	0.0	0.0	-1.878756091686586	0.9666666666666666	0.2	0.857142857142857	0.8016666666666665	0.8540476190476192	0.1	0.2179449471770337	0.1325658181626196	0.20982135258357287	0.1311904761904762
1,6,8,11	0.0	0.0	0.0	0.0	0.0	0.0	2.9045677464695148	0.0	-0.7937239003355986	0.0	0.0	0.0	0.0	0.0	-1.1722775038862936	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
1,4,8,11	0.0	0.0	0.0	0.0	2.0568515410191504	0.0	0.0	0.0	1.0283064337818397	0.0	0.0	0.0	0.0	0.0	-1.4996531567336064	0.4833333333333333	0.25	0.6214285714285713	0.6	nan	0.3023059524536176	0.19364916731037085	0.15410115357413723	0.30912061651652345	nan
1,5,6,12	0.0	0.0	0.0	0.0	0.0	-0.996493109073999	3.161587698550915	0.0	0.0	0.0	0.0	0.0	1.6441179221323765	0.0	-1.851677814001168	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
1,3,8,11	0.0	0.0	0.0	4.649406311964976	0.0	0.0	0.0	0.0	-0.19646218238217028	0.0	0.0	0.0	0.0	0.0	-3.3163138981233415	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,11	0.0	0.0	0.0	3.7377134804492753	1.0988141415159394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.015640836183844	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,10,11	0.0	0.0	0.0	3.2281319654811425	0.0	0.0	0.0	0.0	0.0	0.0	2.9310843738250063	0.0	0.0	0.0	-4.3662976802876825	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,8,9,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7620175777015606	2.311137277842026	0.0	0.0	0.0	0.0	-1.7161871123284946	0.7166666666666667	0.25	0.7333333333333332	0.6933333333333334	0.6830952380952381	0.19790570145063194	0.19364916731037085	0.1341809790819559	0.2438350991050213	0.1732458243256053
1,3,4,5	0.0	0.0	0.0	3.2806234253559863	1.7474642345036275	-2.009477106035198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8029582449878796	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,7,8,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3419633192126157	-0.8001681797872957	0.0	0.0	0.0	0.0	0.0	-1.4476017334340774	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
1,4,6,10	0.0	0.0	0.0	0.0	2.4245035388227016	0.0	1.618321889310255	0.0	0.0	0.0	3.271952000472041	0.0	0.0	0.0	-4.093724592962095	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,10,11,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.897000500264733	0.0	0.7674948629245777	0.0	-3.681113279562845	0.9666666666666666	0.075	0.9357142857142857	0.9083333333333332	0.9257142857142858	0.1	0.11456439237389598	0.07900314296684313	0.14166666666666666	0.09231711097944863
1,4,8,12	0.0	0.0	0.0	0.0	2.734046017161406	0.0	0.0	0.0	0.8591917136815066	0.0	0.0	0.0	-0.8653566907929037	0.0	-1.2887134666342217	0.7	0.25	0.7142857142857142	0.6833333333333333	0.6499999999999999	0.27688746209726917	0.19364916731037085	0.14715749657488042	0.22912878474779202	0.18811934746029949
1,8,9,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8675997289831358	2.365798165359071	0.0	0.0	0.5706457549264364	0.0	-1.9404859212906238	0.8166666666666667	0.25	0.7642857142857142	0.735	0.7288095238095238	0.2409472049133493	0.19364916731037085	0.1163747562842851	0.21232182072400274	0.15145720753495262
2,3,5,9	0.0	0.0	-1.9697334292023285	3.2334261326552265	0.0	-1.9899449398282492	0.0	0.0	0.0	0.9750519932981978	0.0	0.0	0.0	0.0	-0.8461397461814638	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,5,9,12	0.0	0.0	0.0	0.0	0.0	-1.3262440500983126	0.0	0.0	0.0	2.8148645000381034	0.0	0.0	-0.04080166138163743	0.0	-1.3301548731015171	0.6833333333333333	0.175	0.7642857142857142	0.7933333333333333	0.6930952380952381	0.22912878474779202	0.19525624189766638	0.1163747562842851	0.23501772982763094	0.15890944240149402
1,3,10,12	0.0	0.0	0.0	2.7881551954997783	0.0	0.0	0.0	0.0	0.0	0.0	2.907293070753878	0.0	0.48873694965921477	0.0	-4.217718361764829	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,6,8,12	0.0	0.0	0.0	0.0	0.0	0.0	3.3397472966466566	0.0	-0.7288627047747563	0.0	0.0	0.0	1.3147309394263242	0.0	-1.7224990045647754	0.7166666666666666	0.025	0.8714285714285716	0.975	0.7957142857142856	0.24776781245530843	0.07500000000000001	0.09885971186679379	0.075	0.16322223071211672
1,3,4,12	0.0	0.0	0.0	3.684802225816525	1.3100932824864138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8740346718014915	0.0	-2.8856762851303706	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,7,8,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.959716276132373	-0.8167032610078383	0.0	0.0	0.0	2.6222098669465583	0.0	-2.2819852774940417	0.7999999999999999	0.0	0.919047619047619	1.0	0.8633333333333333	0.2560381915956203	0.0	0.11024606574085931	0.0	0.18040078836979745
