#[Parameters]
# Name = 'nb2-POWER-TEMPORAL'
# ShotNo = 101379
# Date = '06/12/2012 16:10'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb2','Pport-through_nb2','Ion-stsA_nb2','Ion-stsB_nb2'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
     3.621,  143.4058,    2.6796,1,1
     3.622,  143.0298,    2.6650,1,1
     3.623,  142.9321,    2.6632,1,1
     3.624,  143.2251,    2.6863,1,1
     3.625,  142.6318,    2.6752,1,1
     3.626,  143.4204,    2.6824,1,1
     3.627,  142.7515,    2.6824,1,1
     3.628,  143.3228,    2.6881,1,1
     3.629,  143.0371,    2.6727,1,1
     3.630,  142.8345,    2.6715,1,1
     3.631,  143.2251,    2.6662,1,1
     3.632,  142.6392,    2.6528,1,1
     3.633,  143.2324,    2.6864,1,1
     3.634,  143.0298,    2.6877,1,1
     3.635,  142.8198,    2.6812,1,1
     3.636,  143.3301,    2.6908,1,1
     3.637,  142.3462,    2.6648,1,1
     3.638,  143.4204,    2.6799,1,1
     3.639,  142.8345,    2.6689,1,1
     3.640,  142.9102,    2.6628,1,1
     3.641,  143.0298,    2.6877,1,1
     3.642,  142.5269,    2.6757,1,1
     3.643,  142.9395,    2.6810,1,1
     3.644,  142.7222,    2.6819,1,1
     3.645,  143.2178,    2.6786,1,1
     3.646,  143.0225,    2.6750,1,1
     3.647,  142.6318,    2.6702,1,1
     3.648,  143.3154,    2.6679,1,1
     3.649,  142.5415,    2.6635,1,1
     3.650,  143.5181,    2.6918,1,1
     3.651,  143.1128,    2.6892,1,1
     3.652,  142.9248,    2.6832,1,1
     3.653,  143.1274,    2.6971,1,1
     3.654,  142.5342,    2.6683,1,1
     3.655,  143.6841,    2.6848,1,1
     3.656,  142.8491,    2.6717,1,1
     3.657,  143.1201,    2.6768,1,1
     3.658,  143.0225,    2.6825,1,1
     3.659,  142.6318,    2.6877,1,1
     3.660,  143.1201,    2.6894,1,1
     3.661,  142.9248,    2.6907,1,1
     3.662,  143.2178,    2.6837,1,1
     3.663,  143.0298,    2.6826,1,1
     3.664,  142.8052,    2.6684,1,1
     3.665,  143.4204,    2.6799,1,1
     3.666,  142.4365,    2.6640,1,1
     3.667,  143.6157,    2.7037,1,1
     3.668,  142.9248,    2.6932,1,1
     3.669,  142.8198,    2.6938,1,1
     3.670,  143.3154,    2.6956,1,1
     3.671,  142.4219,    2.6788,1,1
     3.672,  143.3301,    2.6807,1,1
     3.673,  142.9175,    2.6831,1,1
     3.674,  143.1201,    2.6869,1,1
     3.675,  142.6245,    2.6926,1,1
     3.676,  142.6392,    2.6904,1,1
     3.677,  143.4131,    2.7050,1,1
     3.678,  142.7368,    2.6947,1,1
     3.679,  143.6157,    2.6962,1,1
     3.680,  143.0298,    2.6826,1,1
     3.681,  143.0225,    2.6825,1,1
     3.682,  143.2251,    2.6838,1,1
     3.683,  142.7368,    2.6922,1,1
     3.684,  143.7744,    2.7042,1,1
     3.685,  142.8418,    2.7042,1,1
     3.686,  143.1201,    2.7070,1,1
     3.687,  142.8345,    2.6991,1,1
     3.688,  142.6172,    2.6874,1,1
     3.689,  143.6084,    2.6960,1,1
     3.690,  142.9248,    2.6832,1,1
     3.691,  143.4131,    2.7125,1,1
     3.692,  143.1274,    2.6971,1,1
     3.693,  142.3315,    2.6946,1,1
     3.694,  143.6157,    2.7164,1,1
     3.695,  142.7222,    2.6894,1,1
     3.696,  143.5254,    2.6995,1,1
     3.697,  143.0078,    2.6973,1,1
     3.698,  142.8271,    2.6839,1,1
     3.699,  143.5034,    2.7041,1,1
     3.700,  142.6318,    2.7028,1,1
     3.701,  143.8110,    2.7201,1,1
     3.702,  142.7295,    2.7096,1,1
     3.703,  143.1128,    2.7144,1,1
     3.704,  142.8198,    2.7013,1,1
     3.705,  142.7441,    2.6999,1,1
     3.706,  143.6084,    2.7061,1,1
     3.707,  142.9321,    2.6959,1,1
     3.708,  143.4131,    2.7176,1,1
     3.709,  142.8418,    2.7143,1,1
     3.710,  142.9248,    2.7159,1,1
     3.711,  143.3228,    2.7209,1,1
     3.712,  142.6392,    2.7029,1,1
     3.713,  143.7891,    2.7146,1,1
     3.714,  142.8418,    2.7042,1,1
     3.715,  142.7148,    2.6943,1,1
     3.716,  143.0444,    2.7131,1,1
     3.717,  142.7148,    2.7169,1,1
     3.718,  143.9087,    2.7371,1,1
     3.719,  142.9248,    2.7259,1,1
     3.720,  143.2178,    2.7164,1,1
     3.721,  143.0298,    2.7103,1,1
     3.722,  142.9248,    2.7133,1,1
     3.723,  143.7134,    2.7182,1,1
     3.724,  142.5342,    2.7109,1,1
     3.725,  143.6230,    2.7316,1,1
     3.726,  143.0225,    2.7278,1,1
     3.727,  142.9395,    2.7237,1,1
     3.728,  143.8110,    2.7403,1,1
     3.729,  142.5488,    2.7062,1,1
     3.730,  143.7207,    2.7209,1,1
     3.731,  142.8418,    2.7067,1,1
     3.732,  142.9321,    2.7059,1,1
     3.733,  143.2251,    2.7266,1,1
     3.734,  142.8418,    2.7293,1,1
     3.735,  143.9160,    2.7397,1,1
     3.736,  142.9321,    2.7361,1,1
     3.737,  143.3228,    2.7310,1,1
     3.738,  143.1348,    2.7249,1,1
     3.739,  142.9321,    2.7160,1,1
     3.740,  143.4277,    2.7254,1,1
     3.741,  142.5415,    2.7236,1,1
     3.742,  143.6157,    2.7441,1,1
     3.743,  142.7515,    2.7301,1,1
     3.744,  142.6318,    2.7328,1,1
     3.745,  143.6304,    2.7343,1,1
     3.746,  142.4365,    2.7191,1,1
     3.747,  143.7134,    2.7258,1,1
     3.748,  142.7368,    2.7223,1,1
     3.749,  143.3301,    2.7261,1,1
     3.750,  143.4351,    2.7457,1,1
     3.751,  142.8198,    2.7365,1,1
     3.752,  143.7207,    2.7537,1,1
     3.753,  142.8345,    2.7367,1,1
     3.754,  143.3301,    2.7387,1,1
     3.755,  143.1201,    2.7321,1,1
     3.756,  143.1348,    2.7299,1,1
     3.757,  143.7134,    2.7359,1,1
     3.758,  142.4585,    2.7370,1,1
     3.759,  143.6304,    2.7469,1,1
     3.760,  142.5562,    2.7414,1,1
     3.761,  143.1274,    2.7449,1,1
     3.762,  143.6157,    2.7542,1,1
     3.763,  142.4512,    2.7269,1,1
     3.764,  143.7280,    2.7362,1,1
     3.765,  142.9468,    2.7288,1,1
     3.766,  143.2251,    2.7467,1,1
     3.767,  143.3374,    2.7590,1,1
     3.768,  142.9468,    2.7540,1,1
     3.769,  143.6304,    2.7596,1,1
     3.770,  142.5415,    2.7436,1,1
     3.771,  143.5107,    2.7472,1,1
     3.772,  142.9541,    2.7415,1,1
     3.773,  143.0298,    2.7354,1,1
     3.774,  143.8330,    2.7584,1,1
     3.775,  142.0532,    2.7367,1,1
     3.776,  143.6377,    2.7647,1,1
     3.777,  142.7368,    2.7549,1,1
     3.778,  143.4351,    2.7608,1,1
     3.779,  143.4424,    2.7459,1,1
     3.780,  142.6392,    2.7430,1,1
     3.781,  143.8257,    2.7380,1,1
     3.782,  142.7515,    2.7326,1,1
     3.783,  143.4497,    2.7611,1,1
     3.784,  143.5181,    2.7751,1,1
     3.785,  142.8491,    2.7571,1,1
     3.786,  143.4204,    2.7706,1,1
     3.787,  142.7661,    2.7505,1,1
     3.788,  143.5254,    2.7575,1,1
     3.789,  142.7588,    2.7478,1,1
     3.790,  143.2251,    2.7467,1,1
     3.791,  143.3301,    2.7613,1,1
     3.792,  142.3535,    2.7500,1,1
     3.793,  143.5254,    2.7752,1,1
     3.794,  142.8564,    2.7673,1,1
     3.795,  143.5254,    2.7626,1,1
     3.796,  143.5400,    2.7629,1,1
     3.797,  142.6465,    2.7457,1,1
     3.798,  143.6450,    2.7573,1,1
     3.799,  142.4512,    2.7469,1,1
     3.800,  143.5327,    2.7728,1,1
     3.801,  143.1421,    2.7779,1,1
     3.802,  143.1421,    2.7703,1,1
     3.803,  143.5327,    2.7779,1,1
     3.804,  142.4438,    2.7493,1,1
     3.805,  143.5474,    2.7681,1,1
     3.806,  142.7441,    2.7526,1,1
     3.807,  143.3447,    2.7566,1,1
     3.808,  143.3447,    2.7767,1,1
     3.809,  142.4658,    2.7622,1,1
     3.810,  143.3374,    2.7741,1,1
     3.811,  142.9541,    2.7767,1,1
     3.812,  143.3521,    2.7718,1,1
     3.813,  143.4351,    2.7760,1,1
     3.814,  142.7515,    2.7502,1,1
     3.815,  142.7441,    2.7475,1,1
     3.816,  142.6758,    2.7638,1,1
     3.817,  143.6230,    2.7872,1,1
     3.818,  142.8638,    2.7750,1,1
     3.819,  143.0371,    2.7834,1,1
     3.820,  143.6304,    2.7772,1,1
     3.821,  142.6538,    2.7634,1,1
     3.822,  143.5327,    2.7703,1,1
     3.823,  143.0518,    2.7610,1,1
     3.824,  143.4351,    2.7760,1,1
     3.825,  143.1494,    2.7855,1,1
     3.826,  142.7441,    2.7726,1,1
     3.827,  143.3521,    2.7844,1,1
     3.828,  142.4658,    2.7697,1,1
     3.829,  143.4351,    2.7810,1,1
     3.830,  143.3374,    2.7665,1,1
     3.831,  142.9688,    2.7619,1,1
     3.832,  143.1567,    2.7555,1,1
     3.833,  142.6538,    2.7734,1,1
     3.834,  143.3447,    2.7843,1,1
     3.835,  143.2397,    2.7923,1,1
     3.836,  143.1421,    2.7804,1,1
     3.837,  143.5474,    2.7882,1,1
     3.838,  142.5708,    2.7618,1,1
     3.839,  143.6304,    2.7798,1,1
     3.840,  143.1421,    2.7602,1,1
     3.841,  143.2471,    2.7874,1,1
     3.842,  143.3447,    2.7893,1,1
     3.843,  142.7441,    2.7802,1,1
     3.844,  143.1348,    2.7777,1,1
     3.845,  142.9614,    2.7794,1,1
     3.846,  143.5254,    2.7777,1,1
     3.847,  143.2544,    2.7775,1,1
     3.848,  142.9395,    2.7639,1,1
     3.849,  143.2397,    2.7722,1,1
     3.850,  142.8564,    2.7798,1,1
     3.851,  143.4424,    2.7988,1,1
     3.852,  143.0518,    2.7912,1,1
     3.853,  143.1348,    2.7903,1,1
     3.854,  143.3594,    2.7846,1,1
     3.855,  142.5562,    2.7665,1,1
     3.856,  143.5474,    2.7781,1,1
     3.857,  143.0518,    2.7711,1,1
     3.858,  143.1494,    2.7881,1,1
     3.859,  143.4351,    2.8012,1,1
     3.860,  142.6685,    2.7837,1,1
     3.861,  143.1567,    2.7857,1,1
     3.862,  142.9468,    2.7866,1,1
     3.863,  143.2397,    2.7823,1,1
     3.864,  143.1494,    2.7780,1,1
     3.865,  142.9614,    2.7718,1,1
     3.866,  143.4277,    2.7884,1,1
     3.867,  142.6685,    2.7862,1,1
     3.868,  143.5400,    2.8007,1,1
     3.869,  143.3374,    2.7993,1,1
     3.870,  143.1494,    2.7906,1,1
     3.871,  143.3447,    2.7893,1,1
     3.872,  142.7515,    2.7703,1,1
     3.873,  143.6230,    2.7796,1,1
     3.874,  142.9614,    2.7869,1,1
     3.875,  143.1348,    2.7928,1,1
     3.876,  143.0664,    2.7940,1,1
     3.877,  142.5488,    2.7839,1,1
     3.878,  143.7427,    2.8047,1,1
     3.879,  142.9541,    2.7843,1,1
     3.880,  143.3521,    2.7844,1,1
     3.881,  143.3594,    2.7745,1,1
     3.882,  142.9468,    2.7741,1,1
     3.883,  143.4570,    2.7991,1,1
     3.884,  142.4658,    2.7848,1,1
     3.885,  143.8403,    2.8066,1,1
     3.886,  143.2324,    2.8023,1,1
     3.887,  143.1494,    2.7956,1,1
     3.888,  143.7207,    2.7967,1,1
     3.889,  142.2778,    2.7636,1,1
     3.890,  143.8330,    2.7837,1,1
     3.891,  143.0518,    2.7962,1,1
     3.892,  143.2324,    2.7997,1,1
     3.893,  143.1421,    2.7955,1,1
     3.894,  142.4731,    2.7874,1,1
     3.895,  143.8257,    2.7936,1,1
     3.896,  143.1494,    2.7931,1,1
     3.897,  143.2397,    2.7848,1,1
     3.898,  143.2544,    2.7750,1,1
     3.899,  142.9468,    2.7791,1,1
     3.900,  143.2544,    2.8052,1,1
     3.901,  142.6538,    2.7985,1,1
     3.902,  143.8257,    2.8113,1,1
     3.903,  143.1421,    2.8005,1,1
     3.904,  142.7515,    2.7903,1,1
     3.905,  143.5547,    2.7934,1,1
     3.906,  142.2485,    2.7730,1,1
     3.907,  143.8403,    2.7889,1,1
     3.908,  142.7441,    2.8002,1,1
     3.909,  143.4570,    2.8041,1,1
     3.910,  143.3521,    2.8021,1,1
     3.911,  142.6538,    2.7935,1,1
     3.912,  143.8403,    2.8040,1,1
     3.913,  142.9468,    2.7841,1,1
     3.914,  143.5400,    2.7957,1,1
     3.915,  143.4277,    2.7859,1,1
     3.916,  142.7515,    2.7903,1,1
     3.917,  143.4277,    2.8111,1,1
     3.918,  142.7588,    2.8030,1,1
     3.919,  143.7207,    2.8068,1,1
     3.920,  142.7661,    2.8007,1,1
     3.921,  143.1348,    2.7903,1,1
     3.922,  143.1421,    2.7929,1,1
     3.923,  142.1655,    2.7664,1,1
     3.924,  143.7280,    2.8094,1,1
     3.925,  143.0518,    2.8038,1,1
     3.926,  143.3228,    2.8091,1,1
     3.927,  143.2617,    2.8079,1,1
     3.928,  142.6611,    2.8011,1,1
     3.929,  143.6377,    2.8001,1,1
     3.930,  142.8491,    2.7923,1,1
     3.931,  143.6377,    2.7900,1,1
     3.932,  142.9468,    2.7866,1,1
     3.933,  142.9541,    2.7943,1,1
     3.934,  143.5474,    2.8160,1,1
     3.935,  142.4585,    2.7921,1,1
     3.936,  143.6304,    2.8201,1,1
     3.937,  142.7515,    2.7979,1,1
     3.938,  143.1567,    2.7958,1,1
     3.939,  143.1494,    2.7931,1,1
     3.940,  142.4512,    2.7795,1,1
     3.941,  143.7354,    2.8146,1,1
     3.942,  143.0371,    2.8085,1,1
     3.943,  143.2397,    2.8074,1,1
     3.944,  143.2324,    2.8149,1,1
     3.945,  142.6465,    2.7933,1,1
     3.946,  142.7368,    2.7901,1,1
     3.947,  142.7588,    2.7880,1,1
     3.948,  143.5327,    2.7955,1,1
     3.949,  142.7588,    2.7905,1,1
     3.950,  142.8418,    2.8047,1,1
     3.951,  143.6304,    2.8100,1,1
     3.952,  142.8491,    2.8048,1,1
     3.953,  143.4351,    2.8138,1,1
     3.954,  142.8638,    2.7976,1,1
     3.955,  143.2251,    2.7971,1,1
     3.956,  142.9541,    2.7918,1,1
     3.957,  142.6611,    2.7836,1,1
     3.958,  143.5400,    2.8159,1,1
     3.959,  142.5488,    2.7989,1,1
     3.960,  143.2397,    2.8125,1,1
     3.961,  143.1494,    2.8082,1,1
     3.962,  142.7441,    2.8027,1,1
     3.963,  143.0444,    2.7986,1,1
     3.964,  142.8564,    2.7899,1,1
     3.965,  143.2324,    2.7922,1,1
     3.966,  142.9248,    2.8038,1,1
     3.967,  142.9468,    2.8143,1,1
     3.968,  143.5327,    2.8182,1,1
     3.969,  142.7368,    2.8001,1,1
     3.970,  143.6304,    2.8151,1,1
     3.971,  143.1348,    2.7978,1,1
     3.972,  143.0371,    2.8010,1,1
     3.973,  143.2324,    2.8023,1,1
     3.974,  142.8418,    2.7971,1,1
     3.975,  143.6157,    2.8148,1,1
     3.976,  142.8564,    2.8100,1,1
     3.977,  143.1421,    2.8181,1,1
     3.978,  142.8638,    2.8051,1,1
     3.979,  142.9395,    2.8016,1,1
     3.980,  143.6377,    2.8077,1,1
     3.981,  142.9468,    2.7942,1,1
     3.982,  143.2324,    2.7897,1,1
     3.983,  143.1641,    2.8060,1,1
     3.984,  142.8271,    2.8119,1,1
     3.985,  143.6304,    2.8302,1,1
     3.986,  142.5415,    2.7988,1,1
     3.987,  143.7427,    2.8249,1,1
     3.988,  143.1274,    2.8052,1,1
     3.989,  143.0371,    2.8035,1,1
     3.990,  143.6304,    2.8025,1,1
     3.991,  142.6538,    2.8035,1,1
     3.992,  143.8110,    2.8161,1,1
     3.993,  142.8491,    2.8149,1,1
     3.994,  143.1348,    2.8129,1,1
     3.995,  142.9248,    2.8113,1,1
     3.996,  142.7515,    2.7954,1,1
     3.997,  143.9160,    2.8131,1,1
     3.998,  142.9468,    2.7942,1,1
     3.999,  143.2251,    2.8072,1,1
     4.000,  143.1494,    2.8107,1,1
     4.001,  142.9468,    2.8168,1,1
     4.002,  143.4351,    2.8239,1,1
     4.003,  142.7441,    2.8178,1,1
     4.004,  143.6230,    2.8124,1,1
     4.005,  142.7515,    2.8079,1,1
     4.006,  142.6465,    2.7908,1,1
     4.007,  143.6450,    2.8103,1,1
     4.008,  142.4365,    2.8042,1,1
     4.009,  143.7354,    2.8273,1,1
     4.010,  142.8418,    2.8172,1,1
     4.011,  143.2397,    2.8251,1,1
     4.012,  143.3374,    2.8144,1,1
     4.013,  142.8345,    2.8095,1,1
     4.014,  143.8257,    2.8063,1,1
     4.015,  142.9248,    2.7988,1,1
     4.016,  143.5400,    2.8209,1,1
     4.017,  143.1274,    2.8279,1,1
     4.018,  142.8345,    2.8146,1,1
     4.019,  143.6230,    2.8377,1,1
     4.020,  142.5635,    2.8117,1,1
     4.021,  143.6230,    2.8225,1,1
     4.022,  142.6538,    2.8060,1,1
     4.023,  143.0371,    2.8060,1,1
     4.024,  143.4277,    2.8187,1,1
     4.025,  142.3535,    2.8151,1,1
     4.026,  143.6230,    2.8326,1,1
     4.027,  142.8564,    2.8276,1,1
     4.028,  143.2251,    2.8248,1,1
     4.029,  143.2471,    2.8227,1,1
     4.030,  142.6538,    2.8060,1,1
     4.031,  143.7354,    2.8172,1,1
     4.032,  142.5488,    2.7989,1,1
     4.033,  143.3301,    2.8294,1,1
     4.034,  142.9395,    2.8317,1,1
     4.035,  143.0444,    2.8288,1,1
     4.036,  143.5327,    2.8359,1,1
     4.037,  142.6392,    2.8182,1,1
     4.038,  143.4277,    2.8263,1,1
     4.039,  142.4512,    2.8095,1,1
     4.040,  143.1348,    2.8079,1,1
     4.041,  143.4277,    2.8338,1,1
     4.042,  142.5415,    2.8213,1,1
     4.043,  143.5254,    2.8383,1,1
     4.044,  142.8345,    2.8296,1,1
     4.045,  143.1421,    2.8282,1,1
     4.046,  143.2324,    2.8274,1,1
     4.047,  142.9321,    2.8165,1,1
     4.048,  142.6465,    2.8033,1,1
     4.049,  142.8491,    2.8199,1,1
     4.050,  143.4351,    2.8365,1,1
     4.051,  142.7515,    2.8305,1,1
     4.052,  142.9395,    2.8367,1,1
     4.053,  143.5254,    2.8357,1,1
     4.054,  142.8491,    2.8224,1,1
     4.055,  143.3301,    2.8268,1,1
     4.056,  142.5635,    2.8117,1,1
     4.057,  143.1201,    2.8126,1,1
     4.058,  143.1494,    2.8334,1,1
     4.059,  142.7441,    2.8253,1,1
     4.060,  143.5327,    2.8435,1,1
     4.061,  142.8418,    2.8298,1,1
     4.062,  142.9321,    2.8316,1,1
     4.063,  143.2324,    2.8300,1,1
     4.064,  142.8418,    2.8172,1,1
     4.065,  143.1421,    2.8106,1,1
     4.066,  142.7368,    2.8302,1,1
     4.067,  142.9395,    2.8317,1,1
     4.068,  142.8418,    2.8348,1,1
     4.069,  142.9395,    2.8392,1,1
     4.070,  143.5254,    2.8458,1,1
     4.071,  142.6465,    2.8184,1,1
     4.072,  143.4351,    2.8340,1,1
     4.073,  143.0371,    2.8186,1,1
     4.074,  143.2397,    2.8402,1,1
     4.075,  143.4204,    2.8463,1,1
     4.076,  142.7515,    2.8305,1,1
     4.077,  143.8110,    2.8439,1,1
     4.078,  142.6611,    2.8387,1,1
     4.079,  142.7515,    2.8255,1,1
     4.080,  143.3447,    2.8347,1,1
     4.081,  142.7368,    2.8151,1,1
     4.082,  143.7207,    2.8295,1,1
     4.083,  142.9468,    2.8394,1,1
     4.084,  143.3228,    2.8494,1,1
     4.085,  143.1567,    2.8360,1,1
     4.086,  143.0225,    2.8459,1,1
     4.087,  143.7427,    2.8501,1,1
     4.088,  142.4438,    2.8269,1,1
     4.089,  143.4424,    2.8291,1,1
     4.090,  143.1348,    2.8280,1,1
     4.091,  143.0371,    2.8362,1,1
     4.092,  143.8184,    2.8592,1,1
     4.093,  142.4585,    2.8297,1,1
     4.094,  143.6377,    2.8506,1,1
     4.095,  142.7441,    2.8354,1,1
     4.096,  143.1348,    2.8381,1,1
     4.097,  143.4204,    2.8362,1,1
     4.098,  142.4585,    2.8197,1,1
     4.099,  143.8184,    2.8314,1,1
     4.100,  142.9541,    2.8496,1,1
     4.101,  142.9395,    2.8443,1,1
     4.102,  143.1421,    2.8533,1,1
     4.103,  142.6538,    2.8386,1,1
     4.104,  143.6230,    2.8528,1,1
     4.105,  142.4585,    2.8297,1,1
     4.106,  143.3228,    2.8368,1,1
     4.107,  142.9468,    2.8193,1,1
     4.108,  143.0371,    2.8462,1,1
     4.109,  143.6377,    2.8531,1,1
     4.110,  142.1582,    2.8387,1,1
     4.111,  143.5254,    2.8534,1,1
     4.112,  142.4512,    2.8446,1,1
     4.113,  143.3374,    2.8421,1,1
     4.114,  143.3374,    2.8396,1,1
     4.115,  142.5342,    2.8212,1,1
     4.116,  143.5474,    2.8488,1,1
     4.117,  142.8345,    2.8497,1,1
     4.118,  143.2471,    2.8579,1,1
     4.119,  143.3301,    2.8621,1,1
     4.120,  142.7441,    2.8479,1,1
     4.121,  142.8345,    2.8372,1,1
     4.122,  142.5635,    2.8343,1,1
     4.123,  143.3447,    2.8372,1,1
     4.124,  142.6465,    2.8409,1,1
     4.125,  142.8345,    2.8497,1,1
     4.126,  143.5254,    2.8585,1,1
     4.127,  142.7588,    2.8507,1,1
     4.128,  143.3301,    2.8621,1,1
     4.129,  142.6685,    2.8389,1,1
     4.130,  143.2324,    2.8425,1,1
     4.131,  143.1494,    2.8434,1,1
     4.132,  142.8564,    2.8326,1,1
     4.133,  143.5327,    2.8611,1,1
     4.134,  142.7515,    2.8531,1,1
     4.135,  143.2324,    2.8627,1,1
     4.136,  143.2397,    2.8654,1,1
     4.137,  142.9395,    2.8568,1,1
     4.138,  143.0518,    2.8465,1,1
     4.139,  142.7588,    2.8457,1,1
     4.140,  142.9395,    2.8392,1,1
     4.141,  143.0371,    2.8563,1,1
     4.142,  143.0444,    2.8614,1,1
     4.143,  143.5327,    2.8687,1,1
     4.144,  142.7368,    2.8478,1,1
     4.145,  143.3374,    2.8648,1,1
     4.146,  143.1348,    2.8431,1,1
     4.147,  143.2397,    2.8528,1,1
     4.148,  143.5254,    2.8509,1,1
     4.149,  142.8491,    2.8425,1,1
     4.150,  143.7280,    2.8650,1,1
     4.151,  142.7515,    2.8606,1,1
     4.152,  142.8564,    2.8602,1,1
     4.153,  143.1421,    2.8684,1,1
     4.154,  142.8418,    2.8524,1,1
     4.155,  143.7207,    2.8623,1,1
     4.156,  142.8564,    2.8451,1,1
     4.157,  143.3301,    2.8520,1,1
     4.158,  143.1567,    2.8561,1,1
     4.159,  142.9395,    2.8669,1,1
     4.160,  143.6377,    2.8733,1,1
     4.161,  142.3608,    2.8553,1,1
     4.162,  143.3447,    2.8649,1,1
     4.163,  143.2471,    2.8605,1,1
     4.164,  143.1274,    2.8505,1,1
     4.165,  143.8330,    2.8595,1,1
     4.166,  142.4512,    2.8471,1,1
     4.167,  143.6304,    2.8757,1,1
     4.168,  142.7515,    2.8631,1,1
     4.169,  143.2397,    2.8729,1,1
     4.170,  143.5181,    2.8684,1,1
     4.171,  142.3608,    2.8503,1,1
     4.172,  143.7354,    2.8525,1,1
     4.173,  142.8418,    2.8499,1,1
     4.174,  142.9468,    2.8494,1,1
     4.175,  143.2324,    2.8753,1,1
     4.176,  142.5635,    2.8568,1,1
     4.177,  143.6230,    2.8781,1,1
     4.178,  142.4658,    2.8574,1,1
     4.179,  143.3374,    2.8673,1,1
     4.180,  142.9395,    2.8518,1,1
     4.181,  143.1421,    2.8559,1,1
     4.182,  143.7354,    2.8551,1,1
     4.183,  142.1655,    2.8564,1,1
     4.184,  143.5181,    2.8760,1,1
