#[Parameters]
# Name = 'nb2-POWER-TEMPORAL'
# ShotNo = 115083
# Date = '11/14/2012 16:33'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb2','Pport-through_nb2','Ion-stsA_nb2','Ion-stsB_nb2'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'PortThroughRate = 0.36'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
     3.783,  138.3252,    2.2078,1,1
     3.784,  138.4155,    2.1922,1,1
     3.785,  137.9126,    2.1915,1,1
     3.786,  138.5059,    2.1863,1,1
     3.787,  137.6270,    2.1846,1,1
     3.788,  138.6035,    2.2001,1,1
     3.789,  138.6035,    2.2196,1,1
     3.790,  138.3179,    2.2077,1,1
     3.791,  138.1909,    2.2057,1,1
     3.792,  137.7319,    2.1886,1,1
     3.793,  138.5889,    2.2047,1,1
     3.794,  138.3252,    2.2029,1,1
     3.795,  138.4839,    2.1957,1,1
     3.796,  138.7012,    2.2065,1,1
     3.797,  137.8149,    2.2069,1,1
     3.798,  138.8062,    2.2155,1,1
     3.799,  138.0249,    2.2079,1,1
     3.800,  138.6938,    2.2186,1,1
     3.801,  138.1152,    2.1996,1,1
     3.802,  138.1152,    2.2020,1,1
     3.803,  138.8062,    2.1984,1,1
     3.804,  137.6196,    2.1893,1,1
     3.805,  139.0015,    2.2186,1,1
     3.806,  138.3105,    2.2124,1,1
     3.807,  138.3179,    2.2150,1,1
     3.808,  138.2056,    2.2205,1,1
     3.809,  137.9346,    2.1943,1,1
     3.810,  138.9795,    2.2158,1,1
     3.811,  137.7393,    2.1984,1,1
     3.812,  138.2056,    2.1986,1,1
     3.813,  138.0322,    2.2056,1,1
     3.814,  137.8149,    2.2142,1,1
     3.815,  138.5889,    2.2169,1,1
     3.816,  137.7319,    2.2153,1,1
     3.817,  138.6035,    2.1928,1,1
     3.818,  137.9272,    2.2111,1,1
     3.819,  138.1982,    2.2058,1,1
     3.820,  138.4155,    2.2019,1,1
     3.821,  137.8223,    2.1949,1,1
     3.822,  138.5132,    2.2181,1,1
     3.823,  138.0176,    2.2247,1,1
     3.824,  138.3252,    2.2224,1,1
     3.825,  138.6938,    2.2356,1,1
     3.826,  138.0322,    2.2104,1,1
     3.827,  138.7012,    2.2162,1,1
     3.828,  137.8442,    2.2050,1,1
     3.829,  138.6938,    2.2112,1,1
     3.830,  138.3179,    2.2247,1,1
     3.831,  138.2129,    2.2230,1,1
     3.832,  138.8062,    2.2301,1,1
     3.833,  137.5366,    2.2170,1,1
     3.834,  138.8965,    2.2169,1,1
     3.835,  138.4229,    2.2167,1,1
     3.836,  138.4985,    2.2130,1,1
     3.837,  138.5205,    2.2182,1,1
     3.838,  137.8223,    2.2070,1,1
     3.839,  138.9038,    2.2317,1,1
     3.840,  137.4390,    2.2226,1,1
     3.841,  138.6108,    2.2343,1,1
     3.842,  137.8296,    2.2072,1,1
     3.843,  137.6416,    2.2162,1,1
     3.844,  138.7012,    2.2187,1,1
     3.845,  137.8369,    2.2097,1,1
     3.846,  138.6108,    2.2221,1,1
     3.847,  138.1299,    2.2314,1,1
     3.848,  138.2056,    2.2278,1,1
     3.849,  138.0176,    2.2272,1,1
     3.850,  138.0396,    2.2275,1,1
     3.851,  138.5962,    2.2194,1,1
     3.852,  137.8296,    2.2193,1,1
     3.853,  138.4082,    2.2140,1,1
     3.854,  138.5205,    2.2207,1,1
     3.855,  138.0249,    2.2273,1,1
     3.856,  138.7231,    2.2385,1,1
     3.857,  138.0322,    2.2322,1,1
     3.858,  138.6108,    2.2392,1,1
     3.859,  138.1226,    2.2264,1,1
     3.860,  138.3252,    2.2273,1,1
     3.861,  138.8062,    2.2228,1,1
     3.862,  137.7319,    2.2153,1,1
     3.863,  138.8062,    2.2350,1,1
     3.864,  137.8296,    2.2338,1,1
     3.865,  138.5132,    2.2400,1,1
     3.866,  138.6182,    2.2466,1,1
     3.867,  137.9272,    2.2087,1,1
     3.868,  138.7842,    2.2346,1,1
     3.869,  137.2583,    2.2173,1,1
     3.870,  138.6035,    2.2244,1,1
     3.871,  137.8369,    2.2170,1,1
     3.872,  137.9199,    2.2353,1,1
     3.873,  138.8208,    2.2474,1,1
     3.874,  137.5366,    2.2291,1,1
     3.875,  138.6182,    2.2442,1,1
     3.876,  138.2349,    2.2379,1,1
     3.877,  138.3179,    2.2344,1,1
     3.878,  138.2202,    2.2256,1,1
     3.879,  137.7393,    2.2106,1,1
     3.880,  138.6182,    2.2368,1,1
     3.881,  137.9199,    2.2425,1,1
     3.882,  138.5059,    2.2399,1,1
     3.883,  138.5132,    2.2473,1,1
     3.884,  137.8369,    2.2267,1,1
     3.885,  138.5132,    2.2351,1,1
     3.886,  138.0322,    2.2250,1,1
     3.887,  138.7012,    2.2260,1,1
     3.888,  138.2275,    2.2330,1,1
     3.889,  138.1299,    2.2387,1,1
     3.890,  138.7158,    2.2482,1,1
     3.891,  137.8296,    2.2435,1,1
     3.892,  138.9038,    2.2390,1,1
     3.893,  137.9419,    2.2381,1,1
     3.894,  138.4082,    2.2359,1,1
     3.895,  138.5278,    2.2354,1,1
     3.896,  138.0249,    2.2297,1,1
     3.897,  138.7988,    2.2446,1,1
     3.898,  137.3486,    2.2405,1,1
     3.899,  138.5278,    2.2476,1,1
     3.900,  137.6416,    2.2404,1,1
     3.901,  137.9199,    2.2328,1,1
     3.902,  138.9038,    2.2415,1,1
     3.903,  137.7393,    2.2227,1,1
     3.904,  138.5132,    2.2278,1,1
     3.905,  138.0322,    2.2419,1,1
     3.906,  138.4155,    2.2530,1,1
     3.907,  138.2202,    2.2499,1,1
     3.908,  137.8369,    2.2412,1,1
     3.909,  138.5132,    2.2376,1,1
     3.910,  137.6416,    2.2356,1,1
     3.911,  138.5962,    2.2341,1,1
     3.912,  138.7158,    2.2433,1,1
     3.913,  138.0322,    2.2419,1,1
     3.914,  138.3325,    2.2444,1,1
     3.915,  137.8296,    2.2411,1,1
     3.916,  138.7085,    2.2529,1,1
     3.917,  138.3252,    2.2394,1,1
     3.918,  138.4229,    2.2459,1,1
     3.919,  138.7158,    2.2384,1,1
     3.920,  137.6343,    2.2258,1,1
     3.921,  138.9038,    2.2390,1,1
     3.922,  138.0322,    2.2492,1,1
     3.923,  138.5132,    2.2546,1,1
     3.924,  138.6035,    2.2585,1,1
     3.925,  137.8296,    2.2483,1,1
     3.926,  138.7915,    2.2470,1,1
     3.927,  137.7466,    2.2446,1,1
     3.928,  138.7085,    2.2407,1,1
     3.929,  137.6562,    2.2237,1,1
     3.930,  137.8296,    2.2411,1,1
     3.931,  138.9038,    2.2561,1,1
     3.932,  137.7393,    2.2396,1,1
     3.933,  138.7158,    2.2579,1,1
     3.934,  138.0322,    2.2444,1,1
     3.935,  138.1079,    2.2456,1,1
     3.936,  138.2202,    2.2353,1,1
     3.937,  138.0249,    2.2273,1,1
     3.938,  138.8135,    2.2424,1,1
     3.939,  137.7246,    2.2515,1,1
     3.940,  138.3179,    2.2514,1,1
     3.941,  138.5962,    2.2633,1,1
     3.942,  138.1299,    2.2484,1,1
     3.943,  138.5205,    2.2499,1,1
     3.944,  137.9346,    2.2428,1,1
     3.945,  138.4082,    2.2383,1,1
     3.946,  138.2349,    2.2477,1,1
     3.947,  138.4155,    2.2555,1,1
     3.948,  138.8208,    2.2621,1,1
     3.949,  137.8369,    2.2557,1,1
     3.950,  138.7085,    2.2602,1,1
     3.951,  137.7466,    2.2446,1,1
     3.952,  138.5059,    2.2496,1,1
     3.953,  138.7158,    2.2482,1,1
     3.954,  138.0103,    2.2343,1,1
     3.955,  138.7012,    2.2504,1,1
     3.956,  137.3413,    2.2549,1,1
     3.957,  138.6108,    2.2611,1,1
     3.958,  137.7246,    2.2539,1,1
     3.959,  137.9419,    2.2453,1,1
     3.960,  138.7988,    2.2520,1,1
     3.961,  137.6343,    2.2306,1,1
     3.962,  138.6182,    2.2442,1,1
     3.963,  138.1372,    2.2509,1,1
     3.964,  138.2202,    2.2596,1,1
     3.965,  138.1226,    2.2556,1,1
     3.966,  137.7539,    2.2495,1,1
     3.967,  138.7085,    2.2481,1,1
     3.968,  137.8369,    2.2509,1,1
     3.969,  138.5059,    2.2448,1,1
     3.970,  138.5205,    2.2474,1,1
     3.971,  137.8149,    2.2336,1,1
     3.972,  138.5278,    2.2549,1,1
     3.973,  138.0176,    2.2587,1,1
     3.974,  138.7012,    2.2650,1,1
     3.975,  138.2129,    2.2643,1,1
     3.976,  138.1226,    2.2507,1,1
     3.977,  138.8062,    2.2570,1,1
     3.978,  137.9346,    2.2428,1,1
     3.979,  138.9038,    2.2488,1,1
     3.980,  137.8296,    2.2508,1,1
     3.981,  138.2275,    2.2597,1,1
     3.982,  138.6182,    2.2636,1,1
     3.983,  138.1299,    2.2630,1,1
     3.984,  138.8892,    2.2607,1,1
     3.985,  137.2583,    2.2463,1,1
     3.986,  138.5059,    2.2423,1,1
     3.987,  137.7393,    2.2348,1,1
     3.988,  137.9199,    2.2425,1,1
     3.989,  138.9111,    2.2660,1,1
     3.990,  137.6270,    2.2475,1,1
     3.991,  138.3179,    2.2612,1,1
     3.992,  138.0249,    2.2564,1,1
     3.993,  138.4082,    2.2626,1,1
     3.994,  138.2129,    2.2497,1,1
     3.995,  137.8296,    2.2362,1,1
     3.996,  138.4155,    2.2457,1,1
     3.997,  137.6270,    2.2547,1,1
     3.998,  138.4082,    2.2602,1,1
     3.999,  138.7012,    2.2723,1,1
     4.000,  137.9346,    2.2646,1,1
     4.001,  138.4155,    2.2603,1,1
     4.002,  137.8442,    2.2510,1,1
     4.003,  138.6938,    2.2478,1,1
     4.004,  138.2349,    2.2501,1,1
     4.005,  138.3179,    2.2587,1,1
     4.006,  138.7158,    2.2726,1,1
     4.007,  137.6270,    2.2571,1,1
     4.008,  138.9038,    2.2756,1,1
     4.009,  138.0322,    2.2614,1,1
     4.010,  138.4082,    2.2602,1,1
     4.011,  138.6108,    2.2538,1,1
     4.012,  137.8223,    2.2410,1,1
     4.013,  138.7915,    2.2567,1,1
     4.014,  137.3340,    2.2596,1,1
     4.015,  138.5205,    2.2645,1,1
     4.016,  137.5293,    2.2555,1,1
     4.017,  137.7319,    2.2540,1,1
     4.018,  138.7988,    2.2666,1,1
     4.019,  137.7393,    2.2445,1,1
     4.020,  138.7085,    2.2505,1,1
     4.021,  138.0322,    2.2444,1,1
     4.022,  138.1152,    2.2627,1,1
     4.023,  138.1299,    2.2678,1,1
     4.024,  137.9272,    2.2596,1,1
     4.025,  138.5132,    2.2668,1,1
     4.026,  137.6270,    2.2571,1,1
     4.027,  138.3032,    2.2585,1,1
     4.028,  138.6035,    2.2634,1,1
     4.029,  137.9126,    2.2473,1,1
     4.030,  138.6182,    2.2636,1,1
     4.031,  137.7246,    2.2636,1,1
     4.032,  138.5059,    2.2691,1,1
     4.033,  138.2202,    2.2766,1,1
     4.034,  138.4229,    2.2702,1,1
     4.035,  138.7158,    2.2677,1,1
     4.036,  137.7393,    2.2469,1,1
     4.037,  138.6035,    2.2561,1,1
     4.038,  137.9419,    2.2526,1,1
     4.039,  138.5059,    2.2740,1,1
     4.040,  138.6108,    2.2781,1,1
     4.041,  137.9199,    2.2668,1,1
     4.042,  138.6938,    2.2673,1,1
     4.043,  137.2437,    2.2581,1,1
     4.044,  138.5962,    2.2609,1,1
     4.045,  137.9272,    2.2499,1,1
     4.046,  137.7246,    2.2491,1,1
     4.047,  138.4009,    2.2674,1,1
     4.048,  137.5293,    2.2604,1,1
     4.049,  138.6182,    2.2710,1,1
     4.050,  138.0249,    2.2734,1,1
     4.051,  138.3105,    2.2708,1,1
     4.052,  138.0322,    2.2565,1,1
     4.053,  137.7319,    2.2419,1,1
     4.054,  138.7085,    2.2554,1,1
     4.055,  138.0249,    2.2661,1,1
     4.056,  138.3105,    2.2732,1,1
     4.057,  138.5059,    2.2813,1,1
     4.058,  137.8223,    2.2749,1,1
     4.059,  138.6035,    2.2732,1,1
     4.060,  137.9199,    2.2644,1,1
     4.061,  138.5962,    2.2584,1,1
     4.062,  138.0249,    2.2588,1,1
     4.063,  138.1079,    2.2626,1,1
     4.064,  138.7085,    2.2797,1,1
     4.065,  137.6343,    2.2621,1,1
     4.066,  138.8892,    2.2852,1,1
     4.067,  138.0249,    2.2685,1,1
     4.068,  138.2202,    2.2717,1,1
     4.069,  138.4155,    2.2676,1,1
     4.070,  138.0176,    2.2514,1,1
     4.071,  138.7012,    2.2528,1,1
     4.072,  137.3413,    2.2669,1,1
     4.073,  138.3105,    2.2756,1,1
     4.074,  137.9126,    2.2715,1,1
     4.075,  137.8296,    2.2726,1,1
     4.076,  138.7012,    2.2772,1,1
     4.077,  137.5293,    2.2604,1,1
     4.078,  138.5132,    2.2619,1,1
     4.079,  138.0249,    2.2588,1,1
     4.080,  138.4009,    2.2723,1,1
     4.081,  138.1079,    2.2723,1,1
     4.082,  137.7319,    2.2661,1,1
     4.083,  138.5059,    2.2764,1,1
     4.084,  138.0249,    2.2758,1,1
     4.085,  138.4985,    2.2714,1,1
     4.086,  138.7012,    2.2699,1,1
     4.087,  137.8223,    2.2555,1,1
     4.088,  138.5132,    2.2619,1,1
     4.089,  137.9199,    2.2765,1,1
     4.090,  138.5889,    2.2827,1,1
     4.091,  138.1226,    2.2823,1,1
     4.092,  138.1152,    2.2749,1,1
     4.093,  138.6035,    2.2805,1,1
     4.094,  137.5439,    2.2606,1,1
     4.095,  138.8965,    2.2731,1,1
     4.096,  138.3105,    2.2562,1,1
     4.097,  138.3179,    2.2806,1,1
     4.098,  138.1226,    2.2823,1,1
     4.099,  137.8296,    2.2702,1,1
     4.100,  138.7769,    2.2833,1,1
     4.101,  137.6416,    2.2767,1,1
     4.102,  138.3105,    2.2732,1,1
     4.103,  138.3105,    2.2659,1,1
     4.104,  137.7173,    2.2538,1,1
     4.105,  138.5132,    2.2741,1,1
     4.106,  137.8223,    2.2821,1,1
     4.107,  138.7158,    2.2872,1,1
     4.108,  138.1226,    2.2871,1,1
     4.109,  138.1226,    2.2774,1,1
     4.110,  138.5132,    2.2765,1,1
     4.111,  137.8296,    2.2629,1,1
     4.112,  138.7012,    2.2723,1,1
     4.113,  138.2129,    2.2740,1,1
     4.114,  138.1079,    2.2796,1,1
     4.115,  138.7915,    2.2884,1,1
     4.116,  138.0176,    2.2830,1,1
     4.117,  138.7988,    2.2837,1,1
     4.118,  137.8369,    2.2751,1,1
     4.119,  138.4839,    2.2736,1,1
     4.120,  137.9272,    2.2645,1,1
     4.121,  138.1226,    2.2653,1,1
     4.122,  139.0088,    2.2896,1,1
     4.123,  137.3413,    2.2790,1,1
     4.124,  138.6035,    2.2902,1,1
     4.125,  138.3252,    2.2807,1,1
     4.126,  138.3105,    2.2878,1,1
     4.127,  138.2275,    2.2791,1,1
     4.128,  137.7319,    2.2661,1,1
     4.129,  138.5962,    2.2730,1,1
     4.130,  137.8223,    2.2846,1,1
     4.131,  138.4155,    2.2920,1,1
     4.132,  138.4985,    2.2909,1,1
     4.133,  137.7319,    2.2782,1,1
     4.134,  138.2886,    2.2850,1,1
     4.135,  137.8223,    2.2773,1,1
     4.136,  138.7012,    2.2772,1,1
     4.137,  138.5132,    2.2790,1,1
     4.138,  138.1152,    2.2749,1,1
     4.139,  138.5205,    2.2888,1,1
     4.140,  137.8296,    2.2823,1,1
     4.141,  138.8965,    2.2975,1,1
     4.142,  138.3179,    2.2879,1,1
     4.143,  138.2056,    2.2861,1,1
     4.144,  138.6108,    2.2781,1,1
     4.145,  137.8223,    2.2700,1,1
     4.146,  139.0015,    2.2772,1,1
     4.147,  138.0176,    2.2927,1,1
     4.148,  138.4009,    2.2917,1,1
     4.149,  137.5220,    2.2796,1,1
     4.150,  137.9272,    2.2887,1,1
     4.151,  138.8965,    2.2950,1,1
     4.152,  137.4463,    2.2783,1,1
     4.153,  138.7842,    2.2834,1,1
     4.154,  138.1299,    2.2751,1,1
     4.155,  138.0322,    2.2856,1,1
     4.156,  138.4082,    2.3016,1,1
     4.157,  137.8296,    2.2944,1,1
     4.158,  138.7988,    2.3056,1,1
     4.159,  137.8296,    2.2944,1,1
     4.160,  138.3105,    2.2902,1,1
     4.161,  138.7085,    2.2895,1,1
     4.162,  137.7246,    2.2757,1,1
     4.163,  138.5962,    2.2852,1,1
     4.164,  137.7100,    2.2924,1,1
     4.165,  138.5205,    2.2986,1,1
     4.166,  138.6035,    2.3024,1,1
     4.167,  138.1152,    2.2918,1,1
     4.168,  139.0015,    2.2968,1,1
     4.169,  137.9272,    2.2790,1,1
     4.170,  138.7012,    2.2821,1,1
     4.171,  138.4155,    2.2798,1,1
     4.172,  138.3032,    2.2950,1,1
     4.173,  138.7012,    2.3089,1,1
     4.174,  137.7319,    2.2976,1,1
     4.175,  138.7988,    2.3008,1,1
     4.176,  137.9346,    2.2913,1,1
     4.177,  138.4912,    2.2932,1,1
     4.178,  138.1299,    2.2824,1,1
     4.179,  137.6196,    2.2764,1,1
     4.180,  138.6182,    2.2978,1,1
     4.181,  137.8296,    2.2992,1,1
     4.182,  138.7012,    2.3064,1,1
     4.183,  138.6035,    2.3097,1,1
     4.184,  138.0396,    2.2954,1,1
     4.185,  138.4082,    2.2918,1,1
     4.186,  137.6270,    2.2837,1,1
     4.187,  138.7915,    2.2933,1,1
     4.188,  138.1226,    2.2895,1,1
     4.189,  138.3105,    2.3024,1,1
     4.190,  138.5962,    2.3047,1,1
     4.191,  137.5366,    2.3016,1,1
     4.192,  138.8892,    2.3071,1,1
     4.193,  138.0176,    2.2975,1,1
     4.194,  138.5059,    2.2935,1,1
     4.195,  138.2275,    2.2889,1,1
     4.196,  138.0103,    2.2804,1,1
     4.197,  139.0088,    2.3091,1,1
     4.198,  137.9199,    2.2983,1,1
     4.199,  138.7085,    2.3090,1,1
     4.200,  138.4155,    2.3090,1,1
     4.201,  138.0176,    2.2975,1,1
     4.202,  138.5059,    2.3008,1,1
     4.203,  137.8223,    2.2894,1,1
     4.204,  138.7085,    2.2871,1,1
     4.205,  137.7246,    2.2902,1,1
     4.206,  138.4009,    2.3063,1,1
     4.207,  138.7012,    2.3089,1,1
     4.208,  137.4316,    2.3022,1,1
     4.209,  138.6865,    2.3086,1,1
     4.210,  137.9346,    2.3010,1,1
     4.211,  138.5132,    2.2985,1,1
     4.212,  138.7085,    2.3017,1,1
     4.213,  137.7393,    2.2880,1,1
     4.214,  138.8135,    2.3181,1,1
     4.215,  137.6343,    2.3008,1,1
     4.216,  138.4009,    2.3112,1,1
     4.217,  138.2275,    2.3107,1,1
     4.218,  138.2275,    2.3083,1,1
     4.219,  138.6035,    2.3000,1,1
     4.220,  137.6270,    2.2862,1,1
     4.221,  138.6938,    2.2917,1,1
     4.222,  138.0103,    2.3119,1,1
     4.223,  138.5059,    2.3178,1,1
     4.224,  138.2056,    2.3128,1,1
     4.225,  137.7246,    2.3120,1,1
     4.226,  138.6035,    2.3097,1,1
     4.227,  138.0249,    2.3073,1,1
     4.228,  138.6938,    2.3039,1,1
     4.229,  138.4155,    2.3017,1,1
     4.230,  137.9199,    2.3056,1,1
     4.231,  138.0176,    2.3121,1,1
     4.232,  137.6343,    2.3105,1,1
     4.233,  138.8135,    2.3205,1,1
     4.234,  137.8442,    2.3043,1,1
     4.235,  138.2056,    2.3006,1,1
     4.236,  138.6108,    2.3001,1,1
     4.237,  137.6416,    2.2937,1,1
     4.238,  138.7012,    2.3016,1,1
     4.239,  138.0176,    2.3193,1,1
     4.240,  138.3105,    2.3145,1,1
     4.241,  138.2129,    2.3251,1,1
     4.242,  137.4390,    2.3024,1,1
     4.243,  138.9038,    2.3196,1,1
     4.244,  137.5366,    2.3016,1,1
     4.245,  138.4082,    2.3064,1,1
     4.246,  138.0176,    2.3024,1,1
     4.247,  138.0249,    2.3122,1,1
     4.248,  138.3179,    2.3147,1,1
     4.249,  137.8369,    2.3187,1,1
     4.250,  138.5962,    2.3218,1,1
     4.251,  137.9272,    2.3154,1,1
     4.252,  138.3179,    2.3122,1,1
     4.253,  138.7085,    2.3114,1,1
     4.254,  137.8223,    2.3015,1,1
     4.255,  138.8062,    2.3204,1,1
     4.256,  137.8296,    2.3162,1,1
     4.257,  138.4155,    2.3212,1,1
     4.258,  138.7085,    2.3285,1,1
     4.259,  137.9126,    2.3103,1,1
     4.260,  138.3105,    2.3121,1,1
     4.261,  137.5293,    2.3015,1,1
     4.262,  138.5059,    2.3105,1,1
     4.263,  137.8296,    2.3016,1,1
     4.264,  138.0176,    2.3169,1,1
     4.265,  138.7012,    2.3186,1,1
     4.266,  137.5366,    2.3113,1,1
     4.267,  138.5132,    2.3228,1,1
     4.268,  138.0322,    2.3147,1,1
     4.269,  138.3032,    2.3120,1,1
     4.270,  138.2202,    2.3106,1,1
     4.271,  137.7393,    2.2905,1,1
     4.272,  138.4082,    2.3210,1,1
     4.273,  137.7393,    2.3219,1,1
     4.274,  138.4082,    2.3283,1,1
     4.275,  138.4155,    2.3358,1,1
     4.276,  137.7246,    2.3193,1,1
     4.277,  138.2275,    2.3132,1,1
     4.278,  137.8296,    2.3113,1,1
     4.279,  138.6035,    2.3146,1,1
     4.280,  138.1079,    2.3306,1,1
     4.281,  138.1226,    2.3260,1,1
     4.282,  138.6108,    2.3293,1,1
     4.283,  137.7319,    2.3266,1,1
     4.284,  139.0015,    2.3237,1,1
     4.285,  138.0322,    2.3172,1,1
     4.286,  138.2202,    2.3130,1,1
     4.287,  138.2349,    2.3157,1,1
     4.288,  137.8296,    2.3016,1,1
     4.289,  138.9941,    2.3358,1,1
     4.290,  137.4536,    2.3219,1,1
     4.291,  138.3032,    2.3290,1,1
     4.292,  137.9346,    2.3204,1,1
     4.293,  137.7173,    2.3167,1,1
     4.294,  138.7085,    2.3188,1,1
     4.295,  137.6123,    2.3101,1,1
     4.296,  138.5132,    2.3082,1,1
     4.297,  137.7393,    2.3243,1,1
     4.298,  138.1152,    2.3258,1,1
     4.299,  138.2056,    2.3274,1,1
     4.300,  137.6562,    2.3205,1,1
     4.301,  138.6108,    2.3220,1,1
     4.302,  137.9272,    2.3178,1,1
     4.303,  138.2129,    2.3129,1,1
     4.304,  138.8062,    2.3228,1,1
     4.305,  138.0322,    2.3220,1,1
     4.306,  138.7988,    2.3374,1,1
     4.307,  137.8442,    2.3310,1,1
     4.308,  138.4009,    2.3379,1,1
     4.309,  137.8296,    2.3162,1,1
     4.310,  138.0176,    2.3266,1,1
     4.311,  138.9111,    2.3270,1,1
     4.312,  137.3193,    2.3124,1,1
     4.313,  138.7085,    2.3285,1,1
     4.314,  138.4009,    2.3306,1,1
     4.315,  138.3179,    2.3317,1,1
     4.316,  138.1299,    2.3382,1,1
     4.317,  137.7319,    2.3242,1,1
     4.318,  138.6035,    2.3243,1,1
     4.319,  137.9346,    2.3204,1,1
     4.320,  138.5278,    2.3255,1,1
     4.321,  138.5132,    2.3155,1,1
     4.322,  137.6416,    2.3203,1,1
     4.323,  138.4155,    2.3333,1,1
     4.324,  138.0322,    2.3390,1,1
     4.325,  138.5889,    2.3387,1,1
     4.326,  138.6255,    2.3344,1,1
     4.327,  137.9126,    2.3224,1,1
     4.328,  138.7085,    2.3236,1,1
     4.329,  137.9199,    2.3129,1,1
     4.330,  138.8062,    2.3375,1,1
     4.331,  138.3105,    2.3389,1,1
     4.332,  138.1152,    2.3331,1,1
     4.333,  138.6035,    2.3462,1,1
     4.334,  137.7319,    2.3145,1,1
     4.335,  138.9038,    2.3318,1,1
     4.336,  137.9199,    2.3201,1,1
     4.337,  138.3105,    2.3243,1,1
     4.338,  137.7173,    2.3119,1,1
     4.339,  137.7393,    2.3340,1,1
     4.340,  138.7988,    2.3422,1,1
     4.341,  137.7319,    2.3388,1,1
     4.342,  138.5962,    2.3412,1,1
     4.343,  138.3325,    2.3344,1,1
     4.344,  137.9126,    2.3224,1,1
     4.345,  138.8208,    2.3328,1,1
     4.346,  137.7246,    2.3193,1,1
     4.347,  138.7012,    2.3430,1,1
