#[Parameters]
# Name = 'nb3-POWER-TEMPORAL'
# ShotNo = 176731
# Date = '01/19/2022 17:00'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 5
# ValName ='Ebeam_nb3','Pport-through_nb3','Ion-stsA_nb3','Ion-stsB_nb3','ISGas_nb3'
# ValUnit ='keV','MW','','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006, 2017, 2021)'
# ''
# 'PortThroughRate = 0.36'
# 'ISGas = 1 for H2, 2 for D2, 3 for He, -1 for unknown.'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB,ISGas'
# [data]
     3.862,  163.5913,    3.9195,1,1,1
     3.863,  163.3960,    3.9407,1,1,1
     3.864,  163.8843,    3.9467,1,1,1
     3.865,  163.0054,    3.9284,1,1,1
     3.866,  163.5913,    3.9339,1,1,1
     3.867,  163.1934,    3.9214,1,1,1
     3.868,  162.8174,    3.9067,1,1,1
     3.869,  163.1177,    3.9081,1,1,1
     3.870,  163.1323,    3.9114,1,1,1
     3.871,  163.6279,    3.9376,1,1,1
     3.872,  163.1104,    3.9366,1,1,1
     3.873,  162.8320,    3.9328,1,1,1
     3.874,  163.6816,    3.9447,1,1,1
     3.875,  162.6367,    3.9223,1,1,1
     3.876,  163.4863,    3.9313,1,1,1
     3.877,  163.0054,    3.9198,1,1,1
     3.878,  163.3960,    3.9177,1,1,1
     3.879,  163.7793,    3.9355,1,1,1
     3.880,  162.6001,    3.9186,1,1,1
     3.881,  163.4717,    3.9339,1,1,1
     3.882,  162.6978,    3.9210,1,1,1
     3.883,  163.3960,    3.9320,1,1,1
     3.884,  162.5244,    3.9111,1,1,1
     3.885,  163.0273,    3.9203,1,1,1
     3.886,  163.6890,    3.9247,1,1,1
     3.887,  163.1030,    3.9135,1,1,1
     3.888,  163.7793,    3.9441,1,1,1
     3.889,  162.8931,    3.9342,1,1,1
     3.890,  163.4863,    3.9486,1,1,1
     3.891,  163.3740,    3.9430,1,1,1
     3.892,  162.8027,    3.9263,1,1,1
     3.893,  163.3813,    3.9259,1,1,1
     3.894,  163.3960,    3.9234,1,1,1
     3.895,  163.6670,    3.9098,1,1,1
     3.896,  163.1860,    3.9270,1,1,1
     3.897,  162.8931,    3.9314,1,1,1
     3.898,  163.6890,    3.9477,1,1,1
     3.899,  162.7124,    3.9327,1,1,1
     3.900,  163.4253,    3.9385,1,1,1
     3.901,  163.0957,    3.9277,1,1,1
     3.902,  163.2983,    3.9239,1,1,1
     3.903,  163.5693,    3.9190,1,1,1
     3.904,  162.4194,    3.9142,1,1,1
     3.905,  163.6670,    3.9472,1,1,1
     3.906,  162.8931,    3.9400,1,1,1
     3.907,  163.6890,    3.9477,1,1,1
     3.908,  163.1860,    3.9356,1,1,1
     3.909,  162.9980,    3.9253,1,1,1
     3.910,  163.6670,    3.9270,1,1,1
     3.911,  162.9980,    3.9167,1,1,1
     3.912,  163.5913,    3.9252,1,1,1
     3.913,  162.8247,    3.9383,1,1,1
     3.914,  163.0200,    3.9373,1,1,1
     3.915,  162.9077,    3.9346,1,1,1
     3.916,  162.6001,    3.9272,1,1,1
     3.917,  162.9980,    3.9282,1,1,1
     3.918,  163.1787,    3.9297,1,1,1
     3.919,  163.1934,    3.9157,1,1,1
     3.920,  163.0737,    3.9099,1,1,1
     3.921,  162.8101,    3.9265,1,1,1
     3.922,  163.4790,    3.9455,1,1,1
     3.923,  163.1104,    3.9366,1,1,1
     3.924,  163.2837,    3.9351,1,1,1
     3.925,  163.0054,    3.9341,1,1,1
     3.926,  163.2007,    3.9331,1,1,1
     3.927,  163.6060,    3.9342,1,1,1
     3.928,  162.5464,    3.9144,1,1,1
     3.929,  163.7036,    3.9481,1,1,1
     3.930,  163.0054,    3.9484,1,1,1
     3.931,  163.6743,    3.9502,1,1,1
     3.932,  163.2837,    3.9379,1,1,1
     3.933,  162.8931,    3.9342,1,1,1
     3.934,  163.7646,    3.9438,1,1,1
     3.935,  163.0811,    3.9273,1,1,1
     3.936,  163.7793,    3.9240,1,1,1
     3.937,  162.8857,    3.9083,1,1,1
     3.938,  163.1934,    3.9358,1,1,1
     3.939,  163.2690,    3.9405,1,1,1
     3.940,  162.8174,    3.9381,1,1,1
     3.941,  162.9980,    3.9368,1,1,1
     3.942,  163.0347,    3.9463,1,1,1
     3.943,  163.3203,    3.9360,1,1,1
     3.944,  163.1104,    3.9280,1,1,1
     3.945,  162.7051,    3.9097,1,1,1
     3.946,  163.1030,    3.9393,1,1,1
     3.947,  163.0884,    3.9418,1,1,1
     3.948,  163.1934,    3.9358,1,1,1
     3.949,  163.0811,    3.9359,1,1,1
     3.950,  162.9980,    3.9368,1,1,1
     3.951,  163.5767,    3.9335,1,1,1
     3.952,  162.5024,    3.9105,1,1,1
     3.953,  163.2910,    3.9152,1,1,1
     3.954,  162.2998,    3.9199,1,1,1
     3.955,  163.2080,    3.9447,1,1,1
     3.956,  163.0054,    3.9427,1,1,1
     3.957,  162.8394,    3.9501,1,1,1
     3.958,  163.6890,    3.9563,1,1,1
     3.959,  163.0054,    3.9456,1,1,1
     3.960,  163.5767,    3.9393,1,1,1
     3.961,  162.6074,    3.9102,1,1,1
     3.962,  163.0957,    3.9248,1,1,1
     3.963,  163.5767,    3.9450,1,1,1
     3.964,  162.9907,    3.9395,1,1,1
     3.965,  163.3887,    3.9405,1,1,1
     3.966,  163.2837,    3.9494,1,1,1
     3.967,  163.4863,    3.9400,1,1,1
     3.968,  163.2764,    3.9349,1,1,1
     3.969,  162.6147,    3.9161,1,1,1
     3.970,  163.1030,    3.9221,1,1,1
     3.971,  163.0273,    3.9490,1,1,1
     3.972,  163.5156,    3.9579,1,1,1
     3.973,  163.1030,    3.9537,1,1,1
     3.974,  162.9077,    3.9461,1,1,1
     3.975,  163.6670,    3.9558,1,1,1
     3.976,  162.5171,    3.9195,1,1,1
     3.977,  163.3667,    3.9313,1,1,1
     3.978,  162.6978,    3.9095,1,1,1
     3.979,  163.4717,    3.9454,1,1,1
     3.980,  163.4863,    3.9486,1,1,1
     3.981,  162.7881,    3.9432,1,1,1
     3.982,  163.4790,    3.9455,1,1,1
     3.983,  162.7881,    3.9374,1,1,1
     3.984,  163.4033,    3.9437,1,1,1
     3.985,  162.3291,    3.9178,1,1,1
     3.986,  162.8320,    3.9271,1,1,1
     3.987,  163.3960,    3.9320,1,1,1
     3.988,  162.5171,    3.9395,1,1,1
     3.989,  163.3887,    3.9462,1,1,1
     3.990,  162.7051,    3.9440,1,1,1
     3.991,  163.1860,    3.9442,1,1,1
     3.992,  163.0811,    3.9359,1,1,1
     3.993,  162.6001,    3.9272,1,1,1
     3.994,  163.1934,    3.9300,1,1,1
     3.995,  163.1934,    3.9243,1,1,1
     3.996,  163.3813,    3.9432,1,1,1
     3.997,  163.2837,    3.9552,1,1,1
     3.998,  162.8027,    3.9464,1,1,1
     3.999,  163.5010,    3.9604,1,1,1
     4.000,  162.6221,    3.9391,1,1,1
     4.001,  163.1250,    3.9427,1,1,1
     4.002,  162.8931,    3.9285,1,1,1
     4.003,  163.3960,    3.9292,1,1,1
     4.004,  163.4644,    3.9423,1,1,1
     4.005,  162.7124,    3.9356,1,1,1
     4.006,  163.7646,    3.9582,1,1,1
     4.007,  162.8931,    3.9514,1,1,1
     4.008,  163.6816,    3.9590,1,1,1
     4.009,  163.0957,    3.9420,1,1,1
     4.010,  163.0957,    3.9391,1,1,1
     4.011,  163.4790,    3.9312,1,1,1
     4.012,  162.8101,    3.9351,1,1,1
     4.013,  163.4033,    3.9523,1,1,1
     4.014,  162.5244,    3.9482,1,1,1
     4.015,  163.2227,    3.9566,1,1,1
     4.016,  163.0054,    3.9456,1,1,1
     4.017,  162.8027,    3.9378,1,1,1
     4.018,  162.8931,    3.9228,1,1,1
     4.019,  162.9834,    3.9250,1,1,1
     4.020,  163.0957,    3.9162,1,1,1
     4.021,  163.0664,    3.9442,1,1,1
     4.022,  162.4121,    3.9398,1,1,1
     4.023,  163.3740,    3.9602,1,1,1
     4.024,  162.8174,    3.9467,1,1,1
     4.025,  163.0737,    3.9415,1,1,1
     4.026,  162.6147,    3.9304,1,1,1
     4.027,  162.9077,    3.9346,1,1,1
     4.028,  163.4180,    3.9412,1,1,1
     4.029,  162.4414,    3.9376,1,1,1
     4.030,  163.3130,    3.9616,1,1,1
     4.031,  162.7124,    3.9442,1,1,1
     4.032,  163.2910,    3.9496,1,1,1
     4.033,  162.6978,    3.9210,1,1,1
     4.034,  162.7954,    3.9348,1,1,1
     4.035,  163.5693,    3.9420,1,1,1
     4.036,  162.9907,    3.9309,1,1,1
     4.037,  163.7793,    3.9413,1,1,1
     4.038,  162.5928,    3.9413,1,1,1
     4.039,  163.2910,    3.9611,1,1,1
     4.040,  163.0811,    3.9531,1,1,1
     4.041,  162.7124,    3.9528,1,1,1
     4.042,  162.9077,    3.9432,1,1,1
     4.043,  162.9297,    3.9495,1,1,1
     4.044,  163.3057,    3.9413,1,1,1
     4.045,  163.2080,    3.9304,1,1,1
     4.046,  162.5024,    3.9362,1,1,1
     4.047,  163.2983,    3.9526,1,1,1
     4.048,  162.7954,    3.9433,1,1,1
     4.049,  163.2910,    3.9525,1,1,1
     4.050,  162.7808,    3.9344,1,1,1
     4.051,  162.9980,    3.9425,1,1,1
     4.052,  163.5693,    3.9477,1,1,1
     4.053,  162.4121,    3.9169,1,1,1
     4.054,  163.0884,    3.9447,1,1,1
     4.055,  162.5098,    3.9450,1,1,1
     4.056,  163.1104,    3.9596,1,1,1
     4.057,  163.0127,    3.9572,1,1,1
     4.058,  162.5464,    3.9430,1,1,1
     4.059,  163.5010,    3.9576,1,1,1
     4.060,  162.6147,    3.9332,1,1,1
     4.061,  163.2837,    3.9293,1,1,1
     4.062,  162.3071,    3.9201,1,1,1
     4.063,  162.8931,    3.9486,1,1,1
     4.064,  163.0811,    3.9531,1,1,1
     4.065,  162.7808,    3.9487,1,1,1
     4.066,  163.2910,    3.9525,1,1,1
     4.067,  162.8857,    3.9455,1,1,1
     4.068,  163.2983,    3.9469,1,1,1
     4.069,  162.9761,    3.9334,1,1,1
     4.070,  162.2314,    3.9154,1,1,1
     4.071,  163.0054,    3.9542,1,1,1
     4.072,  162.7417,    3.9563,1,1,1
     4.073,  163.2227,    3.9594,1,1,1
     4.074,  163.1104,    3.9624,1,1,1
     4.075,  162.9077,    3.9461,1,1,1
     4.076,  163.5767,    3.9565,1,1,1
     4.077,  162.6074,    3.9302,1,1,1
     4.078,  163.2764,    3.9378,1,1,1
     4.079,  162.7881,    3.9460,1,1,1
     4.080,  163.3740,    3.9688,1,1,1
     4.081,  163.5767,    3.9709,1,1,1
     4.082,  162.4048,    3.9453,1,1,1
     4.083,  163.3813,    3.9460,1,1,1
     4.084,  162.4048,    3.9396,1,1,1
     4.085,  163.3057,    3.9442,1,1,1
     4.086,  162.4194,    3.9200,1,1,1
     4.087,  162.8394,    3.9358,1,1,1
     4.088,  163.2983,    3.9584,1,1,1
     4.089,  162.6221,    3.9506,1,1,1
     4.090,  163.2837,    3.9580,1,1,1
     4.091,  162.6074,    3.9502,1,1,1
     4.092,  162.9907,    3.9509,1,1,1
     4.093,  162.9907,    3.9452,1,1,1
     4.094,  162.3071,    3.9258,1,1,1
     4.095,  162.9004,    3.9258,1,1,1
     4.096,  162.8931,    3.9600,1,1,1
     4.097,  163.2910,    3.9611,1,1,1
     4.098,  162.7881,    3.9517,1,1,1
     4.099,  162.3218,    3.9461,1,1,1
     4.100,  163.2080,    3.9533,1,1,1
     4.101,  162.4341,    3.9374,1,1,1
     4.102,  162.9370,    3.9324,1,1,1
     4.103,  162.6978,    3.9267,1,1,1
     4.104,  162.9150,    3.9520,1,1,1
     4.105,  163.4644,    3.9653,1,1,1
     4.106,  162.3218,    3.9490,1,1,1
     4.107,  163.5620,    3.9734,1,1,1
     4.108,  162.6978,    3.9496,1,1,1
     4.109,  163.4717,    3.9626,1,1,1
     4.110,  163.4863,    3.9572,1,1,1
     4.111,  163.0054,    3.9456,1,1,1
     4.112,  163.4937,    3.9631,1,1,1
     4.113,  162.5171,    3.9566,1,1,1
     4.114,  163.4106,    3.9697,1,1,1
     4.115,  162.3364,    3.9493,1,1,1
     4.116,  163.0347,    3.9606,1,1,1
     4.117,  163.2910,    3.9496,1,1,1
     4.118,  162.8027,    3.9435,1,1,1
     4.119,  163.0811,    3.9302,1,1,1
     4.120,  162.8784,    3.9282,1,1,1
     4.121,  163.2764,    3.9579,1,1,1
     4.122,  162.7661,    3.9512,1,1,1
     4.123,  162.5024,    3.9505,1,1,1
     4.124,  163.3667,    3.9687,1,1,1
     4.125,  163.0054,    3.9542,1,1,1
     4.126,  163.0811,    3.9417,1,1,1
     4.127,  162.9077,    3.9375,1,1,1
     4.128,  162.8101,    3.9322,1,1,1
     4.129,  163.4253,    3.9615,1,1,1
     4.130,  162.4414,    3.9548,1,1,1
     4.131,  163.0347,    3.9606,1,1,1
     4.132,  162.4194,    3.9485,1,1,1
     4.133,  162.9980,    3.9311,1,1,1
     4.134,  162.9761,    3.9391,1,1,1
     4.135,  162.4951,    3.9332,1,1,1
     4.136,  163.4497,    3.9391,1,1,1
     4.137,  162.7881,    3.9403,1,1,1
     4.138,  163.4717,    3.9655,1,1,1
     4.139,  162.7954,    3.9548,1,1,1
     4.140,  163.0054,    3.9627,1,1,1
     4.141,  163.0957,    3.9621,1,1,1
     4.142,  162.7344,    3.9562,1,1,1
     4.143,  163.1396,    3.9574,1,1,1
     4.144,  162.5684,    3.9521,1,1,1
     4.145,  163.2446,    3.9571,1,1,1
     4.146,  163.1323,    3.9744,1,1,1
     4.147,  162.6147,    3.9647,1,1,1
     4.148,  162.9150,    3.9663,1,1,1
     4.149,  162.8784,    3.9683,1,1,1
     4.150,  163.1934,    3.9587,1,1,1
     4.151,  162.9541,    3.9558,1,1,1
     4.152,  162.4048,    3.9396,1,1,1
     4.153,  163.2690,    3.9433,1,1,1
     4.154,  162.5171,    3.9480,1,1,1
     4.155,  162.7954,    3.9491,1,1,1
     4.156,  162.4194,    3.9514,1,1,1
     4.157,  162.8247,    3.9641,1,1,1
     4.158,  163.2227,    3.9623,1,1,1
     4.159,  162.0654,    3.9456,1,1,1
     4.160,  163.1323,    3.9572,1,1,1
     4.161,  162.3291,    3.9349,1,1,1
     4.162,  162.9004,    3.9459,1,1,1
     4.163,  162.7954,    3.9548,1,1,1
     4.164,  162.2021,    3.9461,1,1,1
     4.165,  163.1567,    3.9607,1,1,1
     4.166,  162.1802,    3.9398,1,1,1
     4.167,  163.0737,    3.9357,1,1,1
     4.168,  162.1802,    3.9199,1,1,1
     4.169,  162.6978,    3.9238,1,1,1
     4.170,  162.6685,    3.9145,1,1,1
     4.171,  162.0288,    3.9248,1,1,1
     4.172,  162.4951,    3.9389,1,1,1
     4.173,  162.6367,    3.9566,1,1,1
     4.174,  162.8247,    3.9555,1,1,1
     4.175,  162.8174,    3.9496,1,1,1
     4.176,  162.1118,    3.9325,1,1,1
     4.177,  162.7954,    3.9376,1,1,1
     4.178,  162.7881,    3.9317,1,1,1
     4.179,  163.1787,    3.9555,1,1,1
     4.180,  162.8711,    3.9566,1,1,1
     4.181,  162.6831,    3.9521,1,1,1
     4.182,  163.4644,    3.9595,1,1,1
     4.183,  162.2925,    3.9226,1,1,1
     4.184,  162.9761,    3.9363,1,1,1
     4.185,  162.2852,    3.9196,1,1,1
     4.186,  162.9980,    3.9311,1,1,1
     4.187,  162.9907,    3.9423,1,1,1
     4.188,  162.3438,    3.9552,1,1,1
     4.189,  163.2983,    3.9727,1,1,1
     4.190,  162.6147,    3.9675,1,1,1
     4.191,  163.1787,    3.9670,1,1,1
     4.192,  162.3071,    3.9372,1,1,1
     4.193,  162.6831,    3.9463,1,1,1
     4.194,  163.0811,    3.9417,1,1,1
     4.195,  162.6831,    3.9349,1,1,1
     4.196,  163.2837,    3.9609,1,1,1
     4.197,  162.5854,    3.9583,1,1,1
     4.198,  162.9834,    3.9565,1,1,1
     4.199,  162.6758,    3.9519,1,1,1
     4.200,  162.0215,    3.9331,1,1,1
     4.201,  162.3145,    3.9402,1,1,1
     4.202,  162.5244,    3.9453,1,1,1
     4.203,  162.8320,    3.9414,1,1,1
     4.204,  162.6074,    3.9588,1,1,1
     4.205,  162.2241,    3.9552,1,1,1
     4.206,  163.1787,    3.9784,1,1,1
     4.207,  162.5098,    3.9650,1,1,1
     4.208,  162.8857,    3.9570,1,1,1
     4.209,  162.5928,    3.9527,1,1,1
     4.210,  162.8857,    3.9513,1,1,1
     4.211,  163.4717,    3.9511,1,1,1
     4.212,  162.3901,    3.9421,1,1,1
     4.213,  163.2764,    3.9665,1,1,1
     4.214,  162.4805,    3.9614,1,1,1
     4.215,  163.1030,    3.9680,1,1,1
     4.216,  162.6074,    3.9588,1,1,1
     4.217,  162.7417,    3.9592,1,1,1
     4.218,  163.4937,    3.9717,1,1,1
     4.219,  162.8174,    3.9525,1,1,1
     4.220,  163.2837,    3.9494,1,1,1
     4.221,  162.2168,    3.9521,1,1,1
     4.222,  162.8931,    3.9686,1,1,1
     4.223,  163.1787,    3.9727,1,1,1
     4.224,  162.6978,    3.9639,1,1,1
     4.225,  162.9834,    3.9536,1,1,1
     4.226,  162.8931,    3.9543,1,1,1
     4.227,  163.1714,    3.9496,1,1,1
     4.228,  162.7881,    3.9346,1,1,1
     4.229,  162.2998,    3.9456,1,1,1
     4.230,  162.8101,    3.9666,1,1,1
     4.231,  162.6147,    3.9647,1,1,1
     4.232,  162.9297,    3.9666,1,1,1
     4.233,  162.6978,    3.9496,1,1,1
     4.234,  162.5171,    3.9509,1,1,1
     4.235,  163.1714,    3.9553,1,1,1
     4.236,  162.1265,    3.9271,1,1,1
     4.237,  162.7954,    3.9462,1,1,1
     4.238,  162.6001,    3.9586,1,1,1
     4.239,  162.8931,    3.9686,1,1,1
     4.240,  163.1934,    3.9702,1,1,1
     4.241,  162.3145,    3.9574,1,1,1
     4.242,  163.0884,    3.9562,1,1,1
     4.243,  162.4048,    3.9510,1,1,1
     4.244,  163.1030,    3.9479,1,1,1
     4.245,  162.3218,    3.9347,1,1,1
     4.246,  162.7344,    3.9705,1,1,1
     4.247,  163.4033,    3.9868,1,1,1
     4.248,  162.6074,    3.9731,1,1,1
     4.249,  163.2910,    3.9726,1,1,1
     4.250,  162.5024,    3.9562,1,1,1
     4.251,  163.0054,    3.9570,1,1,1
     4.252,  162.8711,    3.9509,1,1,1
     4.253,  162.5098,    3.9364,1,1,1
     4.254,  162.9834,    3.9622,1,1,1
     4.255,  163.0054,    3.9771,1,1,1
     4.256,  163.0737,    3.9759,1,1,1
     4.257,  163.0957,    3.9793,1,1,1
     4.258,  162.3218,    3.9604,1,1,1
     4.259,  163.1104,    3.9768,1,1,1
     4.260,  162.5391,    3.9628,1,1,1
     4.261,  162.8394,    3.9559,1,1,1
     4.262,  162.8101,    3.9694,1,1,1
     4.263,  162.7124,    3.9728,1,1,1
     4.264,  163.2837,    3.9810,1,1,1
     4.265,  162.2241,    3.9637,1,1,1
     4.266,  163.1860,    3.9757,1,1,1
     4.267,  162.5024,    3.9534,1,1,1
     4.268,  163.1934,    3.9645,1,1,1
     4.269,  163.0884,    3.9533,1,1,1
     4.270,  162.4121,    3.9426,1,1,1
     4.271,  163.1714,    3.9754,1,1,1
     4.272,  162.5171,    3.9737,1,1,1
     4.273,  162.9004,    3.9774,1,1,1
     4.274,  161.9531,    3.9628,1,1,1
     4.275,  162.6294,    3.9736,1,1,1
     4.276,  163.2227,    3.9766,1,1,1
     4.277,  162.6001,    3.9558,1,1,1
     4.278,  163.1104,    3.9510,1,1,1
     4.279,  162.3145,    3.9602,1,1,1
     4.280,  163.0054,    3.9742,1,1,1
     4.281,  162.5928,    3.9613,1,1,1
     4.282,  162.3145,    3.9602,1,1,1
     4.283,  162.9004,    3.9631,1,1,1
     4.284,  162.9004,    3.9631,1,1,1
     4.285,  163.0957,    3.9563,1,1,1
     4.286,  162.8931,    3.9514,1,1,1
     4.287,  162.3218,    3.9547,1,1,1
     4.288,  163.2080,    3.9849,1,1,1
     4.289,  162.3438,    3.9752,1,1,1
     4.290,  162.8320,    3.9814,1,1,1
     4.291,  162.8174,    3.9811,1,1,1
     4.292,  162.8027,    3.9664,1,1,1
     4.293,  163.1934,    3.9645,1,1,1
     4.294,  162.2168,    3.9379,1,1,1
     4.295,  163.2910,    3.9525,1,1,1
     4.296,  162.8784,    3.9797,1,1,1
     4.297,  163.2007,    3.9818,1,1,1
     4.298,  162.8857,    3.9713,1,1,1
     4.299,  162.6294,    3.9708,1,1,1
     4.300,  163.1787,    3.9698,1,1,1
     4.301,  162.5171,    3.9594,1,1,1
     4.302,  163.1030,    3.9594,1,1,1
     4.303,  161.9458,    3.9398,1,1,1
     4.304,  162.7417,    3.9735,1,1,1
     4.305,  163.0127,    3.9801,1,1,1
     4.306,  162.5244,    3.9739,1,1,1
     4.307,  162.8027,    3.9664,1,1,1
     4.308,  162.6147,    3.9647,1,1,1
     4.309,  162.8101,    3.9580,1,1,1
     4.310,  162.6978,    3.9581,1,1,1
     4.311,  161.9238,    3.9336,1,1,1
     4.312,  162.8027,    3.9693,1,1,1
     4.313,  162.7051,    3.9755,1,1,1
     4.314,  162.9004,    3.9745,1,1,1
     4.315,  162.6904,    3.9723,1,1,1
     4.316,  162.3291,    3.9720,1,1,1
     4.317,  163.1030,    3.9766,1,1,1
     4.318,  162.1558,    3.9563,1,1,1
     4.319,  162.8101,    3.9580,1,1,1
     4.320,  162.6221,    3.9506,1,1,1
     4.321,  162.6978,    3.9696,1,1,1
     4.322,  163.2007,    3.9790,1,1,1
     4.323,  162.3145,    3.9716,1,1,1
     4.324,  163.3887,    3.9893,1,1,1
     4.325,  162.6074,    3.9731,1,1,1
     4.326,  163.3960,    3.9780,1,1,1
     4.327,  162.8027,    3.9607,1,1,1
     4.328,  162.7124,    3.9528,1,1,1
     4.329,  163.0957,    3.9764,1,1,1
     4.330,  162.7051,    3.9869,1,1,1
     4.331,  163.1104,    3.9825,1,1,1
     4.332,  162.0361,    3.9677,1,1,1
     4.333,  162.8394,    3.9759,1,1,1
     4.334,  162.8101,    3.9637,1,1,1
     4.335,  162.3218,    3.9490,1,1,1
     4.336,  162.8931,    3.9457,1,1,1
     4.337,  162.6074,    3.9617,1,1,1
     4.338,  162.9907,    3.9767,1,1,1
     4.339,  162.6978,    3.9810,1,1,1
     4.340,  162.2095,    3.9719,1,1,1
     4.341,  163.0054,    3.9857,1,1,1
     4.342,  162.6074,    3.9702,1,1,1
     4.343,  162.8101,    3.9609,1,1,1
     4.344,  162.6001,    3.9558,1,1,1
     4.345,  162.3364,    3.9550,1,1,1
     4.346,  163.0127,    3.9830,1,1,1
     4.347,  161.9604,    3.9658,1,1,1
     4.348,  162.6294,    3.9736,1,1,1
     4.349,  162.4268,    3.9687,1,1,1
     4.350,  162.8101,    3.9694,1,1,1
     4.351,  162.8931,    3.9600,1,1,1
     4.352,  162.1265,    3.9442,1,1,1
     4.353,  163.0811,    3.9560,1,1,1
     4.354,  162.8027,    3.9779,1,1,1
     4.355,  163.1860,    3.9844,1,1,1
     4.356,  162.5171,    3.9766,1,1,1
     4.357,  162.8027,    3.9807,1,1,1
     4.358,  163.0957,    3.9793,1,1,1
     4.359,  162.5098,    3.9678,1,1,1
     4.360,  163.1104,    3.9682,1,1,1
     4.361,  162.3291,    3.9520,1,1,1
     4.362,  162.9443,    3.9727,1,1,1
     4.363,  162.8174,    3.9754,1,1,1
     4.364,  162.6221,    3.9734,1,1,1
     4.365,  162.6978,    3.9696,1,1,1
     4.366,  162.7051,    3.9783,1,1,1
     4.367,  162.8931,    3.9715,1,1,1
     4.368,  162.7954,    3.9662,1,1,1
     4.369,  162.2095,    3.9520,1,1,1
     4.370,  163.0957,    3.9621,1,1,1
     4.371,  162.4121,    3.9740,1,1,1
     4.372,  162.8027,    3.9779,1,1,1
     4.373,  162.5098,    3.9793,1,1,1
     4.374,  162.6147,    3.9818,1,1,1
     4.375,  163.1177,    3.9856,1,1,1
     4.376,  161.9531,    3.9571,1,1,1
     4.377,  162.9297,    3.9638,1,1,1
     4.378,  162.4048,    3.9481,1,1,1
     4.379,  162.7124,    3.9728,1,1,1
     4.380,  162.7808,    3.9773,1,1,1
     4.381,  161.9312,    3.9651,1,1,1
     4.382,  162.9761,    3.9792,1,1,1
     4.383,  162.5098,    3.9793,1,1,1
     4.384,  162.9907,    3.9710,1,1,1
     4.385,  162.2168,    3.9521,1,1,1
     4.386,  162.7051,    3.9554,1,1,1
     4.387,  162.6001,    3.9586,1,1,1
     4.388,  162.4121,    3.9740,1,1,1
     4.389,  162.9224,    3.9808,1,1,1
     4.390,  162.3291,    3.9806,1,1,1
     4.391,  162.8394,    3.9816,1,1,1
     4.392,  162.6147,    3.9675,1,1,1
     4.393,  162.3218,    3.9575,1,1,1
     4.394,  162.7051,    3.9526,1,1,1
     4.395,  162.6001,    3.9586,1,1,1
     4.396,  163.1934,    3.9874,1,1,1
     4.397,  162.8784,    3.9883,1,1,1
     4.398,  162.2241,    3.9751,1,1,1
     4.399,  163.1714,    3.9926,1,1,1
     4.400,  162.5171,    3.9766,1,1,1
     4.401,  162.7881,    3.9632,1,1,1
     4.402,  162.3145,    3.9488,1,1,1
     4.403,  162.6074,    3.9531,1,1,1
     4.404,  163.1177,    3.9798,1,1,1
     4.405,  162.0508,    3.9680,1,1,1
     4.406,  163.0273,    3.9919,1,1,1
     4.407,  162.4121,    3.9797,1,1,1
     4.408,  162.9077,    3.9804,1,1,1
     4.409,  162.6978,    3.9667,1,1,1
     4.410,  162.3145,    3.9602,1,1,1
     4.411,  162.9834,    3.9594,1,1,1
     4.412,  162.6074,    3.9731,1,1,1
     4.413,  163.0884,    3.9877,1,1,1
     4.414,  162.2168,    3.9692,1,1,1
     4.415,  162.6074,    3.9759,1,1,1
     4.416,  162.5928,    3.9699,1,1,1
     4.417,  162.2168,    3.9635,1,1,1
     4.418,  162.7051,    3.9583,1,1,1
     4.419,  162.1411,    3.9474,1,1,1
     4.420,  162.6294,    3.9565,1,1,1
     4.421,  162.3291,    3.9720,1,1,1
     4.422,  162.2021,    3.9746,1,1,1
