#[Parameters]
# Name = 'nb3-POWER-TEMPORAL'
# ShotNo = 115085
# Date = '11/14/2012 16:39'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb3','Pport-through_nb3','Ion-stsA_nb3','Ion-stsB_nb3'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'PortThroughRate = 0.38'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
     4.550,  143.8257,    1.3103,1,0
     4.551,  142.3608,    1.3022,1,0
     4.552,  143.9233,    1.3059,1,0
     4.553,  143.2324,    1.2916,1,0
     4.554,  143.5400,    1.3077,1,0
     4.555,  144.1040,    1.3209,1,0
     4.556,  142.8564,    1.3147,1,0
     4.557,  144.1260,    1.3237,1,0
     4.558,  143.1421,    1.3067,1,0
     4.559,  143.8257,    1.3076,1,0
     4.560,  143.8110,    1.3048,1,0
     4.561,  143.2397,    1.2943,1,0
     4.562,  144.0210,    1.2987,1,0
     4.563,  142.4731,    1.3033,1,0
     4.564,  143.7354,    1.3201,1,0
     4.565,  143.3447,    1.3112,1,0
     4.566,  143.4351,    1.3147,1,0
     4.567,  144.1113,    1.3156,1,0
     4.568,  142.4585,    1.3005,1,0
     4.569,  144.1113,    1.3076,1,0
     4.570,  143.3374,    1.2952,1,0
     4.571,  143.9307,    1.3166,1,0
     4.572,  144.2236,    1.3246,1,0
     4.573,  142.9468,    1.3103,1,0
     4.574,  144.0137,    1.3174,1,0
     4.575,  142.8418,    1.2934,1,0
     4.576,  143.6304,    1.3059,1,0
     4.577,  143.4497,    1.3016,1,0
     4.578,  143.0518,    1.2926,1,0
     4.579,  143.8403,    1.3104,1,0
     4.580,  142.3535,    1.3048,1,0
     4.581,  143.6304,    1.3192,1,0
     4.582,  143.2397,    1.3156,1,0
     4.583,  143.3374,    1.3165,1,0
     4.584,  143.8257,    1.3130,1,0
     4.585,  142.3535,    1.2969,1,0
     4.586,  143.9453,    1.3007,1,0
     4.587,  143.3374,    1.2952,1,0
     4.588,  143.4424,    1.3175,1,0
     4.589,  143.9160,    1.3245,1,0
     4.590,  142.2559,    1.3092,1,0
     4.591,  143.6377,    1.3166,1,0
     4.592,  142.7588,    1.3006,1,0
     4.593,  143.1641,    1.3043,1,0
     4.594,  143.4277,    1.2987,1,0
     4.595,  142.9541,    1.2891,1,0
     4.596,  143.9160,    1.3191,1,0
     4.597,  142.3608,    1.3075,1,0
     4.598,  143.7354,    1.3255,1,0
     4.599,  143.6230,    1.3218,1,0
     4.600,  143.5474,    1.3051,1,0
     4.601,  144.3140,    1.3201,1,0
     4.602,  142.4658,    1.2926,1,0
     4.603,  143.9233,    1.3032,1,0
     4.604,  143.2397,    1.3076,1,0
     4.605,  143.5400,    1.3210,1,0
     4.606,  143.9307,    1.3246,1,0
     4.607,  142.4731,    1.3112,1,0
     4.608,  143.9233,    1.3192,1,0
     4.609,  142.8491,    1.2935,1,0
     4.610,  143.6230,    1.3058,1,0
     4.611,  143.6304,    1.2979,1,0
     4.612,  143.1421,    1.2935,1,0
     4.613,  143.8184,    1.3209,1,0
     4.614,  142.6538,    1.3155,1,0
     4.615,  143.9233,    1.3299,1,0
     4.616,  143.6304,    1.3218,1,0
     4.617,  143.3301,    1.3084,1,0
     4.618,  144.1113,    1.3129,1,0
     4.619,  142.4512,    1.2925,1,0
     4.620,  143.8330,    1.2970,1,0
     4.621,  143.3521,    1.3166,1,0
     4.622,  143.3447,    1.3192,1,0
     4.623,  143.7354,    1.3281,1,0
     4.624,  142.3462,    1.3127,1,0
     4.625,  143.7280,    1.3067,1,0
     4.626,  143.1348,    1.3014,1,0
     4.627,  143.6377,    1.3033,1,0
     4.628,  144.1187,    1.3049,1,0
     4.629,  142.8418,    1.3093,1,0
     4.630,  144.0283,    1.3309,1,0
     4.631,  143.0371,    1.3164,1,0
     4.632,  143.8330,    1.3291,1,0
     4.633,  143.7134,    1.3226,1,0
     4.634,  143.2471,    1.3103,1,0
     4.635,  144.1260,    1.3130,1,0
     4.636,  142.4658,    1.2900,1,0
     4.637,  143.9380,    1.3033,1,0
     4.638,  143.5254,    1.3182,1,0
     4.639,  143.6304,    1.3245,1,0
     4.640,  144.1040,    1.3262,1,0
     4.641,  142.4585,    1.3163,1,0
     4.642,  144.2163,    1.3192,1,0
     4.643,  143.3374,    1.3085,1,0
     4.644,  143.8330,    1.3024,1,0
     4.645,  144.1187,    1.3023,1,0
     4.646,  143.0444,    1.3111,1,0
     4.647,  143.9990,    1.3279,1,0
     4.648,  142.9468,    1.3182,1,0
     4.649,  143.8330,    1.3264,1,0
     4.650,  143.5400,    1.3157,1,0
     4.651,  143.1641,    1.3096,1,0
     4.652,  143.8330,    1.3104,1,0
     4.653,  142.3608,    1.2837,1,0
     4.654,  143.6157,    1.3111,1,0
     4.655,  143.4351,    1.3227,1,0
     4.656,  143.4351,    1.3254,1,0
     4.657,  144.0210,    1.3308,1,0
     4.658,  142.3608,    1.3154,1,0
     4.659,  143.9307,    1.3139,1,0
     4.660,  143.3374,    1.3085,1,0
     4.661,  143.3228,    1.2977,1,0
     4.662,  143.7134,    1.2959,1,0
     4.663,  142.2559,    1.3145,1,0
     4.664,  143.5474,    1.3264,1,0
     4.665,  142.8638,    1.3201,1,0
     4.666,  143.2544,    1.3237,1,0
     4.667,  143.5327,    1.3183,1,0
     4.668,  142.8418,    1.3093,1,0
     4.669,  143.8257,    1.3103,1,0
     4.670,  142.4512,    1.2846,1,0
     4.671,  143.6450,    1.3167,1,0
     4.672,  143.5327,    1.3263,1,0
     4.673,  143.2471,    1.3236,1,0
     4.674,  144.0283,    1.3309,1,0
     4.675,  142.4585,    1.2978,1,0
     4.676,  143.8257,    1.3183,1,0
     4.677,  143.2178,    1.3048,1,0
     4.678,  143.4497,    1.2962,1,0
     4.679,  143.8330,    1.3104,1,0
     4.680,  142.2778,    1.3120,1,0
     4.681,  143.7427,    1.3282,1,0
     4.682,  142.7441,    1.3190,1,0
     4.683,  143.5327,    1.3263,1,0
     4.684,  143.6157,    1.3164,1,0
     4.685,  143.0444,    1.3111,1,0
     4.686,  143.9233,    1.3085,1,0
     4.687,  142.8564,    1.2962,1,0
     4.688,  144.0356,    1.3256,1,0
     4.689,  143.8257,    1.3290,1,0
     4.690,  143.2471,    1.3236,1,0
     4.691,  144.0063,    1.3280,1,0
     4.692,  142.2632,    1.3040,1,0
     4.693,  143.6304,    1.3139,1,0
     4.694,  143.2544,    1.3104,1,0
     4.695,  143.2617,    1.2972,1,0
     4.696,  143.6377,    1.3219,1,0
     4.697,  142.1655,    1.3084,1,0
     4.698,  143.6230,    1.3298,1,0
     4.699,  143.2397,    1.3236,1,0
     4.700,  143.5254,    1.3156,1,0
     4.701,  143.9233,    1.3245,1,0
     4.702,  142.6611,    1.3129,1,0
     4.703,  143.9380,    1.3140,1,0
     4.704,  143.1494,    1.3068,1,0
     4.705,  143.8184,    1.3262,1,0
     4.706,  143.8257,    1.3263,1,0
     4.707,  143.1348,    1.3199,1,0
     4.708,  144.1333,    1.3318,1,0
     4.709,  142.4731,    1.3033,1,0
     4.710,  143.6523,    1.3167,1,0
     4.711,  143.4351,    1.3094,1,0
     4.712,  143.3301,    1.3005,1,0
     4.713,  144.0210,    1.3281,1,0
     4.714,  142.1582,    1.3162,1,0
     4.715,  144.1333,    1.3292,1,0
     4.716,  143.5327,    1.3263,1,0
     4.717,  143.8403,    1.3211,1,0
     4.718,  144.3213,    1.3255,1,0
     4.719,  142.8564,    1.3041,1,0
     4.720,  144.1113,    1.3102,1,0
     4.721,  143.0298,    1.3163,1,0
     4.722,  143.8403,    1.3264,1,0
     4.723,  143.6304,    1.3272,1,0
     4.724,  142.9688,    1.3184,1,0
     4.725,  143.8330,    1.3130,1,0
     4.726,  142.5562,    1.3040,1,0
     4.727,  143.8257,    1.3156,1,0
     4.728,  143.5254,    1.3049,1,0
     4.729,  143.3447,    1.3166,1,0
     4.730,  144.0137,    1.3361,1,0
     4.731,  142.4658,    1.3164,1,0
     4.732,  144.0283,    1.3282,1,0
     4.733,  143.4424,    1.3281,1,0
     4.734,  143.3447,    1.3166,1,0
     4.735,  144.0063,    1.3200,1,0
     4.736,  142.2632,    1.2987,1,0
     4.737,  143.6304,    1.3085,1,0
     4.738,  143.1641,    1.3255,1,0
     4.739,  143.2544,    1.3264,1,0
     4.740,  143.5400,    1.3290,1,0
     4.741,  142.4585,    1.3190,1,0
     4.742,  143.7280,    1.3201,1,0
     4.743,  142.6611,    1.3050,1,0
     4.744,  143.4351,    1.3094,1,0
     4.745,  143.7354,    1.3068,1,0
     4.746,  143.1421,    1.3200,1,0
     4.747,  143.9307,    1.3380,1,0
     4.748,  142.5562,    1.3173,1,0
     4.749,  143.7280,    1.3307,1,0
     4.750,  143.2324,    1.3129,1,0
     4.751,  143.1421,    1.3174,1,0
     4.752,  143.7427,    1.3202,1,0
     4.753,  141.9775,    1.2935,1,0
     4.754,  143.6523,    1.3247,1,0
     4.755,  143.0444,    1.3271,1,0
     4.756,  143.5327,    1.3316,1,0
     4.757,  143.7207,    1.3280,1,0
     4.758,  142.7515,    1.3217,1,0
     4.759,  144.0283,    1.3148,1,0
     4.760,  142.9395,    1.3102,1,0
     4.761,  143.7427,    1.3095,1,0
     4.762,  143.7280,    1.3067,1,0
     4.763,  142.9468,    1.3235,1,0
     4.764,  143.7280,    1.3361,1,0
     4.765,  142.6538,    1.3234,1,0
     4.766,  143.6450,    1.3300,1,0
     4.767,  143.4424,    1.3228,1,0
     4.768,  143.1567,    1.3122,1,0
     4.769,  143.8257,    1.3183,1,0
     4.770,  142.2632,    1.2934,1,0
     4.771,  143.6230,    1.3244,1,0
     4.772,  143.2397,    1.3289,1,0
     4.773,  143.3447,    1.3325,1,0
     4.774,  144.0063,    1.3360,1,0
     4.775,  142.4658,    1.3032,1,0
     4.776,  143.8257,    1.3183,1,0
     4.777,  143.3447,    1.3112,1,0
     4.778,  143.4351,    1.3067,1,0
     4.779,  143.7207,    1.3173,1,0
     4.780,  142.6538,    1.3261,1,0
     4.781,  143.8330,    1.3371,1,0
     4.782,  142.7734,    1.3272,1,0
     4.783,  143.4424,    1.3334,1,0
     4.784,  143.6377,    1.3193,1,0
     4.785,  143.1421,    1.3120,1,0
     4.786,  144.1187,    1.3156,1,0
     4.787,  142.4585,    1.2978,1,0
     4.788,  144.0283,    1.3362,1,0
     4.789,  143.6304,    1.3352,1,0
     4.790,  143.6304,    1.3325,1,0
     4.791,  144.3286,    1.3417,1,0
     4.792,  142.4512,    1.3084,1,0
     4.793,  143.9233,    1.3192,1,0
     4.794,  143.2324,    1.3076,1,0
     4.795,  143.6304,    1.3059,1,0
     4.796,  143.8330,    1.3291,1,0
     4.797,  142.6611,    1.3262,1,0
     4.798,  144.0430,    1.3390,1,0
     4.799,  142.8418,    1.3278,1,0
     4.800,  143.7354,    1.3255,1,0
     4.801,  143.6230,    1.3244,1,0
     4.802,  143.1421,    1.3120,1,0
     4.803,  144.0283,    1.3095,1,0
     4.804,  142.8491,    1.3147,1,0
     4.805,  144.1333,    1.3398,1,0
     4.806,  143.7207,    1.3360,1,0
     4.807,  143.2471,    1.3290,1,0
     4.808,  144.0063,    1.3387,1,0
     4.809,  142.4585,    1.3111,1,0
     4.810,  143.6450,    1.3193,1,0
     4.811,  143.2471,    1.3103,1,0
     4.812,  143.1567,    1.2989,1,0
     4.813,  143.7207,    1.3333,1,0
     4.814,  142.1729,    1.3243,1,0
     4.815,  143.5254,    1.3342,1,0
     4.816,  143.1421,    1.3306,1,0
     4.817,  143.4424,    1.3281,1,0
     4.818,  143.7280,    1.3281,1,0
     4.819,  142.7588,    1.3138,1,0
     4.820,  143.9307,    1.3139,1,0
     4.821,  142.9541,    1.3183,1,0
     4.822,  143.5181,    1.3341,1,0
     4.823,  143.6304,    1.3352,1,0
     4.824,  142.9468,    1.3262,1,0
     4.825,  143.9307,    1.3193,1,0
     4.826,  142.2852,    1.3095,1,0
     4.827,  143.5474,    1.3211,1,0
     4.828,  143.1494,    1.3041,1,0
     4.829,  143.1348,    1.3120,1,0
     4.830,  143.8257,    1.3343,1,0
     4.831,  141.9702,    1.3224,1,0
     4.832,  143.8330,    1.3397,1,0
     4.833,  143.1421,    1.3333,1,0
     4.834,  143.5400,    1.3237,1,0
     4.835,  143.9307,    1.3273,1,0
     4.836,  142.5488,    1.3066,1,0
     4.837,  144.0210,    1.3121,1,0
     4.838,  142.8345,    1.3198,1,0
     4.839,  143.6450,    1.3326,1,0
     4.840,  143.3521,    1.3326,1,0
     4.841,  142.7661,    1.3245,1,0
     4.842,  143.6450,    1.3273,1,0
     4.843,  142.4512,    1.3110,1,0
     4.844,  143.6304,    1.3165,1,0
     4.845,  143.3228,    1.3084,1,0
     4.846,  143.2471,    1.3263,1,0
     4.847,  144.0210,    1.3361,1,0
     4.848,  142.5562,    1.3252,1,0
     4.849,  144.0356,    1.3416,1,0
     4.850,  143.3374,    1.3245,1,0
     4.851,  143.3447,    1.3272,1,0
     4.852,  143.9014,    1.3270,1,0
     4.853,  142.2705,    1.3041,1,0
     4.854,  143.7354,    1.3255,1,0
     4.855,  143.1567,    1.3308,1,0
     4.856,  143.3594,    1.3300,1,0
     4.857,  143.6304,    1.3378,1,0
     4.858,  142.3608,    1.3287,1,0
     4.859,  143.7134,    1.3253,1,0
     4.860,  142.8564,    1.3174,1,0
     4.861,  143.5327,    1.3156,1,0
     4.862,  143.6304,    1.3139,1,0
     4.863,  143.1494,    1.3280,1,0
     4.864,  144.1187,    1.3424,1,0
     4.865,  142.8564,    1.3253,1,0
     4.866,  143.8184,    1.3423,1,0
     4.867,  143.6304,    1.3298,1,0
     4.868,  143.3301,    1.3244,1,0
     4.869,  144.1333,    1.3265,1,0
     4.870,  142.2778,    1.3015,1,0
     4.871,  143.8477,    1.3372,1,0
     4.872,  143.3374,    1.3324,1,0
     4.873,  143.5254,    1.3369,1,0
     4.874,  143.9233,    1.3352,1,0
     4.875,  142.6465,    1.3101,1,0
     4.876,  144.2236,    1.3300,1,0
     4.877,  143.3301,    1.3217,1,0
     4.878,  143.9380,    1.3193,1,0
     4.879,  144.1260,    1.3291,1,0
     4.880,  143.0444,    1.3350,1,0
     4.881,  143.9160,    1.3378,1,0
     4.882,  142.9321,    1.3287,1,0
     4.883,  143.8403,    1.3371,1,0
     4.884,  143.5400,    1.3290,1,0
     4.885,  143.1641,    1.3229,1,0
     4.886,  143.9307,    1.3219,1,0
     4.887,  142.4512,    1.3031,1,0
     4.888,  143.8330,    1.3371,1,0
     4.889,  143.5254,    1.3395,1,0
     4.890,  143.4497,    1.3335,1,0
     4.891,  143.9087,    1.3378,1,0
     4.892,  142.3755,    1.3129,1,0
     4.893,  143.9380,    1.3300,1,0
     4.894,  143.3374,    1.3165,1,0
     4.895,  143.4351,    1.3121,1,0
     4.896,  143.7061,    1.3385,1,0
     4.897,  142.1655,    1.3295,1,0
     4.898,  143.6230,    1.3431,1,0
     4.899,  142.8711,    1.3308,1,0
     4.900,  143.1567,    1.3175,1,0
     4.901,  143.5327,    1.3316,1,0
     4.902,  142.6538,    1.3182,1,0
     4.903,  143.8184,    1.3209,1,0
     4.904,  142.4585,    1.3163,1,0
     4.905,  143.6230,    1.3431,1,0
     4.906,  143.6304,    1.3432,1,0
     4.907,  143.2471,    1.3343,1,0
     4.908,  144.1260,    1.3425,1,0
     4.909,  142.3682,    1.3076,1,0
     4.910,  143.7280,    1.3254,1,0
     4.911,  143.2324,    1.3182,1,0
     4.912,  143.1348,    1.3093,1,0
     4.913,  143.5474,    1.3397,1,0
     4.914,  141.8726,    1.3267,1,0
     4.915,  143.6523,    1.3434,1,0
     4.916,  142.8491,    1.3306,1,0
     4.917,  143.4351,    1.3280,1,0
     4.918,  143.6304,    1.3272,1,0
     4.919,  142.7515,    1.3164,1,0
     4.920,  144.0356,    1.3202,1,0
     4.921,  142.9395,    1.3288,1,0
     4.922,  143.9453,    1.3434,1,0
     4.923,  143.7280,    1.3414,1,0
     4.924,  143.0518,    1.3351,1,0
     4.925,  143.9160,    1.3191,1,0
     4.926,  142.6465,    1.3154,1,0
     4.927,  143.5400,    1.3184,1,0
     4.928,  143.2397,    1.3183,1,0
     4.929,  143.0664,    1.3220,1,0
     4.930,  143.6304,    1.3432,1,0
     4.931,  142.1655,    1.3268,1,0
     4.932,  143.6304,    1.3432,1,0
     4.933,  143.2324,    1.3394,1,0
     4.934,  143.4424,    1.3281,1,0
     4.935,  144.0137,    1.3307,1,0
     4.936,  142.3755,    1.3077,1,0
     4.937,  143.7280,    1.3174,1,0
     4.938,  143.3521,    1.3352,1,0
     4.939,  143.4351,    1.3413,1,0
     4.940,  143.7207,    1.3413,1,0
     4.941,  142.5635,    1.3358,1,0
     4.942,  143.9233,    1.3326,1,0
     4.943,  142.7734,    1.3166,1,0
     4.944,  143.3374,    1.3192,1,0
     4.945,  143.6377,    1.3139,1,0
     4.946,  143.0371,    1.3297,1,0
     4.947,  143.9233,    1.3459,1,0
     4.948,  142.3682,    1.3314,1,0
     4.949,  143.8257,    1.3503,1,0
     4.950,  143.6304,    1.3298,1,0
     4.951,  143.5327,    1.3343,1,0
     4.952,  144.3286,    1.3336,1,0
     4.953,  142.5562,    1.3040,1,0
     4.954,  144.1187,    1.3317,1,0
     4.955,  143.4277,    1.3413,1,0
     4.956,  143.6304,    1.3405,1,0
     4.957,  143.9380,    1.3460,1,0
     4.958,  142.4658,    1.3349,1,0
     4.959,  143.8477,    1.3319,1,0
     4.960,  142.8345,    1.3198,1,0
     4.961,  143.5400,    1.3184,1,0
     4.962,  143.5254,    1.3102,1,0
     4.963,  142.9468,    1.3315,1,0
     4.964,  143.9307,    1.3486,1,0
     4.965,  142.9395,    1.3367,1,0
     4.966,  144.1406,    1.3506,1,0
     4.967,  143.8184,    1.3369,1,0
     4.968,  143.2544,    1.3317,1,0
     4.969,  144.0137,    1.3280,1,0
     4.970,  142.4585,    1.3031,1,0
     4.971,  143.5474,    1.3344,1,0
     4.972,  143.4424,    1.3441,1,0
     4.973,  143.2617,    1.3397,1,0
     4.974,  143.7207,    1.3467,1,0
     4.975,  142.2705,    1.3120,1,0
     4.976,  143.6230,    1.3324,1,0
     4.977,  143.1421,    1.3227,1,0
     4.978,  143.3447,    1.3166,1,0
     4.979,  143.9160,    1.3298,1,0
     4.980,  142.3755,    1.3341,1,0
     4.981,  143.6377,    1.3459,1,0
     4.982,  143.2544,    1.3397,1,0
     4.983,  143.5254,    1.3422,1,0
     4.984,  143.7280,    1.3387,1,0
     4.985,  142.6538,    1.3261,1,0
     4.986,  143.8330,    1.3291,1,0
     4.987,  142.4805,    1.3060,1,0
     4.988,  143.3521,    1.3379,1,0
     4.989,  143.5474,    1.3424,1,0
     4.990,  142.8345,    1.3384,1,0
     4.991,  143.8257,    1.3450,1,0
     4.992,  142.1582,    1.3162,1,0
     4.993,  143.6377,    1.3352,1,0
     4.994,  143.3374,    1.3245,1,0
     4.995,  143.3374,    1.3138,1,0
     4.996,  144.0356,    1.3389,1,0
     4.997,  142.2485,    1.3276,1,0
     4.998,  143.7280,    1.3441,1,0
     4.999,  143.1348,    1.3412,1,0
     5.000,  143.3521,    1.3299,1,0
     5.001,  143.6450,    1.3380,1,0
     5.002,  142.4731,    1.3244,1,0
     5.003,  143.8477,    1.3238,1,0
     5.004,  142.7368,    1.3216,1,0
     5.005,  143.6377,    1.3406,1,0
     5.006,  143.5254,    1.3395,1,0
     5.007,  142.9541,    1.3342,1,0
     5.008,  143.8257,    1.3477,1,0
     5.009,  142.7515,    1.3217,1,0
     5.010,  143.8403,    1.3371,1,0
     5.011,  143.6230,    1.3271,1,0
     5.012,  143.1567,    1.3122,1,0
     5.013,  143.9014,    1.3430,1,0
     5.014,  142.3682,    1.3314,1,0
     5.015,  143.6377,    1.3432,1,0
     5.016,  143.3521,    1.3459,1,0
     5.017,  143.1641,    1.3362,1,0
     5.018,  143.6304,    1.3378,1,0
     5.019,  142.1729,    1.3163,1,0
     5.020,  143.6157,    1.3217,1,0
     5.021,  143.2471,    1.3369,1,0
     5.022,  143.5400,    1.3423,1,0
     5.023,  144.0210,    1.3495,1,0
     5.024,  142.5635,    1.3358,1,0
     5.025,  143.8330,    1.3291,1,0
     5.026,  143.2544,    1.3290,1,0
     5.027,  143.5254,    1.3315,1,0
     5.028,  143.8257,    1.3263,1,0
     5.029,  142.8491,    1.3253,1,0
     5.030,  143.8403,    1.3505,1,0
     5.031,  142.5708,    1.3333,1,0
     5.032,  143.5547,    1.3451,1,0
     5.033,  143.5400,    1.3450,1,0
     5.034,  143.1348,    1.3359,1,0
     5.035,  144.0210,    1.3388,1,0
     5.036,  142.3462,    1.3153,1,0
     5.037,  144.0356,    1.3283,1,0
     5.038,  143.6304,    1.3458,1,0
     5.039,  143.7427,    1.3469,1,0
     5.040,  144.2236,    1.3487,1,0
     5.041,  142.4512,    1.3295,1,0
     5.042,  144.0283,    1.3335,1,0
     5.043,  143.2178,    1.3287,1,0
     5.044,  143.5474,    1.3264,1,0
     5.045,  143.7354,    1.3228,1,0
     5.046,  142.5781,    1.3333,1,0
     5.047,  143.8403,    1.3478,1,0
     5.048,  142.7441,    1.3402,1,0
     5.049,  143.6377,    1.3432,1,0
     5.050,  143.5181,    1.3315,1,0
     5.051,  143.0591,    1.3299,1,0
     5.052,  143.8257,    1.3370,1,0
     5.053,  142.8638,    1.3148,1,0
     5.054,  144.0356,    1.3416,1,0
     5.055,  143.8330,    1.3504,1,0
     5.056,  143.2397,    1.3448,1,0
     5.057,  143.9014,    1.3484,1,0
     5.058,  142.3682,    1.3287,1,0
     5.059,  143.4351,    1.3280,1,0
     5.060,  143.1567,    1.3281,1,0
     5.061,  143.0591,    1.3219,1,0
     5.062,  143.5400,    1.3210,1,0
     5.063,  142.0679,    1.3312,1,0
     5.064,  143.4277,    1.3466,1,0
     5.065,  143.1494,    1.3440,1,0
     5.066,  143.3301,    1.3430,1,0
     5.067,  143.9307,    1.3406,1,0
     5.068,  142.3608,    1.3287,1,0
     5.069,  143.5474,    1.3317,1,0
     5.070,  143.0518,    1.3165,1,0
     5.071,  143.4277,    1.3413,1,0
     5.072,  143.7280,    1.3521,1,0
     5.073,  142.6465,    1.3419,1,0
     5.074,  143.7427,    1.3522,1,0
     5.075,  142.3682,    1.3102,1,0
     5.076,  143.1641,    1.3308,1,0
     5.077,  143.3374,    1.3271,1,0
     5.078,  142.9468,    1.3209,1,0
     5.079,  143.8257,    1.3343,1,0
     5.080,  141.9629,    1.3302,1,0
     5.081,  143.7427,    1.3549,1,0
     5.082,  143.3301,    1.3483,1,0
     5.083,  143.4497,    1.3441,1,0
     5.084,  144.1187,    1.3424,1,0
     5.085,  142.3682,    1.3208,1,0
     5.086,  143.9233,    1.3299,1,0
     5.087,  143.1274,    1.3199,1,0
     5.088,  143.4497,    1.3441,1,0
     5.089,  143.8184,    1.3503,1,0
     5.090,  142.3828,    1.3394,1,0
     5.091,  143.8330,    1.3477,1,0
     5.092,  142.7515,    1.3270,1,0
     5.093,  143.5327,    1.3316,1,0
     5.094,  143.6157,    1.3270,1,0
     5.095,  142.9541,    1.3156,1,0
     5.096,  143.9160,    1.3458,1,0
     5.097,  142.7588,    1.3403,1,0
     5.098,  143.8330,    1.3531,1,0
     5.099,  143.6450,    1.3540,1,0
     5.100,  143.1421,    1.3359,1,0
     5.101,  144.0137,    1.3441,1,0
     5.102,  142.4585,    1.3190,1,0
     5.103,  143.6304,    1.3218,1,0
     5.104,  143.3594,    1.3353,1,0
     5.105,  143.2471,    1.3449,1,0
     5.106,  143.8403,    1.3531,1,0
     5.107,  142.2559,    1.3356,1,0
     5.108,  143.6304,    1.3512,1,0
     5.109,  143.1421,    1.3333,1,0
     5.110,  143.4351,    1.3334,1,0
     5.111,  144.0210,    1.3308,1,0
     5.112,  142.4438,    1.3162,1,0
     5.113,  143.8477,    1.3479,1,0
     5.114,  143.2397,    1.3475,1,0
