#[Parameters]
# Name = 'nb1-POWER-TEMPORAL'
# ShotNo = 114282
# Date = '11/07/2012 17:51'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb1','Pport-through_nb1','Ion-stsA_nb1','Ion-stsB_nb1'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'PortThroughRate = 0.35'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
     4.146,  182.1045,    5.2128,1,1
     4.147,  182.5488,    5.2380,1,1
     4.148,  182.3804,    5.2238,1,1
     4.149,  182.4438,    5.1851,1,1
     4.150,  182.2778,    5.2521,1,1
     4.151,  182.2314,    5.2289,1,1
     4.152,  180.4004,    5.1486,1,1
     4.153,  181.9312,    5.2359,1,1
     4.154,  182.8174,    5.1895,1,1
     4.155,  182.1802,    5.2088,1,1
     4.156,  182.0679,    5.2024,1,1
     4.157,  182.1484,    5.1892,1,1
     4.158,  181.5649,    5.2129,1,1
     4.159,  182.3828,    5.2644,1,1
     4.160,  182.3730,    5.2361,1,1
     4.161,  181.1523,    5.1763,1,1
     4.162,  182.5244,    5.2436,1,1
     4.163,  182.3364,    5.2008,1,1
     4.164,  180.8374,    5.1518,1,1
     4.165,  181.9385,    5.2112,1,1
     4.166,  182.7124,    5.1709,1,1
     4.167,  182.0898,    5.2249,1,1
     4.168,  182.3071,    5.2155,1,1
     4.169,  181.3599,    5.1574,1,1
     4.170,  181.6992,    5.1981,1,1
     4.171,  182.2925,    5.2120,1,1
     4.172,  181.8335,    5.1989,1,1
     4.173,  180.9424,    5.1734,1,1
     4.174,  182.5537,    5.2319,1,1
     4.175,  182.2021,    5.2156,1,1
     4.176,  182.3535,    5.2387,1,1
     4.177,  182.1704,    5.2334,1,1
     4.178,  182.5269,    5.2031,1,1
     4.179,  181.9702,    5.2370,1,1
     4.180,  182.2241,    5.2100,1,1
     4.181,  180.4980,    5.1298,1,1
     4.182,  181.7432,    5.2025,1,1
     4.183,  182.8247,    5.1866,1,1
     4.184,  182.2095,    5.2189,1,1
     4.185,  181.8872,    5.2128,1,1
     4.186,  182.1484,    5.2141,1,1
     4.187,  181.6626,    5.2095,1,1
     4.188,  182.1802,    5.2461,1,1
     4.189,  182.2607,    5.2142,1,1
     4.190,  181.1377,    5.1542,1,1
     4.191,  182.2241,    5.2349,1,1
     4.192,  182.2314,    5.2071,1,1
     4.193,  180.9424,    5.1703,1,1
     4.194,  181.6675,    5.2221,1,1
     4.195,  182.7271,    5.1651,1,1
     4.196,  182.2021,    5.2187,1,1
     4.197,  182.0215,    5.1887,1,1
     4.198,  181.3672,    5.1328,1,1
     4.199,  181.7896,    5.1883,1,1
     4.200,  181.9775,    5.2030,1,1
     4.201,  181.8115,    5.2013,1,1
     4.202,  181.1230,    5.1909,1,1
     4.203,  182.2461,    5.2325,1,1
     4.204,  182.1118,    5.1975,1,1
     4.205,  182.4512,    5.2228,1,1
     4.206,  181.9751,    5.1967,1,1
     4.207,  182.5269,    5.1688,1,1
     4.208,  181.9849,    5.2312,1,1
     4.209,  181.9385,    5.2050,1,1
     4.210,  180.4907,    5.1389,1,1
     4.211,  181.7212,    5.2174,1,1
     4.212,  182.4121,    5.1655,1,1
     4.213,  182.2021,    5.2032,1,1
     4.214,  181.9849,    5.1970,1,1
     4.215,  181.9531,    5.1805,1,1
     4.216,  181.5649,    5.2005,1,1
     4.217,  182.1948,    5.2497,1,1
     4.218,  181.9897,    5.2189,1,1
     4.219,  181.2573,    5.1762,1,1
     4.220,  182.4268,    5.2252,1,1
     4.221,  182.0435,    5.1924,1,1
     4.222,  181.0254,    5.1541,1,1
     4.223,  181.8481,    5.2024,1,1
     4.224,  182.3145,    5.1503,1,1
     4.225,  182.1875,    5.2245,1,1
     4.226,  182.1045,    5.2066,1,1
     4.227,  181.0669,    5.1429,1,1
     4.228,  181.6992,    5.2012,1,1
     4.229,  182.0752,    5.1995,1,1
     4.230,  181.6309,    5.1869,1,1
     4.231,  181.2354,    5.1756,1,1
     4.232,  182.4487,    5.2102,1,1
     4.233,  181.8188,    5.1891,1,1
     4.234,  182.4438,    5.2288,1,1
     4.235,  182.0728,    5.2119,1,1
     4.236,  182.2266,    5.1790,1,1
     4.237,  182.0679,    5.2211,1,1
     4.238,  182.0361,    5.1891,1,1
     4.239,  180.3931,    5.1083,1,1
     4.240,  181.8408,    5.1866,1,1
     4.241,  182.5244,    5.1625,1,1
     4.242,  182.1265,    5.2041,1,1
     4.243,  181.9849,    5.2063,1,1
     4.244,  181.9604,    5.1963,1,1
     4.245,  181.3696,    5.1825,1,1
     4.246,  182.2705,    5.2425,1,1
     4.247,  181.8774,    5.1970,1,1
     4.248,  181.2500,    5.1481,1,1
     4.249,  182.4048,    5.2152,1,1
     4.250,  182.0361,    5.1922,1,1
     4.251,  180.8447,    5.1551,1,1
     4.252,  181.9604,    5.2211,1,1
     4.253,  182.5244,    5.1656,1,1
     4.254,  182.0068,    5.2069,1,1
     4.255,  182.2021,    5.1876,1,1
     4.256,  181.3525,    5.1231,1,1
     4.257,  181.4966,    5.1644,1,1
     4.258,  182.0532,    5.1989,1,1
     4.259,  181.9165,    5.2012,1,1
     4.260,  181.1377,    5.1852,1,1
     4.261,  182.3511,    5.2261,1,1
     4.262,  181.9312,    5.1861,1,1
     4.263,  182.2559,    5.2078,1,1
     4.264,  182.1924,    5.1936,1,1
     4.265,  182.3389,    5.1541,1,1
     4.266,  181.9849,    5.2063,1,1
     4.267,  182.2314,    5.1947,1,1
     4.268,  180.9717,    5.1247,1,1
     4.269,  181.6235,    5.1898,1,1
     4.270,  182.6978,    5.1393,1,1
     4.271,  182.1191,    5.1821,1,1
     4.272,  181.7749,    5.1692,1,1
     4.273,  182.2461,    5.1639,1,1
     4.274,  181.4746,    5.1731,1,1
     4.275,  182.0679,    5.2336,1,1
     4.276,  182.0874,    5.2030,1,1
     4.277,  181.5576,    5.1630,1,1
     4.278,  182.1118,    5.2162,1,1
     4.279,  182.0435,    5.1800,1,1
     4.280,  180.9424,    5.1301,1,1
     4.281,  181.8481,    5.1931,1,1
     4.282,  182.6074,    5.1398,1,1
     4.283,  181.9922,    5.2003,1,1
     4.284,  181.9165,    5.1888,1,1
     4.285,  181.7432,    5.1466,1,1
     4.286,  181.5112,    5.1865,1,1
     4.287,  181.6699,    5.1818,1,1
     4.288,  182.1338,    5.1919,1,1
     4.289,  181.3403,    5.1631,1,1
     4.290,  182.1558,    5.1925,1,1
     4.291,  181.9312,    5.1861,1,1
     4.292,  182.2339,    5.2134,1,1
     4.293,  181.9604,    5.2025,1,1
     4.294,  182.3315,    5.1726,1,1
     4.295,  181.9702,    5.1997,1,1
     4.296,  181.8408,    5.1773,1,1
     4.297,  181.8433,    5.1308,1,1
     4.298,  181.7212,    5.1739,1,1
     4.299,  182.3218,    5.1349,1,1
     4.300,  182.2388,    5.1855,1,1
     4.301,  181.7822,    5.1850,1,1
     4.302,  182.0581,    5.1804,1,1
     4.303,  181.5796,    5.1823,1,1
     4.304,  182.0312,    5.2170,1,1
     4.305,  181.7725,    5.1754,1,1
     4.306,  182.0459,    5.1458,1,1
     4.307,  181.9995,    5.1756,1,1
     4.308,  181.8555,    5.1746,1,1
     4.309,  181.3623,    5.1389,1,1
     4.310,  181.7505,    5.1996,1,1
     4.311,  182.2168,    5.1506,1,1
     4.312,  181.9849,    5.1939,1,1
     4.313,  181.8188,    5.1736,1,1
     4.314,  181.9995,    5.1290,1,1
     4.315,  181.3916,    5.1521,1,1
     4.316,  181.4453,    5.1661,1,1
     4.317,  182.0361,    5.1922,1,1
     4.318,  181.7310,    5.1866,1,1
     4.319,  182.1484,    5.2141,1,1
     4.320,  181.8481,    5.1651,1,1
     4.321,  182.3389,    5.2008,1,1
     4.322,  181.9824,    5.1782,1,1
     4.323,  182.1655,    5.1399,1,1
     4.324,  181.9556,    5.1899,1,1
     4.325,  181.6382,    5.1809,1,1
     4.326,  181.9336,    5.1395,1,1
     4.327,  181.6992,    5.1888,1,1
     4.328,  182.2095,    5.1473,1,1
     4.329,  182.0215,    5.1638,1,1
     4.330,  181.7749,    5.1692,1,1
     4.331,  181.9531,    5.1525,1,1
     4.332,  181.3989,    5.1461,1,1
     4.333,  181.8213,    5.2109,1,1
     4.334,  181.8018,    5.1824,1,1
     4.335,  181.9702,    5.1561,1,1
     4.336,  181.7749,    5.1879,1,1
     4.337,  181.8481,    5.1651,1,1
     4.338,  181.7529,    5.1189,1,1
     4.339,  181.8188,    5.1674,1,1
     4.340,  182.2021,    5.1222,1,1
     4.341,  181.6626,    5.1722,1,1
     4.342,  181.8115,    5.1765,1,1
     4.343,  182.0752,    5.1404,1,1
     4.344,  181.2256,    5.1629,1,1
     4.345,  181.6626,    5.1536,1,1
     4.346,  181.9458,    5.1679,1,1
     4.347,  181.7383,    5.1620,1,1
     4.348,  182.1484,    5.1830,1,1
     4.349,  181.7578,    5.1532,1,1
     4.350,  182.0166,    5.1823,1,1
     4.351,  182.1558,    5.1925,1,1
     4.352,  182.0898,    5.1471,1,1
     4.353,  181.5356,    5.1748,1,1
     4.354,  181.7505,    5.1685,1,1
     4.355,  181.9702,    5.1095,1,1
     4.356,  181.4209,    5.1499,1,1
     4.357,  182.3218,    5.1225,1,1
     4.358,  181.5112,    5.1493,1,1
     4.359,  181.4819,    5.1671,1,1
     4.360,  182.0068,    5.1727,1,1
     4.361,  181.2939,    5.1648,1,1
     4.362,  181.1768,    5.1863,1,1
     4.363,  182.0801,    5.1779,1,1
     4.364,  181.9019,    5.1355,1,1
     4.365,  181.0840,    5.1403,1,1
     4.366,  181.8555,    5.1591,1,1
     4.367,  182.0752,    5.1342,1,1
     4.368,  181.7358,    5.1805,1,1
     4.369,  182.2168,    5.1444,1,1
     4.370,  181.1597,    5.1362,1,1
     4.371,  181.7139,    5.1520,1,1
     4.372,  182.1802,    5.1091,1,1
     4.373,  181.0303,    5.1171,1,1
     4.374,  181.7529,    5.1469,1,1
     4.375,  181.8335,    5.1647,1,1
     4.376,  181.5430,    5.1626,1,1
     4.377,  182.0508,    5.1957,1,1
     4.378,  181.8774,    5.1690,1,1
     4.379,  181.5210,    5.1527,1,1
     4.380,  182.3584,    5.1827,1,1
     4.381,  182.2168,    5.1289,1,1
     4.382,  180.5225,    5.1151,1,1
     4.383,  181.6382,    5.1684,1,1
     4.384,  182.1875,    5.1125,1,1
     4.385,  180.8203,    5.1483,1,1
     4.386,  182.1118,    5.1446,1,1
     4.387,  180.8057,    5.1200,1,1
     4.388,  181.0986,    5.1345,1,1
     4.389,  181.9995,    5.1476,1,1
     4.390,  181.5186,    5.1402,1,1
     4.391,  180.6958,    5.1571,1,1
     4.392,  182.1851,    5.1902,1,1
     4.393,  182.0142,    5.1511,1,1
     4.394,  181.0913,    5.1529,1,1
     4.395,  181.9531,    5.1619,1,1
     4.396,  182.2559,    5.1268,1,1
     4.397,  181.3232,    5.1502,1,1
     4.398,  182.1265,    5.1201,1,1
     4.399,  180.0781,    5.0902,1,1
     4.400,  181.3306,    5.1473,1,1
     4.401,  182.4194,    5.1158,1,1
     4.402,  181.4502,    5.1383,1,1
     4.403,  181.6772,    5.1478,1,1
     4.404,  181.2549,    5.1297,1,1
     4.405,  181.4453,    5.1381,1,1
     4.406,  181.8188,    5.1643,1,1
     4.407,  181.8774,    5.1348,1,1
     4.408,  180.6201,    5.1210,1,1
     4.409,  181.9165,    5.1764,1,1
     4.410,  182.0142,    5.1387,1,1
     4.411,  180.1465,    5.1044,1,1
     4.412,  181.4575,    5.1509,1,1
     4.413,  182.3291,    5.0977,1,1
     4.414,  181.3379,    5.1351,1,1
     4.415,  181.9165,    5.1173,1,1
     4.416,  180.1733,    5.0775,1,1
     4.417,  181.3086,    5.1436,1,1
     4.418,  181.8945,    5.1540,1,1
     4.419,  181.3232,    5.1502,1,1
     4.420,  180.7031,    5.1387,1,1
     4.421,  181.9678,    5.1654,1,1
     4.422,  181.8188,    5.1301,1,1
     4.423,  181.7822,    5.1446,1,1
     4.424,  181.6821,    5.1511,1,1
     4.425,  182.2632,    5.1333,1,1
     4.426,  181.3086,    5.1622,1,1
     4.427,  181.7358,    5.1433,1,1
     4.428,  179.8071,    5.0733,1,1
     4.429,  181.4355,    5.1503,1,1
     4.430,  182.1118,    5.0948,1,1
     4.431,  181.9092,    5.1326,1,1
     4.432,  181.6553,    5.1286,1,1
     4.433,  181.1646,    5.1271,1,1
     4.434,  181.2720,    5.1456,1,1
     4.435,  181.8872,    5.1880,1,1
     4.436,  181.6895,    5.1544,1,1
     4.437,  180.9570,    5.1089,1,1
     4.438,  182.1265,    5.1637,1,1
     4.439,  181.6455,    5.1097,1,1
     4.440,  180.6567,    5.0695,1,1
     4.441,  181.5552,    5.1537,1,1
     4.442,  182.1118,    5.0979,1,1
     4.443,  181.7065,    5.1518,1,1
     4.444,  181.8042,    5.1390,1,1
     4.445,  180.8716,    5.0755,1,1
     4.446,  181.4136,    5.1310,1,1
     4.447,  181.8652,    5.1345,1,1
     4.448,  181.3525,    5.1200,1,1
     4.449,  180.9351,    5.1206,1,1
     4.450,  182.0581,    5.1742,1,1
     4.451,  181.6309,    5.1403,1,1
     4.452,  182.0532,    5.1678,1,1
     4.453,  181.5698,    5.1541,1,1
     4.454,  181.9336,    5.1147,1,1
     4.455,  181.8652,    5.1531,1,1
     4.456,  181.6309,    5.1186,1,1
     4.457,  181.0547,    5.0621,1,1
     4.458,  181.6382,    5.1560,1,1
     4.459,  182.1265,    5.1076,1,1
     4.460,  181.8481,    5.1464,1,1
     4.461,  181.7749,    5.1537,1,1
     4.462,  181.7505,    5.1344,1,1
     4.463,  180.8960,    5.1226,1,1
     4.464,  181.9336,    5.1768,1,1
     4.465,  181.7798,    5.1352,1,1
     4.466,  181.5503,    5.1163,1,1
     4.467,  182.0898,    5.1657,1,1
     4.468,  181.6528,    5.1347,1,1
     4.469,  181.0767,    5.0906,1,1
     4.470,  181.8481,    5.1589,1,1
     4.471,  182.1118,    5.0948,1,1
     4.472,  181.4893,    5.1208,1,1
     4.473,  181.7065,    5.1114,1,1
     4.474,  181.8799,    5.0914,1,1
     4.475,  181.1206,    5.1259,1,1
     4.476,  181.5430,    5.1285,1,1
     4.477,  181.8335,    5.1429,1,1
     4.478,  181.4233,    5.1344,1,1
     4.479,  181.9531,    5.1587,1,1
     4.480,  181.5698,    5.1231,1,1
     4.481,  181.8433,    5.1370,1,1
     4.482,  181.9678,    5.1343,1,1
     4.483,  181.9775,    5.1159,1,1
     4.484,  181.4673,    5.1450,1,1
     4.485,  181.6455,    5.1438,1,1
     4.486,  181.8506,    5.0937,1,1
     4.487,  181.3086,    5.1343,1,1
     4.488,  182.1948,    5.1002,1,1
     4.489,  181.6162,    5.1088,1,1
     4.490,  181.3843,    5.1116,1,1
     4.491,  181.6235,    5.1339,1,1
     4.492,  181.3159,    5.1438,1,1
     4.493,  181.1157,    5.1629,1,1
     4.494,  181.9897,    5.1660,1,1
     4.495,  181.8042,    5.1266,1,1
     4.496,  181.0913,    5.1343,1,1
     4.497,  181.8555,    5.1311,1,1
     4.498,  181.8652,    5.0910,1,1
     4.499,  181.6089,    5.1459,1,1
     4.500,  181.9995,    5.1165,1,1
     4.501,  180.8594,    5.1154,1,1
     4.502,  181.3306,    5.1318,1,1
     4.503,  182.1802,    5.1029,1,1
     4.504,  180.9473,    5.1086,1,1
     4.505,  181.6626,    5.1195,1,1
     4.506,  181.5552,    5.1133,1,1
     4.507,  181.4526,    5.1135,1,1
     4.508,  181.7432,    5.1621,1,1
     4.509,  181.7725,    5.1443,1,1
     4.510,  181.2134,    5.1316,1,1
     4.511,  181.9385,    5.1552,1,1
     4.512,  182.0142,    5.1045,1,1
     4.513,  180.3345,    5.0913,1,1
     4.514,  181.3599,    5.1233,1,1
     4.515,  182.2168,    5.0666,1,1
     4.516,  180.9399,    5.1207,1,1
     4.517,  181.9165,    5.1173,1,1
     4.518,  180.1440,    5.0797,1,1
     4.519,  181.1133,    5.1226,1,1
     4.520,  181.8945,    5.1384,1,1
     4.521,  181.4136,    5.1310,1,1
     4.522,  180.5835,    5.1137,1,1
     4.523,  181.9678,    5.1374,1,1
     4.524,  181.8042,    5.1203,1,1
     4.525,  181.4819,    5.1454,1,1
     4.526,  181.7651,    5.1503,1,1
     4.527,  182.1729,    5.1183,1,1
     4.528,  181.1206,    5.1413,1,1
     4.529,  181.8408,    5.1183,1,1
     4.530,  179.6118,    5.0525,1,1
     4.531,  181.2329,    5.1197,1,1
     4.532,  182.3218,    5.0757,1,1
     4.533,  181.5332,    5.1282,1,1
     4.534,  181.3623,    5.1296,1,1
     4.535,  181.2549,    5.1235,1,1
     4.536,  181.2573,    5.1359,1,1
     4.537,  181.6992,    5.1671,1,1
     4.538,  181.6895,    5.1326,1,1
     4.539,  180.6567,    5.0788,1,1
     4.540,  181.9238,    5.1330,1,1
     4.541,  181.7432,    5.1155,1,1
     4.542,  180.7471,    5.0875,1,1
     4.543,  181.3599,    5.1388,1,1
     4.544,  182.1191,    5.0888,1,1
     4.545,  181.6089,    5.1304,1,1
     4.546,  181.6919,    5.1110,1,1
     4.547,  180.9546,    5.0562,1,1
     4.548,  181.3159,    5.1035,1,1
     4.549,  181.7676,    5.1193,1,1
     4.550,  181.2549,    5.1235,1,1
     4.551,  180.8447,    5.1211,1,1
     4.552,  181.9678,    5.1592,1,1
     4.553,  181.6455,    5.1283,1,1
     4.554,  181.8579,    5.1436,1,1
     4.555,  181.5698,    5.1262,1,1
     4.556,  181.9336,    5.0898,1,1
     4.557,  181.5796,    5.1233,1,1
     4.558,  181.5405,    5.1253,1,1
     4.559,  181.3403,    5.0825,1,1
     4.560,  181.4355,    5.1441,1,1
     4.561,  182.0215,    5.0985,1,1
     4.562,  181.9604,    5.1341,1,1
     4.563,  181.4893,    5.1270,1,1
     4.564,  181.6455,    5.1159,1,1
     4.565,  181.1890,    5.1092,1,1
     4.566,  181.6333,    5.1745,1,1
     4.567,  181.5845,    5.1452,1,1
     4.568,  181.7456,    5.1218,1,1
     4.569,  181.7822,    5.1539,1,1
     4.570,  181.4429,    5.1195,1,1
     4.571,  181.2646,    5.0804,1,1
     4.572,  181.7358,    5.1371,1,1
     4.573,  181.8188,    5.0741,1,1
     4.574,  181.5869,    5.1266,1,1
     4.575,  181.6235,    5.1308,1,1
     4.576,  181.6772,    5.0857,1,1
     4.577,  181.1279,    5.1230,1,1
     4.578,  181.6479,    5.1253,1,1
     4.579,  181.5552,    5.1226,1,1
     4.580,  181.4307,    5.1160,1,1
     4.581,  181.9531,    5.1432,1,1
     4.582,  181.3672,    5.1018,1,1
     4.583,  181.7383,    5.1433,1,1
     4.584,  181.8701,    5.1471,1,1
     4.585,  181.8042,    5.1048,1,1
     4.586,  181.0474,    5.1238,1,1
     4.587,  181.4502,    5.1228,1,1
     4.588,  181.8726,    5.0694,1,1
     4.589,  181.2109,    5.1160,1,1
     4.590,  181.9092,    5.0798,1,1
     4.591,  180.8057,    5.0953,1,1
     4.592,  181.0840,    5.1217,1,1
     4.593,  181.3013,    5.1186,1,1
     4.594,  181.3159,    5.1376,1,1
     4.595,  180.8984,    5.1443,1,1
     4.596,  181.8921,    5.1477,1,1
     4.597,  181.7358,    5.1029,1,1
     4.598,  181.1963,    5.1156,1,1
     4.599,  181.6602,    5.1256,1,1
     4.600,  181.7896,    5.1013,1,1
     4.601,  181.5112,    5.1493,1,1
     4.602,  181.8262,    5.1116,1,1
     4.603,  179.6802,    5.0697,1,1
     4.604,  181.4136,    5.1248,1,1
     4.605,  182.1045,    5.0697,1,1
     4.606,  181.0522,    5.0868,1,1
     4.607,  181.7676,    5.1100,1,1
     4.608,  181.0669,    5.1151,1,1
     4.609,  181.0620,    5.1242,1,1
     4.610,  181.8188,    5.1674,1,1
     4.611,  181.5845,    5.1359,1,1
     4.612,  180.1538,    5.0831,1,1
     4.613,  182.0142,    5.1449,1,1
     4.614,  181.9238,    5.0957,1,1
     4.615,  180.2441,    5.0518,1,1
     4.616,  181.4429,    5.1288,1,1
     4.617,  182.1265,    5.0765,1,1
     4.618,  181.0449,    5.1175,1,1
     4.619,  181.7212,    5.1149,1,1
     4.620,  180.1880,    5.0410,1,1
     4.621,  181.1206,    5.1073,1,1
     4.622,  181.8799,    5.1100,1,1
     4.623,  181.1572,    5.0990,1,1
     4.624,  180.4248,    5.1031,1,1
     4.625,  181.9531,    5.1556,1,1
     4.626,  181.5259,    5.1218,1,1
     4.627,  181.7749,    5.1475,1,1
     4.628,  181.6675,    5.1413,1,1
     4.629,  181.8506,    5.0999,1,1
     4.630,  181.3086,    5.1250,1,1
     4.631,  181.7505,    5.1095,1,1
     4.632,  180.5811,    5.0396,1,1
     4.633,  181.1499,    5.1298,1,1
     4.634,  182.3071,    5.0971,1,1
     4.635,  181.7505,    5.1313,1,1
     4.636,  181.2793,    5.1211,1,1
     4.637,  181.8262,    5.1241,1,1
     4.638,  180.8740,    5.1034,1,1
     4.639,  181.2500,    5.1388,1,1
     4.640,  181.6968,    5.1142,1,1
     4.641,  181.5649,    5.1105,1,1
     4.642,  181.6089,    5.1428,1,1
     4.643,  181.6455,    5.1221,1,1
     4.644,  180.9790,    5.0785,1,1
     4.645,  181.3525,    5.1293,1,1
     4.646,  182.0215,    5.0860,1,1
     4.647,  181.5869,    5.1204,1,1
     4.648,  181.2183,    5.0946,1,1
     4.649,  181.7676,    5.0727,1,1
     4.650,  181.0303,    5.1140,1,1
     4.651,  181.4526,    5.1166,1,1
     4.652,  181.7578,    5.1346,1,1
     4.653,  181.4453,    5.1257,1,1
     4.654,  181.6748,    5.1446,1,1
     4.655,  181.4722,    5.1079,1,1
     4.656,  181.6406,    5.1188,1,1
     4.657,  181.6675,    5.1227,1,1
     4.658,  181.8872,    5.1040,1,1
     4.659,  181.0474,    5.1207,1,1
     4.660,  181.2402,    5.1261,1,1
     4.661,  181.9556,    5.0842,1,1
     4.662,  181.0156,    5.1229,1,1
     4.663,  181.9165,    5.0955,1,1
     4.664,  181.0156,    5.0919,1,1
     4.665,  181.0010,    5.0977,1,1
     4.666,  181.2183,    5.1100,1,1
     4.667,  181.5259,    5.1404,1,1
     4.668,  180.7031,    5.1387,1,1
     4.669,  181.7871,    5.1509,1,1
     4.670,  181.9165,    5.1111,1,1
     4.671,  181.0913,    5.1188,1,1
     4.672,  181.4575,    5.1075,1,1
     4.673,  182.0679,    5.0811,1,1
     4.674,  181.2036,    5.1282,1,1
     4.675,  181.6382,    5.1033,1,1
     4.676,  179.7925,    5.0698,1,1
     4.677,  181.0449,    5.1206,1,1
     4.678,  181.9238,    5.0709,1,1
     4.679,  181.2549,    5.1018,1,1
     4.680,  181.5723,    5.1107,1,1
     4.681,  180.9619,    5.0873,1,1
     4.682,  181.2427,    5.1045,1,1
     4.683,  181.6992,    5.1578,1,1
     4.684,  181.3892,    5.1273,1,1
     4.685,  180.4468,    5.0883,1,1
     4.686,  181.8188,    5.1456,1,1
     4.687,  181.6382,    5.1001,1,1
     4.688,  180.6494,    5.0755,1,1
     4.689,  181.2622,    5.1082,1,1
     4.690,  181.9312,    5.0493,1,1
     4.691,  181.2402,    5.1199,1,1
     4.692,  181.6089,    5.1179,1,1
     4.693,  180.3760,    5.0524,1,1
     4.694,  181.2109,    5.1222,1,1
     4.695,  181.5576,    5.1103,1,1
     4.696,  180.9473,    5.1086,1,1
     4.697,  180.6274,    5.0996,1,1
     4.698,  181.7651,    5.1348,1,1
     4.699,  181.5479,    5.1162,1,1
     4.700,  181.8726,    5.1502,1,1
     4.701,  181.4795,    5.1360,1,1
     4.702,  181.8506,    5.1061,1,1
     4.703,  181.4893,    5.1301,1,1
     4.704,  181.3379,    5.1103,1,1
     4.705,  181.1377,    5.0551,1,1
     4.706,  181.4209,    5.1126,1,1
     4.707,  181.9019,    5.0702,1,1
     4.708,  181.6528,    5.1223,1,1
     4.709,  181.5723,    5.1293,1,1
     4.710,  181.5405,    5.1191,1,1
