#[Parameters]
# Name = 'nb1-POWER-TEMPORAL'
# ShotNo = 152720
# Date = '02/14/2019 17:45'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 5
# ValName ='Ebeam_nb1','Pport-through_nb1','Ion-stsA_nb1','Ion-stsB_nb1','ISGas_nb1'
# ValUnit ='keV','MW','','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006, 2017)'
# ''
# 'PortThroughRate = 0.28'
# 'ISGas = 1 for H2, 2 for D2.'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB,ISGas'
# [data]
     4.485,  138.7183,    1.7372,1,1,1
     4.486,  137.8906,    1.7382,1,1,1
     4.487,  138.1274,    1.7317,1,1,1
     4.488,  138.7305,    1.7488,1,1,1
     4.489,  138.3496,    1.7288,1,1,1
     4.490,  138.8232,    1.7499,1,1,1
     4.491,  137.7710,    1.7291,1,1,1
     4.492,  138.3447,    1.7155,1,1,1
     4.493,  137.9272,    1.7254,1,1,1
     4.494,  138.4399,    1.7262,1,1,1
     4.495,  138.3716,    1.7386,1,1,1
     4.496,  137.6587,    1.7315,1,1,1
     4.497,  138.5522,    1.7295,1,1,1
     4.498,  137.7173,    1.7303,1,1,1
     4.499,  138.1030,    1.7257,1,1,1
     4.500,  138.5303,    1.7387,1,1,1
     4.501,  138.2227,    1.7235,1,1,1
     4.502,  139.0479,    1.7528,1,1,1
     4.503,  137.9272,    1.7368,1,1,1
     4.504,  137.6001,    1.7289,1,1,1
     4.505,  138.3496,    1.7515,1,1,1
     4.506,  138.3594,    1.7233,1,1,1
     4.507,  138.3789,    1.7405,1,1,1
     4.508,  137.8906,    1.7250,1,1,1
     4.509,  137.9077,    1.7158,1,1,1
     4.510,  137.3950,    1.7319,1,1,1
     4.511,  138.6523,    1.7326,1,1,1
     4.512,  138.1152,    1.7410,1,1,1
     4.513,  138.2446,    1.7351,1,1,1
     4.514,  138.8013,    1.7478,1,1,1
     4.515,  137.6660,    1.7316,1,1,1
     4.516,  138.4351,    1.7375,1,1,1
     4.517,  138.3398,    1.7382,1,1,1
     4.518,  138.5303,    1.7159,1,1,1
     4.519,  138.5522,    1.7560,1,1,1
     4.520,  137.7490,    1.7402,1,1,1
     4.521,  137.6831,    1.7374,1,1,1
     4.522,  137.8369,    1.7450,1,1,1
     4.523,  138.4326,    1.7280,1,1,1
     4.524,  138.1543,    1.7434,1,1,1
     4.525,  138.0200,    1.7304,1,1,1
     4.526,  138.1250,    1.7241,1,1,1
     4.527,  137.8979,    1.7402,1,1,1
     4.528,  138.5083,    1.7479,1,1,1
     4.529,  138.0786,    1.7462,1,1,1
     4.530,  138.5767,    1.7374,1,1,1
     4.531,  138.7012,    1.7503,1,1,1
     4.532,  137.9956,    1.7320,1,1,1
     4.533,  138.1348,    1.7431,1,1,1
     4.534,  137.6733,    1.7336,1,1,1
     4.535,  138.6450,    1.7325,1,1,1
     4.536,  137.9053,    1.7497,1,1,1
     4.537,  137.9883,    1.7394,1,1,1
     4.538,  138.3960,    1.7483,1,1,1
     4.539,  137.5757,    1.7474,1,1,1
     4.540,  138.5693,    1.7410,1,1,1
     4.541,  138.2129,    1.7422,1,1,1
     4.542,  138.0200,    1.7266,1,1,1
     4.543,  138.5303,    1.7406,1,1,1
     4.544,  137.9663,    1.7448,1,1,1
     4.545,  138.4937,    1.7534,1,1,1
     4.546,  138.2495,    1.7465,1,1,1
     4.547,  138.4790,    1.7380,1,1,1
     4.548,  138.1616,    1.7529,1,1,1
     4.549,  138.0127,    1.7341,1,1,1
     4.550,  138.6060,    1.7472,1,1,1
     4.551,  137.6416,    1.7313,1,1,1
     4.552,  138.4180,    1.7373,1,1,1
     4.553,  138.0029,    1.7528,1,1,1
     4.554,  138.3813,    1.7500,1,1,1
     4.555,  138.7012,    1.7579,1,1,1
     4.556,  137.7856,    1.7425,1,1,1
     4.557,  138.8232,    1.7537,1,1,1
     4.558,  137.7856,    1.7406,1,1,1
     4.559,  138.2471,    1.7313,1,1,1
     4.560,  138.8208,    1.7575,1,1,1
     4.561,  138.0713,    1.7386,1,1,1
     4.562,  138.8232,    1.7632,1,1,1
     4.563,  137.7710,    1.7480,1,1,1
     4.564,  138.2471,    1.7389,1,1,1
     4.565,  138.1152,    1.7486,1,1,1
     4.566,  138.3276,    1.7323,1,1,1
     4.567,  138.3569,    1.7441,1,1,1
     4.568,  137.7563,    1.7384,1,1,1
     4.569,  138.6426,    1.7477,1,1,1
     4.570,  137.7393,    1.7513,1,1,1
     4.571,  138.0200,    1.7474,1,1,1
     4.572,  138.1470,    1.7584,1,1,1
     4.573,  138.2300,    1.7481,1,1,1
     4.574,  138.8306,    1.7595,1,1,1
     4.575,  137.6416,    1.7350,1,1,1
     4.576,  137.9834,    1.7261,1,1,1
     4.577,  138.1543,    1.7604,1,1,1
     4.578,  138.2007,    1.7402,1,1,1
     4.579,  138.5742,    1.7582,1,1,1
     4.580,  137.6196,    1.7442,1,1,1
     4.581,  138.0200,    1.7360,1,1,1
     4.582,  137.5073,    1.7446,1,1,1
     4.583,  138.3521,    1.7364,1,1,1
     4.584,  138.3032,    1.7453,1,1,1
     4.585,  137.9590,    1.7428,1,1,1
     4.586,  138.4033,    1.7598,1,1,1
     4.587,  137.7710,    1.7555,1,1,1
     4.588,  137.9468,    1.7540,1,1,1
     4.589,  138.4448,    1.7641,1,1,1
     4.590,  138.5303,    1.7406,1,1,1
     4.591,  138.4546,    1.7604,1,1,1
     4.592,  137.6440,    1.7369,1,1,1
     4.593,  137.3901,    1.7262,1,1,1
     4.594,  137.6489,    1.7521,1,1,1
     4.595,  138.6426,    1.7420,1,1,1
     4.596,  137.9736,    1.7543,1,1,1
     4.597,  137.8320,    1.7506,1,1,1
     4.598,  138.0420,    1.7457,1,1,1
     4.599,  137.6050,    1.7440,1,1,1
     4.600,  138.2983,    1.7490,1,1,1
     4.601,  138.1616,    1.7510,1,1,1
     4.602,  138.2080,    1.7478,1,1,1
     4.603,  138.8892,    1.7717,1,1,1
     4.604,  137.8296,    1.7525,1,1,1
     4.605,  137.5708,    1.7548,1,1,1
     4.606,  137.9663,    1.7599,1,1,1
     4.607,  138.4497,    1.7395,1,1,1
     4.608,  137.9883,    1.7526,1,1,1
     4.609,  137.9810,    1.7374,1,1,1
     4.610,  137.9907,    1.7451,1,1,1
     4.611,  137.5757,    1.7568,1,1,1
     4.612,  138.5547,    1.7522,1,1,1
     4.613,  138.1226,    1.7581,1,1,1
     4.614,  138.3350,    1.7532,1,1,1
     4.615,  138.6206,    1.7606,1,1,1
     4.616,  137.7637,    1.7498,1,1,1
     4.617,  138.7500,    1.7585,1,1,1
     4.618,  138.1592,    1.7491,1,1,1
     4.619,  138.6133,    1.7511,1,1,1
     4.620,  138.3569,    1.7743,1,1,1
     4.621,  137.6367,    1.7538,1,1,1
     4.622,  138.3960,    1.7654,1,1,1
     4.623,  137.7466,    1.7552,1,1,1
     4.624,  138.4253,    1.7430,1,1,1
     4.625,  138.2666,    1.7561,1,1,1
     4.626,  138.0957,    1.7426,1,1,1
     4.627,  138.5669,    1.7619,1,1,1
     4.628,  137.8003,    1.7559,1,1,1
     4.629,  138.7256,    1.7639,1,1,1
     4.630,  137.8906,    1.7608,1,1,1
     4.631,  138.4424,    1.7527,1,1,1
     4.632,  138.4155,    1.7637,1,1,1
     4.633,  138.0640,    1.7460,1,1,1
     4.634,  138.6816,    1.7614,1,1,1
     4.635,  137.6733,    1.7561,1,1,1
     4.636,  138.5474,    1.7559,1,1,1
     4.637,  138.0103,    1.7661,1,1,1
     4.638,  138.0640,    1.7536,1,1,1
     4.639,  138.3276,    1.7645,1,1,1
     4.640,  137.4854,    1.7556,1,1,1
     4.641,  138.5840,    1.7526,1,1,1
     4.642,  137.8296,    1.7487,1,1,1
     4.643,  137.8320,    1.7393,1,1,1
     4.644,  138.2446,    1.7691,1,1,1
     4.645,  138.0493,    1.7591,1,1,1
     4.646,  138.5303,    1.7690,1,1,1
     4.647,  137.9565,    1.7616,1,1,1
     4.648,  137.9761,    1.7449,1,1,1
     4.649,  138.1616,    1.7661,1,1,1
     4.650,  138.1104,    1.7466,1,1,1
     4.651,  138.4399,    1.7602,1,1,1
     4.652,  137.5366,    1.7582,1,1,1
     4.653,  138.1323,    1.7526,1,1,1
     4.654,  137.8003,    1.7672,1,1,1
     4.655,  138.3594,    1.7630,1,1,1
     4.656,  138.4082,    1.7674,1,1,1
     4.657,  137.7710,    1.7555,1,1,1
     4.658,  138.4106,    1.7599,1,1,1
     4.659,  137.5830,    1.7493,1,1,1
     4.660,  137.8491,    1.7527,1,1,1
     4.661,  138.7378,    1.7754,1,1,1
     4.662,  138.0640,    1.7498,1,1,1
     4.663,  138.8306,    1.7823,1,1,1
     4.664,  137.5684,    1.7604,1,1,1
     4.665,  137.8638,    1.7454,1,1,1
     4.666,  138.0322,    1.7626,1,1,1
     4.667,  138.3350,    1.7438,1,1,1
     4.668,  138.2666,    1.7561,1,1,1
     4.669,  137.7417,    1.7645,1,1,1
     4.670,  138.2593,    1.7598,1,1,1
     4.671,  137.7246,    1.7662,1,1,1
     4.672,  138.1030,    1.7673,1,1,1
     4.673,  138.2593,    1.7712,1,1,1
     4.674,  138.3276,    1.7588,1,1,1
     4.675,  138.8379,    1.7691,1,1,1
     4.676,  137.7246,    1.7474,1,1,1
     4.677,  137.7881,    1.7557,1,1,1
     4.678,  138.0566,    1.7742,1,1,1
     4.679,  138.2837,    1.7488,1,1,1
     4.680,  138.3862,    1.7709,1,1,1
     4.681,  137.4170,    1.7529,1,1,1
     4.682,  137.9077,    1.7497,1,1,1
     4.683,  137.3047,    1.7552,1,1,1
     4.684,  138.4424,    1.7489,1,1,1
     4.685,  138.1226,    1.7656,1,1,1
     4.686,  137.9663,    1.7655,1,1,1
     4.687,  138.6060,    1.7775,1,1,1
     4.688,  137.7637,    1.7686,1,1,1
     4.689,  138.1421,    1.7716,1,1,1
     4.690,  138.4448,    1.7736,1,1,1
     4.691,  138.4253,    1.7487,1,1,1
     4.692,  138.2593,    1.7693,1,1,1
     4.693,  137.7417,    1.7514,1,1,1
     4.694,  137.4805,    1.7574,1,1,1
     4.695,  137.6489,    1.7652,1,1,1
     4.696,  138.5376,    1.7539,1,1,1
     4.697,  137.8687,    1.7699,1,1,1
     4.698,  137.8394,    1.7639,1,1,1
     4.699,  138.0127,    1.7586,1,1,1
     4.700,  137.4927,    1.7557,1,1,1
     4.701,  138.2983,    1.7622,1,1,1
     4.702,  138.0640,    1.7762,1,1,1
     4.703,  138.1860,    1.7646,1,1,1
     4.704,  138.7915,    1.7856,1,1,1
     4.705,  137.7173,    1.7642,1,1,1
     4.706,  137.6611,    1.7692,1,1,1
     4.707,  137.8687,    1.7718,1,1,1
     4.708,  138.2471,    1.7464,1,1,1
     4.709,  137.9053,    1.7610,1,1,1
     4.710,  137.8979,    1.7590,1,1,1
     4.711,  137.9004,    1.7647,1,1,1
     4.712,  137.5684,    1.7680,1,1,1
     4.713,  138.5620,    1.7675,1,1,1
     4.714,  138.1226,    1.7732,1,1,1
     4.715,  138.1323,    1.7620,1,1,1
     4.716,  138.5303,    1.7746,1,1,1
     4.717,  137.7710,    1.7612,1,1,1
     4.718,  138.6597,    1.7706,1,1,1
     4.719,  137.9639,    1.7749,1,1,1
     4.720,  138.6060,    1.7661,1,1,1
     4.721,  138.1543,    1.7849,1,1,1
     4.722,  137.6367,    1.7670,1,1,1
     4.723,  138.5913,    1.7792,1,1,1
     4.724,  137.6343,    1.7632,1,1,1
     4.725,  138.3276,    1.7512,1,1,1
     4.726,  138.1763,    1.7644,1,1,1
     4.727,  137.9980,    1.7678,1,1,1
     4.728,  138.5742,    1.7752,1,1,1
     4.729,  137.7026,    1.7678,1,1,1
     4.730,  138.5303,    1.7765,1,1,1
     4.731,  137.8906,    1.7721,1,1,1
     4.732,  138.3447,    1.7647,1,1,1
     4.733,  138.5132,    1.7782,1,1,1
     4.734,  138.0713,    1.7574,1,1,1
     4.735,  138.5840,    1.7829,1,1,1
     4.736,  137.6880,    1.7789,1,1,1
     4.737,  138.5400,    1.7691,1,1,1
     4.738,  137.8076,    1.7786,1,1,1
     4.739,  138.1543,    1.7679,1,1,1
     4.740,  138.3203,    1.7738,1,1,1
     4.741,  137.2827,    1.7624,1,1,1
     4.742,  138.5840,    1.7602,1,1,1
     4.743,  137.7393,    1.7607,1,1,1
     4.744,  137.8394,    1.7677,1,1,1
     4.745,  138.1470,    1.7792,1,1,1
     4.746,  137.8540,    1.7716,1,1,1
     4.747,  138.5156,    1.7839,1,1,1
     4.748,  137.8589,    1.7698,1,1,1
     4.749,  137.9688,    1.7580,1,1,1
     4.750,  138.1616,    1.7813,1,1,1
     4.751,  137.9150,    1.7573,1,1,1
     4.752,  138.4473,    1.7868,1,1,1
     4.753,  137.6489,    1.7746,1,1,1
     4.754,  138.1250,    1.7676,1,1,1
     4.755,  137.8003,    1.7823,1,1,1
     4.756,  138.2764,    1.7752,1,1,1
     4.757,  138.4009,    1.7768,1,1,1
     4.758,  137.7637,    1.7648,1,1,1
     4.759,  138.4180,    1.7694,1,1,1
     4.760,  137.3877,    1.7694,1,1,1
     4.761,  137.8418,    1.7696,1,1,1
     4.762,  138.6401,    1.7874,1,1,1
     4.763,  138.0640,    1.7649,1,1,1
     4.764,  138.7183,    1.7941,1,1,1
     4.765,  137.5610,    1.7716,1,1,1
     4.766,  138.1421,    1.7621,1,1,1
     4.767,  138.0322,    1.7758,1,1,1
     4.768,  138.1543,    1.7547,1,1,1
     4.769,  138.3643,    1.7858,1,1,1
     4.770,  137.5537,    1.7791,1,1,1
     4.771,  138.3496,    1.7761,1,1,1
     4.772,  137.7246,    1.7813,1,1,1
     4.773,  137.9077,    1.7742,1,1,1
     4.774,  138.1543,    1.7812,1,1,1
     4.775,  138.1470,    1.7660,1,1,1
     4.776,  138.7476,    1.7793,1,1,1
     4.777,  137.6416,    1.7746,1,1,1
     4.778,  137.6978,    1.7659,1,1,1
     4.779,  137.8687,    1.7850,1,1,1
     4.780,  138.1934,    1.7666,1,1,1
     4.781,  138.3643,    1.7839,1,1,1
     4.782,  137.4097,    1.7678,1,1,1
     4.783,  138.0127,    1.7624,1,1,1
     4.784,  137.4097,    1.7678,1,1,1
     4.785,  138.3521,    1.7705,1,1,1
     4.786,  138.1299,    1.7865,1,1,1
     4.787,  137.8760,    1.7795,1,1,1
     4.788,  138.4033,    1.7919,1,1,1
     4.789,  137.5610,    1.7829,1,1,1
     4.790,  137.6611,    1.7748,1,1,1
     4.791,  138.4375,    1.7848,1,1,1
     4.792,  138.2446,    1.7559,1,1,1
     4.793,  138.3569,    1.7819,1,1,1
     4.794,  137.6587,    1.7785,1,1,1
     4.795,  137.2021,    1.7633,1,1,1
     4.796,  137.7539,    1.7817,1,1,1
     4.797,  138.3423,    1.7666,1,1,1
     4.798,  137.6733,    1.7768,1,1,1
     4.799,  137.7490,    1.7759,1,1,1
     4.800,  137.8467,    1.7678,1,1,1
     4.801,  137.4097,    1.7659,1,1,1
     4.802,  138.2007,    1.7855,1,1,1
     4.803,  138.1616,    1.7945,1,1,1
     4.804,  138.2007,    1.7799,1,1,1
     4.805,  138.8599,    1.8017,1,1,1
     4.806,  137.6196,    1.7762,1,1,1
     4.807,  137.4585,    1.7722,1,1,1
     4.808,  137.8687,    1.7813,1,1,1
     4.809,  138.0664,    1.7517,1,1,1
     4.810,  138.1982,    1.7855,1,1,1
     4.811,  137.7026,    1.7753,1,1,1
     4.812,  137.8101,    1.7730,1,1,1
     4.813,  137.3730,    1.7805,1,1,1
     4.814,  138.4570,    1.7775,1,1,1
     4.815,  138.0103,    1.7812,1,1,1
     4.816,  138.1396,    1.7753,1,1,1
     4.817,  138.6133,    1.7852,1,1,1
     4.818,  137.6733,    1.7712,1,1,1
     4.819,  138.4424,    1.7943,1,1,1
     4.820,  138.0615,    1.7894,1,1,1
     4.821,  138.5229,    1.7764,1,1,1
     4.822,  138.3569,    1.8008,1,1,1
     4.823,  137.6294,    1.7782,1,1,1
     4.824,  137.8638,    1.7774,1,1,1
     4.825,  137.5366,    1.7732,1,1,1
     4.826,  138.3350,    1.7589,1,1,1
     4.827,  137.8687,    1.7888,1,1,1
     4.828,  137.7271,    1.7794,1,1,1
     4.829,  138.2373,    1.7860,1,1,1
     4.830,  137.6050,    1.7816,1,1,1
     4.831,  138.3057,    1.7888,1,1,1
     4.832,  138.0640,    1.7876,1,1,1
     4.833,  138.3740,    1.7764,1,1,1
     4.834,  138.6035,    1.7907,1,1,1
     4.835,  137.9053,    1.7780,1,1,1
     4.836,  137.7588,    1.7930,1,1,1
     4.837,  137.6880,    1.7921,1,1,1
     4.838,  138.3521,    1.7780,1,1,1
     4.839,  137.6050,    1.7910,1,1,1
     4.840,  137.9736,    1.7769,1,1,1
     4.841,  137.9761,    1.7789,1,1,1
     4.842,  137.2900,    1.7719,1,1,1
     4.843,  138.4644,    1.7738,1,1,1
     4.844,  138.0249,    1.7908,1,1,1
     4.845,  138.0420,    1.7816,1,1,1
     4.846,  138.4399,    1.7962,1,1,1
     4.847,  137.7637,    1.7855,1,1,1
     4.848,  138.5620,    1.7940,1,1,1
     4.849,  137.9492,    1.7861,1,1,1
     4.850,  138.2983,    1.7717,1,1,1
     4.851,  138.2812,    1.7923,1,1,1
     4.852,  137.7344,    1.7833,1,1,1
     4.853,  138.4180,    1.7978,1,1,1
     4.854,  137.6562,    1.7898,1,1,1
     4.855,  138.3276,    1.7815,1,1,1
     4.856,  138.0713,    1.7952,1,1,1
     4.857,  138.0127,    1.7831,1,1,1
     4.858,  138.2886,    1.7810,1,1,1
     4.859,  137.6050,    1.7722,1,1,1
     4.860,  138.7329,    1.7943,1,1,1
     4.861,  137.7026,    1.7885,1,1,1
     4.862,  138.3447,    1.7855,1,1,1
     4.863,  138.5205,    1.8010,1,1,1
     4.864,  137.8760,    1.7795,1,1,1
     4.865,  138.4863,    1.7968,1,1,1
     4.866,  137.5684,    1.7849,1,1,1
     4.867,  138.3447,    1.7742,1,1,1
     4.868,  137.9053,    1.7855,1,1,1
     4.869,  137.8760,    1.7813,1,1,1
     4.870,  138.4253,    1.7979,1,1,1
     4.871,  137.4780,    1.7912,1,1,1
     4.872,  138.4937,    1.7893,1,1,1
     4.873,  137.9272,    1.7896,1,1,1
     4.874,  137.8247,    1.7788,1,1,1
     4.875,  137.9517,    1.7861,1,1,1
     4.876,  137.8687,    1.7756,1,1,1
     4.877,  138.3276,    1.7985,1,1,1
     4.878,  137.8589,    1.7905,1,1,1
     4.879,  137.9834,    1.7790,1,1,1
     4.880,  137.9590,    1.8013,1,1,1
     4.881,  138.0200,    1.7832,1,1,1
     4.882,  138.4253,    1.7960,1,1,1
     4.883,  137.4390,    1.7813,1,1,1
     4.884,  138.2227,    1.7726,1,1,1
     4.885,  137.9126,    1.7950,1,1,1
     4.886,  138.1787,    1.7928,1,1,1
     4.887,  138.5059,    1.8027,1,1,1
     4.888,  137.3877,    1.7882,1,1,1
     4.889,  138.6133,    1.8041,1,1,1
     4.890,  137.5830,    1.7888,1,1,1
     4.891,  137.7661,    1.7780,1,1,1
     4.892,  138.6255,    1.7948,1,1,1
     4.893,  137.9736,    1.7694,1,1,1
     4.894,  138.6353,    1.8101,1,1,1
     4.895,  137.5684,    1.7905,1,1,1
     4.896,  138.1494,    1.7849,1,1,1
     4.897,  137.9346,    1.7991,1,1,1
     4.898,  138.1470,    1.7792,1,1,1
     4.899,  138.1396,    1.7923,1,1,1
     4.900,  137.5757,    1.7869,1,1,1
     4.901,  138.5376,    1.7823,1,1,1
     4.902,  137.6489,    1.7935,1,1,1
     4.903,  137.9297,    1.7934,1,1,1
     4.904,  138.0493,    1.8043,1,1,1
     4.905,  137.9443,    1.7935,1,1,1
     4.906,  138.7329,    1.8095,1,1,1
     4.907,  137.4390,    1.7851,1,1,1
     4.908,  137.7734,    1.7744,1,1,1
     4.909,  138.0640,    1.7932,1,1,1
     4.910,  137.9150,    1.7781,1,1,1
     4.911,  138.5522,    1.8052,1,1,1
     4.912,  137.3267,    1.7855,1,1,1
     4.913,  137.9224,    1.7819,1,1,1
     4.914,  137.5977,    1.7966,1,1,1
     4.915,  138.1494,    1.7849,1,1,1
     4.916,  138.2056,    1.7951,1,1,1
     4.917,  137.7637,    1.7837,1,1,1
     4.918,  138.1177,    1.7882,1,1,1
     4.919,  137.5757,    1.7963,1,1,1
     4.920,  137.5488,    1.7903,1,1,1
     4.921,  138.3398,    1.8081,1,1,1
     4.922,  138.3496,    1.7894,1,1,1
     4.923,  138.5376,    1.8107,1,1,1
     4.924,  137.4561,    1.7891,1,1,1
     4.925,  137.5781,    1.7700,1,1,1
     4.926,  137.6636,    1.7842,1,1,1
     4.927,  138.2593,    1.7825,1,1,1
     4.928,  138.0933,    1.7974,1,1,1
     4.929,  137.4561,    1.7928,1,1,1
     4.930,  138.2446,    1.7918,1,1,1
     4.931,  137.4170,    1.7923,1,1,1
     4.932,  137.9004,    1.7911,1,1,1
     4.933,  138.3423,    1.8025,1,1,1
     4.934,  138.0420,    1.7854,1,1,1
     4.935,  138.7622,    1.8099,1,1,1
     4.936,  137.7393,    1.7984,1,1,1
     4.937,  137.2998,    1.7870,1,1,1
     4.938,  138.0640,    1.8102,1,1,1
     4.939,  138.1714,    1.7852,1,1,1
     4.940,  138.1763,    1.8022,1,1,1
     4.941,  137.6050,    1.7854,1,1,1
     4.942,  137.8101,    1.7748,1,1,1
     4.943,  137.2144,    1.7822,1,1,1
     4.944,  138.3521,    1.7894,1,1,1
     4.945,  137.9272,    1.7990,1,1,1
     4.946,  137.9590,    1.7956,1,1,1
     4.947,  138.4033,    1.8071,1,1,1
     4.948,  137.3657,    1.7917,1,1,1
     4.949,  138.0444,    1.7986,1,1,1
     4.950,  138.2495,    1.8013,1,1,1
     4.951,  138.2446,    1.7767,1,1,1
     4.952,  138.5522,    1.8185,1,1,1
     4.953,  137.3584,    1.7972,1,1,1
     4.954,  137.0972,    1.7863,1,1,1
     4.955,  137.6416,    1.8047,1,1,1
     4.956,  138.1396,    1.7848,1,1,1
     4.957,  137.8833,    1.8003,1,1,1
     4.958,  137.6440,    1.7896,1,1,1
     4.959,  137.6514,    1.7766,1,1,1
     4.960,  137.6123,    1.7949,1,1,1
     4.961,  138.0054,    1.8000,1,1,1
     4.962,  138.0713,    1.8065,1,1,1
     4.963,  138.3130,    1.7983,1,1,1
     4.964,  138.5742,    1.8131,1,1,1
     4.965,  137.7173,    1.7925,1,1,1
     4.966,  137.3755,    1.7899,1,1,1
     4.967,  137.6733,    1.7994,1,1,1
     4.968,  138.3667,    1.7782,1,1,1
     4.969,  138.1079,    1.8108,1,1,1
     4.970,  137.5146,    1.7974,1,1,1
     4.971,  137.8027,    1.7974,1,1,1
     4.972,  137.1997,    1.8026,1,1,1
     4.973,  138.3447,    1.7931,1,1,1
     4.974,  138.1006,    1.8012,1,1,1
     4.975,  137.8467,    1.7866,1,1,1
     4.976,  138.6060,    1.7984,1,1,1
     4.977,  137.6807,    1.7995,1,1,1
     4.978,  138.2471,    1.8069,1,1,1
     4.979,  138.2495,    1.8089,1,1,1
     4.980,  138.3276,    1.7891,1,1,1
     4.981,  138.2666,    1.8147,1,1,1
     4.982,  137.5317,    1.7938,1,1,1
     4.983,  137.4805,    1.7913,1,1,1
     4.984,  137.6489,    1.7954,1,1,1
     4.985,  138.4473,    1.7887,1,1,1
     4.986,  137.5830,    1.8077,1,1,1
     4.987,  137.9370,    1.8067,1,1,1
     4.988,  137.9370,    1.8029,1,1,1
     4.989,  137.4097,    1.8016,1,1,1
     4.990,  138.3887,    1.8088,1,1,1
     4.991,  137.8687,    1.8020,1,1,1
     4.992,  138.1030,    1.7843,1,1,1
     4.993,  138.5962,    1.8058,1,1,1
     4.994,  137.7173,    1.7962,1,1,1
     4.995,  137.4585,    1.8023,1,1,1
     4.996,  137.7710,    1.8101,1,1,1
     4.997,  138.1567,    1.7906,1,1,1
     4.998,  137.8906,    1.8060,1,1,1
     4.999,  137.6880,    1.7940,1,1,1
     5.000,  137.7881,    1.7915,1,1,1
     5.001,  137.4780,    1.7950,1,1,1
     5.002,  138.2690,    1.8034,1,1,1
     5.003,  138.0322,    1.8136,1,1,1
     5.004,  138.0493,    1.8043,1,1,1
     5.005,  138.2300,    1.8143,1,1,1
     5.006,  137.6733,    1.8051,1,1,1
     5.007,  138.5400,    1.8127,1,1,1
     5.008,  137.8662,    1.7982,1,1,1
     5.009,  138.4326,    1.7810,1,1,1
     5.010,  138.1616,    1.8134,1,1,1
     5.011,  137.5464,    1.7978,1,1,1
     5.012,  138.0957,    1.8068,1,1,1
     5.013,  137.5586,    1.8036,1,1,1
     5.014,  138.4399,    1.7981,1,1,1
     5.015,  137.8687,    1.8076,1,1,1
     5.016,  137.8247,    1.7976,1,1,1
     5.017,  138.3496,    1.8026,1,1,1
     5.018,  137.5073,    1.7935,1,1,1
     5.019,  138.4106,    1.8147,1,1,1
     5.020,  138.0786,    1.8179,1,1,1
     5.021,  138.1714,    1.8041,1,1,1
     5.022,  138.4009,    1.8222,1,1,1
     5.023,  137.8760,    1.7983,1,1,1
     5.024,  137.8491,    1.8074,1,1,1
     5.025,  137.5757,    1.7982,1,1,1
     5.026,  138.3521,    1.7837,1,1,1
     5.027,  137.5146,    1.8068,1,1,1
     5.028,  137.8833,    1.7984,1,1,1
     5.029,  137.8931,    1.8042,1,1,1
     5.030,  137.2900,    1.8057,1,1,1
     5.031,  138.3667,    1.8047,1,1,1
     5.032,  137.8223,    1.8051,1,1,1
     5.033,  138.1396,    1.8018,1,1,1
     5.034,  138.2373,    1.8068,1,1,1
     5.035,  137.4780,    1.8006,1,1,1
     5.036,  138.6743,    1.8258,1,1,1
     5.037,  137.8735,    1.8152,1,1,1
     5.038,  138.2080,    1.8008,1,1,1
     5.039,  138.1689,    1.8229,1,1,1
     5.040,  137.6294,    1.7989,1,1,1
     5.041,  138.1030,    1.8050,1,1,1
     5.042,  137.5513,    1.7941,1,1,1
     5.043,  138.3350,    1.7892,1,1,1
     5.044,  137.9736,    1.8147,1,1,1
     5.045,  137.9150,    1.8064,1,1,1
