#[Parameters]
# Name = 'nb2-POWER-TEMPORAL'
# ShotNo = 163385
# Date = '11/20/2020 12:16'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 5
# ValName ='Ebeam_nb2','Pport-through_nb2','Ion-stsA_nb2','Ion-stsB_nb2','ISGas_nb2'
# ValUnit ='keV','MW','','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006, 2017)'
# ''
# 'PortThroughRate = 0.36'
# 'ISGas = 1 for H2, 2 for D2, 3 for He.'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB,ISGas'
# [data]
     4.526,  164.9512,    2.4704,1,1,2
     4.527,  163.9600,    2.4440,1,1,2
     4.528,  164.2383,    2.4655,1,1,2
     4.529,  164.5532,    2.4558,1,1,2
     4.530,  164.2676,    2.4428,1,1,2
     4.531,  164.8242,    2.4598,1,1,2
     4.532,  163.3813,    2.4268,1,1,2
     4.533,  164.7559,    2.4501,1,1,2
     4.534,  164.3433,    2.4295,1,1,2
     4.535,  164.2456,    2.4627,1,1,2
     4.536,  164.5605,    2.4646,1,1,2
     4.537,  163.1787,    2.4496,1,1,2
     4.538,  164.8315,    2.4686,1,1,2
     4.539,  164.0723,    2.4399,1,1,2
     4.540,  164.4482,    2.4513,1,1,2
     4.541,  164.2676,    2.4400,1,1,2
     4.542,  164.0503,    2.4396,1,1,2
     4.543,  164.9292,    2.4701,1,1,2
     4.544,  163.2910,    2.4427,1,1,2
     4.545,  164.4482,    2.4658,1,1,2
     4.546,  164.2456,    2.4598,1,1,2
     4.547,  164.3506,    2.4470,1,1,2
     4.548,  164.7485,    2.4587,1,1,2
     4.549,  163.3521,    2.4264,1,1,2
     4.550,  164.6436,    2.4484,1,1,2
     4.551,  164.0649,    2.4398,1,1,2
     4.552,  164.4189,    2.4682,1,1,2
     4.553,  164.3433,    2.4642,1,1,2
     4.554,  163.2837,    2.4540,1,1,2
     4.555,  164.8389,    2.4658,1,1,2
     4.556,  163.8330,    2.4393,1,1,2
     4.557,  164.4482,    2.4629,1,1,2
     4.558,  164.2603,    2.4398,1,1,2
     4.559,  163.9526,    2.4468,1,1,2
     4.560,  164.7339,    2.4671,1,1,2
     4.561,  163.4497,    2.4479,1,1,2
     4.562,  164.6436,    2.4745,1,1,2
     4.563,  164.0503,    2.4454,1,1,2
     4.564,  164.3433,    2.4613,1,1,2
     4.565,  164.5386,    2.4498,1,1,2
     4.566,  163.2544,    2.4364,1,1,2
     4.567,  164.6143,    2.4451,1,1,2
     4.568,  163.8623,    2.4455,1,1,2
     4.569,  164.3506,    2.4701,1,1,2
     4.570,  164.1113,    2.4636,1,1,2
     4.571,  163.9380,    2.4668,1,1,2
     4.572,  164.6509,    2.4659,1,1,2
     4.573,  163.2690,    2.4423,1,1,2
     4.574,  164.5166,    2.4552,1,1,2
     4.575,  164.0503,    2.4367,1,1,2
     4.576,  164.2529,    2.4571,1,1,2
     4.577,  164.7266,    2.4670,1,1,2
     4.578,  163.2764,    2.4511,1,1,2
     4.579,  164.6289,    2.4743,1,1,2
     4.580,  163.7573,    2.4324,1,1,2
     4.581,  164.3359,    2.4583,1,1,2
     4.582,  164.4482,    2.4542,1,1,2
     4.583,  163.8550,    2.4367,1,1,2
     4.584,  164.6143,    2.4509,1,1,2
     4.585,  163.5474,    2.4436,1,1,2
     4.586,  164.7412,    2.4788,1,1,2
     4.587,  164.2603,    2.4601,1,1,2
     4.588,  163.9233,    2.4665,1,1,2
     4.589,  164.6289,    2.4685,1,1,2
     4.590,  163.3740,    2.4410,1,1,2
     4.591,  164.7266,    2.4641,1,1,2
     4.592,  164.0503,    2.4338,1,1,2
     4.593,  164.0430,    2.4683,1,1,2
     4.594,  164.4409,    2.4657,1,1,2
     4.595,  163.6523,    2.4653,1,1,2
     4.596,  164.7485,    2.4761,1,1,2
     4.597,  163.6670,    2.4425,1,1,2
     4.598,  164.2310,    2.4625,1,1,2
     4.599,  164.2456,    2.4483,1,1,2
     4.600,  164.1479,    2.4526,1,1,2
     4.601,  164.3652,    2.4645,1,1,2
     4.602,  163.1567,    2.4521,1,1,2
     4.603,  164.8169,    2.4800,1,1,2
     4.604,  164.1553,    2.4614,1,1,2
     4.605,  164.2529,    2.4657,1,1,2
     4.606,  164.4336,    2.4655,1,1,2
     4.607,  163.4570,    2.4509,1,1,2
     4.608,  164.8462,    2.4659,1,1,2
     4.609,  163.6523,    2.4452,1,1,2
     4.610,  164.1553,    2.4700,1,1,2
     4.611,  164.3579,    2.4702,1,1,2
     4.612,  163.9453,    2.4669,1,1,2
     4.613,  164.7266,    2.4844,1,1,2
     4.614,  163.1860,    2.4440,1,1,2
     4.615,  164.6509,    2.4746,1,1,2
     4.616,  164.3359,    2.4467,1,1,2
     4.617,  164.1479,    2.4526,1,1,2
     4.618,  164.5532,    2.4789,1,1,2
     4.619,  163.1934,    2.4584,1,1,2
     4.620,  164.9219,    2.4903,1,1,2
     4.621,  164.0430,    2.4626,1,1,2
     4.622,  164.1626,    2.4759,1,1,2
     4.623,  164.4409,    2.4657,1,1,2
     4.624,  163.8477,    2.4596,1,1,2
     4.625,  164.7485,    2.4645,1,1,2
     4.626,  163.7646,    2.4526,1,1,2
     4.627,  164.0356,    2.4798,1,1,2
     4.628,  164.0723,    2.4659,1,1,2
     4.629,  164.2676,    2.4775,1,1,2
     4.630,  164.6216,    2.4655,1,1,2
     4.631,  163.0737,    2.4538,1,1,2
     4.632,  164.5532,    2.4673,1,1,2
     4.633,  164.2603,    2.4427,1,1,2
     4.634,  164.3359,    2.4612,1,1,2
     4.635,  164.4556,    2.4745,1,1,2
     4.636,  163.3740,    2.4698,1,1,2
     4.637,  164.7485,    2.4847,1,1,2
     4.638,  163.7646,    2.4641,1,1,2
     4.639,  164.3286,    2.4726,1,1,2
     4.640,  164.1699,    2.4674,1,1,2
     4.641,  164.0503,    2.4598,1,1,2
     4.642,  164.8315,    2.4686,1,1,2
     4.643,  163.2837,    2.4512,1,1,2
     4.644,  164.6289,    2.4887,1,1,2
     4.645,  164.1333,    2.4697,1,1,2
     4.646,  164.3579,    2.4789,1,1,2
     4.647,  164.5679,    2.4849,1,1,2
     4.648,  163.2397,    2.4534,1,1,2
     4.649,  164.6436,    2.4716,1,1,2
     4.650,  163.9746,    2.4414,1,1,2
     4.651,  164.2529,    2.4715,1,1,2
     4.652,  164.4409,    2.4772,1,1,2
     4.653,  163.6597,    2.4770,1,1,2
     4.654,  164.8389,    2.4890,1,1,2
     4.655,  163.7646,    2.4526,1,1,2
     4.656,  164.2603,    2.4860,1,1,2
     4.657,  163.9526,    2.4526,1,1,2
     4.658,  164.1626,    2.4644,1,1,2
     4.659,  164.6436,    2.4687,1,1,2
     4.660,  163.2764,    2.4625,1,1,2
     4.661,  164.6582,    2.4892,1,1,2
     4.662,  163.8623,    2.4656,1,1,2
     4.663,  164.3359,    2.4843,1,1,2
     4.664,  164.5605,    2.4732,1,1,2
     4.665,  163.5840,    2.4643,1,1,2
     4.666,  164.6069,    2.4624,1,1,2
     4.667,  163.6523,    2.4423,1,1,2
     4.668,  164.3726,    2.4762,1,1,2
     4.669,  164.1553,    2.4758,1,1,2
     4.670,  163.9526,    2.4814,1,1,2
     4.671,  164.6436,    2.4918,1,1,2
     4.672,  163.2690,    2.4624,1,1,2
     4.673,  164.6362,    2.4859,1,1,2
     4.674,  163.9819,    2.4588,1,1,2
     4.675,  164.1553,    2.4643,1,1,2
     4.676,  164.7339,    2.4874,1,1,2
     4.677,  163.4644,    2.4682,1,1,2
     4.678,  164.6509,    2.4920,1,1,2
     4.679,  163.7866,    2.4674,1,1,2
     4.680,  164.2456,    2.4772,1,1,2
     4.681,  164.3433,    2.4757,1,1,2
     4.682,  163.9600,    2.4700,1,1,2
     4.683,  164.5605,    2.4732,1,1,2
     4.684,  163.5547,    2.4409,1,1,2
     4.685,  164.4336,    2.4916,1,1,2
     4.686,  164.1699,    2.4702,1,1,2
     4.687,  163.9380,    2.4869,1,1,2
     4.688,  164.5459,    2.4904,1,1,2
     4.689,  163.4790,    2.4685,1,1,2
     4.690,  164.7266,    2.4844,1,1,2
     4.691,  163.8550,    2.4540,1,1,2
     4.692,  164.1699,    2.4702,1,1,2
     4.693,  164.5605,    2.4819,1,1,2
     4.694,  163.6450,    2.4796,1,1,2
     4.695,  164.7412,    2.4904,1,1,2
     4.696,  163.2837,    2.4598,1,1,2
     4.697,  164.3652,    2.4905,1,1,2
     4.698,  164.2529,    2.4715,1,1,2
     4.699,  164.0356,    2.4682,1,1,2
     4.700,  164.4556,    2.4688,1,1,2
     4.701,  163.0884,    2.4568,1,1,2
     4.702,  164.6436,    2.4947,1,1,2
     4.703,  164.0576,    2.4772,1,1,2
     4.704,  164.2529,    2.4888,1,1,2
     4.705,  164.4263,    2.4886,1,1,2
     4.706,  163.5693,    2.4727,1,1,2
     4.707,  164.7632,    2.4879,1,1,2
     4.708,  163.6597,    2.4539,1,1,2
     4.709,  164.0356,    2.4740,1,1,2
     4.710,  164.3652,    2.4876,1,1,2
     4.711,  164.0796,    2.4862,1,1,2
     4.712,  164.7339,    2.4961,1,1,2
     4.713,  163.2764,    2.4568,1,1,2
     4.714,  164.3506,    2.4932,1,1,2
     4.715,  164.1699,    2.4645,1,1,2
     4.716,  164.0503,    2.4656,1,1,2
     4.717,  164.5459,    2.4672,1,1,2
     4.718,  163.2837,    2.4684,1,1,2
     4.719,  164.7339,    2.5048,1,1,2
     4.720,  163.9673,    2.4730,1,1,2
     4.721,  164.1626,    2.4903,1,1,2
     4.722,  164.3506,    2.4816,1,1,2
     4.723,  163.7427,    2.4811,1,1,2
     4.724,  164.7485,    2.4790,1,1,2
     4.725,  163.5840,    2.4499,1,1,2
     4.726,  164.1406,    2.4842,1,1,2
     4.727,  164.0503,    2.4800,1,1,2
     4.728,  164.1553,    2.4931,1,1,2
     4.729,  164.6509,    2.4948,1,1,2
     4.730,  162.9761,    2.4637,1,1,2
     4.731,  164.4482,    2.4889,1,1,2
     4.732,  164.1699,    2.4674,1,1,2
     4.733,  164.2529,    2.4715,1,1,2
     4.734,  164.4556,    2.4717,1,1,2
     4.735,  163.2764,    2.4740,1,1,2
     4.736,  164.7412,    2.5020,1,1,2
     4.737,  163.7573,    2.4784,1,1,2
     4.738,  164.2529,    2.4946,1,1,2
     4.739,  164.1699,    2.4847,1,1,2
     4.740,  163.9526,    2.4756,1,1,2
     4.741,  164.8242,    2.4859,1,1,2
     4.742,  163.4790,    2.4426,1,1,2
     4.743,  164.1626,    2.4932,1,1,2
     4.744,  164.0430,    2.4770,1,1,2
     4.745,  164.1479,    2.4959,1,1,2
     4.746,  164.6582,    2.4979,1,1,2
     4.747,  163.3740,    2.4755,1,1,2
     4.748,  164.5386,    2.4931,1,1,2
     4.749,  163.8623,    2.4570,1,1,2
     4.750,  164.2529,    2.4715,1,1,2
     4.751,  164.3506,    2.4759,1,1,2
     4.752,  163.4790,    2.4857,1,1,2
     4.753,  164.7485,    2.5021,1,1,2
     4.754,  163.5693,    2.4727,1,1,2
     4.755,  164.2456,    2.4974,1,1,2
     4.756,  163.9673,    2.4758,1,1,2
     4.757,  164.0796,    2.4833,1,1,2
     4.758,  164.6362,    2.4773,1,1,2
     4.759,  163.1567,    2.4607,1,1,2
     4.760,  164.5532,    2.4963,1,1,2
     4.761,  163.8843,    2.4804,1,1,2
     4.762,  164.2383,    2.5001,1,1,2
     4.763,  164.6436,    2.4976,1,1,2
     4.764,  163.2837,    2.4799,1,1,2
     4.765,  164.4482,    2.4860,1,1,2
     4.766,  163.6743,    2.4599,1,1,2
     4.767,  164.3579,    2.4731,1,1,2
     4.768,  164.3506,    2.4874,1,1,2
     4.769,  163.7500,    2.4841,1,1,2
     4.770,  164.6582,    2.5036,1,1,2
     4.771,  163.5840,    2.4758,1,1,2
     4.772,  164.3433,    2.5046,1,1,2
     4.773,  164.0503,    2.4742,1,1,2
     4.774,  163.8623,    2.4771,1,1,2
     4.775,  164.7632,    2.4879,1,1,2
     4.776,  163.4644,    2.4711,1,1,2
     4.777,  164.5386,    2.5047,1,1,2
     4.778,  163.7720,    2.4758,1,1,2
     4.779,  164.2603,    2.4976,1,1,2
     4.780,  164.4482,    2.4947,1,1,2
     4.781,  163.6597,    2.4885,1,1,2
     4.782,  164.5459,    2.4846,1,1,2
     4.783,  163.4570,    2.4538,1,1,2
     4.784,  164.4482,    2.4831,1,1,2
     4.785,  164.1772,    2.4848,1,1,2
     4.786,  163.9453,    2.4986,1,1,2
     4.787,  164.4263,    2.4972,1,1,2
     4.788,  163.1787,    2.4811,1,1,2
     4.789,  164.5605,    2.5022,1,1,2
     4.790,  163.9526,    2.4727,1,1,2
     4.791,  164.1406,    2.4842,1,1,2
     4.792,  164.6436,    2.4803,1,1,2
     4.793,  163.2837,    2.4827,1,1,2
     4.794,  164.6509,    2.5035,1,1,2
     4.795,  163.4717,    2.4770,1,1,2
     4.796,  164.2529,    2.4975,1,1,2
     4.797,  164.4556,    2.5006,1,1,2
     4.798,  163.8623,    2.4829,1,1,2
     4.799,  164.5532,    2.4876,1,1,2
     4.800,  163.5767,    2.4556,1,1,2
     4.801,  164.3286,    2.4900,1,1,2
     4.802,  164.0576,    2.4887,1,1,2
     4.803,  163.9746,    2.4990,1,1,2
     4.804,  164.4409,    2.5061,1,1,2
     4.805,  163.3374,    2.4807,1,1,2
     4.806,  164.6509,    2.5064,1,1,2
     4.807,  163.8770,    2.4716,1,1,2
     4.808,  163.9453,    2.4784,1,1,2
     4.809,  164.4556,    2.4890,1,1,2
     4.810,  163.5693,    2.4957,1,1,2
     4.811,  164.6362,    2.5091,1,1,2
     4.812,  163.3813,    2.4756,1,1,2
     4.813,  164.2603,    2.5063,1,1,2
     4.814,  164.1553,    2.4902,1,1,2
     4.815,  164.0430,    2.4914,1,1,2
     4.816,  164.4482,    2.4831,1,1,2
     4.817,  162.9834,    2.4495,1,1,2
     4.818,  164.5459,    2.5048,1,1,2
     4.819,  164.1406,    2.4900,1,1,2
     4.820,  164.0430,    2.5029,1,1,2
     4.821,  164.3652,    2.5021,1,1,2
     4.822,  163.1714,    2.4925,1,1,2
     4.823,  164.7192,    2.4988,1,1,2
     4.824,  163.7720,    2.4758,1,1,2
     4.825,  164.0576,    2.4801,1,1,2
     4.826,  164.3359,    2.4930,1,1,2
     4.827,  163.8623,    2.5002,1,1,2
     4.828,  164.7485,    2.5108,1,1,2
     4.829,  163.5547,    2.4811,1,1,2
     4.830,  164.0576,    2.5003,1,1,2
     4.831,  164.1699,    2.4933,1,1,2
     4.832,  164.0503,    2.4857,1,1,2
     4.833,  164.4336,    2.4887,1,1,2
     4.834,  163.1860,    2.4612,1,1,2
     4.835,  164.6509,    2.5122,1,1,2
     4.836,  163.9600,    2.4930,1,1,2
     4.837,  164.1333,    2.5072,1,1,2
     4.838,  164.1553,    2.5047,1,1,2
     4.839,  163.4790,    2.4943,1,1,2
     4.840,  164.7339,    2.5048,1,1,2
     4.841,  163.5547,    2.4667,1,1,2
     4.842,  164.0576,    2.4859,1,1,2
     4.843,  164.0649,    2.4889,1,1,2
     4.844,  164.0430,    2.5058,1,1,2
     4.845,  164.6582,    2.5123,1,1,2
     4.846,  163.0884,    2.4826,1,1,2
     4.847,  164.4263,    2.5175,1,1,2
     4.848,  164.1699,    2.4818,1,1,2
     4.849,  164.0796,    2.4920,1,1,2
     4.850,  164.5459,    2.4817,1,1,2
     4.851,  162.8638,    2.4735,1,1,2
     4.852,  164.7559,    2.5138,1,1,2
     4.853,  163.9746,    2.4932,1,1,2
     4.854,  164.0503,    2.5088,1,1,2
     4.855,  164.2529,    2.4975,1,1,2
     4.856,  163.7573,    2.4957,1,1,2
     4.857,  164.7559,    2.5022,1,1,2
     4.858,  163.6670,    2.4713,1,1,2
     4.859,  164.1553,    2.4931,1,1,2
     4.860,  163.9600,    2.4930,1,1,2
     4.861,  164.0503,    2.5002,1,1,2
     4.862,  164.5459,    2.5135,1,1,2
     4.863,  163.2983,    2.4858,1,1,2
     4.864,  164.3652,    2.5136,1,1,2
     4.865,  164.0430,    2.4799,1,1,2
     4.866,  164.2529,    2.4859,1,1,2
     4.867,  164.3799,    2.4850,1,1,2
     4.868,  163.1714,    2.4868,1,1,2
     4.869,  164.5386,    2.5163,1,1,2
     4.870,  163.6816,    2.4888,1,1,2
     4.871,  164.1626,    2.5134,1,1,2
     4.872,  164.1626,    2.5048,1,1,2
     4.873,  163.7720,    2.4959,1,1,2
     4.874,  164.6436,    2.5034,1,1,2
     4.875,  163.2764,    2.4654,1,1,2
     4.876,  164.4556,    2.5150,1,1,2
     4.877,  164.0723,    2.4918,1,1,2
     4.878,  164.0649,    2.5090,1,1,2
     4.879,  164.4409,    2.5090,1,1,2
     4.880,  162.9834,    2.4896,1,1,2
     4.881,  164.5679,    2.5109,1,1,2
     4.882,  163.8696,    2.4830,1,1,2
     4.883,  164.1260,    2.4898,1,1,2
     4.884,  164.4482,    2.4831,1,1,2
     4.885,  163.4863,    2.5031,1,1,2
     4.886,  164.6362,    2.5178,1,1,2
     4.887,  163.8623,    2.4944,1,1,2
     4.888,  164.1553,    2.5104,1,1,2
     4.889,  163.9600,    2.5017,1,1,2
     4.890,  163.9526,    2.4987,1,1,2
     4.891,  164.4629,    2.4978,1,1,2
     4.892,  163.0811,    2.4711,1,1,2
     4.893,  164.5312,    2.5162,1,1,2
     4.894,  163.8696,    2.4945,1,1,2
     4.895,  164.2676,    2.5093,1,1,2
     4.896,  164.4629,    2.5151,1,1,2
     4.897,  163.2544,    2.4966,1,1,2
     4.898,  164.3433,    2.5075,1,1,2
     4.899,  163.5840,    2.4729,1,1,2
     4.900,  164.2529,    2.4917,1,1,2
     4.901,  164.2456,    2.4945,1,1,2
     4.902,  163.6597,    2.5086,1,1,2
     4.903,  164.5459,    2.5222,1,1,2
     4.904,  163.3521,    2.4895,1,1,2
     4.905,  164.5459,    2.5222,1,1,2
     4.906,  164.1626,    2.4903,1,1,2
     4.907,  163.7427,    2.4955,1,1,2
     4.908,  164.5459,    2.4961,1,1,2
     4.909,  163.1860,    2.4727,1,1,2
     4.910,  164.6436,    2.5150,1,1,2
     4.911,  163.8477,    2.4913,1,1,2
     4.912,  164.0576,    2.5118,1,1,2
     4.913,  164.5532,    2.5078,1,1,2
     4.914,  163.3813,    2.5043,1,1,2
     4.915,  164.5312,    2.5017,1,1,2
     4.916,  163.6597,    2.4741,1,1,2
     4.917,  164.0576,    2.4830,1,1,2
     4.918,  164.1479,    2.4988,1,1,2
     4.919,  163.8477,    2.5086,1,1,2
     4.920,  164.3506,    2.5163,1,1,2
     4.921,  163.1787,    2.4926,1,1,2
     4.922,  164.5166,    2.5188,1,1,2
     4.923,  164.0576,    2.4945,1,1,2
     4.924,  164.0576,    2.4916,1,1,2
     4.925,  164.3433,    2.4931,1,1,2
     4.926,  163.1714,    2.4810,1,1,2
     4.927,  164.4629,    2.5180,1,1,2
     4.928,  163.6670,    2.4914,1,1,2
     4.929,  164.0356,    2.5115,1,1,2
     4.930,  164.4556,    2.5121,1,1,2
     4.931,  163.4717,    2.4971,1,1,2
     4.932,  164.5459,    2.5077,1,1,2
     4.933,  163.4644,    2.4682,1,1,2
     4.934,  164.4263,    2.5001,1,1,2
     4.935,  164.1626,    2.4990,1,1,2
     4.936,  163.8550,    2.5116,1,1,2
     4.937,  164.2456,    2.5147,1,1,2
     4.938,  163.1787,    2.4898,1,1,2
     4.939,  164.6362,    2.5236,1,1,2
     4.940,  164.0430,    2.4799,1,1,2
     4.941,  164.0649,    2.5004,1,1,2
     4.942,  164.3579,    2.4875,1,1,2
     4.943,  163.1567,    2.5009,1,1,2
     4.944,  164.6436,    2.5179,1,1,2
     4.945,  163.6890,    2.4947,1,1,2
     4.946,  164.0430,    2.5145,1,1,2
     4.947,  164.2383,    2.5146,1,1,2
     4.948,  163.8623,    2.5002,1,1,2
     4.949,  164.5459,    2.5019,1,1,2
     4.950,  162.9761,    2.4695,1,1,2
     4.951,  164.3506,    2.5047,1,1,2
     4.952,  164.2456,    2.5118,1,1,2
     4.953,  164.0576,    2.5118,1,1,2
     4.954,  164.3579,    2.5164,1,1,2
     4.955,  163.2690,    2.4969,1,1,2
     4.956,  164.6509,    2.5209,1,1,2
     4.957,  163.8403,    2.4854,1,1,2
     4.958,  164.1333,    2.4985,1,1,2
     4.959,  164.2676,    2.5006,1,1,2
     4.960,  162.9907,    2.4983,1,1,2
     4.961,  164.7192,    2.5248,1,1,2
     4.962,  163.7573,    2.4957,1,1,2
     4.963,  164.0723,    2.5236,1,1,2
     4.964,  164.3433,    2.5104,1,1,2
     4.965,  163.9453,    2.5014,1,1,2
     4.966,  164.5459,    2.5019,1,1,2
     4.967,  163.2690,    2.4710,1,1,2
     4.968,  164.4409,    2.5206,1,1,2
     4.969,  164.1772,    2.5050,1,1,2
     4.970,  164.1406,    2.5217,1,1,2
     4.971,  164.4263,    2.5175,1,1,2
     4.972,  162.7881,    2.4952,1,1,2
     4.973,  164.6436,    2.5150,1,1,2
     4.974,  163.9673,    2.4845,1,1,2
     4.975,  164.1333,    2.4985,1,1,2
     4.976,  164.2383,    2.5059,1,1,2
     4.977,  163.7646,    2.5131,1,1,2
     4.978,  164.7485,    2.5224,1,1,2
     4.979,  163.5620,    2.4956,1,1,2
     4.980,  164.1406,    2.5131,1,1,2
     4.981,  164.2676,    2.5093,1,1,2
     4.982,  164.1333,    2.4985,1,1,2
     4.983,  164.7412,    2.4991,1,1,2
     4.984,  163.2837,    2.4741,1,1,2
     4.985,  164.4336,    2.5176,1,1,2
     4.986,  164.0430,    2.5029,1,1,2
     4.987,  164.2603,    2.5207,1,1,2
     4.988,  164.3579,    2.5193,1,1,2
     4.989,  162.7661,    2.4892,1,1,2
     4.990,  164.6436,    2.5179,1,1,2
     4.991,  163.8623,    2.4829,1,1,2
     4.992,  164.0576,    2.5003,1,1,2
     4.993,  164.2456,    2.5089,1,1,2
     4.994,  163.7500,    2.5100,1,1,2
     4.995,  164.6509,    2.5296,1,1,2
     4.996,  163.5693,    2.4957,1,1,2
     4.997,  164.1479,    2.5276,1,1,2
     4.998,  164.0503,    2.4944,1,1,2
     4.999,  164.2529,    2.5090,1,1,2
     5.000,  164.5239,    2.5016,1,1,2
     5.001,  162.9834,    2.4839,1,1,2
     5.002,  164.3652,    2.5252,1,1,2
     5.003,  163.7427,    2.5041,1,1,2
     5.004,  164.2310,    2.5289,1,1,2
     5.005,  164.4556,    2.5208,1,1,2
     5.006,  163.2764,    2.5056,1,1,2
     5.007,  164.6216,    2.5147,1,1,2
     5.008,  163.9600,    2.4930,1,1,2
     5.009,  164.2529,    2.5033,1,1,2
     5.010,  164.1479,    2.5161,1,1,2
     5.011,  163.9600,    2.5190,1,1,2
     5.012,  164.8315,    2.5295,1,1,2
     5.013,  163.4790,    2.5058,1,1,2
     5.014,  164.3433,    2.5220,1,1,2
     5.015,  163.9600,    2.4959,1,1,2
     5.016,  164.1553,    2.5018,1,1,2
     5.017,  164.5386,    2.5018,1,1,2
     5.018,  162.9688,    2.4865,1,1,2
     5.019,  164.3506,    2.5279,1,1,2
     5.020,  163.7720,    2.5074,1,1,2
     5.021,  164.0283,    2.5229,1,1,2
     5.022,  164.3433,    2.5249,1,1,2
     5.023,  163.5767,    2.5016,1,1,2
     5.024,  164.6436,    2.5179,1,1,2
     5.025,  163.6523,    2.4797,1,1,2
     5.026,  164.1406,    2.5189,1,1,2
     5.027,  164.2603,    2.5091,1,1,2
     5.028,  163.8550,    2.5202,1,1,2
     5.029,  164.7412,    2.5281,1,1,2
     5.030,  163.2764,    2.4999,1,1,2
     5.031,  164.1553,    2.5191,1,1,2
     5.032,  163.7573,    2.4899,1,1,2
     5.033,  164.2529,    2.5119,1,1,2
     5.034,  164.5605,    2.4964,1,1,2
     5.035,  163.2544,    2.5081,1,1,2
     5.036,  164.5386,    2.5250,1,1,2
     5.037,  163.8696,    2.5089,1,1,2
     5.038,  164.4556,    2.5295,1,1,2
     5.039,  164.4189,    2.5202,1,1,2
     5.040,  163.6597,    2.5086,1,1,2
     5.041,  164.5605,    2.5108,1,1,2
     5.042,  163.4644,    2.4884,1,1,2
     5.043,  164.3433,    2.5249,1,1,2
     5.044,  164.0503,    2.5088,1,1,2
     5.045,  163.9600,    2.5161,1,1,2
     5.046,  164.6362,    2.5294,1,1,2
     5.047,  163.1934,    2.5014,1,1,2
     5.048,  164.3433,    2.5220,1,1,2
     5.049,  163.5547,    2.4926,1,1,2
     5.050,  163.9526,    2.5016,1,1,2
     5.051,  164.5532,    2.5165,1,1,2
     5.052,  163.5840,    2.5103,1,1,2
     5.053,  164.4263,    2.5348,1,1,2
     5.054,  163.5547,    2.5041,1,1,2
     5.055,  164.2676,    2.5324,1,1,2
     5.056,  164.4629,    2.5180,1,1,2
     5.057,  163.7354,    2.5098,1,1,2
     5.058,  164.5312,    2.5104,1,1,2
     5.059,  163.4790,    2.4886,1,1,2
     5.060,  164.2310,    2.5318,1,1,2
     5.061,  164.0576,    2.5147,1,1,2
     5.062,  163.9526,    2.5275,1,1,2
     5.063,  164.5386,    2.5279,1,1,2
     5.064,  163.2617,    2.5111,1,1,2
     5.065,  164.4556,    2.5208,1,1,2
     5.066,  163.7720,    2.4930,1,1,2
     5.067,  164.1333,    2.5043,1,1,2
     5.068,  164.5386,    2.5250,1,1,2
     5.069,  163.2764,    2.5171,1,1,2
     5.070,  164.5605,    2.5340,1,1,2
     5.071,  163.4570,    2.5084,1,1,2
     5.072,  164.0356,    2.5230,1,1,2
     5.073,  164.3579,    2.5193,1,1,2
     5.074,  163.8623,    2.5088,1,1,2
     5.075,  164.3433,    2.5075,1,1,2
     5.076,  163.4717,    2.5000,1,1,2
     5.077,  164.1553,    2.5306,1,1,2
     5.078,  163.9380,    2.5157,1,1,2
     5.079,  163.6670,    2.5202,1,1,2
     5.080,  164.4702,    2.5326,1,1,2
     5.081,  163.2544,    2.4995,1,1,2
     5.082,  164.4336,    2.5233,1,1,2
     5.083,  163.7793,    2.4903,1,1,2
     5.084,  163.9673,    2.4989,1,1,2
     5.085,  164.3359,    2.5276,1,1,2
     5.086,  163.4644,    2.5228,1,1,2
