#[Parameters]
# Name = 'nb1-POWER-TEMPORAL'
# ShotNo = 163385
# Date = '11/20/2020 12:16'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 5
# ValName ='Ebeam_nb1','Pport-through_nb1','Ion-stsA_nb1','Ion-stsB_nb1','ISGas_nb1'
# ValUnit ='keV','MW','','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006, 2017)'
# ''
# 'PortThroughRate = 0.28'
# 'ISGas = 1 for H2, 2 for D2, 3 for He.'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB,ISGas'
# [data]
     3.372,  187.2461,    0.9190,0,1,2
     3.373,  186.3281,    0.9171,0,1,2
     3.374,  186.9238,    0.9098,0,1,2
     3.375,  186.3135,    0.9068,0,1,2
     3.376,  186.9165,    0.9251,0,1,2
     3.377,  187.0874,    0.9285,0,1,2
     3.378,  186.8994,    0.9301,0,1,2
     3.379,  187.2241,    0.9266,0,1,2
     3.380,  186.1475,    0.9238,0,1,2
     3.381,  187.5171,    0.9204,0,1,2
     3.382,  187.0190,    0.9179,0,1,2
     3.383,  187.2754,    0.9141,0,1,2
     3.384,  187.4634,    0.9304,0,1,2
     3.385,  186.8384,    0.9400,0,1,2
     3.386,  187.2534,    0.9344,0,1,2
     3.387,  186.1548,    0.9315,0,1,2
     3.388,  187.3291,    0.9271,0,1,2
     3.389,  187.0483,    0.9309,0,1,2
     3.390,  186.9287,    0.9303,0,1,2
     3.391,  187.6953,    0.9264,0,1,2
     3.392,  186.3574,    0.9325,0,1,2
     3.393,  187.3511,    0.9375,0,1,2
     3.394,  187.1533,    0.9442,0,1,2
     3.395,  187.2754,    0.9397,0,1,2
     3.396,  187.4316,    0.9430,0,1,2
     3.397,  186.9727,    0.9433,0,1,2
     3.398,  187.1777,    0.9315,0,1,2
     3.399,  186.4624,    0.9279,0,1,2
     3.400,  187.2461,    0.9242,0,1,2
     3.401,  186.9653,    0.9483,0,1,2
     3.402,  187.0264,    0.9512,0,1,2
     3.403,  187.1606,    0.9493,0,1,2
     3.404,  186.3867,    0.9505,0,1,2
     3.405,  187.2681,    0.9448,0,1,2
     3.406,  186.3721,    0.9428,0,1,2
     3.407,  187.3584,    0.9426,0,1,2
     3.408,  187.1313,    0.9415,0,1,2
     3.409,  186.8677,    0.9530,0,1,2
     3.410,  187.4561,    0.9560,0,1,2
     3.411,  186.3794,    0.9530,0,1,2
     3.412,  187.2534,    0.9524,0,1,2
     3.413,  187.0483,    0.9462,0,1,2
     3.414,  186.8994,    0.9480,0,1,2
     3.415,  187.3193,    0.9476,0,1,2
     3.416,  186.2891,    0.9398,0,1,2
     3.417,  186.9604,    0.9458,0,1,2
     3.418,  186.3647,    0.9555,0,1,2
     3.419,  186.8774,    0.9556,0,1,2
     3.420,  187.0337,    0.9589,0,1,2
     3.421,  186.8530,    0.9605,0,1,2
     3.422,  187.1631,    0.9545,0,1,2
     3.423,  186.0718,    0.9489,0,1,2
     3.424,  187.2681,    0.9422,0,1,2
     3.425,  186.7627,    0.9422,0,1,2
     3.426,  187.0044,    0.9536,0,1,2
     3.427,  187.3047,    0.9603,0,1,2
     3.428,  186.3647,    0.9606,0,1,2
     3.429,  186.7725,    0.9576,0,1,2
     3.430,  185.9814,    0.9484,0,1,2
     3.431,  186.8628,    0.9504,0,1,2
     3.432,  186.7627,    0.9473,0,1,2
     3.433,  186.3501,    0.9452,0,1,2
     3.434,  187.1167,    0.9619,0,1,2
     3.435,  185.8765,    0.9606,0,1,2
     3.436,  186.8774,    0.9581,0,1,2
     3.437,  186.7700,    0.9627,0,1,2
     3.438,  186.7871,    0.9576,0,1,2
     3.439,  186.9507,    0.9559,0,1,2
     3.440,  186.5820,    0.9566,0,1,2
     3.441,  186.5845,    0.9413,0,1,2
     3.442,  185.9668,    0.9484,0,1,2
     3.443,  186.8555,    0.9606,0,1,2
     3.444,  186.3647,    0.9657,0,1,2
     3.445,  186.5234,    0.9639,0,1,2
     3.446,  186.7700,    0.9652,0,1,2
     3.447,  185.6885,    0.9622,0,1,2
     3.448,  186.7578,    0.9549,0,1,2
     3.449,  185.9668,    0.9484,0,1,2
     3.450,  186.6675,    0.9468,0,1,2
     3.451,  186.5527,    0.9641,0,1,2
     3.452,  186.1768,    0.9672,0,1,2
     3.453,  186.7578,    0.9652,0,1,2
     3.454,  185.6812,    0.9621,0,1,2
     3.455,  186.6602,    0.9570,0,1,2
     3.456,  186.4478,    0.9585,0,1,2
     3.457,  186.2915,    0.9500,0,1,2
     3.458,  186.8091,    0.9501,0,1,2
     3.459,  185.5762,    0.9641,0,1,2
     3.460,  186.2549,    0.9626,0,1,2
     3.461,  185.8618,    0.9656,0,1,2
     3.462,  186.3672,    0.9682,0,1,2
     3.463,  186.4185,    0.9634,0,1,2
     3.464,  186.2524,    0.9676,0,1,2
     3.465,  186.6528,    0.9570,0,1,2
     3.466,  185.1782,    0.9494,0,1,2
     3.467,  186.7578,    0.9575,0,1,2
     3.468,  186.2524,    0.9676,0,1,2
     3.469,  186.3892,    0.9683,0,1,2
     3.470,  186.7944,    0.9705,0,1,2
     3.471,  185.5688,    0.9692,0,1,2
     3.472,  186.4575,    0.9585,0,1,2
     3.473,  185.6665,    0.9519,0,1,2
     3.474,  186.2549,    0.9498,0,1,2
     3.475,  186.2451,    0.9498,0,1,2
     3.476,  185.9595,    0.9687,0,1,2
     3.477,  186.5991,    0.9745,0,1,2
     3.478,  185.2686,    0.9701,0,1,2
     3.479,  186.2695,    0.9703,0,1,2
     3.480,  186.2524,    0.9651,0,1,2
     3.481,  186.2842,    0.9653,0,1,2
     3.482,  186.5454,    0.9590,0,1,2
     3.483,  185.8838,    0.9556,0,1,2
     3.484,  186.2769,    0.9627,0,1,2
     3.485,  185.4639,    0.9661,0,1,2
     3.486,  186.3525,    0.9656,0,1,2
     3.487,  185.7642,    0.9651,0,1,2
     3.488,  185.8398,    0.9630,0,1,2
     3.489,  186.3428,    0.9605,0,1,2
     3.490,  184.8926,    0.9555,0,1,2
     3.491,  186.3599,    0.9529,0,1,2
     3.492,  185.5615,    0.9590,0,1,2
     3.493,  186.0596,    0.9717,0,1,2
     3.494,  186.1401,    0.9747,0,1,2
     3.495,  185.7642,    0.9778,0,1,2
     3.496,  186.2695,    0.9728,0,1,2
     3.497,  185.2832,    0.9677,0,1,2
     3.498,  186.0596,    0.9590,0,1,2
     3.499,  185.9375,    0.9558,0,1,2
     3.500,  185.8032,    0.9501,0,1,2
     3.501,  186.3135,    0.9705,0,1,2
     3.502,  184.9976,    0.9687,0,1,2
     3.503,  185.9619,    0.9687,0,1,2
     3.504,  185.2539,    0.9650,0,1,2
     3.505,  185.9473,    0.9610,0,1,2
     3.506,  185.7275,    0.9624,0,1,2
     3.507,  185.7642,    0.9651,0,1,2
     3.508,  186.1426,    0.9594,0,1,2
     3.509,  184.6753,    0.9670,0,1,2
     3.510,  186.2549,    0.9753,0,1,2
     3.511,  185.8398,    0.9782,0,1,2
     3.512,  185.8105,    0.9730,0,1,2
     3.513,  186.3818,    0.9709,0,1,2
     3.514,  185.0586,    0.9690,0,1,2
     3.515,  185.9546,    0.9585,0,1,2
     3.516,  185.1782,    0.9519,0,1,2
     3.517,  185.6616,    0.9595,0,1,2
     3.518,  185.8252,    0.9705,0,1,2
     3.519,  185.5615,    0.9742,0,1,2
     3.520,  185.9912,    0.9714,0,1,2
     3.521,  184.8706,    0.9731,0,1,2
     3.522,  185.9766,    0.9662,0,1,2
     3.523,  185.7495,    0.9676,0,1,2
     3.524,  185.8789,    0.9657,0,1,2
     3.525,  186.1328,    0.9619,0,1,2
     3.526,  185.4712,    0.9839,0,1,2
     3.527,  185.8862,    0.9759,0,1,2
     3.528,  185.0732,    0.9742,0,1,2
     3.529,  185.9399,    0.9762,0,1,2
     3.530,  185.4565,    0.9660,0,1,2
     3.531,  185.4565,    0.9686,0,1,2
     3.532,  186.0425,    0.9640,0,1,2
     3.533,  184.3896,    0.9554,0,1,2
     3.534,  185.8716,    0.9707,0,1,2
     3.535,  185.2612,    0.9701,0,1,2
     3.536,  185.5640,    0.9767,0,1,2
     3.537,  185.8545,    0.9783,0,1,2
     3.538,  185.2686,    0.9777,0,1,2
     3.539,  185.6763,    0.9697,0,1,2
     3.540,  184.8926,    0.9682,0,1,2
     3.541,  185.8569,    0.9630,0,1,2
     3.542,  185.5396,    0.9715,0,1,2
     3.543,  185.4126,    0.9810,0,1,2
     3.544,  185.7056,    0.9800,0,1,2
     3.545,  184.6753,    0.9822,0,1,2
     3.546,  185.4810,    0.9763,0,1,2
     3.547,  184.8633,    0.9731,0,1,2
     3.548,  185.5566,    0.9691,0,1,2
     3.549,  185.4346,    0.9609,0,1,2
     3.550,  185.1562,    0.9594,0,1,2
     3.551,  185.8496,    0.9757,0,1,2
     3.552,  184.1943,    0.9721,0,1,2
     3.553,  185.8569,    0.9757,0,1,2
     3.554,  185.4272,    0.9811,0,1,2
     3.555,  185.4199,    0.9760,0,1,2
     3.556,  185.7666,    0.9753,0,1,2
     3.557,  184.6606,    0.9720,0,1,2
     3.558,  185.5640,    0.9641,0,1,2
     3.559,  184.9536,    0.9735,0,1,2
     3.560,  185.1587,    0.9797,0,1,2
     3.561,  185.5249,    0.9816,0,1,2
     3.562,  185.0659,    0.9817,0,1,2
     3.563,  185.4736,    0.9763,0,1,2
     3.564,  184.5630,    0.9715,0,1,2
     3.565,  185.5566,    0.9640,0,1,2
     3.566,  185.1416,    0.9593,0,1,2
     3.567,  185.3979,    0.9657,0,1,2
     3.568,  185.7056,    0.9775,0,1,2
     3.569,  184.7729,    0.9827,0,1,2
     3.570,  185.5786,    0.9768,0,1,2
     3.571,  184.5703,    0.9791,0,1,2
     3.572,  185.4517,    0.9762,0,1,2
     3.573,  185.0513,    0.9715,0,1,2
     3.574,  184.9536,    0.9685,0,1,2
     3.575,  185.5249,    0.9639,0,1,2
     3.576,  184.0967,    0.9791,0,1,2
     3.577,  185.3613,    0.9782,0,1,2
     3.578,  184.8486,    0.9806,0,1,2
     3.579,  184.8730,    0.9807,0,1,2
     3.580,  185.5396,    0.9715,0,1,2
     3.581,  184.9683,    0.9761,0,1,2
     3.582,  185.1953,    0.9596,0,1,2
     3.583,  184.6973,    0.9570,0,1,2
     3.584,  185.3540,    0.9731,0,1,2
     3.585,  184.9463,    0.9786,0,1,2
     3.586,  184.9316,    0.9810,0,1,2
     3.587,  185.2930,    0.9829,0,1,2
     3.588,  183.9844,    0.9785,0,1,2
     3.589,  185.0830,    0.9742,0,1,2
     3.590,  184.2627,    0.9699,0,1,2
     3.591,  185.1587,    0.9696,0,1,2
     3.592,  185.1416,    0.9745,0,1,2
     3.593,  184.6533,    0.9846,0,1,2
     3.594,  185.3540,    0.9858,0,1,2
     3.595,  184.0747,    0.9790,0,1,2
     3.596,  185.3467,    0.9832,0,1,2
     3.597,  185.0293,    0.9790,0,1,2
     3.598,  184.8486,    0.9705,0,1,2
     3.599,  185.3394,    0.9629,0,1,2
     3.600,  184.0527,    0.9587,0,1,2
     3.601,  185.0757,    0.9742,0,1,2
     3.602,  184.5557,    0.9815,0,1,2
     3.603,  184.7754,    0.9827,0,1,2
     3.604,  185.0293,    0.9841,0,1,2
     3.605,  184.6606,    0.9821,0,1,2
     3.606,  184.9487,    0.9786,0,1,2
     3.607,  184.1724,    0.9745,0,1,2
     3.608,  185.2490,    0.9700,0,1,2
     3.609,  184.7217,    0.9824,0,1,2
     3.610,  185.1123,    0.9870,0,1,2
     3.611,  185.3540,    0.9858,0,1,2
     3.612,  184.1724,    0.9870,0,1,2
     3.613,  185.3906,    0.9784,0,1,2
     3.614,  184.3604,    0.9729,0,1,2
     3.615,  184.9487,    0.9685,0,1,2
     3.616,  184.8486,    0.9629,0,1,2
     3.617,  184.4727,    0.9735,0,1,2
     3.618,  185.0903,    0.9869,0,1,2
     3.619,  183.8037,    0.9826,0,1,2
     3.620,  184.9634,    0.9862,0,1,2
     3.621,  184.7437,    0.9876,0,1,2
     3.622,  184.6997,    0.9848,0,1,2
     3.623,  185.2173,    0.9825,0,1,2
     3.624,  184.5557,    0.9790,0,1,2
     3.625,  184.9170,    0.9658,0,1,2
     3.626,  184.5776,    0.9867,0,1,2
     3.627,  185.0537,    0.9867,0,1,2
     3.628,  184.6606,    0.9846,0,1,2
     3.629,  184.7363,    0.9850,0,1,2
     3.630,  184.9854,    0.9762,0,1,2
     3.631,  183.5938,    0.9739,0,1,2
     3.632,  184.8730,    0.9681,0,1,2
     3.633,  184.0820,    0.9639,0,1,2
     3.634,  184.7070,    0.9874,0,1,2
     3.635,  184.8413,    0.9906,0,1,2
     3.636,  184.2554,    0.9951,0,1,2
     3.637,  185.0903,    0.9920,0,1,2
     3.638,  183.8940,    0.9881,0,1,2
     3.639,  184.9634,    0.9837,0,1,2
     3.640,  184.7583,    0.9851,0,1,2
     3.641,  184.6460,    0.9795,0,1,2
     3.642,  184.9414,    0.9811,0,1,2
     3.643,  183.7744,    0.9899,0,1,2
     3.644,  184.7754,    0.9852,0,1,2
     3.645,  184.3530,    0.9855,0,1,2
     3.646,  184.5874,    0.9893,0,1,2
     3.647,  184.6313,    0.9845,0,1,2
     3.648,  184.2700,    0.9825,0,1,2
     3.649,  184.6631,    0.9745,0,1,2
     3.650,  183.7671,    0.9698,0,1,2
     3.651,  184.8364,    0.9931,0,1,2
     3.652,  184.5337,    0.9966,0,1,2
     3.653,  184.7437,    0.9977,0,1,2
     3.654,  185.0317,    0.9967,0,1,2
     3.655,  183.6841,    0.9920,0,1,2
     3.656,  185.1807,    0.9874,0,1,2
     3.657,  184.2480,    0.9824,0,1,2
     3.658,  184.5654,    0.9791,0,1,2
     3.659,  184.8340,    0.9881,0,1,2
     3.660,  184.1724,    0.9946,0,1,2
     3.661,  184.6631,    0.9922,0,1,2
     3.662,  183.6987,    0.9895,0,1,2
     3.663,  184.6558,    0.9922,0,1,2
     3.664,  184.5410,    0.9890,0,1,2
     3.665,  184.4287,    0.9884,0,1,2
     3.666,  184.9780,    0.9813,0,1,2
     3.667,  184.0527,    0.9914,0,1,2
     3.668,  184.8120,    0.9955,0,1,2
     3.669,  184.3823,    1.0008,0,1,2
     3.670,  184.6851,    0.9999,0,1,2
     3.671,  184.5557,    0.9992,0,1,2
     3.672,  184.3530,    0.9956,0,1,2
     3.673,  184.5801,    0.9892,0,1,2
     3.674,  183.4058,    0.9804,0,1,2
     3.675,  184.6631,    0.9771,0,1,2
     3.676,  184.1724,    0.9921,0,1,2
     3.677,  184.2407,    0.9975,0,1,2
     3.678,  184.8340,    0.9982,0,1,2
     3.679,  183.8574,    1.0004,0,1,2
     3.680,  184.7144,    0.9925,0,1,2
     3.681,  184.0820,    0.9916,0,1,2
     3.682,  184.4678,    0.9886,0,1,2
     3.683,  184.6899,    0.9873,0,1,2
     3.684,  184.2847,    1.0028,0,1,2
     3.685,  184.4678,    1.0012,0,1,2
     3.686,  183.4888,    0.9984,0,1,2
     3.687,  184.4678,    0.9987,0,1,2
     3.688,  184.0601,    1.0015,0,1,2
     3.689,  184.3311,    0.9980,0,1,2
     3.690,  184.3604,    0.9931,0,1,2
     3.691,  183.8647,    0.9904,0,1,2
     3.692,  184.4824,    0.9862,0,1,2
     3.693,  183.5718,    0.9989,0,1,2
     3.694,  184.5508,    1.0042,0,1,2
     3.695,  184.2554,    1.0051,0,1,2
     3.696,  184.3604,    1.0107,0,1,2
     3.697,  184.5508,    1.0017,0,1,2
     3.698,  183.2031,    0.9944,0,1,2
     3.699,  184.7827,    0.9928,0,1,2
     3.700,  184.0454,    0.9864,0,1,2
     3.701,  184.2041,    1.0048,0,1,2
     3.702,  184.7144,    1.0076,0,1,2
     3.703,  183.6768,    1.0095,0,1,2
     3.704,  184.2798,    1.0053,0,1,2
     3.705,  183.5791,    1.0014,0,1,2
     3.706,  184.1675,    0.9996,0,1,2
     3.707,  184.3311,    0.9980,0,1,2
     3.708,  184.1504,    0.9920,0,1,2
     3.709,  184.4604,    1.0012,0,1,2
     3.710,  183.3838,    1.0104,0,1,2
     3.711,  184.6851,    1.0075,0,1,2
     3.712,  184.1431,    1.0121,0,1,2
     3.713,  184.4067,    1.0110,0,1,2
     3.714,  184.6094,    1.0071,0,1,2
     3.715,  183.8647,    1.0030,0,1,2
     3.716,  184.2871,    0.9927,0,1,2
     3.717,  183.3008,    0.9949,0,1,2
     3.718,  184.3628,    1.0108,0,1,2
     3.719,  184.0601,    1.0116,0,1,2
     3.720,  183.8794,    1.0156,0,1,2
     3.721,  184.6094,    1.0146,0,1,2
     3.722,  183.3765,    1.0079,0,1,2
     3.723,  184.4897,    1.0014,0,1,2
     3.724,  184.1650,    0.9996,0,1,2
     3.725,  184.3018,    0.9953,0,1,2
     3.726,  184.6533,    1.0149,0,1,2
     3.727,  183.8794,    1.0182,0,1,2
     3.728,  184.1968,    1.0098,0,1,2
     3.729,  183.5864,    1.0140,0,1,2
     3.730,  184.2725,    1.0077,0,1,2
     3.731,  183.8721,    1.0056,0,1,2
     3.732,  183.9624,    1.0035,0,1,2
     3.733,  184.1577,    0.9970,0,1,2
     3.734,  183.3008,    1.0125,0,1,2
     3.735,  184.3994,    1.0160,0,1,2
     3.736,  183.4814,    1.0160,0,1,2
     3.737,  184.1748,    1.0198,0,1,2
     3.738,  184.2700,    1.0178,0,1,2
     3.739,  183.7817,    1.0126,0,1,2
     3.740,  184.3018,    1.0054,0,1,2
     3.741,  183.4058,    1.0005,0,1,2
     3.742,  184.3628,    1.0032,0,1,2
     3.743,  183.9551,    1.0186,0,1,2
     3.744,  183.8428,    1.0205,0,1,2
     3.745,  184.3994,    1.0210,0,1,2
     3.746,  182.9858,    1.0207,0,1,2
     3.747,  184.0991,    1.0118,0,1,2
     3.748,  183.4741,    1.0084,0,1,2
     3.749,  183.8892,    1.0056,0,1,2
     3.750,  184.0454,    0.9989,0,1,2
     3.751,  183.7598,    1.0225,0,1,2
     3.752,  184.1602,    1.0222,0,1,2
     3.753,  183.0981,    1.0188,0,1,2
     3.754,  184.3774,    1.0209,0,1,2
     3.755,  183.7524,    1.0175,0,1,2
     3.756,  184.0527,    1.0141,0,1,2
     3.757,  184.3555,    1.0132,0,1,2
     3.758,  183.0615,    1.0061,0,1,2
     3.759,  184.2798,    1.0153,0,1,2
     3.760,  183.4814,    1.0210,0,1,2
     3.761,  183.9795,    1.0237,0,1,2
     3.762,  184.0308,    1.0240,0,1,2
     3.763,  183.4814,    1.0260,0,1,2
     3.764,  184.2578,    1.0203,0,1,2
     3.765,  182.8882,    1.0127,0,1,2
     3.766,  184.0698,    1.0066,0,1,2
     3.767,  184.0381,    1.0165,0,1,2
     3.768,  183.9331,    1.0285,0,1,2
     3.769,  184.2725,    1.0279,0,1,2
     3.770,  183.3911,    1.0255,0,1,2
     3.771,  184.2041,    1.0200,0,1,2
     3.772,  183.5718,    1.0165,0,1,2
     3.773,  183.9722,    1.0136,0,1,2
     3.774,  183.8647,    1.0131,0,1,2
     3.775,  183.7817,    1.0126,0,1,2
     3.776,  184.0088,    1.0264,0,1,2
     3.777,  182.9102,    1.0253,0,1,2
     3.778,  184.0698,    1.0268,0,1,2
     3.779,  183.6621,    1.0270,0,1,2
     3.780,  183.8208,    1.0279,0,1,2
     3.781,  184.2407,    1.0227,0,1,2
     3.782,  183.2861,    1.0174,0,1,2
     3.783,  184.3091,    1.0079,0,1,2
     3.784,  183.5034,    1.0236,0,1,2
     3.785,  183.8965,    1.0283,0,1,2
     3.786,  184.0674,    1.0268,0,1,2
     3.787,  183.5645,    1.0290,0,1,2
     3.788,  183.9038,    1.0284,0,1,2
     3.789,  182.6099,    1.0186,0,1,2
     3.790,  183.7915,    1.0177,0,1,2
     3.791,  183.5864,    1.0165,0,1,2
     3.792,  183.6255,    1.0193,0,1,2
     3.793,  183.9624,    1.0337,0,1,2
     3.794,  183.3765,    1.0354,0,1,2
     3.795,  183.9111,    1.0309,0,1,2
     3.796,  183.1885,    1.0294,0,1,2
     3.797,  184.0845,    1.0268,0,1,2
     3.798,  183.6768,    1.0246,0,1,2
     3.799,  183.6841,    1.0196,0,1,2
     3.800,  183.8745,    1.0106,0,1,2
     3.801,  182.4976,    1.0255,0,1,2
     3.802,  184.0771,    1.0293,0,1,2
     3.803,  183.3765,    1.0304,0,1,2
     3.804,  183.5205,    1.0337,0,1,2
     3.805,  183.8647,    1.0306,0,1,2
     3.806,  183.0835,    1.0313,0,1,2
     3.807,  183.8818,    1.0232,0,1,2
     3.808,  182.8882,    1.0177,0,1,2
     3.809,  183.6646,    1.0295,0,1,2
     3.810,  183.7451,    1.0400,0,1,2
     3.811,  183.5791,    1.0391,0,1,2
     3.812,  183.8599,    1.0382,0,1,2
     3.813,  182.8882,    1.0352,0,1,2
     3.814,  184.0015,    1.0289,0,1,2
     3.815,  183.3618,    1.0253,0,1,2
     3.816,  183.7012,    1.0197,0,1,2
     3.817,  183.7378,    1.0199,0,1,2
     3.818,  183.1812,    1.0368,0,1,2
     3.819,  183.6719,    1.0346,0,1,2
     3.820,  182.7075,    1.0317,0,1,2
     3.821,  183.6865,    1.0397,0,1,2
     3.822,  183.4375,    1.0333,0,1,2
     3.823,  183.3618,    1.0328,0,1,2
     3.824,  184.0698,    1.0318,0,1,2
     3.825,  182.6855,    1.0240,0,1,2
     3.826,  184.1064,    1.0370,0,1,2
     3.827,  183.5645,    1.0415,0,1,2
     3.828,  183.5059,    1.0387,0,1,2
     3.829,  184.1064,    1.0421,0,1,2
     3.830,  183.1738,    1.0393,0,1,2
     3.831,  183.4985,    1.0286,0,1,2
     3.832,  182.9028,    1.0203,0,1,2
     3.833,  183.4912,    1.0160,0,1,2
     3.834,  183.4521,    1.0334,0,1,2
     3.835,  183.3765,    1.0430,0,1,2
     3.836,  183.7231,    1.0424,0,1,2
     3.837,  182.7832,    1.0446,0,1,2
     3.838,  183.8135,    1.0429,0,1,2
     3.839,  183.2788,    1.0374,0,1,2
     3.840,  183.7085,    1.0398,0,1,2
     3.841,  183.9551,    1.0312,0,1,2
     3.842,  183.2031,    1.0319,0,1,2
     3.843,  183.8135,    1.0379,0,1,2
     3.844,  182.6929,    1.0366,0,1,2
     3.845,  183.6719,    1.0396,0,1,2
     3.846,  183.3838,    1.0430,0,1,2
     3.847,  183.1738,    1.0368,0,1,2
     3.848,  183.8647,    1.0306,0,1,2
     3.849,  182.5122,    1.0231,0,1,2
     3.850,  183.6035,    1.0217,0,1,2
     3.851,  183.1812,    1.0418,0,1,2
     3.852,  183.4009,    1.0481,0,1,2
     3.853,  183.6694,    1.0496,0,1,2
     3.854,  183.1885,    1.0519,0,1,2
     3.855,  183.5132,    1.0437,0,1,2
     3.856,  182.9028,    1.0403,0,1,2
     3.857,  183.7915,    1.0378,0,1,2
     3.858,  183.2788,    1.0299,0,1,2
     3.859,  183.4375,    1.0433,0,1,2
     3.860,  183.6182,    1.0468,0,1,2
     3.861,  182.3999,    1.0449,0,1,2
     3.862,  183.5962,    1.0442,0,1,2
     3.863,  182.7002,    1.0416,0,1,2
     3.864,  183.3105,    1.0376,0,1,2
     3.865,  183.4521,    1.0334,0,1,2
     3.866,  182.9712,    1.0331,0,1,2
     3.867,  183.5889,    1.0366,0,1,2
     3.868,  182.3999,    1.0474,0,1,2
     3.869,  183.6938,    1.0523,0,1,2
     3.870,  183.2715,    1.0524,0,1,2
     3.871,  183.2568,    1.0523,0,1,2
     3.872,  183.6719,    1.0471,0,1,2
     3.873,  182.4829,    1.0429,0,1,2
     3.874,  183.4912,    1.0336,0,1,2
     3.875,  183.1812,    1.0318,0,1,2
     3.876,  183.3105,    1.0501,0,1,2
     3.877,  183.3398,    1.0478,0,1,2
     3.878,  182.9932,    1.0508,0,1,2
     3.879,  183.2739,    1.0499,0,1,2
     3.880,  182.2876,    1.0417,0,1,2
     3.881,  183.5815,    1.0416,0,1,2
     3.882,  183.1592,    1.0392,0,1,2
     3.883,  183.3472,    1.0378,0,1,2
     3.884,  183.6719,    1.0522,0,1,2
     3.885,  182.5049,    1.0580,0,1,2
     3.886,  183.7915,    1.0529,0,1,2
     3.887,  182.8809,    1.0526,0,1,2
     3.888,  183.2959,    1.0525,0,1,2
     3.889,  183.4375,    1.0483,0,1,2
     3.890,  182.8052,    1.0447,0,1,2
     3.891,  183.3936,    1.0380,0,1,2
     3.892,  182.3022,    1.0368,0,1,2
     3.893,  183.1982,    1.0520,0,1,2
     3.894,  183.2642,    1.0548,0,1,2
     3.895,  183.1299,    1.0541,0,1,2
     3.896,  183.6108,    1.0543,0,1,2
     3.897,  182.7002,    1.0516,0,1,2
     3.898,  183.6035,    1.0442,0,1,2
     3.899,  183.0981,    1.0414,0,1,2
     3.900,  183.3179,    1.0376,0,1,2
     3.901,  183.4448,    1.0584,0,1,2
     3.902,  182.9858,    1.0607,0,1,2
     3.903,  183.2275,    1.0546,0,1,2
     3.904,  182.1143,    1.0507,0,1,2
     3.905,  183.2886,    1.0550,0,1,2
     3.906,  182.8955,    1.0477,0,1,2
     3.907,  183.0469,    1.0486,0,1,2
     3.908,  183.6621,    1.0446,0,1,2
     3.909,  182.3999,    1.0524,0,1,2
     3.910,  183.6035,    1.0568,0,1,2
     3.911,  182.8882,    1.0552,0,1,2
     3.912,  183.2129,    1.0571,0,1,2
     3.913,  183.5791,    1.0592,0,1,2
     3.914,  183.0078,    1.0534,0,1,2
     3.915,  183.3179,    1.0476,0,1,2
     3.916,  182.2949,    1.0393,0,1,2
     3.917,  183.2886,    1.0475,0,1,2
     3.918,  183.0005,    1.0608,0,1,2
     3.919,  182.9565,    1.0631,0,1,2
     3.920,  183.2788,    1.0624,0,1,2
     3.921,  182.5049,    1.0629,0,1,2
     3.922,  183.3105,    1.0551,0,1,2
     3.923,  182.4902,    1.0504,0,1,2
     3.924,  183.2959,    1.0500,0,1,2
     3.925,  183.1665,    1.0443,0,1,2
     3.926,  182.8882,    1.0627,0,1,2
     3.927,  183.4082,    1.0582,0,1,2
     3.928,  182.1143,    1.0557,0,1,2
     3.929,  183.4839,    1.0611,0,1,2
     3.930,  182.8809,    1.0601,0,1,2
     3.931,  182.9272,    1.0579,0,1,2
     3.932,  183.4082,    1.0532,0,1,2
