#[Parameters]
# Name = 'nb3-POWER-TEMPORAL'
# ShotNo = 166590
# Date = '01/08/2021 12:59'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 5
# ValName ='Ebeam_nb3','Pport-through_nb3','Ion-stsA_nb3','Ion-stsB_nb3','ISGas_nb3'
# ValUnit ='keV','MW','','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006, 2017)'
# ''
# 'PortThroughRate = 0.36'
# 'ISGas = 1 for H2, 2 for D2, 3 for He.'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB,ISGas'
# [data]
     4.471,  165.7007,    3.8448,1,1,1
     4.472,  165.6104,    3.8543,1,1,1
     4.473,  165.6030,    3.8483,1,1,1
     4.474,  165.6104,    3.8543,1,1,1
     4.475,  165.6030,    3.8483,1,1,1
     4.476,  166.1060,    3.8542,1,1,1
     4.477,  165.3101,    3.8241,1,1,1
     4.478,  165.9106,    3.8234,1,1,1
     4.479,  165.2051,    3.8333,1,1,1
     4.480,  165.8203,    3.8475,1,1,1
     4.481,  165.7153,    3.8480,1,1,1
     4.482,  165.1514,    3.8407,1,1,1
     4.483,  165.9180,    3.8498,1,1,1
     4.484,  165.3247,    3.8331,1,1,1
     4.485,  165.7080,    3.8304,1,1,1
     4.486,  165.3174,    3.8184,1,1,1
     4.487,  165.2197,    3.8278,1,1,1
     4.488,  165.8960,    3.8522,1,1,1
     4.489,  165.3101,    3.8473,1,1,1
     4.490,  166.0010,    3.8547,1,1,1
     4.491,  165.4150,    3.8469,1,1,1
     4.492,  165.6104,    3.8369,1,1,1
     4.493,  165.6030,    3.8309,1,1,1
     4.494,  165.0244,    3.8146,1,1,1
     4.495,  165.4370,    3.8154,1,1,1
     4.496,  165.5200,    3.8493,1,1,1
     4.497,  165.9326,    3.8531,1,1,1
     4.498,  165.6934,    3.8533,1,1,1
     4.499,  165.4224,    3.8470,1,1,1
     4.500,  165.8887,    3.8521,1,1,1
     4.501,  165.4224,    3.8354,1,1,1
     4.502,  165.8960,    3.8376,1,1,1
     4.503,  165.4077,    3.8234,1,1,1
     4.504,  165.9033,    3.8495,1,1,1
     4.505,  166.0986,    3.8628,1,1,1
     4.506,  165.3247,    3.8477,1,1,1
     4.507,  166.0986,    3.8569,1,1,1
     4.508,  165.4150,    3.8411,1,1,1
     4.509,  165.9106,    3.8438,1,1,1
     4.510,  165.6323,    3.8345,1,1,1
     4.511,  165.3394,    3.8277,1,1,1
     4.512,  166.3159,    3.8561,1,1,1
     4.513,  165.3174,    3.8504,1,1,1
     4.514,  165.9033,    3.8582,1,1,1
     4.515,  165.1978,    3.8418,1,1,1
     4.516,  165.6177,    3.8545,1,1,1
     4.517,  165.7837,    3.8438,1,1,1
     4.518,  165.3247,    3.8331,1,1,1
     4.519,  166.0010,    3.8342,1,1,1
     4.520,  165.6250,    3.8285,1,1,1
     4.521,  165.7007,    3.8448,1,1,1
     4.522,  165.5127,    3.8462,1,1,1
     4.523,  165.0317,    3.8438,1,1,1
     4.524,  165.5347,    3.8497,1,1,1
     4.525,  165.1440,    3.8435,1,1,1
     4.526,  165.5420,    3.8382,1,1,1
     4.527,  165.4224,    3.8354,1,1,1
     4.528,  165.4077,    3.8234,1,1,1
     4.529,  165.7983,    3.8558,1,1,1
     4.530,  165.3101,    3.8473,1,1,1
     4.531,  165.7080,    3.8537,1,1,1
     4.532,  165.1978,    3.8447,1,1,1
     4.533,  165.7227,    3.8453,1,1,1
     4.534,  166.0913,    3.8509,1,1,1
     4.535,  165.1367,    3.8230,1,1,1
     4.536,  165.9937,    3.8341,1,1,1
     4.537,  165.1294,    3.8315,1,1,1
     4.538,  165.9106,    3.8555,1,1,1
     4.539,  165.3394,    3.8480,1,1,1
     4.540,  165.4443,    3.8563,1,1,1
     4.541,  166.2183,    3.8685,1,1,1
     4.542,  165.5127,    3.8491,1,1,1
     4.543,  165.9033,    3.8436,1,1,1
     4.544,  165.2051,    3.8275,1,1,1
     4.545,  165.7080,    3.8333,1,1,1
     4.546,  165.9863,    3.8543,1,1,1
     4.547,  165.3174,    3.8504,1,1,1
     4.548,  166.0083,    3.8519,1,1,1
     4.549,  165.7080,    3.8537,1,1,1
     4.550,  165.9180,    3.8498,1,1,1
     4.551,  165.5884,    3.8393,1,1,1
     4.552,  165.1367,    3.8259,1,1,1
     4.553,  165.6030,    3.8280,1,1,1
     4.554,  165.4517,    3.8506,1,1,1
     4.555,  165.7300,    3.8542,1,1,1
     4.556,  165.4297,    3.8559,1,1,1
     4.557,  165.5054,    3.8548,1,1,1
     4.558,  165.9033,    3.8553,1,1,1
     4.559,  165.0317,    3.8322,1,1,1
     4.560,  165.8960,    3.8435,1,1,1
     4.561,  165.2197,    3.8220,1,1,1
     4.562,  165.8130,    3.8445,1,1,1
     4.563,  165.7153,    3.8509,1,1,1
     4.564,  165.1221,    3.8430,1,1,1
     4.565,  165.7983,    3.8529,1,1,1
     4.566,  165.1147,    3.8486,1,1,1
     4.567,  165.7227,    3.8424,1,1,1
     4.568,  165.2344,    3.8340,1,1,1
     4.569,  165.4517,    3.8361,1,1,1
     4.570,  166.0083,    3.8373,1,1,1
     4.571,  165.2271,    3.8512,1,1,1
     4.572,  165.8887,    3.8579,1,1,1
     4.573,  165.3174,    3.8562,1,1,1
     4.574,  165.7007,    3.8564,1,1,1
     4.575,  165.7080,    3.8508,1,1,1
     4.576,  165.1147,    3.8312,1,1,1
     4.577,  165.9106,    3.8380,1,1,1
     4.578,  165.8057,    3.8356,1,1,1
     4.579,  166.0083,    3.8548,1,1,1
     4.580,  165.7983,    3.8645,1,1,1
     4.581,  165.4224,    3.8558,1,1,1
     4.582,  165.9180,    3.8673,1,1,1
     4.583,  165.1440,    3.8435,1,1,1
     4.584,  165.7373,    3.8515,1,1,1
     4.585,  165.4150,    3.8411,1,1,1
     4.586,  165.6177,    3.8341,1,1,1
     4.587,  165.7837,    3.8467,1,1,1
     4.588,  165.1221,    3.8430,1,1,1
     4.589,  165.9863,    3.8631,1,1,1
     4.590,  165.3101,    3.8502,1,1,1
     4.591,  165.9937,    3.8632,1,1,1
     4.592,  165.8130,    3.8503,1,1,1
     4.593,  165.3247,    3.8390,1,1,1
     4.594,  166.0010,    3.8401,1,1,1
     4.595,  165.1221,    3.8313,1,1,1
     4.596,  165.9253,    3.8587,1,1,1
     4.597,  165.0317,    3.8496,1,1,1
     4.598,  165.5420,    3.8586,1,1,1
     4.599,  165.8130,    3.8590,1,1,1
     4.600,  165.1221,    3.8459,1,1,1
     4.601,  165.7007,    3.8360,1,1,1
     4.602,  165.1147,    3.8283,1,1,1
     4.603,  165.5127,    3.8200,1,1,1
     4.604,  165.6860,    3.8473,1,1,1
     4.605,  165.0317,    3.8438,1,1,1
     4.606,  165.6030,    3.8571,1,1,1
     4.607,  165.5273,    3.8611,1,1,1
     4.608,  165.6030,    3.8483,1,1,1
     4.609,  165.4150,    3.8440,1,1,1
     4.610,  165.4150,    3.8411,1,1,1
     4.611,  165.8276,    3.8448,1,1,1
     4.612,  165.2490,    3.8459,1,1,1
     4.613,  165.6396,    3.8579,1,1,1
     4.614,  165.4224,    3.8558,1,1,1
     4.615,  165.7080,    3.8566,1,1,1
     4.616,  165.8960,    3.8581,1,1,1
     4.617,  165.0244,    3.8320,1,1,1
     4.618,  166.0913,    3.8480,1,1,1
     4.619,  165.5054,    3.8373,1,1,1
     4.620,  166.0010,    3.8372,1,1,1
     4.621,  165.6104,    3.8572,1,1,1
     4.622,  165.5200,    3.8580,1,1,1
     4.623,  166.0913,    3.8714,1,1,1
     4.624,  165.3320,    3.8624,1,1,1
     4.625,  165.8130,    3.8561,1,1,1
     4.626,  165.1440,    3.8464,1,1,1
     4.627,  165.6250,    3.8430,1,1,1
     4.628,  165.8276,    3.8390,1,1,1
     4.629,  165.0244,    3.8436,1,1,1
     4.630,  165.9106,    3.8584,1,1,1
     4.631,  165.4077,    3.8525,1,1,1
     4.632,  165.6177,    3.8516,1,1,1
     4.633,  165.5957,    3.8540,1,1,1
     4.634,  165.1294,    3.8402,1,1,1
     4.635,  165.8130,    3.8474,1,1,1
     4.636,  165.5127,    3.8346,1,1,1
     4.637,  165.6104,    3.8427,1,1,1
     4.638,  165.5054,    3.8577,1,1,1
     4.639,  165.4297,    3.8647,1,1,1
     4.640,  165.7153,    3.8684,1,1,1
     4.641,  164.8584,    3.8513,1,1,1
     4.642,  165.5347,    3.8497,1,1,1
     4.643,  165.1294,    3.8402,1,1,1
     4.644,  165.6104,    3.8339,1,1,1
     4.645,  165.6104,    3.8310,1,1,1
     4.646,  165.0171,    3.8463,1,1,1
     4.647,  165.9033,    3.8641,1,1,1
     4.648,  165.3101,    3.8561,1,1,1
     4.649,  165.8130,    3.8590,1,1,1
     4.650,  165.4150,    3.8556,1,1,1
     4.651,  165.5273,    3.8466,1,1,1
     4.652,  165.8887,    3.8462,1,1,1
     4.653,  165.2271,    3.8338,1,1,1
     4.654,  165.9180,    3.8586,1,1,1
     4.655,  165.0464,    3.8557,1,1,1
     4.656,  165.7373,    3.8660,1,1,1
     4.657,  165.7153,    3.8626,1,1,1
     4.658,  165.2271,    3.8454,1,1,1
     4.659,  165.8887,    3.8462,1,1,1
     4.660,  165.5200,    3.8435,1,1,1
     4.661,  165.7983,    3.8354,1,1,1
     4.662,  165.8057,    3.8560,1,1,1
     4.663,  165.3101,    3.8590,1,1,1
     4.664,  165.9180,    3.8702,1,1,1
     4.665,  165.4150,    3.8585,1,1,1
     4.666,  165.7153,    3.8597,1,1,1
     4.667,  165.2124,    3.8451,1,1,1
     4.668,  165.5273,    3.8466,1,1,1
     4.669,  165.9180,    3.8469,1,1,1
     4.670,  165.1514,    3.8291,1,1,1
     4.671,  165.6250,    3.8547,1,1,1
     4.672,  165.2271,    3.8512,1,1,1
     4.673,  165.7080,    3.8595,1,1,1
     4.674,  165.6030,    3.8600,1,1,1
     4.675,  165.0244,    3.8465,1,1,1
     4.676,  165.8960,    3.8551,1,1,1
     4.677,  165.3174,    3.8417,1,1,1
     4.678,  165.8057,    3.8414,1,1,1
     4.679,  165.1294,    3.8518,1,1,1
     4.680,  165.4077,    3.8612,1,1,1
     4.681,  165.7080,    3.8624,1,1,1
     4.682,  165.0171,    3.8521,1,1,1
     4.683,  165.6323,    3.8548,1,1,1
     4.684,  165.1294,    3.8431,1,1,1
     4.685,  165.5493,    3.8413,1,1,1
     4.686,  165.5127,    3.8317,1,1,1
     4.687,  164.8364,    3.8334,1,1,1
     4.688,  165.7007,    3.8564,1,1,1
     4.689,  165.5127,    3.8637,1,1,1
     4.690,  165.7153,    3.8655,1,1,1
     4.691,  165.5957,    3.8656,1,1,1
     4.692,  165.4224,    3.8587,1,1,1
     4.693,  166.0010,    3.8605,1,1,1
     4.694,  165.4224,    3.8441,1,1,1
     4.695,  165.7080,    3.8449,1,1,1
     4.696,  165.5127,    3.8608,1,1,1
     4.697,  165.6104,    3.8660,1,1,1
     4.698,  165.9106,    3.8671,1,1,1
     4.699,  165.0391,    3.8497,1,1,1
     4.700,  165.8276,    3.8594,1,1,1
     4.701,  165.3101,    3.8444,1,1,1
     4.702,  165.8057,    3.8414,1,1,1
     4.703,  165.5957,    3.8336,1,1,1
     4.704,  165.2271,    3.8483,1,1,1
     4.705,  165.9863,    3.8718,1,1,1
     4.706,  165.4224,    3.8703,1,1,1
     4.707,  165.9033,    3.8699,1,1,1
     4.708,  165.3247,    3.8593,1,1,1
     4.709,  165.5200,    3.8551,1,1,1
     4.710,  165.8960,    3.8522,1,1,1
     4.711,  165.1294,    3.8315,1,1,1
     4.712,  165.8130,    3.8503,1,1,1
     4.713,  165.0537,    3.8559,1,1,1
     4.714,  165.6250,    3.8605,1,1,1
     4.715,  165.4297,    3.8559,1,1,1
     4.716,  164.9121,    3.8468,1,1,1
     4.717,  165.4224,    3.8441,1,1,1
     4.718,  165.2051,    3.8391,1,1,1
     4.719,  165.5200,    3.8348,1,1,1
     4.720,  165.4980,    3.8372,1,1,1
     4.721,  165.2271,    3.8599,1,1,1
     4.722,  165.9033,    3.8728,1,1,1
     4.723,  165.3320,    3.8653,1,1,1
     4.724,  165.8057,    3.8647,1,1,1
     4.725,  165.1221,    3.8488,1,1,1
     4.726,  165.5273,    3.8495,1,1,1
     4.727,  165.8203,    3.8446,1,1,1
     4.728,  165.0537,    3.8269,1,1,1
     4.729,  165.7373,    3.8631,1,1,1
     4.730,  165.3174,    3.8620,1,1,1
     4.731,  165.8057,    3.8647,1,1,1
     4.732,  165.7007,    3.8622,1,1,1
     4.733,  165.2124,    3.8567,1,1,1
     4.734,  166.0986,    3.8628,1,1,1
     4.735,  165.4980,    3.8546,1,1,1
     4.736,  166.0156,    3.8521,1,1,1
     4.737,  165.2051,    3.8478,1,1,1
     4.738,  165.6250,    3.8663,1,1,1
     4.739,  165.7837,    3.8671,1,1,1
     4.740,  165.1367,    3.8578,1,1,1
     4.741,  165.7153,    3.8597,1,1,1
     4.742,  165.2490,    3.8546,1,1,1
     4.743,  165.6396,    3.8521,1,1,1
     4.744,  165.6250,    3.8459,1,1,1
     4.745,  164.8291,    3.8332,1,1,1
     4.746,  165.7983,    3.8645,1,1,1
     4.747,  165.3174,    3.8649,1,1,1
     4.748,  165.5127,    3.8608,1,1,1
     4.749,  165.4077,    3.8641,1,1,1
     4.750,  165.4150,    3.8643,1,1,1
     4.751,  165.8130,    3.8620,1,1,1
     4.752,  165.3247,    3.8390,1,1,1
     4.753,  165.4224,    3.8296,1,1,1
     4.754,  165.3101,    3.8502,1,1,1
     4.755,  165.4297,    3.8559,1,1,1
     4.756,  165.6104,    3.8689,1,1,1
     4.757,  164.6704,    3.8498,1,1,1
     4.758,  165.7227,    3.8686,1,1,1
     4.759,  165.1367,    3.8491,1,1,1
     4.760,  165.7007,    3.8506,1,1,1
     4.761,  165.3174,    3.8330,1,1,1
     4.762,  165.2197,    3.8510,1,1,1
     4.763,  166.0010,    3.8780,1,1,1
     4.764,  165.3174,    3.8649,1,1,1
     4.765,  165.8130,    3.8678,1,1,1
     4.766,  165.3247,    3.8593,1,1,1
     4.767,  165.5127,    3.8520,1,1,1
     4.768,  165.8057,    3.8472,1,1,1
     4.769,  165.1221,    3.8313,1,1,1
     4.770,  165.8203,    3.8388,1,1,1
     4.771,  165.1367,    3.8607,1,1,1
     4.772,  165.7446,    3.8691,1,1,1
     4.773,  165.6104,    3.8689,1,1,1
     4.774,  165.1294,    3.8605,1,1,1
     4.775,  165.7910,    3.8644,1,1,1
     4.776,  165.4224,    3.8558,1,1,1
     4.777,  165.7080,    3.8479,1,1,1
     4.778,  165.7007,    3.8448,1,1,1
     4.779,  165.2197,    3.8568,1,1,1
     4.780,  166.1060,    3.8805,1,1,1
     4.781,  165.2197,    3.8539,1,1,1
     4.782,  165.7153,    3.8597,1,1,1
     4.783,  165.1147,    3.8486,1,1,1
     4.784,  165.5200,    3.8522,1,1,1
     4.785,  165.8203,    3.8534,1,1,1
     4.786,  165.0464,    3.8383,1,1,1
     4.787,  165.5347,    3.8584,1,1,1
     4.788,  165.2124,    3.8625,1,1,1
     4.789,  165.6177,    3.8690,1,1,1
     4.790,  165.4907,    3.8661,1,1,1
     4.791,  165.0317,    3.8612,1,1,1
     4.792,  165.7837,    3.8642,1,1,1
     4.793,  165.2197,    3.8510,1,1,1
     4.794,  165.7080,    3.8449,1,1,1
     4.795,  165.0391,    3.8323,1,1,1
     4.796,  165.4150,    3.8585,1,1,1
     4.797,  165.6030,    3.8658,1,1,1
     4.798,  164.9268,    3.8558,1,1,1
     4.799,  165.5200,    3.8580,1,1,1
     4.800,  165.0391,    3.8613,1,1,1
     4.801,  165.5347,    3.8526,1,1,1
     4.802,  165.5200,    3.8493,1,1,1
     4.803,  164.8218,    3.8273,1,1,1
     4.804,  165.8960,    3.8697,1,1,1
     4.805,  165.4077,    3.8671,1,1,1
     4.806,  165.6030,    3.8687,1,1,1
     4.807,  165.6030,    3.8687,1,1,1
     4.808,  165.4224,    3.8645,1,1,1
     4.809,  165.9033,    3.8670,1,1,1
     4.810,  165.4297,    3.8472,1,1,1
     4.811,  165.7983,    3.8441,1,1,1
     4.812,  165.5200,    3.8580,1,1,1
     4.813,  165.6104,    3.8689,1,1,1
     4.814,  166.0303,    3.8787,1,1,1
     4.815,  165.0391,    3.8613,1,1,1
     4.816,  165.8276,    3.8769,1,1,1
     4.817,  165.2197,    3.8539,1,1,1
     4.818,  165.7080,    3.8566,1,1,1
     4.819,  165.4077,    3.8380,1,1,1
     4.820,  165.2197,    3.8365,1,1,1
     4.821,  165.8960,    3.8697,1,1,1
     4.822,  165.3101,    3.8648,1,1,1
     4.823,  165.9180,    3.8702,1,1,1
     4.824,  165.2197,    3.8598,1,1,1
     4.825,  165.5273,    3.8640,1,1,1
     4.826,  165.6934,    3.8563,1,1,1
     4.827,  165.1367,    3.8433,1,1,1
     4.828,  165.7153,    3.8422,1,1,1
     4.829,  164.9487,    3.8592,1,1,1
     4.830,  165.6323,    3.8723,1,1,1
     4.831,  165.5273,    3.8698,1,1,1
     4.832,  164.7241,    3.8482,1,1,1
     4.833,  165.5127,    3.8608,1,1,1
     4.834,  165.2124,    3.8509,1,1,1
     4.835,  165.5200,    3.8435,1,1,1
     4.836,  165.4004,    3.8378,1,1,1
     4.837,  165.0317,    3.8438,1,1,1
     4.838,  165.8057,    3.8705,1,1,1
     4.839,  165.1294,    3.8605,1,1,1
     4.840,  165.5127,    3.8666,1,1,1
     4.841,  165.1221,    3.8604,1,1,1
     4.842,  165.4370,    3.8619,1,1,1
     4.843,  165.8203,    3.8621,1,1,1
     4.844,  165.0610,    3.8444,1,1,1
     4.845,  165.6250,    3.8547,1,1,1
     4.846,  165.3320,    3.8682,1,1,1
     4.847,  165.6934,    3.8737,1,1,1
     4.848,  165.6104,    3.8660,1,1,1
     4.849,  165.1147,    3.8602,1,1,1
     4.850,  166.0010,    3.8692,1,1,1
     4.851,  165.4077,    3.8525,1,1,1
     4.852,  165.9106,    3.8526,1,1,1
     4.853,  165.3174,    3.8388,1,1,1
     4.854,  165.5200,    3.8609,1,1,1
     4.855,  165.8057,    3.8734,1,1,1
     4.856,  165.1367,    3.8694,1,1,1
     4.857,  165.7300,    3.8746,1,1,1
     4.858,  165.0464,    3.8644,1,1,1
     4.859,  165.5420,    3.8644,1,1,1
     4.860,  165.5273,    3.8553,1,1,1
     4.861,  164.8364,    3.8334,1,1,1
     4.862,  165.7983,    3.8616,1,1,1
     4.863,  165.3174,    3.8649,1,1,1
     4.864,  165.7007,    3.8652,1,1,1
     4.865,  165.4077,    3.8612,1,1,1
     4.866,  165.1074,    3.8629,1,1,1
     4.867,  165.7227,    3.8657,1,1,1
     4.868,  165.2197,    3.8510,1,1,1
     4.869,  165.5273,    3.8437,1,1,1
     4.870,  165.2124,    3.8393,1,1,1
     4.871,  165.1514,    3.8582,1,1,1
     4.872,  165.6250,    3.8750,1,1,1
     4.873,  164.7681,    3.8637,1,1,1
     4.874,  165.4443,    3.8708,1,1,1
     4.875,  165.0317,    3.8612,1,1,1
     4.876,  165.5200,    3.8551,1,1,1
     4.877,  165.4077,    3.8438,1,1,1
     4.878,  165.0317,    3.8322,1,1,1
     4.879,  165.6934,    3.8650,1,1,1
     4.880,  165.2271,    3.8657,1,1,1
     4.881,  165.7983,    3.8733,1,1,1
     4.882,  165.4150,    3.8672,1,1,1
     4.883,  165.4150,    3.8643,1,1,1
     4.884,  165.9033,    3.8641,1,1,1
     4.885,  165.2124,    3.8509,1,1,1
     4.886,  165.8276,    3.8506,1,1,1
     4.887,  165.0391,    3.8555,1,1,1
     4.888,  165.6470,    3.8756,1,1,1
     4.889,  165.5127,    3.8695,1,1,1
     4.890,  165.0317,    3.8641,1,1,1
     4.891,  165.5127,    3.8608,1,1,1
     4.892,  165.4150,    3.8585,1,1,1
     4.893,  165.7080,    3.8537,1,1,1
     4.894,  165.7007,    3.8506,1,1,1
     4.895,  165.1294,    3.8431,1,1,1
     4.896,  166.0010,    3.8780,1,1,1
     4.897,  165.4224,    3.8732,1,1,1
     4.898,  165.5054,    3.8635,1,1,1
     4.899,  165.3174,    3.8649,1,1,1
     4.900,  165.3174,    3.8649,1,1,1
     4.901,  165.7300,    3.8658,1,1,1
     4.902,  164.8438,    3.8394,1,1,1
     4.903,  165.5420,    3.8411,1,1,1
     4.904,  165.3101,    3.8590,1,1,1
     4.905,  165.4224,    3.8645,1,1,1
     4.906,  165.6030,    3.8687,1,1,1
     4.907,  164.7388,    3.8543,1,1,1
     4.908,  165.7080,    3.8712,1,1,1
     4.909,  165.0244,    3.8552,1,1,1
     4.910,  165.5127,    3.8550,1,1,1
     4.911,  165.1294,    3.8373,1,1,1
     4.912,  165.3247,    3.8622,1,1,1
     4.913,  165.7080,    3.8741,1,1,1
     4.914,  165.1221,    3.8691,1,1,1
     4.915,  165.6177,    3.8690,1,1,1
     4.916,  165.0391,    3.8671,1,1,1
     4.917,  165.3394,    3.8596,1,1,1
     4.918,  165.5200,    3.8522,1,1,1
     4.919,  165.0171,    3.8376,1,1,1
     4.920,  165.7080,    3.8362,1,1,1
     4.921,  165.1074,    3.8629,1,1,1
     4.922,  165.8203,    3.8738,1,1,1
     4.923,  165.5957,    3.8802,1,1,1
     4.924,  165.1440,    3.8696,1,1,1
     4.925,  165.9033,    3.8786,1,1,1
     4.926,  165.6250,    3.8692,1,1,1
     4.927,  165.8057,    3.8560,1,1,1
     4.928,  165.6104,    3.8543,1,1,1
     4.929,  165.2344,    3.8659,1,1,1
     4.930,  165.8203,    3.8825,1,1,1
     4.931,  165.0537,    3.8617,1,1,1
     4.932,  165.6250,    3.8692,1,1,1
     4.933,  165.2197,    3.8598,1,1,1
     4.934,  165.6030,    3.8571,1,1,1
     4.935,  165.7983,    3.8558,1,1,1
     4.936,  165.0244,    3.8378,1,1,1
     4.937,  165.8057,    3.8676,1,1,1
     4.938,  165.1074,    3.8629,1,1,1
     4.939,  165.8203,    3.8796,1,1,1
     4.940,  165.5054,    3.8722,1,1,1
     4.941,  165.1367,    3.8723,1,1,1
     4.942,  165.7983,    3.8704,1,1,1
     4.943,  165.1367,    3.8578,1,1,1
     4.944,  165.6177,    3.8458,1,1,1
     4.945,  164.8584,    3.8397,1,1,1
     4.946,  165.4443,    3.8679,1,1,1
     4.947,  165.5273,    3.8640,1,1,1
     4.948,  164.8291,    3.8564,1,1,1
     4.949,  165.5054,    3.8606,1,1,1
     4.950,  165.0171,    3.8579,1,1,1
     4.951,  165.4150,    3.8527,1,1,1
     4.952,  165.4077,    3.8496,1,1,1
     4.953,  164.8291,    3.8332,1,1,1
     4.954,  165.8203,    3.8738,1,1,1
     4.955,  165.4150,    3.8759,1,1,1
     4.956,  165.7227,    3.8773,1,1,1
     4.957,  165.4004,    3.8727,1,1,1
     4.958,  165.2417,    3.8690,1,1,1
     4.959,  165.5200,    3.8639,1,1,1
     4.960,  165.0610,    3.8473,1,1,1
     4.961,  165.4370,    3.8416,1,1,1
     4.962,  165.4224,    3.8616,1,1,1
     4.963,  165.5054,    3.8722,1,1,1
     4.964,  165.8960,    3.8785,1,1,1
     4.965,  165.0244,    3.8639,1,1,1
     4.966,  165.9033,    3.8786,1,1,1
     4.967,  165.2124,    3.8654,1,1,1
     4.968,  165.8130,    3.8649,1,1,1
     4.969,  165.8057,    3.8589,1,1,1
     4.970,  165.2271,    3.8454,1,1,1
     4.971,  165.8057,    3.8764,1,1,1
     4.972,  165.0244,    3.8668,1,1,1
     4.973,  165.6323,    3.8694,1,1,1
     4.974,  165.0317,    3.8641,1,1,1
     4.975,  165.2563,    3.8606,1,1,1
     4.976,  165.7080,    3.8653,1,1,1
     4.977,  165.1367,    3.8491,1,1,1
     4.978,  165.7837,    3.8496,1,1,1
     4.979,  164.8291,    3.8593,1,1,1
     4.980,  165.5054,    3.8752,1,1,1
     4.981,  165.4150,    3.8730,1,1,1
     4.982,  164.9268,    3.8645,1,1,1
     4.983,  165.7153,    3.8772,1,1,1
     4.984,  165.3247,    3.8651,1,1,1
     4.985,  165.6177,    3.8545,1,1,1
     4.986,  165.3101,    3.8444,1,1,1
     4.987,  164.7388,    3.8456,1,1,1
     4.988,  165.5273,    3.8698,1,1,1
     4.989,  164.9487,    3.8679,1,1,1
     4.990,  165.3467,    3.8685,1,1,1
     4.991,  165.1147,    3.8689,1,1,1
     4.992,  165.2271,    3.8628,1,1,1
     4.993,  165.7910,    3.8673,1,1,1
     4.994,  164.9268,    3.8413,1,1,1
     4.995,  165.5957,    3.8569,1,1,1
     4.996,  165.3174,    3.8766,1,1,1
     4.997,  165.7007,    3.8797,1,1,1
     4.998,  165.9180,    3.8848,1,1,1
     4.999,  165.1221,    3.8662,1,1,1
     5.000,  165.9033,    3.8757,1,1,1
     5.001,  165.1221,    3.8517,1,1,1
     5.002,  165.7227,    3.8482,1,1,1
     5.003,  165.2271,    3.8396,1,1,1
     5.004,  165.3394,    3.8655,1,1,1
     5.005,  166.0156,    3.8842,1,1,1
     5.006,  165.3101,    3.8764,1,1,1
     5.007,  165.8057,    3.8764,1,1,1
     5.008,  165.1074,    3.8658,1,1,1
     5.009,  165.5200,    3.8668,1,1,1
     5.010,  165.6934,    3.8621,1,1,1
     5.011,  165.1294,    3.8460,1,1,1
     5.012,  165.9033,    3.8699,1,1,1
     5.013,  165.2344,    3.8746,1,1,1
     5.014,  165.7007,    3.8739,1,1,1
     5.015,  165.4077,    3.8671,1,1,1
     5.016,  164.9268,    3.8587,1,1,1
     5.017,  165.5347,    3.8613,1,1,1
     5.018,  165.1440,    3.8551,1,1,1
     5.019,  165.4443,    3.8476,1,1,1
     5.020,  165.3174,    3.8475,1,1,1
     5.021,  165.0317,    3.8670,1,1,1
     5.022,  165.6030,    3.8774,1,1,1
     5.023,  165.0317,    3.8699,1,1,1
     5.024,  165.5054,    3.8781,1,1,1
     5.025,  165.0171,    3.8637,1,1,1
     5.026,  165.5200,    3.8668,1,1,1
     5.027,  165.8057,    3.8618,1,1,1
     5.028,  164.9414,    3.8359,1,1,1
     5.029,  165.5957,    3.8685,1,1,1
     5.030,  164.9341,    3.8618,1,1,1
     5.031,  165.5127,    3.8724,1,1,1
