Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,4,5,6,7,8,9,11	0.0	0.0	0.0	0.0	2.3184485566056643	-0.4119969664823565	1.192307380769071	-0.52933936756384	-1.1764507511234736	-0.2942304490267421	0.0	-0.8986677257377369	0.20296921304133173	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,6,7,8,9,10	0.0	0.0	0.0	0.0	2.453367760626964	-0.2158366167021597	1.24376463492843	-0.9599046446142889	-1.4173117043566297	-0.49863941056692446	0.3052798861255833	0.0	-0.39149857299011814	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,6,7,9,10,11	0.0	0.0	0.0	0.0	3.1161614837972573	-0.40990502792150885	0.8085249332052193	-0.5884265252201704	0.0	-0.26230079310960186	0.29475706014419184	-1.2017094940496733	-0.48095193726786956	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,6,7,8,10,11	0.0	0.0	0.0	0.0	2.288356748027197	-0.38502605237909615	1.1453874589901352	-0.8277160499896246	-1.092689815528653	0.0	0.08629630389342799	-0.9434123897536562	0.16156922534149695	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,6,7,8,9,10,11	0.0	0.0	0.0	1.646880340453789	0.0	0.0	1.6036071576170432	-0.37979150094762676	-3.246292871155948	-0.04581675020116151	0.255881075340183	-1.0060212816974126	0.3812072859856951	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,7,8,9,10,11	0.0	0.0	0.0	0.0	2.842421873054343	-0.4894828996058638	0.0	-0.8961010775492741	-0.9155609207631494	-0.7179932566306289	0.8761080915765828	-1.1742929438902312	0.7205984881436558	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,6,8,9,10,11	0.0	0.0	0.0	0.0	2.3026657652819718	-0.4642047910463871	1.1817189814312035	0.0	-1.1223182552184818	-0.7319573189567137	0.05134019654984669	-1.0226562137323778	0.25097869105844806	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,5,6,7,8,9,10,11	0.0	0.0	0.0	0.0	0.0	-0.4301863269826981	1.8572742828331676	-0.47569537819532115	-3.4044047874442973	-0.18154463602469834	0.2723446714599992	-1.491237938346399	2.266465258800097	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,6,7,8,9,10,11	0.0	0.0	0.0	0.0	2.2633384788876834	0.0	1.185228094488499	-0.7739789461638701	-1.1723957057242151	-0.5114180384185039	0.4610996662117328	-0.7399765184865849	-0.07610881143905436	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,7,8,10	0.0	0.0	-0.4253183452165283	0.8713070075659413	2.29408495897533	0.1461550792011888	0.7215866069320904	-0.4900030159621065	-1.2395823802510861	0.0	-0.029865761424226846	0.0	-1.1879316282512207	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,7,8,11	0.0	0.0	-0.32466594127607623	0.7479849668665398	2.2752269004019237	0.016465821642470003	0.7513418436952142	-0.33747920957795957	-1.1167684044222805	0.0	0.0	-0.5917441446450162	-0.7628401764281454	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,7,10,11	0.0	0.0	-0.1306605346491639	0.8455252024052404	3.0536778626730263	-0.0661522543859577	0.4547295543402325	-0.3238836542816539	0.0	0.0	0.11098397665015387	-1.0033880782049533	-1.3847224315681035	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,7,8,9	0.0	0.0	-0.39267058856097453	0.8543206559634513	2.3245455164335653	0.12796081254301692	0.730853597912515	-0.37871139713945096	-1.2639134908050123	-0.18408576169684918	0.0	0.0	-1.1525624518547901	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,8,9,11	0.0	0.0	-0.35653800620319887	0.7737828333207438	2.277676844177209	-0.0040852390200689925	0.720660170643844	0.0	-1.1416653749397447	-0.2943288456754992	0.0	-0.6325137751140641	-0.7054244443065663	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,8,9,10	0.0	0.0	-0.48762180961197144	0.93187530519572	2.329089707918501	0.1730865683054992	0.7075265124226199	0.0	-1.2350398752777427	-0.35533995434150994	-0.08060752438443702	0.0	-1.2748837439153506	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,7,9,11	0.0	0.0	-0.1460377288785362	0.858471782869132	3.060656290099661	-0.119297557157519	0.4670408231210331	-0.24133712405543845	0.0	0.03780237898401965	0.0	-1.0133258399153608	-1.3768172938887535	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,7,9,10	0.0	0.0	-0.26812976160656093	0.9878649228012444	3.214763127388207	-0.008955820835431966	0.30464692513424957	-0.5000704152126743	0.0	-0.1667669040223682	0.16508346732172535	0.0	-2.1063258782743612	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,8,10,11	0.0	0.0	-0.43459323448457193	0.8351663308205113	2.2835342913981784	0.00801191111891964	0.7189189370912497	0.0	-1.1327805143536023	0.0	-0.18269681058336826	-0.6922161331957166	-0.784681686421247	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,7,8,9,10	0.0	0.0	-0.6946491823539931	1.1112411491470033	2.631862320065513	0.22136188089328335	0.0	-0.3379803315116222	-1.0216286338417881	-0.2609068899588053	0.2494649415718418	0.0	-1.3261167781548342	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,7,8,9,11	0.0	0.0	-0.6827271892431166	1.0541644311257612	2.5834336931238098	-0.03227648495511853	0.0	-0.11038266738219697	-0.9684053790510768	-0.05142270770715339	0.0	-0.5271696675388597	-0.8685759667090458	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,7,9,10,11	0.0	0.0	-0.39919642004720474	1.0366063818876978	3.1702024587488085	0.004552761155292721	0.0	-0.24370432980080778	0.0	-0.05857552540756271	0.21772427228473373	-0.8316174763721236	-1.5219703537297795	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,6,7,8,9,10	0.0	0.0	-0.3046544236188194	0.840124184748211	2.3719871704512734	0.0	0.7400763991189233	-0.40986906419560454	-1.273862577636273	-0.21471370714165566	0.00737523663299088	0.0	-1.0964227099347448	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,9,10,11	0.0	0.0	-0.19953831182952683	0.8876103802887872	3.037951593837635	-0.08708251814160486	0.4338929220085392	0.0	0.0	-0.14733439875046886	0.016512597477872423	-1.044921841415976	-1.370575500996212	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,6,7,8,9,11	0.0	0.0	-0.32498263947645534	0.7385808645884641	2.267373796190067	0.0	0.7589639473801432	-0.24130307609494062	-1.1360258335177111	-0.13357040756067942	0.0	-0.5584074487246001	-0.7299711740659687	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,6,7,9,10,11	0.0	0.0	-0.15917024827644904	0.8620528499625626	3.056280908481466	0.0	0.4384793779260872	-0.3173234426727185	0.0	-0.03769683391644632	0.14857535804947383	-0.9803248642403635	-1.4288431239271706	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,8,9,10,11	0.0	0.0	-0.6572468606656012	1.028213560862282	2.592819885961102	0.0220854347293755	0.0	0.0	-0.9915935116803342	-0.2975776464651225	0.15770350765181385	-0.571485059662953	-0.8382897015562097	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,7,8,9,10,11	0.0	0.0	-0.5956472120874908	0.9837015976467436	2.5832628405220954	0.0	0.0	-0.2607529017735641	-0.9850388666246909	-0.21367205107966733	0.23841824113830734	-0.5353996664936237	-0.7823313253349414	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,6,7,8,10,11	0.0	0.0	-0.31184066314148623	0.7424692680912812	2.2777839585253847	0.0	0.7583721908555677	-0.35018103020480706	-1.1080583320340947	0.0	-0.005843232141719916	-0.5821204739775638	-0.7593167478328464	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,6,8,9,10,11	0.0	0.0	-0.3614018962072307	0.7731882200200507	2.2781229308827373	0.0	0.7265410893042735	0.0	-1.1375590296017721	-0.29203013207411377	-0.015626739281092296	-0.6166598407706247	-0.7149422679678059	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,5,6,7,8,10,11	0.0	0.0	-0.021893387569075544	1.6628163528358946	0.0	-0.4030260159305624	1.686808499806871	-0.38272730453267767	-3.1320527784918086	0.0	0.23433323776695342	-1.2045045868557378	0.549040100040938	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,5,6,8,9,10,11	0.0	0.0	-0.05537552801238245	1.6918113617596515	0.0	-0.4254443720731704	1.6562288120614226	0.0	-3.157511698195891	-0.18927384815995216	0.12198853691799656	-1.2561461502936981	0.5892903716709602	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,7,8,10,11	0.0	0.0	-0.6399552032180187	1.0179298534026997	2.5927918378688286	0.03750475746430411	0.0	-0.3309081979422276	-0.9855364594452821	0.0	0.16564862755986548	-0.5674972327921852	-0.8512288633111812	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,5,6,7,8,9,10	0.0	0.0	-0.03731248094761881	1.8196340688952162	0.0	-0.11673933562843257	1.7112954960916362	-0.4590355498082186	-3.3392088285338004	-0.15992076458840337	0.25181294240385116	0.0	-0.4661782751303349	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,5,7,8,9,10,11	0.0	0.0	-0.02539923626164945	2.080652700730417	0.0	-0.15048405249854052	0.0	-0.20539053784070202	-3.761223850222114	-0.026124701858587746	0.42417584505966194	-1.3513111648601133	1.3711837317205653	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
2,3,5,6,7,8,9,11	0.0	0.0	0.04764919447110168	1.6422702469819668	0.0	-0.41112690926725975	1.7066227841723118	-0.17942612184931978	-3.1878910396605784	0.013411959564524378	0.0	-1.196321536099501	0.5875669344940733	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,5,6,7,8,9,10	0.0	0.0	-0.7296373851287026	0.0	2.4750808816992653	0.11020278497284908	0.8893411003108878	-0.5735789123726266	-1.2964407698916112	-0.2733077795509108	0.13711252014937442	0.0	-0.5122245951471683	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,5,6,7,9,10,11	0.0	0.0	0.09859099316940387	2.7571067723898937	0.0	-1.4890421179683728	2.468342920173573	-0.5087028221854253	0.0	0.003523482449823971	0.8200219184233155	-2.6324525721233036	-1.1358929110818994	0.9333333333333332	0.0	0.9714285714285715	1.0	0.9600000000000002	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
2,3,6,7,8,9,10,11	0.0	0.0	-0.013294418492453625	1.6467594850074587	0.0	0.0	1.6037508914409926	-0.3786680490837394	-3.246265568589011	-0.04464920684805867	0.2572941398090138	-1.005979758538802	0.38103461111235515	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,5,6,7,9,10,11	0.0	0.0	-0.4095113853901943	0.0	3.1858759103257994	-0.23386405356877082	0.6261678985580845	-0.4296299777138846	0.0	-0.138072274782175	0.20393519939387184	-1.1103369476652785	-0.584411091679328	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,5,6,7,8,10,11	0.0	0.0	-0.5775995835862918	0.0	2.353479549157702	-0.08668542041501218	0.9130313814353117	-0.5106669324862924	-1.1303991299122824	0.0	0.02034414259531491	-0.740905131059857	-0.017192409347473358	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,5,6,7,8,9,11	0.0	0.0	-0.5686643406318568	0.0	2.33159437015332	-0.11204924308425428	0.9328375814682909	-0.34701841398689875	-1.1844638643171215	-0.18904286661118844	0.0	-0.7171791465901929	0.041953548487463674	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,6,7,8,9,10,11	0.0	0.0	-0.5799579326568476	0.0	2.3615539942154706	0.0	0.8988518174316832	-0.4205546387319016	-1.1900155042808929	-0.2686860130111326	0.16201797087936023	-0.6713100752578122	-0.04065243255682474	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,5,6,8,9,10,11	0.0	0.0	-0.6501678497290443	0.0	2.3623109262998634	-0.1143795562620358	0.880219889552835	0.0	-1.1823045424765752	-0.4270851965189756	-0.0035401619282302245	-0.8116833144648912	0.10481378751809596	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,6,7,8,9,10,11	0.0	0.0	-0.061117330755477206	0.0	0.0	-0.4156096744945355	1.841731756512725	-0.45608000437799295	-3.4212150867716318	-0.16961668595947893	0.26603905071450135	-1.480894718211904	2.2665924020307324	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,5,6,7,8,9,10	0.0	0.0	0.0	1.0402845134269927	2.3113304713885623	0.01761701149079746	0.802920064306328	-0.5249903131414211	-1.237197289942284	-0.3027588829876155	0.10439521570813656	0.0	-1.2928034022197852	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,5,6,7,9,10,11	0.0	0.0	0.0	0.8915593283812019	3.025273547377343	-0.12200336284985917	0.4867971914528867	-0.3477926321689349	0.0	-0.06558011233780223	0.14337967413614908	-1.020365292733718	-1.3765238844522383	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,5,6,7,8,9,11	0.0	0.0	0.0	0.8798974400828046	2.206995405582299	-0.15548649433320877	0.845619347084782	-0.3151277664872266	-1.1128580468943765	-0.17329050232608736	0.0	-0.639165456720004	-0.7387915986331337	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,5,7,8,9,10,11	0.0	0.0	0.0	1.2458852786596075	2.5352701530048547	-0.1075406792606668	0.0	-0.3878453940856269	-0.9467869556715431	-0.3226469776415789	0.3202927911734626	-0.6121018516878999	-0.8789055075737501	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,5,7,8,9,10,11	0.0	0.0	-1.0636562716181126	0.0	2.7432116053396185	0.004339116815675094	0.0	-0.40472833643051664	-1.0086765288423931	-0.3287279592662551	0.41832082884758925	-0.7660602823807805	0.24399465315792726	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,6,7,8,9,10,11	0.0	0.0	0.0	0.9160066158676419	2.2022295621784624	0.0	0.8046093924351929	-0.3952234761758352	-1.1268808694142147	-0.24238524093790134	0.19718666034574542	-0.6350488953665663	-0.8360282600867895	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,5,6,7,8,10,11	0.0	0.0	0.0	0.9075309118143517	2.2080754087240897	-0.10450528362898596	0.8224410607817652	-0.4667185071480603	-1.0782836560693236	0.0	0.04371115819790637	-0.6803905385129231	-0.8072660937031264	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,6,7,8,9,10,11	0.0	0.0	0.0	1.6516377625802747	0.0	-0.40706502484547985	1.6869609311587674	-0.36578593206514365	-3.1396375441141506	-0.07243278133072908	0.270632242885623	-1.2023613550593417	0.5724184338684712	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,5,6,8,9,10,11	0.0	0.0	0.0	0.971326866704959	2.1981981032175617	-0.1601370487858385	0.7971008965270375	0.0	-1.1001263833402044	-0.4005774134204973	0.020167905541641447	-0.7380325034845375	-0.7445326287590819	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,5,6,7,8,9,10,11	0.0	0.0	0.0	0.0	2.307368076705071	-0.32209415276501546	1.0996445222701163	-0.6208259967263124	-1.147631345639264	-0.42296065651144915	0.2500946292267858	-0.8719120580820826	0.1748110600484291	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
