Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	weight13	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,3,4,9	0.0	0.0	0.0	3.4081657328839574	0.6678266585657533	0.0	0.0	0.0	0.0	1.1201304279649755	0.0	0.0	0.0	0.0	-3.1100931046232594	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
1,3,7,12	0.0	0.0	0.0	3.0937167020188414	0.0	0.0	0.0	2.1897838398516147	0.0	0.0	0.0	0.0	1.5522507972222965	0.0	-3.6647187444421063	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,7,9	0.0	0.0	-3.57856565012779	0.0	0.0	0.0	0.0	2.961157221367252	0.0	0.37983332966006766	0.0	0.0	0.0	0.0	0.1418855890188391	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
1,3,9,11	0.0	0.0	0.0	3.895919583293874	0.0	0.0	0.0	0.0	0.0	1.101354929147895	0.0	0.0	0.0	0.0	-3.295479798286146	1.0	0.175	0.8928571428571429	0.8266666666666665	0.893095238095238	0.0	0.19525624189766638	0.1210545125608206	0.18592113023179122	0.11838123012647954
1,2,8,12	0.0	0.0	-2.266089152854533	0.0	0.0	0.0	0.0	0.0	1.150454319215632	0.0	0.0	0.0	0.3340518266995366	0.0	0.10021644853483518	0.3333333333333333	0.175	0.6047619047619047	0.4333333333333333	nan	0.32489314482696546	0.22500000000000003	0.13850513878332368	0.41633319989322654	nan
1,3,6,10	0.0	0.0	0.0	3.386310455624689	0.0	0.0	0.5105903474914072	0.0	0.0	0.0	2.5978367051571594	0.0	0.0	0.0	-4.508237332981321	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,9	0.0	0.0	0.0	4.0670096082826035	0.0	-1.5630358595889149	0.0	0.0	0.0	0.6384252093135857	0.0	0.0	0.0	0.0	-2.5097359253373894	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
1,4,5,12	0.0	0.0	0.0	0.0	3.6840512404696284	-0.9247397582841727	0.0	0.0	0.0	0.0	0.0	0.0	-0.7874343011631085	0.0	-1.2172887982809832	0.4833333333333333	0.0	0.7761904761904762	0.9	0.5966666666666666	0.3023059524536176	0.0	0.13265131692556306	0.30000000000000004	0.278268455512538
0,8,11,13	0.6692245670849729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43092358698561234	0.0	0.0	0.0	0.0	2.3106172976965427	-1.702573753887067	0.9333333333333333	0.5416666666666667	0.6523809523809524	0.5599999999999999	0.6928571428571428	0.2	0.23935677693908453	0.19897697538834455	0.15620499351813308	0.16433746596892757
1,3,12,13	0.0	0.0	0.0	4.465623102843523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10017281849771939	1.4283019512341633	-4.398024207908727	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,10,11,12	1.2561810227442705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.06977218819146	0.0	0.11646160564297456	0.0	-4.164481486731398	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,7	0.0	0.0	-1.8375927252496758	0.0	1.8645899729824507	0.0	0.0	2.806687159402289	0.0	0.0	0.0	0.0	0.0	0.0	-1.0017445255476252	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,8	0.0	0.0	-0.2839166491245893	4.647709278211577	0.0	0.0	0.0	0.0	-0.22221020878113656	0.0	0.0	0.0	0.0	0.0	-3.144367421683543	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,11,12	0.0	0.0	-2.7951439345385602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4391462125816517	0.0	0.5610980103985175	0.2833333333333333	0.0	0.7	0.6	0.38	0.2477678124553084	0.0	0.11770673423150743	0.48989794855663565	0.3208322510804257
1,2,6,8	0.0	0.0	-3.5732113423761604	0.0	0.0	0.0	2.835954562708914	0.0	-0.7816217670446839	0.0	0.0	0.0	0.0	0.0	0.9535547530585902	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
1,3,9,12	0.0	0.0	0.0	3.910935247158686	0.0	0.0	0.0	0.0	0.0	1.1083623043681219	0.0	0.0	0.018006690168282224	0.0	-3.314496618066022	1.0	0.175	0.8928571428571429	0.8266666666666665	0.893095238095238	0.0	0.19525624189766638	0.1210545125608206	0.18592113023179122	0.11838123012647954
1,2,5,7	0.0	0.0	-3.6357175423316996	0.0	0.0	-0.8719261741600484	0.0	2.761603811242717	0.0	0.0	0.0	0.0	0.0	0.0	0.8476793452344275	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
1,2,7,10	0.0	0.0	-2.915852863866227	0.0	0.0	0.0	0.0	1.7329390559354914	0.0	0.0	2.7976869014711365	0.0	0.0	0.0	-1.3460624390186182	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,8,13	0.0	0.0	-1.503874013427011	0.0	0.0	0.0	0.0	0.0	0.19385532130605787	0.0	0.0	0.0	0.0	2.4685542463197905	-0.7011648593820936	1.0	0.5416666666666667	0.6857142857142857	0.585	0.7309523809523809	0.0	0.23935677693908453	0.13119026013291343	0.1205197079319395	0.09511897312113415
1,3,7,13	0.0	0.0	0.0	4.037101325197503	0.0	0.0	0.0	1.6561458140150616	0.0	0.0	0.0	0.0	0.0	-0.3071257331555982	-3.5367078446585802	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
1,3,4,10	0.0	0.0	0.0	2.423062919129711	0.9999448747481727	0.0	0.0	0.0	0.0	0.0	3.176609060947354	0.0	0.0	0.0	-4.305929950588253	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,6,11	0.0	0.0	0.0	3.8481141462238115	0.0	0.0	1.1436792806023317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2167214728100246	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,8,12,13	-0.10133766162247566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4548351267879413	0.0	0.0	0.0	1.1141852636286318	2.92202421877567	-2.1515499724927722	1.0	0.5416666666666667	0.6857142857142857	0.585	0.7309523809523809	0.0	0.23935677693908453	0.13119026013291343	0.1205197079319395	0.09511897312113415
1,4,5,6	0.0	0.0	0.0	0.0	3.0743232282810213	-1.5507378329318144	2.415290651044766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7257999521077392	0.7666666666666666	0.0	0.9023809523809524	1.0	0.8433333333333334	0.24944382578492943	0.0	0.10934250003052413	0.0	0.17515072873892867
1,4,5,13	0.0	0.0	0.0	0.0	3.1828555517617994	-2.3406456241026676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.607183950355399	-1.8732026208710313	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,10	0.0	0.0	0.0	3.4503846287058275	0.0	-0.6152002674369262	0.0	0.0	0.0	0.0	2.3623146874757803	0.0	0.0	0.0	-3.7104229903252275	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,10,11,13	1.0783311963812383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.484923924643712	0.0	0.0	0.9397838380354513	-4.346408501507415	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
1,2,3,9	0.0	0.0	-0.2580517822188298	3.6631746542041577	0.0	0.0	0.0	0.0	0.0	1.2333451504727608	0.0	0.0	0.0	0.0	-3.0688132103885963	1.0	0.2	0.8761904761904763	0.8099999999999999	0.8797619047619047	0.0	0.2179449471770337	0.13834132425079954	0.20591260281974	0.13452380952380955
1,2,4,8	0.0	0.0	-1.2024376847190137	0.0	1.7908949550406104	0.0	0.0	0.0	0.7403325723921981	0.0	0.0	0.0	0.0	0.0	-0.6413953920997995	0.4499999999999999	0.2	0.6357142857142857	0.6	nan	0.3337497399083464	0.2179449471770337	0.15541984686064372	0.3815174380753199	nan
1,2,6,9	0.0	0.0	-3.492709791760087	0.0	0.0	0.0	2.598468866913593	0.0	0.0	-0.30648478424715797	0.0	0.0	0.0	0.0	0.8176436159476903	1.0	0.025	0.9833333333333334	0.9666666666666666	0.9800000000000001	0.0	0.07500000000000001	0.04999999999999999	0.1	0.05999999999999999
1,2,11,13	0.0	0.0	-1.538721519621695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.600744090968563	-0.7023773890647514	1.0	0.5416666666666667	0.6857142857142857	0.585	0.7309523809523809	0.0	0.23935677693908453	0.13119026013291343	0.1205197079319395	0.09511897312113415
1,2,9,10	0.0	0.0	-1.852452835022905	0.0	0.0	0.0	0.0	0.0	0.0	0.9330834989047752	4.211000182727178	0.0	0.0	0.0	-2.5531014277794823	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,9,13	0.0	0.0	0.0	4.05016081895707	0.0	0.0	0.0	0.0	0.0	0.8544444264646007	0.0	0.0	0.0	0.6422624853791784	-3.784904078412121	1.0	0.15	0.9071428571428571	0.8416666666666666	0.9038095238095238	0.0	0.16583123951777	0.1067187372905475	0.17260262647673316	0.10945753688509706
1,2,5,8	0.0	0.0	-3.5377471503410076	0.0	0.0	-2.054780882047226	0.0	0.0	2.049388397960822	0.0	0.0	0.0	0.0	0.0	1.569368964698009	0.8833333333333332	0.1	0.8904761904761905	0.875	0.8657142857142857	0.18333333333333335	0.16583123951777	0.14800257398019098	0.21489661597046048	0.1789082537651802
1,2,7,11	0.0	0.0	-3.6303461738632294	0.0	0.0	0.0	0.0	3.3035317445763956	0.0	0.0	0.0	0.0	0.0	0.0	0.15960787461608444	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
1,3,8,9	0.0	0.0	0.0	4.054990193471036	0.0	0.0	0.0	0.0	-0.9915607442447623	1.4933464755691315	0.0	0.0	0.0	0.0	-3.1169019276975383	1.0	0.1	0.9357142857142857	0.8916666666666666	0.9323809523809524	0.0	0.16583123951777	0.1086142355043528	0.175	0.11215877957937442
1,4,5,7	0.0	0.0	0.0	0.0	3.01954545620611	-1.2729762032921996	0.0	2.6463525344537513	0.0	0.0	0.0	0.0	0.0	0.0	-1.8614282400966746	0.9	0.0	0.95	1.0	0.93	0.21343747458109494	0.0	0.10671873729054748	0.0	0.15524174696260024
1,3,6,12	0.0	0.0	0.0	2.5912706015391547	0.0	0.0	1.5804526738219542	0.0	0.0	0.0	0.0	0.0	1.1862827424542715	0.0	-2.7689164954266974	1.0	0.05	0.9666666666666668	0.9333333333333332	0.96	0.0	0.10000000000000002	0.06666666666666665	0.13333333333333336	0.07999999999999999
1,3,4,11	0.0	0.0	0.0	3.737713480449275	1.0988141415159394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.015640836183844	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,6,7	0.0	0.0	0.0	0.0	2.9216127132596936	0.0	0.8746679275084122	2.0025880265634965	0.0	0.0	0.0	0.0	0.0	0.0	-2.3505675227714695	1.0	0.075	0.9523809523809523	0.9083333333333332	0.9457142857142857	0.0	0.11456439237389598	0.07299861769883757	0.14166666666666666	0.084225159845621
0,9,10,11	1.4273186660934025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9914146275624922	4.593658460379821	0.0	0.0	0.0	-4.385927198581152	1.0	0.05	0.9666666666666668	0.9333333333333332	0.96	0.0	0.10000000000000002	0.06666666666666665	0.13333333333333336	0.07999999999999999
1,3,5,11	0.0	0.0	0.0	4.458109976068213	0.0	-1.437074016602714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3961960830550817	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,10,12,13	0.009260372155579687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.319899934149876	0.0	1.3517627175493268	1.6870474338921304	-4.695212626648064	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,10	0.0	0.0	-0.6802093148123941	2.7094669588781146	0.0	0.0	0.0	0.0	0.0	0.0	2.7968206881736632	0.0	0.0	0.0	-3.6120170575867356	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,7,12	0.0	0.0	-2.4915358238740235	0.0	0.0	0.0	0.0	3.6420866004885455	0.0	0.0	0.0	0.0	1.6750616548045307	0.0	-0.9123230486688267	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,9	0.0	0.0	-1.573919541293052	0.0	1.216645685513187	0.0	0.0	0.0	0.0	2.0610118760621527	0.0	0.0	0.0	0.0	-0.7790737297588344	0.8833333333333332	0.25	0.7976190476190476	0.7266666666666667	0.7797619047619048	0.18333333333333335	0.19364916731037085	0.14531613828254408	0.21320308523929846	0.16747846512665185
1,2,5,9	0.0	0.0	-3.2780303803047106	0.0	0.0	-1.8489297623105148	0.0	0.0	0.0	2.578966466806847	0.0	0.0	0.0	0.0	1.0516566167893646	1.0	0.125	0.9214285714285715	0.8766666666666666	0.9216666666666666	0.0	0.20155644370746376	0.12601065354665944	0.19209372712298547	0.12338962679253068
1,2,12,13	0.0	0.0	-1.5130534377622253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03677161371692347	2.587784912332018	-0.7278109817348987	1.0	0.5416666666666667	0.6857142857142857	0.585	0.7309523809523809	0.0	0.23935677693908453	0.13119026013291343	0.1205197079319395	0.09511897312113415
1,3,8,10	0.0	0.0	0.0	3.1972355137528297	0.0	0.0	0.0	0.0	-0.09069710058223589	0.0	2.8737935106029857	0.0	0.0	0.0	-4.247205982516499	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,12	0.0	0.0	0.0	3.6848022258165236	1.3100932824864138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8740346718014912	0.0	-2.8856762851303706	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,8	0.0	0.0	0.0	0.0	3.3949025218820914	-1.9713979509711854	0.0	0.0	1.9604705255774832	0.0	0.0	0.0	0.0	0.0	-1.6310500792902431	0.8	0.1	0.8452380952380952	0.9	0.7933333333333332	0.26666666666666666	0.20000000000000004	0.13934166560380506	0.2	0.19367785395111933
1,4,6,8	0.0	0.0	0.0	0.0	2.752325802753121	0.0	2.8390226642235703	0.0	-0.9409494901859852	0.0	0.0	0.0	0.0	0.0	-1.8522093464377984	0.9333333333333333	0.075	0.9214285714285714	0.9266666666666665	0.905	0.2	0.16007810593582122	0.12601065354665944	0.14742229591663988	0.1619413474070165
1,2,9,11	0.0	0.0	-2.0834376554719984	0.0	0.0	0.0	0.0	0.0	0.0	2.583532394583918	0.0	0.0	0.0	0.0	-0.23534365766359958	0.9666666666666666	0.25	0.830952380952381	0.7516666666666667	0.8254761904761905	0.1	0.19364916731037085	0.11291338763218454	0.18490988796347985	0.11016401913107163
1,2,6,10	0.0	0.0	-2.8316243364203544	0.0	0.0	0.0	1.504169371940286	0.0	0.0	0.0	2.9434326890623153	0.0	0.0	0.0	-1.4043745515526618	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,10,11	0.0	0.0	0.0	3.2281319654811433	0.0	0.0	0.0	0.0	0.0	0.0	2.9310843738250063	0.0	0.0	0.0	-4.3662976802876825	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,9,10,12	0.9974197507545831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0995652984144066	4.8214990122710155	0.0	0.5191497192774133	0.0	-4.632546331862949	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,6,13	0.0	0.0	0.0	3.861255312829935	0.0	0.0	1.221123708442542	0.0	0.0	0.0	0.0	0.0	0.0	-0.36482809039313757	-2.9758602668448932	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,12	0.0	0.0	0.0	3.7764672720513466	0.0	-1.7343426670571656	0.0	0.0	0.0	0.0	0.0	0.0	0.965478879371763	0.0	-2.002538264717144	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5	0.0	0.0	0.0	3.2806234253559863	1.7474642345036273	-2.009477106035197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8029582449878792	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,10	0.0	0.0	-2.124012036097006	0.0	0.0	-0.41075629791058665	0.0	0.0	0.0	0.0	4.123462305326444	0.0	0.0	0.0	-1.5889946680823686	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,11	0.0	0.0	-0.2570443824167085	4.631405172686593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.260295065817682	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,11,12,13	-0.07128593431410365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1333618784238997	3.1621426900112515	-2.1465614006758336	1.0	0.5416666666666667	0.6857142857142857	0.585	0.7309523809523809	0.0	0.23935677693908453	0.13119026013291343	0.1205197079319395	0.09511897312113415
1,2,4,10	0.0	0.0	-1.5243273560522772	0.0	1.166864541141416	0.0	0.0	0.0	0.0	0.0	4.040099685005398	0.0	0.0	0.0	-2.488418635215969	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,9	0.0	0.0	0.0	0.0	3.368949106089498	-1.9645484199907144	0.0	0.0	0.0	2.235795804218697	0.0	0.0	0.0	0.0	-1.8169678066590607	0.9666666666666666	0.1	0.919047619047619	0.8833333333333332	0.9066666666666666	0.1	0.16583123951777	0.11024606574085931	0.18333333333333335	0.12
1,2,9,12	0.0	0.0	-2.068485534196939	0.0	0.0	0.0	0.0	0.0	0.0	2.594748104758524	0.0	0.0	0.007385933446943982	0.0	-0.24969819925365408	0.9666666666666666	0.25	0.830952380952381	0.7516666666666667	0.8254761904761905	0.1	0.19364916731037085	0.11291338763218454	0.18490988796347985	0.11016401913107163
1,3,4,13	0.0	0.0	0.0	3.510935489102502	0.8604906788804128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4309430484633818	-3.908402311525875	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,6,11	0.0	0.0	-3.4552877773563027	0.0	0.0	0.0	2.4136028962852887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7351085051132698	1.0	0.1	0.9357142857142857	0.8916666666666666	0.9323809523809524	0.0	0.16583123951777	0.1086142355043528	0.175	0.11215877957937442
1,3,8,11	0.0	0.0	0.0	4.6494063119649764	0.0	0.0	0.0	0.0	-0.19646218238217078	0.0	0.0	0.0	0.0	0.0	-3.3163138981233415	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,7,13	0.0	0.0	-3.6357175423317	0.0	0.0	0.0	0.0	3.1433752286271206	0.0	0.0	0.0	0.0	0.0	0.5365070168772954	-0.18798030360027163	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
1,3,10,12	0.0	0.0	0.0	2.78815519549978	0.0	0.0	0.0	0.0	0.0	0.0	2.907293070753878	0.0	0.4887369496592145	0.0	-4.217718361764828	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,9,10,13	1.1507489030444686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7657738199518184	4.142714815287811	0.0	0.0	0.7511023840030188	-4.390964606969487	0.9666666666666666	0.05	0.95	0.9333333333333332	0.9400000000000001	0.1	0.10000000000000002	0.07637626158259732	0.13333333333333336	0.09165151389911678
1,4,6,9	0.0	0.0	0.0	0.0	2.7322397252206265	0.0	2.7447918596032546	0.0	0.0	-0.5930416083100505	0.0	0.0	0.0	0.0	-1.878756091686586	0.9666666666666666	0.2	0.857142857142857	0.8016666666666665	0.8540476190476192	0.1	0.2179449471770337	0.1325658181626196	0.20982135258357287	0.1311904761904762
1,3,7,8	0.0	0.0	0.0	4.167052927549897	0.0	0.0	0.0	1.7573737628220847	-0.7303595624746952	0.0	0.0	0.0	0.0	0.0	-3.5328196804753857	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
1,3,4,6	0.0	0.0	0.0	2.3170859906312353	1.1467225109743595	0.0	1.3350160807796672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.470997500170066	1.0	0.2	0.8761904761904763	0.8099999999999999	0.8797619047619047	0.0	0.2179449471770337	0.13834132425079954	0.20591260281974	0.13452380952380955
1,2,5,11	0.0	0.0	-3.181190063385483	0.0	0.0	-1.5920984582503066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3345163149201857	0.65	0.20833333333333334	0.7357142857142857	0.6016666666666667	nan	0.39756201472921876	0.19094065395649332	0.18548520670059354	0.35311707218239485	nan
1,2,3,4	0.0	0.0	-0.0033562013585372143	3.7428302507868856	1.0947785103554817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0165441038440357	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,11	0.0	0.0	-1.151303689910234	0.0	1.8097756103726368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5254437487536436	0.39999999999999997	0.0	0.7452380952380953	0.8	0.5133333333333333	0.28087165910587863	0.0	0.12555997022319249	0.4	0.29896116433038217
1,2,9,13	0.0	0.0	-2.0341559614211566	0.0	0.0	0.0	0.0	0.0	0.0	1.780337412142622	0.0	0.0	0.0	1.6913339639164022	-0.9447207185387198	1.0	0.2833333333333333	0.8285714285714285	0.7266666666666667	0.8311904761904761	0.0	0.1755942292142123	0.11258657540511323	0.16552945357246848	0.1101763686075489
1,3,5,13	0.0	0.0	0.0	4.446058064660791	0.0	-1.4354138281741569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41222496783921175	-2.7451476210175736	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
1,4,5,10	0.0	0.0	0.0	0.0	1.869839521003668	-0.4172248371734499	0.0	0.0	0.0	0.0	3.8986700429783907	0.0	0.0	0.0	-3.321838430440524	1.0	0.05	0.9690476190476189	0.9416666666666667	0.9657142857142856	0.0	0.10000000000000002	0.06213327786047566	0.11814539065631523	0.06975174637562116
1,2,6,12	0.0	0.0	-2.45596368460593	0.0	0.0	0.0	2.690037419888607	0.0	0.0	0.0	0.0	0.0	0.9731856775061825	0.0	-0.13679575834467275	1.0	0.175	0.8904761904761905	0.835	0.894047619047619	0.0	0.22500000000000003	0.14293648590289176	0.21219095173922944	0.13887811749614978
1,3,5,6	0.0	0.0	0.0	3.647640994417766	0.0	-1.326288809647289	0.9376384298815241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.409120218731247	0.8666666666666666	0.0	0.9357142857142857	1.0	0.9100000000000001	0.22110831935702666	0.0	0.10861423550435281	0.0	0.157797338380595
0,9,11,12	1.53222319598243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5932166090078677	0.0	0.0	0.047999897908536295	0.0	-1.894423727175307	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
1,2,3,12	0.0	0.0	-0.7486377526061981	4.662483619328862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6704238401682794	0.0	-2.8937015731735576	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,6,10	0.0	0.0	0.0	0.0	2.424503538822701	0.0	1.6183218893102544	0.0	0.0	0.0	3.2719520004720417	0.0	0.0	0.0	-4.093724592962096	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,10,13	0.0	0.0	0.0	3.2872784907227794	0.0	0.0	0.0	0.0	0.0	0.0	2.957541002111747	0.0	0.0	0.4827546513467695	-4.811962001918909	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,8,12	0.0	0.0	0.0	4.789634871746438	0.0	0.0	0.0	0.0	-0.21029854513220653	0.0	0.0	0.0	-0.24984045062955884	0.0	-3.3258989627607023	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,8,9	0.0	0.0	-2.054326296113416	0.0	0.0	0.0	0.0	0.0	0.19836528303072234	2.4845554492910678	0.0	0.0	0.0	0.0	-0.2817024961861442	0.9666666666666666	0.25	0.830952380952381	0.7516666666666667	0.8254761904761905	0.1	0.19364916731037085	0.11291338763218454	0.18490988796347985	0.11016401913107163
1,3,7,9	0.0	0.0	0.0	4.040034656360629	0.0	0.0	0.0	1.66170729584761	0.0	-0.11733333771048911	0.0	0.0	0.0	0.0	-3.7209953103389934	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
1,3,4,7	0.0	0.0	0.0	2.5572276273063386	1.4749868637059502	0.0	0.0	1.7429090577493924	0.0	0.0	0.0	0.0	0.0	0.0	-3.0570952959720588	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,6,7	0.0	0.0	0.0	3.718092502483947	0.0	0.0	0.5843885494040303	0.9663401274453187	0.0	0.0	0.0	0.0	0.0	0.0	-3.433865244293621	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
1,2,10,11	0.0	0.0	-1.9102640780749884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.331473658334352	0.0	0.0	0.0	-2.0472377242079443	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5	0.0	0.0	-1.281058308823028	3.4878539437396876	0.0	-1.6738148560841561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8929844009390673	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,6,13	0.0	0.0	-3.4375627037533434	0.0	0.0	0.0	2.3566749208659985	0.0	0.0	0.0	0.0	0.0	0.0	0.11302381824955936	0.6759876250821721	1.0	0.1	0.9357142857142857	0.8916666666666666	0.9323809523809524	0.0	0.16583123951777	0.1086142355043528	0.175	0.11215877957937442
1,2,5,12	0.0	0.0	-2.7992290435017644	0.0	0.0	-1.43823319001724	0.0	0.0	0.0	0.0	0.0	0.0	0.37055329444457547	0.0	1.8715900706465234	0.55	0.20833333333333334	0.6928571428571428	0.5416666666666666	nan	0.42196629670573876	0.19094065395649332	0.22972180750537688	0.3966001344763598	nan
